onset	duration	trial_type
0	15.18	x0
15.18	0.18	x1
15.36	0.02	x2
15.38	0.1	x1
15.48	0.18	x2
15.66	0.12	x1
15.78	0.04	x2
15.82	0.74	x1
16.56	0.28	x2
16.84	0.42	x1
17.26	0.02	x2
17.28	0.52	x1
17.8	0.04	x2
17.84	1.16	x1
19	0.06	x2
19.06	0.06	x1
19.12	0.02	x2
19.14	1.42	x1
20.56	0.08	x2
20.64	0.64	x1
21.28	0.1	x2
21.38	0.08	x1
21.46	0.02	x2
21.48	1.2	x1
22.68	0.02	x2
22.7	0.02	x1
22.72	0.02	x2
22.74	0.04	x1
22.78	0.02	x2
22.8	0.02	x1
22.82	0.08	x2
22.9	0.04	x1
22.94	0.04	x2
22.98	1.06	x1
24.04	0.02	x2
24.06	0.62	x1
24.68	0.04	x2
24.72	2.02	x1
26.74	0.04	x2
26.78	0.32	x1
27.1	0.06	x2
27.16	0.08	x1
27.24	0.02	x2
27.26	0.2	x1
27.46	0.02	x2
27.48	0.06	x1
27.54	0.04	x2
27.58	0.1	x1
27.68	0.2	x2
27.88	1	x1
28.88	0.04	x2
28.92	0.12	x1
29.04	0.02	x2
29.06	1.1	x1
30.16	0.04	x2
30.2	0.16	x1
30.36	0.22	x2
30.58	0.02	x1
30.6	0.1	x2
30.7	0.28	x1
30.98	0.02	x2
31	0.8	x1
31.8	0.02	x2
31.82	0.02	x1
31.84	0.1	x2
31.94	0.16	x1
32.1	0.08	x2
32.18	0.94	x1
33.12	0.1	x2
33.22	0.04	x1
33.26	0.08	x2
33.34	0.02	x1
33.36	0.02	x2
33.38	0.48	x1
33.86	0.16	x2
34.02	0.04	x1
34.06	0.04	x2
34.1	0.02	x1
34.12	0.02	x2
34.14	0.02	x1
34.16	0.04	x2
34.2	0.1	x1
34.3	0.08	x2
34.38	0.32	x1
34.7	0.42	x2
35.12	0.08	x1
35.2	0.02	x2
35.22	0.06	x1
35.28	0.04	x2
35.32	1.86	x1
37.18	0.02	x2
37.2	0.04	x1
37.24	0.04	x2
37.28	0.36	x1
37.64	0.08	x2
37.72	0.14	x1
37.86	0.06	x2
37.92	0.26	x1
38.18	0.3	x2
38.48	0.1	x1
38.58	0.1	x2
