onset	duration	trial_type
0	15.18	x0
15.18	1.6	x1
16.78	0.02	x2
16.8	2.36	x1
19.16	0.08	x2
19.24	1.36	x1
20.6	0.02	x2
20.62	0.02	x1
20.64	0.02	x2
20.66	1.52	x1
22.18	0.08	x2
22.26	1.3	x1
23.56	0.06	x2
23.62	2.08	x1
25.7	0.04	x2
25.74	0.36	x1
26.1	0.04	x2
26.14	0.58	x1
26.72	0.04	x2
26.76	1.14	x1
27.9	0.16	x2
28.06	0.92	x1
28.98	0.02	x2
29	0.28	x1
29.28	0.02	x2
29.3	1.18	x1
30.48	0.02	x2
30.5	0.3	x1
30.8	0.08	x2
30.88	0.06	x1
30.94	0.02	x2
30.96	0.02	x1
30.98	0.02	x2
31	0.06	x1
31.06	0.02	x2
31.08	0.02	x1
31.1	0.02	x2
31.12	0.02	x1
31.14	0.1	x2
31.24	0.02	x1
31.26	0.42	x2
31.68	0.02	x1
31.7	0.22	x2
31.92	0.1	x1
32.02	0.02	x2
32.04	0.12	x1
32.16	0.2	x2
32.36	0.02	x1
32.38	0.02	x2
32.4	0.04	x1
32.44	0.34	x2
32.78	0.18	x1
32.96	0.02	x2
32.98	0.02	x1
33	0.36	x2
33.36	0.38	x1
33.74	0.04	x2
33.78	0.04	x1
33.82	0.06	x2
33.88	1.3	x1
35.18	0.06	x2
35.24	0.2	x1
35.44	0.02	x2
35.46	0.06	x1
35.52	0.06	x2
35.58	0.06	x1
35.64	0.02	x2
35.66	2.32	x1
37.98	0.04	x2
38.02	1.08	x1
39.1	0.02	x2
39.12	0.56	x1
39.68	0.04	x2
39.72	0.22	x1
39.94	0.06	x2
40	0.78	x1
40.78	0.02	x2
40.8	2.88	x1
43.68	0.06	x2
43.74	0.06	x1
43.8	0.02	x2
43.82	1.1	x1
44.92	0.04	x2
44.96	0.04	x1
45	0.26	x2
45.26	0.38	x1
45.64	0.02	x2
45.66	1.58	x1
47.24	0.06	x2
47.3	0.08	x1
47.38	0.04	x2
47.42	0.1	x1
47.52	0.02	x2
47.54	0.02	x1
47.56	0.12	x2
47.68	0.26	x1
47.94	0.18	x2
48.12	0.04	x1
48.16	0.06	x2
48.22	0.06	x1
48.28	0.04	x2
48.32	0.04	x1
48.36	0.02	x2
48.38	0.12	x1
48.5	0.02	x2
48.52	0.06	x1
48.58	0.02	x2
48.6	0.1	x1
48.7	0.34	x2
49.04	0.06	x1
49.1	0.1	x2
49.2	1.3	x1
50.5	0.06	x2
50.56	0.02	x1
50.58	0.1	x2
50.68	0.5	x1
51.18	0.02	x2
51.2	0.04	x1
51.24	0.04	x2
51.28	0.18	x1
51.46	0.04	x2
51.5	0.04	x1
51.54	0.04	x2
51.58	0.06	x1
51.64	0.04	x2
51.68	1.76	x1
53.44	0.02	x2
53.46	0.08	x1
53.54	0.04	x2
53.58	0.08	x1
53.66	0.04	x2
53.7	1.36	x1
55.06	0.1	x2
55.16	1.42	x1
56.58	0.08	x2
56.66	0.08	x1
56.74	0.04	x2
56.78	0.06	x1
56.84	0.18	x2
57.02	0.02	x1
57.04	0.02	x2
57.06	0.04	x1
57.1	0.04	x2
57.14	0.12	x1
57.26	0.22	x2
57.48	0.04	x1
57.52	0.26	x2
57.78	0.02	x1
57.8	0.28	x2
58.08	0.06	x1
58.14	0.04	x2
58.18	0.04	x1
58.22	0.1	x2
58.32	0.12	x1
58.44	0.02	x2
58.46	1.46	x1
59.92	0.02	x2
59.94	0.02	x1
59.96	0.08	x2
60.04	1.44	x1
61.48	0.08	x2
61.56	0.04	x1
61.6	0.32	x2
61.92	0.06	x1
61.98	0.04	x2
62.02	0.18	x1
62.2	0.08	x2
62.28	0.16	x1
62.44	0.08	x2
62.52	0.54	x1
63.06	0.22	x2
63.28	0.4	x1
63.68	0.42	x2
64.1	0.02	x1
64.12	0.28	x2
64.4	0.04	x1
64.44	0.28	x2
64.72	0.08	x1
64.8	0.04	x2
64.84	0.04	x1
64.88	0.06	x2
64.94	0.02	x1
64.96	0.1	x2
65.06	0.04	x1
65.1	0.04	x2
65.14	0.06	x1
65.2	0.04	x2
65.24	0.04	x1
65.28	0.12	x2
65.4	0.18	x1
65.58	0.04	x2
65.62	0.4	x1
66.02	0.32	x2
66.34	0.2	x1
66.54	0.04	x2
66.58	0.04	x1
66.62	0.08	x2
66.7	1.64	x1
68.34	0.34	x2
68.68	4.12	x1
72.8	0.1	x2
72.9	0.04	x1
72.94	0.06	x2
73	0.04	x1
73.04	0.12	x2
73.16	0.06	x1
73.22	0.04	x2
73.26	1.52	x1
74.78	0.06	x2
74.84	0.02	x1
74.86	0.04	x2
74.9	0.06	x1
74.96	0.06	x2
75.02	1.54	x1
76.56	0.02	x2
76.58	0.3	x1
76.88	0.04	x2
76.92	0.04	x1
76.96	0.2	x2
77.16	0.04	x1
77.2	0.44	x2
77.64	0.04	x1
77.68	0.02	x2
77.7	0.02	x1
77.72	0.12	x2
77.84	0.06	x1
77.9	0.06	x2
77.96	0.02	x1
77.98	0.44	x2
78.42	0.04	x1
78.46	0.08	x2
78.54	0.12	x1
78.66	0.16	x2
78.82	0.04	x1
78.86	0.04	x2
78.9	0.02	x1
78.92	0.02	x2
78.94	0.06	x1
79	0.3	x2
79.3	0.16	x1
79.46	0.06	x2
79.52	3.86	x1
83.38	0.02	x2
83.4	0.7	x1
84.1	0.06	x2
84.16	0.62	x1
84.78	0.04	x2
84.82	0.54	x1
85.36	0.04	x2
85.4	0.8	x1
86.2	0.06	x2
86.26	0.3	x1
86.56	0.06	x2
86.62	0.06	x1
86.68	0.1	x2
86.78	0.32	x1
87.1	0.1	x2
87.2	0.06	x1
87.26	0.18	x2
87.44	1.22	x1
88.66	0.02	x2
88.68	0.04	x1
88.72	0.02	x2
88.74	0.04	x1
88.78	0.06	x2
88.84	0.36	x1
89.2	0.16	x2
89.36	0.14	x1
89.5	1.12	x2
90.62	0.16	x1
90.78	0.04	x2
90.82	0.06	x1
90.88	0.68	x2
