onset	duration	trial_type
0	15.18	x0
15.18	0.32	x1
15.5	0.1	x2
15.6	0.04	x1
15.64	0.08	x2
15.72	0.52	x1
16.24	0.16	x2
16.4	0.04	x1
16.44	0.88	x2
17.32	0.28	x1
17.6	0.5	x2
18.1	0.56	x1
18.66	0.54	x2
19.2	0.2	x1
19.4	0.12	x2
19.52	0.14	x1
19.66	0.24	x2
19.9	0.5	x1
20.4	0.06	x2
20.46	0.02	x1
20.48	0.02	x2
20.5	0.02	x1
20.52	1.7	x2
22.22	0.18	x1
22.4	0.26	x2
22.66	1	x1
23.66	0.56	x2
24.22	0.74	x1
24.96	0.54	x2
25.5	0.56	x1
26.06	0.2	x2
26.26	0.06	x1
26.32	0.08	x2
26.4	0.54	x1
26.94	0.02	x2
26.96	0.04	x1
27	0.4	x2
27.4	0.04	x1
27.44	0.26	x2
27.7	0.9	x1
28.6	0.08	x2
28.68	0.48	x1
29.16	0.12	x2
29.28	0.14	x1
29.42	0.22	x2
29.64	0.16	x1
29.8	0.08	x2
29.88	0.14	x1
30.02	0.16	x2
30.18	1.82	x1
32	0.32	x2
32.32	0.62	x1
32.94	0.06	x2
33	1.64	x1
34.64	0.3	x2
34.94	0.12	x1
35.06	0.18	x2
35.24	0.06	x1
35.3	0.12	x2
35.42	0.34	x1
35.76	0.96	x2
36.72	0.28	x1
37	0.6	x2
37.6	0.32	x1
37.92	0.68	x2
38.6	0.06	x1
38.66	0.58	x2
39.24	0.18	x1
39.42	0.08	x2
39.5	0.12	x1
39.62	0.02	x2
39.64	0.04	x1
39.68	0.4	x2
40.08	0.26	x1
40.34	0.04	x2
40.38	0.02	x1
40.4	0.28	x2
40.68	0.42	x1
41.1	0.08	x2
41.18	0.72	x1
41.9	2.12	x2
44.02	0.1	x1
44.12	0.22	x2
44.34	0.22	x1
44.56	0.14	x2
44.7	0.46	x1
45.16	1.06	x2
46.22	0.62	x1
46.84	0.02	x2
46.86	0.54	x1
47.4	0.12	x2
47.52	0.08	x1
47.6	0.02	x2
47.62	0.02	x1
47.64	0.42	x2
48.06	0.16	x1
48.22	0.44	x2
48.66	0.26	x1
48.92	0.12	x2
49.04	0.32	x1
49.36	0.82	x2
50.18	0.08	x1
50.26	0.06	x2
50.32	0.64	x1
50.96	0.32	x2
51.28	0.14	x1
51.42	0.06	x2
51.48	0.08	x1
51.56	0.12	x2
51.68	0.56	x1
52.24	0.26	x2
52.5	0.02	x1
52.52	0.32	x2
52.84	0.12	x1
52.96	0.4	x2
53.36	0.52	x1
53.88	0.16	x2
54.04	0.02	x1
54.06	0.02	x2
54.08	0.02	x1
54.1	0.5	x2
54.6	0.22	x1
54.82	0.36	x2
55.18	0.12	x1
55.3	0.1	x2
55.4	0.06	x1
55.46	0.18	x2
55.64	0.14	x1
55.78	0.2	x2
55.98	0.1	x1
56.08	0.1	x2
56.18	0.1	x1
56.28	0.22	x2
56.5	0.28	x1
56.78	0.12	x2
56.9	0.02	x1
56.92	0.14	x2
57.06	0.46	x1
57.52	0.04	x2
57.56	0.08	x1
57.64	0.32	x2
57.96	0.42	x1
58.38	0.12	x2
58.5	0.04	x1
58.54	1.94	x2
60.48	0.06	x1
60.54	0.22	x2
60.76	0.06	x1
60.82	0.44	x2
61.26	0.12	x1
61.38	0.04	x2
61.42	0.46	x1
61.88	1.74	x2
63.62	0.12	x1
63.74	0.58	x2
64.32	0.08	x1
64.4	0.82	x2
65.22	0.06	x1
65.28	0.08	x2
65.36	0.02	x1
65.38	0.98	x2
66.36	0.18	x1
66.54	0.32	x2
66.86	0.26	x1
67.12	0.26	x2
67.38	0.5	x1
67.88	1.24	x2
69.12	0.04	x1
69.16	0.08	x2
69.24	0.14	x1
69.38	0.44	x2
69.82	0.22	x1
70.04	0.04	x2
70.08	0.02	x1
70.1	0.38	x2
70.48	0.14	x1
70.62	0.38	x2
71	0.4	x1
71.4	0.36	x2
71.76	0.42	x1
72.18	0.1	x2
72.28	0.06	x1
72.34	0.12	x2
72.46	0.1	x1
72.56	0.02	x2
72.58	0.16	x1
72.74	0.42	x2
73.16	0.22	x1
73.38	0.08	x2
73.46	0.64	x1
74.1	0.12	x2
74.22	0.02	x1
74.24	0.06	x2
74.3	0.52	x1
74.82	0.02	x2
74.84	0.08	x1
74.92	0.56	x2
75.48	0.26	x1
75.74	0.06	x2
75.8	0.02	x1
75.82	0.06	x2
75.88	0.08	x1
75.96	0.22	x2
76.18	0.12	x1
76.3	0.58	x2
76.88	0.18	x1
77.06	0.4	x2
77.46	0.56	x1
78.02	0.22	x2
78.24	0.4	x1
78.64	0.86	x2
79.5	0.24	x1
79.74	0.64	x2
80.38	0.02	x1
80.4	0.2	x2
80.6	0.32	x1
80.92	0.14	x2
81.06	1.02	x1
82.08	0.92	x2
83	0.34	x1
83.34	0.22	x2
83.56	0.08	x1
83.64	0.28	x2
83.92	0.2	x1
84.12	0.58	x2
84.7	0.1	x1
84.8	1.76	x2
86.56	0.48	x1
87.04	0.04	x2
87.08	0.1	x1
87.18	0.52	x2
87.7	0.04	x1
87.74	0.12	x2
