onset	duration	trial_type
0	15.18	x0
15.18	0.7	x1
15.88	1.24	x2
17.12	0.08	x1
17.2	0.48	x2
17.68	1.16	x1
18.84	0.1	x2
18.94	0.1	x1
19.04	0.06	x2
19.1	0.08	x1
19.18	0.04	x2
19.22	0.18	x1
19.4	0.08	x2
19.48	0.04	x1
19.52	0.94	x2
20.46	0.02	x1
20.48	0.2	x2
20.68	0.08	x1
20.76	0.06	x2
20.82	2.3	x1
23.12	0.22	x2
23.34	0.1	x1
23.44	0.12	x2
23.56	0.58	x1
24.14	0.06	x2
24.2	1.4	x1
25.6	0.14	x2
25.74	0.76	x1
26.5	0.02	x2
26.52	0.36	x1
26.88	0.1	x2
26.98	2.4	x1
29.38	0.06	x2
29.44	0.3	x1
29.74	0.2	x2
29.94	0.44	x1
30.38	0.14	x2
30.52	0.02	x1
30.54	0.12	x2
30.66	1.18	x1
31.84	0.1	x2
31.94	0.52	x1
32.46	0.1	x2
32.56	0.2	x1
32.76	0.78	x2
33.54	0.02	x1
33.56	0.88	x2
34.44	0.04	x1
34.48	0.56	x2
35.04	0.04	x1
35.08	0.06	x2
35.14	0.08	x1
35.22	0.28	x2
35.5	0.06	x1
35.56	0.16	x2
35.72	0.18	x1
35.9	0.34	x2
36.24	0.08	x1
36.32	0.26	x2
36.58	0.02	x1
36.6	1.08	x2
37.68	0.02	x1
37.7	0.12	x2
37.82	0.1	x1
37.92	0.06	x2
37.98	0.44	x1
38.42	0.12	x2
38.54	0.38	x1
38.92	0.14	x2
39.06	0.08	x1
39.14	0.06	x2
39.2	0.3	x1
39.5	0.08	x2
39.58	0.16	x1
39.74	0.1	x2
39.84	0.9	x1
40.74	0.14	x2
40.88	0.6	x1
41.48	0.06	x2
41.54	0.24	x1
41.78	0.7	x2
42.48	0.16	x1
42.64	0.06	x2
42.7	0.02	x1
42.72	0.32	x2
43.04	0.4	x1
43.44	0.2	x2
43.64	0.06	x1
43.7	0.76	x2
44.46	0.24	x1
44.7	0.04	x2
44.74	0.02	x1
44.76	0.04	x2
44.8	2.02	x1
46.82	0.84	x2
47.66	0.02	x1
47.68	0.44	x2
48.12	0.2	x1
48.32	0.36	x2
48.68	0.02	x1
48.7	0.06	x2
48.76	0.3	x1
49.06	0.2	x2
49.26	0.56	x1
49.82	0.08	x2
49.9	0.34	x1
50.24	0.24	x2
50.48	0.38	x1
50.86	0.12	x2
50.98	0.04	x1
51.02	0.18	x2
51.2	0.2	x1
51.4	0.14	x2
51.54	0.06	x1
51.6	0.24	x2
51.84	0.1	x1
51.94	0.1	x2
52.04	0.12	x1
52.16	0.06	x2
52.22	0.44	x1
52.66	0.26	x2
52.92	0.04	x1
52.96	0.04	x2
53	0.3	x1
53.3	0.12	x2
53.42	0.02	x1
53.44	0.1	x2
53.54	0.24	x1
53.78	0.04	x2
53.82	0.02	x1
53.84	2.48	x2
56.32	0.4	x1
56.72	0.08	x2
56.8	0.02	x1
56.82	0.9	x2
57.72	0.68	x1
58.4	0.24	x2
58.64	0.1	x1
58.74	0.14	x2
58.88	0.44	x1
59.32	0.08	x2
59.4	0.12	x1
59.52	0.04	x2
59.56	0.02	x1
59.58	0.62	x2
60.2	0.12	x1
60.32	0.44	x2
60.76	0.06	x1
60.82	0.7	x2
61.52	0.02	x1
61.54	0.04	x2
61.58	0.94	x1
62.52	0.9	x2
63.42	0.4	x1
63.82	0.26	x2
64.08	0.04	x1
64.12	1.22	x2
65.34	0.32	x1
65.66	0.1	x2
65.76	0.1	x1
65.86	0.66	x2
66.52	0.5	x1
67.02	0.08	x2
67.1	0.14	x1
67.24	0.08	x2
67.32	0.22	x1
67.54	0.22	x2
67.76	0.48	x1
68.24	0.04	x2
68.28	0.04	x1
68.32	0.08	x2
68.4	0.4	x1
68.8	0.04	x2
68.84	0.46	x1
69.3	0.12	x2
69.42	0.08	x1
69.5	0.04	x2
69.54	0.1	x1
69.64	1.02	x2
70.66	0.06	x1
70.72	0.42	x2
71.14	0.22	x1
71.36	0.04	x2
71.4	0.88	x1
72.28	0.08	x2
72.36	0.02	x1
72.38	0.1	x2
72.48	0.24	x1
72.72	0.26	x2
72.98	0.06	x1
73.04	0.08	x2
73.12	0.32	x1
73.44	0.02	x2
73.46	0.02	x1
73.48	0.02	x2
73.5	0.78	x1
74.28	0.26	x2
74.54	0.16	x1
74.7	0.54	x2
75.24	0.06	x1
75.3	0.6	x2
75.9	0.5	x1
76.4	0.1	x2
76.5	0.02	x1
76.52	0.34	x2
76.86	0.18	x1
77.04	0.1	x2
77.14	0.06	x1
77.2	0.46	x2
77.66	0.22	x1
77.88	0.38	x2
78.26	0.1	x1
78.36	0.26	x2
78.62	0.22	x1
78.84	0.28	x2
79.12	0.5	x1
79.62	0.74	x2
80.36	0.06	x1
80.42	0.28	x2
80.7	1.68	x1
82.38	0.08	x2
82.46	0.66	x1
83.12	0.24	x2
83.36	1.76	x1
85.12	0.1	x2
85.22	1.1	x1
86.32	0.34	x2
86.66	0.12	x1
86.78	0.46	x2
87.24	0.18	x1
87.42	0.02	x2
87.44	0.32	x1
87.76	0.14	x2
87.9	0.3	x1
88.2	0.08	x2
88.28	0.02	x1
88.3	0.04	x2
88.34	0.26	x1
88.6	0.08	x2
88.68	0.2	x1
88.88	0.18	x2
89.06	0.1	x1
89.16	0.04	x2
89.2	0.16	x1
89.36	0.06	x2
89.42	0.56	x1
