onset	duration	trial_type
0	15.18	x0
15.18	0.08	x1
15.26	0.18	x2
15.44	0.18	x1
15.62	0.02	x2
15.64	0.08	x1
15.72	0.04	x2
15.76	0.1	x1
15.86	0.04	x2
15.9	0.02	x1
15.92	0.04	x2
15.96	0.08	x1
16.04	0.02	x2
16.06	0.14	x1
16.2	0.02	x2
16.22	0.08	x1
16.3	0.02	x2
16.32	0.02	x1
16.34	0.02	x2
16.36	0.02	x1
16.38	0.12	x2
16.5	0.1	x1
16.6	0.02	x2
16.62	0.08	x1
16.7	0.02	x2
16.72	0.1	x1
16.82	0.08	x2
16.9	0.02	x1
16.92	0.02	x2
16.94	0.04	x1
16.98	0.08	x2
17.06	0.26	x1
17.32	0.08	x2
17.4	0.24	x1
17.64	0.1	x2
17.74	0.26	x1
18	0.04	x2
18.04	0.12	x1
18.16	0.02	x2
18.18	0.38	x1
18.56	0.04	x2
18.6	0.1	x1
18.7	0.1	x2
18.8	0.04	x1
18.84	0.22	x2
19.06	0.06	x1
19.12	0.1	x2
19.22	0.06	x1
19.28	0.02	x2
19.3	0.04	x1
19.34	0.04	x2
19.38	0.46	x1
19.84	0.02	x2
19.86	0.18	x1
20.04	0.1	x2
20.14	0.08	x1
20.22	0.02	x2
20.24	0.18	x1
20.42	0.06	x2
20.48	0.04	x1
20.52	0.02	x2
20.54	0.08	x1
20.62	0.02	x2
20.64	0.16	x1
20.8	0.02	x2
20.82	0.02	x1
20.84	0.06	x2
20.9	0.18	x1
21.08	0.04	x2
21.12	0.18	x1
21.3	0.02	x2
21.32	0.02	x1
21.34	0.02	x2
21.36	0.34	x1
21.7	0.02	x2
21.72	0.08	x1
21.8	0.04	x2
21.84	0.02	x1
21.86	0.02	x2
21.88	0.74	x1
22.62	0.04	x2
22.66	0.2	x1
22.86	0.02	x2
22.88	0.04	x1
22.92	0.04	x2
22.96	0.14	x1
23.1	0.02	x2
23.12	0.22	x1
23.34	0.02	x2
23.36	0.04	x1
23.4	0.1	x2
23.5	0.6	x1
24.1	0.04	x2
24.14	0.1	x1
24.24	0.02	x2
24.26	0.02	x1
24.28	0.1	x2
24.38	0.08	x1
24.46	0.04	x2
24.5	0.18	x1
24.68	0.16	x2
24.84	0.08	x1
24.92	0.02	x2
24.94	0.5	x1
25.44	0.02	x2
25.46	0.02	x1
25.48	0.02	x2
25.5	0.02	x1
25.52	0.04	x2
25.56	0.2	x1
25.76	0.04	x2
25.8	0.02	x1
25.82	0.04	x2
25.86	0.02	x1
25.88	0.04	x2
25.92	0.88	x1
26.8	0.02	x2
26.82	0.02	x1
26.84	0.02	x2
26.86	0.02	x1
26.88	0.06	x2
26.94	0.56	x1
27.5	0.04	x2
27.54	0.02	x1
27.56	0.14	x2
27.7	0.12	x1
27.82	0.04	x2
27.86	0.3	x1
28.16	0.04	x2
28.2	0.94	x1
29.14	0.04	x2
29.18	0.04	x1
29.22	0.02	x2
29.24	0.02	x1
29.26	0.02	x2
29.28	0.04	x1
29.32	0.18	x2
29.5	0.04	x1
29.54	0.08	x2
29.62	0.02	x1
29.64	0.14	x2
29.78	0.02	x1
29.8	0.1	x2
29.9	0.1	x1
30	0.02	x2
30.02	0.02	x1
30.04	1.06	x2
31.1	0.02	x1
31.12	0.12	x2
31.24	0.02	x1
31.26	0.04	x2
31.3	0.02	x1
31.32	0.12	x2
31.44	0.24	x1
31.68	0.02	x2
31.7	0.02	x1
31.72	0.04	x2
31.76	0.42	x1
32.18	0.02	x2
32.2	0.02	x1
32.22	0.32	x2
32.54	1.34	x1
33.88	0.02	x2
33.9	0.02	x1
33.92	0.02	x2
33.94	1.5	x1
35.44	0.02	x2
35.46	0.44	x1
35.9	0.3	x2
36.2	0.1	x1
36.3	0.08	x2
36.38	0.08	x1
36.46	0.02	x2
36.48	0.08	x1
36.56	0.04	x2
36.6	0.12	x1
36.72	0.46	x2
37.18	0.02	x1
37.2	0.06	x2
37.26	0.1	x1
37.36	0.64	x2
38	0.06	x1
38.06	0.08	x2
38.14	0.28	x1
38.42	0.04	x2
38.46	0.08	x1
38.54	0.02	x2
38.56	0.04	x1
38.6	0.02	x2
38.62	0.26	x1
38.88	0.06	x2
38.94	0.04	x1
38.98	0.42	x2
39.4	0.02	x1
39.42	0.54	x2
39.96	0.02	x1
39.98	2.44	x2
42.42	0.04	x1
42.46	1.18	x2
43.64	0.08	x1
43.72	0.24	x2
43.96	0.02	x1
43.98	0.02	x2
44	0.04	x1
44.04	0.02	x2
44.06	0.06	x1
44.12	0.08	x2
44.2	0.02	x1
44.22	1.04	x2
45.26	0.04	x1
45.3	0.98	x2
46.28	0.04	x1
46.32	2.26	x2
48.58	0.1	x1
48.68	0.12	x2
48.8	0.04	x1
48.84	0.3	x2
49.14	0.02	x1
49.16	0.04	x2
49.2	0.06	x1
49.26	0.18	x2
49.44	0.02	x1
49.46	0.04	x2
49.5	0.02	x1
49.52	0.02	x2
49.54	0.08	x1
49.62	0.36	x2
49.98	0.02	x1
50	0.24	x2
50.24	0.24	x1
50.48	0.02	x2
50.5	0.06	x1
50.56	0.02	x2
50.58	0.1	x1
50.68	0.02	x2
50.7	0.12	x1
50.82	0.3	x2
51.12	0.06	x1
51.18	0.08	x2
51.26	0.04	x1
51.3	0.02	x2
51.32	0.08	x1
51.4	0.92	x2
52.32	0.24	x1
52.56	0.06	x2
52.62	0.02	x1
52.64	2	x2
54.64	0.08	x1
54.72	0.02	x2
54.74	0.12	x1
54.86	0.02	x2
54.88	0.02	x1
54.9	0.34	x2
55.24	0.02	x1
55.26	0.22	x2
55.48	0.02	x1
55.5	0.2	x2
55.7	0.28	x1
55.98	0.02	x2
56	0.2	x1
56.2	0.82	x2
57.02	0.08	x1
57.1	0.02	x2
57.12	0.04	x1
57.16	0.1	x2
57.26	0.04	x1
57.3	0.18	x2
57.48	0.02	x1
57.5	0.32	x2
57.82	0.06	x1
57.88	0.28	x2
58.16	0.06	x1
58.22	0.34	x2
58.56	0.04	x1
58.6	0.02	x2
58.62	0.02	x1
58.64	0.04	x2
