onset	duration	trial_type
0	15.18	x0
15.18	2.22	x1
17.4	0.06	x2
17.46	0.2	x1
17.66	0.52	x2
18.18	0.52	x1
18.7	0.32	x2
19.02	0.08	x1
19.1	0.02	x2
19.12	0.14	x1
19.26	0.62	x2
19.88	0.36	x1
20.24	0.02	x2
20.26	2.14	x1
22.4	1.32	x2
23.72	0.02	x1
23.74	0.02	x2
23.76	0.12	x1
23.88	0.38	x2
24.26	2.08	x1
26.34	0.12	x2
26.46	1.42	x1
27.88	0.1	x2
27.98	0.32	x1
28.3	1.04	x2
29.34	0.04	x1
29.38	0.18	x2
29.56	0.24	x1
29.8	0.02	x2
29.82	0.28	x1
30.1	0.52	x2
30.62	0.3	x1
30.92	0.06	x2
30.98	0.6	x1
31.58	0.32	x2
31.9	0.08	x1
31.98	0.32	x2
32.3	0.64	x1
32.94	0.24	x2
33.18	0.22	x1
33.4	0.02	x2
33.42	0.36	x1
33.78	0.54	x2
34.32	0.5	x1
34.82	0.06	x2
34.88	0.02	x1
34.9	0.08	x2
34.98	0.04	x1
35.02	1.34	x2
36.36	0.62	x1
36.98	0.44	x2
37.42	0.16	x1
37.58	2.1	x2
39.68	0.2	x1
39.88	1.28	x2
41.16	0.42	x1
41.58	0.88	x2
42.46	0.38	x1
42.84	1.76	x2
44.6	0.6	x1
45.2	2.2	x2
47.4	0.22	x1
47.62	0.32	x2
47.94	0.12	x1
48.06	0.04	x2
48.1	0.02	x1
48.12	0.1	x2
48.22	0.18	x1
48.4	0.22	x2
48.62	0.02	x1
48.64	0.54	x2
49.18	0.12	x1
49.3	1.36	x2
50.66	0.06	x1
50.72	0.96	x2
51.68	0.12	x1
51.8	0.64	x2
52.44	0.4	x1
52.84	1.2	x2
54.04	0.08	x1
54.12	2.22	x2
56.34	0.34	x1
56.68	0.56	x2
57.24	0.06	x1
57.3	0.7	x2
58	1.48	x1
59.48	0.06	x2
59.54	0.02	x1
59.56	2.02	x2
61.58	0.1	x1
61.68	0.16	x2
61.84	0.22	x1
62.06	0.82	x2
62.88	0.06	x1
62.94	0.1	x2
63.04	0.2	x1
63.24	1.22	x2
64.46	0.18	x1
64.64	0.6	x2
65.24	0.14	x1
65.38	0.54	x2
65.92	0.18	x1
66.1	0.12	x2
66.22	0.32	x1
66.54	0.02	x2
66.56	0.02	x1
66.58	0.16	x2
66.74	0.24	x1
66.98	0.06	x2
67.04	1.24	x1
68.28	1.44	x2
69.72	0.06	x1
69.78	0.26	x2
70.04	0.04	x1
70.08	0.9	x2
70.98	0.04	x1
71.02	0.6	x2
71.62	0.06	x1
71.68	0.32	x2
72	0.62	x1
72.62	0.14	x2
72.76	0.58	x1
73.34	0.08	x2
73.42	0.36	x1
73.78	0.02	x2
73.8	0.04	x1
73.84	0.06	x2
73.9	0.04	x1
73.94	0.54	x2
74.48	0.26	x1
74.74	0.08	x2
74.82	0.02	x1
74.84	0.14	x2
74.98	0.24	x1
75.22	0.54	x2
75.76	0.2	x1
75.96	0.22	x2
76.18	0.16	x1
76.34	0.06	x2
76.4	0.5	x1
76.9	0.32	x2
77.22	0.12	x1
77.34	0.3	x2
77.64	0.34	x1
77.98	1.58	x2
79.56	0.78	x1
80.34	0.14	x2
80.48	0.24	x1
80.72	0.28	x2
81	0.06	x1
81.06	0.36	x2
81.42	0.56	x1
81.98	0.1	x2
82.08	0.2	x1
82.28	0.04	x2
82.32	0.64	x1
82.96	0.42	x2
83.38	0.04	x1
83.42	0.44	x2
83.86	0.22	x1
84.08	0.1	x2
84.18	0.1	x1
84.28	3.02	x2
87.3	0.24	x1
87.54	0.24	x2
87.78	0.2	x1
87.98	0.68	x2
88.66	0.08	x1
88.74	0.64	x2
89.38	0.06	x1
89.44	0.36	x2
89.8	0.1	x1
89.9	1.94	x2
91.84	0.06	x1
91.9	0.02	x2
91.92	0.28	x1
92.2	0.7	x2
92.9	0.02	x1
92.92	0.54	x2
93.46	0.2	x1
93.66	0.04	x2
93.7	0.06	x1
93.76	1.08	x2
94.84	0.34	x1
95.18	0.16	x2
95.34	0.3	x1
95.64	0.14	x2
95.78	0.4	x1
96.18	0.32	x2
96.5	0.18	x1
96.68	0.6	x2
97.28	0.26	x1
97.54	0.7	x2
98.24	0.1	x1
98.34	0.14	x2
98.48	0.06	x1
98.54	0.88	x2
99.42	0.2	x1
99.62	0.74	x2
100.36	0.08	x1
100.44	1.7	x2
102.14	0.06	x1
102.2	0.14	x2
102.34	0.54	x1
102.88	0.28	x2
103.16	0.06	x1
103.22	0.02	x2
103.24	0.02	x1
103.26	0.3	x2
103.56	0.48	x1
104.04	0.66	x2
104.7	0.14	x1
104.84	0.02	x2
104.86	0.04	x1
104.9	0.16	x2
105.06	0.1	x1
105.16	0.18	x2
105.34	0.88	x1
106.22	0.18	x2
106.4	0.38	x1
106.78	0.48	x2
107.26	0.02	x1
107.28	0.06	x2
107.34	0.06	x1
107.4	1.22	x2
108.62	0.62	x1
109.24	0.04	x2
109.28	0.02	x1
109.3	0.04	x2
109.34	0.04	x1
109.38	0.06	x2
109.44	0.04	x1
109.48	0.58	x2
110.06	0.36	x1
110.42	0.48	x2
110.9	0.28	x1
111.18	0.84	x2
112.02	0.04	x1
112.06	0.06	x2
112.12	0.26	x1
112.38	0.66	x2
113.04	0.22	x1
113.26	0.26	x2
113.52	0.08	x1
113.6	0.3	x2
113.9	0.18	x1
114.08	0.04	x2
114.12	0.08	x1
114.2	0.32	x2
114.52	0.16	x1
114.68	0.24	x2
114.92	0.12	x1
115.04	1.2	x2
116.24	1.04	x1
117.28	0.04	x2
117.32	0.16	x1
117.48	0.18	x2
117.66	0.08	x1
117.74	0.44	x2
118.18	0.1	x1
118.28	0.08	x2
118.36	0.04	x1
118.4	0.26	x2
118.66	0.72	x1
119.38	0.3	x2
119.68	0.12	x1
119.8	0.1	x2
119.9	0.14	x1
120.04	0.18	x2
120.22	0.22	x1
120.44	0.04	x2
120.48	0.08	x1
120.56	0.8	x2
121.36	0.1	x1
121.46	0.04	x2
121.5	0.02	x1
121.52	0.34	x2
121.86	0.26	x1
122.12	0.18	x2
122.3	0.08	x1
122.38	0.06	x2
122.44	0.04	x1
122.48	0.88	x2
123.36	0.9	x1
124.26	0.06	x2
124.32	0.04	x1
124.36	0.06	x2
124.42	0.42	x1
124.84	0.66	x2
125.5	0.06	x1
125.56	1.26	x2
126.82	0.02	x1
126.84	0.24	x2
127.08	0.28	x1
127.36	0.1	x2
127.46	0.16	x1
127.62	0.1	x2
127.72	1.02	x1
128.74	0.22	x2
128.96	0.16	x1
129.12	1.52	x2
130.64	0.18	x1
130.82	0.3	x2
131.12	0.22	x1
131.34	0.18	x2
131.52	0.98	x1
132.5	0.6	x2
133.1	0.24	x1
