onset	duration	trial_type
0	15.18	x0
15.18	0.66	x2
15.84	0.16	x1
16	1.04	x2
17.04	0.38	x1
17.42	0.06	x2
17.48	1.06	x1
18.54	0.02	x2
18.56	0.12	x1
18.68	0.2	x2
18.88	0.04	x1
18.92	0.04	x2
18.96	0.14	x1
19.1	0.36	x2
19.46	1.14	x1
20.6	0.48	x2
21.08	0.14	x1
21.22	0.04	x2
21.26	0.68	x1
21.94	0.2	x2
22.14	0.16	x1
22.3	0.08	x2
22.38	0.14	x1
22.52	0.7	x2
23.22	0.02	x1
23.24	0.36	x2
23.6	0.56	x1
24.16	1.46	x2
25.62	0.18	x1
25.8	0.24	x2
26.04	0.06	x1
26.1	0.3	x2
26.4	0.1	x1
26.5	0.26	x2
26.76	0.22	x1
26.98	0.1	x2
27.08	0.04	x1
27.12	0.16	x2
27.28	0.16	x1
27.44	0.04	x2
27.48	0.02	x1
27.5	0.26	x2
27.76	0.1	x1
27.86	0.02	x2
27.88	0.02	x1
27.9	0.34	x2
28.24	0.14	x1
28.38	0.68	x2
29.06	0.04	x1
29.1	0.04	x2
29.14	0.1	x1
29.24	0.04	x2
29.28	0.08	x1
29.36	0.06	x2
29.42	0.14	x1
29.56	0.2	x2
29.76	0.02	x1
29.78	0.06	x2
29.84	0.06	x1
29.9	0.32	x2
30.22	0.12	x1
30.34	0.1	x2
30.44	0.18	x1
30.62	0.02	x2
30.64	0.34	x1
30.98	0.14	x2
31.12	0.08	x1
31.2	0.26	x2
31.46	0.12	x1
31.58	0.06	x2
31.64	0.28	x1
31.92	0.64	x2
32.56	0.02	x1
32.58	0.96	x2
33.54	0.04	x1
33.58	0.42	x2
34	0.1	x1
34.1	0.28	x2
34.38	0.4	x1
34.78	0.32	x2
35.1	1.06	x1
36.16	2.08	x2
38.24	0.02	x1
38.26	0.04	x2
38.3	0.02	x1
38.32	0.04	x2
38.36	0.48	x1
38.84	0.14	x2
38.98	0.62	x1
39.6	0.02	x2
39.62	0.06	x1
39.68	0.14	x2
39.82	0.12	x1
39.94	0.16	x2
40.1	0.04	x1
40.14	0.12	x2
40.26	0.18	x1
40.44	0.08	x2
40.52	0.56	x1
41.08	0.12	x2
41.2	1	x1
42.2	0.04	x2
42.24	0.2	x1
42.44	0.38	x2
42.82	0.58	x1
43.4	0.08	x2
43.48	0.02	x1
43.5	0.28	x2
43.78	0.16	x1
43.94	0.12	x2
44.06	0.04	x1
44.1	0.08	x2
44.18	0.3	x1
44.48	0.18	x2
44.66	0.08	x1
44.74	0.76	x2
45.5	0.38	x1
45.88	0.2	x2
46.08	0.12	x1
46.2	0.14	x2
46.34	0.02	x1
46.36	0.34	x2
46.7	0.2	x1
46.9	0.14	x2
47.04	0.04	x1
47.08	0.66	x2
47.74	0.14	x1
47.88	0.08	x2
47.96	0.34	x1
48.3	0.08	x2
48.38	0.02	x1
48.4	0.28	x2
48.68	0.78	x1
49.46	0.48	x2
49.94	0.02	x1
49.96	0.26	x2
50.22	0.04	x1
50.26	0.82	x2
51.08	0.12	x1
51.2	0.04	x2
51.24	0.06	x1
51.3	0.04	x2
51.34	0.08	x1
51.42	0.68	x2
52.1	0.22	x1
52.32	0.08	x2
52.4	0.1	x1
52.5	0.24	x2
52.74	0.02	x1
52.76	0.04	x2
52.8	0.1	x1
52.9	0.18	x2
53.08	0.52	x1
53.6	0.06	x2
53.66	0.04	x1
53.7	0.08	x2
53.78	0.06	x1
53.84	0.02	x2
53.86	0.18	x1
54.04	0.24	x2
54.28	0.02	x1
54.3	0.06	x2
54.36	0.04	x1
54.4	0.18	x2
54.58	0.6	x1
55.18	0.34	x2
55.52	0.04	x1
55.56	0.16	x2
55.72	0.06	x1
55.78	0.74	x2
56.52	0.1	x1
56.62	0.2	x2
56.82	0.18	x1
57	0.14	x2
57.14	0.04	x1
57.18	1.32	x2
58.5	0.06	x1
58.56	0.18	x2
58.74	0.1	x1
58.84	0.22	x2
59.06	0.06	x1
59.12	0.04	x2
59.16	0.34	x1
59.5	0.98	x2
60.48	0.02	x1
60.5	0.02	x2
60.52	0.06	x1
60.58	0.56	x2
61.14	0.46	x1
61.6	0.38	x2
61.98	0.06	x1
62.04	5.04	x2
67.08	0.2	x1
67.28	0.6	x2
67.88	0.38	x1
68.26	1.26	x2
69.52	0.12	x1
69.64	0.38	x2
70.02	0.08	x1
70.1	0.28	x2
70.38	0.12	x1
70.5	0.18	x2
70.68	0.02	x1
70.7	0.28	x2
70.98	0.34	x1
71.32	0.24	x2
71.56	0.04	x1
71.6	0.14	x2
71.74	0.1	x1
71.84	0.06	x2
71.9	0.36	x1
72.26	0.12	x2
72.38	0.08	x1
72.46	0.44	x2
72.9	0.14	x1
73.04	1.78	x2
74.82	0.06	x1
74.88	0.04	x2
74.92	0.04	x1
74.96	1.12	x2
76.08	0.3	x1
76.38	0.06	x2
76.44	0.04	x1
76.48	1.1	x2
77.58	0.24	x1
77.82	0.04	x2
77.86	0.26	x1
78.12	0.1	x2
78.22	0.64	x1
78.86	0.16	x2
79.02	0.18	x1
79.2	0.1	x2
79.3	0.02	x1
79.32	0.04	x2
79.36	0.04	x1
79.4	0.1	x2
79.5	0.06	x1
79.56	0.06	x2
79.62	0.52	x1
80.14	0.06	x2
80.2	0.14	x1
80.34	0.4	x2
80.74	0.02	x1
