onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.08	x2
15.36	0.2	x1
15.56	0.06	x2
15.62	0.02	x1
15.64	0.02	x2
15.66	0.66	x1
16.32	0.02	x2
16.34	1.74	x1
18.08	0.04	x2
18.12	3.32	x1
21.44	0.02	x2
21.46	1.06	x1
22.52	0.04	x2
22.56	0.26	x1
22.82	0.06	x2
22.88	0.04	x1
22.92	0.12	x2
23.04	0.12	x1
23.16	0.04	x2
23.2	1.38	x1
24.58	0.02	x2
24.6	0.58	x1
25.18	0.02	x2
25.2	0.22	x1
25.42	0.02	x2
25.44	0.24	x1
25.68	0.02	x2
25.7	0.1	x1
25.8	0.04	x2
25.84	0.06	x1
25.9	0.02	x2
25.92	1.22	x1
27.14	0.04	x2
27.18	1.88	x1
29.06	0.04	x2
29.1	0.76	x1
29.86	0.02	x2
29.88	1.28	x1
31.16	0.26	x2
31.42	0.02	x1
31.44	0.44	x2
31.88	0.42	x1
32.3	0.02	x2
32.32	0.72	x1
33.04	0.06	x2
33.1	0.26	x1
33.36	0.06	x2
33.42	0.5	x1
33.92	0.06	x2
33.98	0.02	x1
34	0.02	x2
34.02	0.1	x1
34.12	0.02	x2
34.14	0.06	x1
34.2	0.02	x2
34.22	0.04	x1
34.26	0.12	x2
34.38	0.18	x1
34.56	0.02	x2
34.58	0.54	x1
35.12	0.12	x2
35.24	0.04	x1
35.28	0.02	x2
35.3	0.28	x1
35.58	0.24	x2
35.82	0.28	x1
36.1	0.28	x2
36.38	0.06	x1
36.44	0.16	x2
36.6	0.02	x1
36.62	0.06	x2
36.68	0.04	x1
36.72	0.06	x2
36.78	0.12	x1
36.9	0.02	x2
36.92	0.02	x1
36.94	0.08	x2
37.02	0.02	x1
37.04	0.1	x2
37.14	0.02	x1
37.16	0.08	x2
37.24	0.04	x1
37.28	0.02	x2
37.3	0.76	x1
38.06	0.06	x2
38.12	0.62	x1
38.74	0.02	x2
38.76	0.16	x1
38.92	0.1	x2
39.02	0.02	x1
39.04	0.08	x2
39.12	0.02	x1
39.14	0.22	x2
39.36	0.02	x1
39.38	0.14	x2
39.52	0.02	x1
39.54	0.1	x2
39.64	0.12	x1
39.76	0.02	x2
39.78	0.78	x1
40.56	0.02	x2
40.58	0.34	x1
40.92	0.04	x2
40.96	0.32	x1
41.28	0.04	x2
41.32	0.06	x1
41.38	0.12	x2
41.5	0.64	x1
42.14	0.06	x2
42.2	0.4	x1
42.6	0.12	x2
42.72	0.06	x1
42.78	0.02	x2
42.8	0.86	x1
43.66	0.08	x2
43.74	0.04	x1
43.78	0.02	x2
43.8	0.02	x1
43.82	0.04	x2
43.86	0.1	x1
43.96	0.02	x2
43.98	0.04	x1
44.02	0.08	x2
44.1	0.32	x1
44.42	0.02	x2
44.44	0.2	x1
44.64	0.04	x2
44.68	0.04	x1
44.72	0.02	x2
44.74	0.1	x1
44.84	0.06	x2
44.9	0.44	x1
45.34	0.04	x2
45.38	0.04	x1
45.42	0.02	x2
45.44	0.42	x1
45.86	0.34	x2
46.2	0.02	x1
46.22	0.02	x2
46.24	0.02	x1
46.26	0.04	x2
46.3	0.06	x1
46.36	0.38	x2
46.74	0.04	x1
46.78	0.04	x2
46.82	0.34	x1
47.16	0.08	x2
47.24	0.02	x1
47.26	0.1	x2
47.36	2.28	x1
49.64	0.02	x2
49.66	0.06	x1
49.72	0.02	x2
49.74	0.04	x1
49.78	0.02	x2
49.8	0.02	x1
49.82	0.18	x2
50	0.06	x1
50.06	0.08	x2
50.14	1.46	x1
51.6	0.02	x2
51.62	0.58	x1
52.2	0.22	x2
52.42	0.02	x1
52.44	0.06	x2
52.5	0.66	x1
53.16	0.04	x2
53.2	0.1	x1
53.3	0.04	x2
53.34	0.16	x1
53.5	0.56	x2
54.06	0.52	x1
54.58	0.04	x2
54.62	0.3	x1
54.92	0.16	x2
55.08	0.14	x1
55.22	0.1	x2
55.32	0.1	x1
55.42	0.12	x2
55.54	0.08	x1
55.62	0.04	x2
55.66	0.12	x1
55.78	0.04	x2
55.82	0.02	x1
55.84	0.08	x2
55.92	0.44	x1
56.36	0.06	x2
56.42	0.06	x1
56.48	0.02	x2
56.5	0.06	x1
56.56	0.02	x2
56.58	0.36	x1
56.94	0.12	x2
57.06	0.08	x1
57.14	0.04	x2
57.18	0.28	x1
57.46	0.02	x2
57.48	0.18	x1
57.66	0.18	x2
57.84	0.02	x1
57.86	0.02	x2
57.88	1.02	x1
58.9	0.02	x2
58.92	0.02	x1
58.94	0.02	x2
58.96	0.04	x1
59	0.02	x2
59.02	0.1	x1
59.12	0.09	x2
