onset	duration	trial_type
0	15.18	x0
15.18	1.22	x1
16.4	0.04	x2
16.44	0.04	x1
16.48	0.04	x2
16.52	0.2	x1
16.72	0.04	x2
16.76	0.02	x1
16.78	0.02	x2
16.8	5.42	x1
22.22	0.04	x2
22.26	0.8	x1
23.06	0.04	x2
23.1	0.02	x1
23.12	0.1	x2
23.22	1.84	x1
25.06	0.04	x2
25.1	1.08	x1
26.18	0.88	x2
27.06	0.24	x1
27.3	0.02	x2
27.32	0.06	x1
27.38	0.02	x2
27.4	0.1	x1
27.5	0.02	x2
27.52	0.12	x1
27.64	0.02	x2
27.66	0.7	x1
28.36	0.1	x2
28.46	0.02	x1
28.48	0.02	x2
28.5	0.2	x1
28.7	0.02	x2
28.72	0.14	x1
28.86	0.14	x2
29	0.04	x1
29.04	0.02	x2
29.06	0.4	x1
29.46	0.02	x2
29.48	1.04	x1
30.52	0.06	x2
30.58	0.04	x1
30.62	0.06	x2
30.68	0.86	x1
31.54	0.04	x2
31.58	0.1	x1
31.68	0.32	x2
32	0.46	x1
32.46	0.02	x2
32.48	0.06	x1
32.54	0.1	x2
32.64	0.1	x1
32.74	0.1	x2
32.84	0.2	x1
33.04	0.02	x2
33.06	0.3	x1
33.36	0.02	x2
33.38	0.1	x1
33.48	0.02	x2
33.5	0.12	x1
33.62	0.02	x2
33.64	0.52	x1
34.16	0.06	x2
34.22	0.14	x1
34.36	0.02	x2
34.38	0.1	x1
34.48	0.1	x2
34.58	0.02	x1
34.6	0.06	x2
34.66	0.06	x1
34.72	0.1	x2
34.82	0.08	x1
34.9	0.04	x2
34.94	0.14	x1
35.08	0.06	x2
35.14	0.22	x1
35.36	0.02	x2
35.38	0.06	x1
35.44	0.02	x2
35.46	1.64	x1
37.1	0.4	x2
37.5	0.26	x1
37.76	0.04	x2
37.8	0.04	x1
37.84	0.02	x2
37.86	0.04	x1
37.9	0.04	x2
37.94	0.04	x1
37.98	0.02	x2
38	0.02	x1
38.02	0.12	x2
38.14	0.46	x1
38.6	0.06	x2
38.66	0.6	x1
39.26	0.04	x2
39.3	0.02	x1
39.32	0.26	x2
39.58	0.64	x1
40.22	0.04	x2
40.26	0.4	x1
40.66	0.02	x2
40.68	1.56	x1
42.24	0.04	x2
42.28	1.8	x1
44.08	0.02	x2
44.1	0.04	x1
44.14	0.04	x2
44.18	0.02	x1
44.2	0.02	x2
44.22	0.04	x1
44.26	0.04	x2
44.3	0.22	x1
44.52	0.26	x2
44.78	0.52	x1
45.3	0.04	x2
45.34	0.04	x1
45.38	0.04	x2
45.42	0.44	x1
45.86	0.12	x2
45.98	0.44	x1
46.42	0.02	x2
46.44	0.06	x1
46.5	0.02	x2
46.52	0.32	x1
46.84	0.02	x2
46.86	0.1	x1
46.96	0.08	x2
47.04	0.04	x1
47.08	0.04	x2
47.12	0.18	x1
47.3	0.04	x2
47.34	0.04	x1
47.38	0.22	x2
47.6	0.02	x1
47.62	0.22	x2
47.84	0.02	x1
47.86	0.02	x2
47.88	0.4	x1
48.28	0.02	x2
48.3	0.02	x1
48.32	0.26	x2
48.58	1.74	x1
50.32	0.08	x2
50.4	0.02	x1
50.42	0.04	x2
50.46	0.44	x1
50.9	0.08	x2
50.98	0.06	x1
51.04	0.04	x2
51.08	0.12	x1
51.2	0.04	x2
51.24	0.02	x1
51.26	0.04	x2
51.3	0.1	x1
51.4	0.02	x2
51.42	0.24	x1
51.66	0.4	x2
52.06	0.02	x1
52.08	0.04	x2
52.12	0.04	x1
52.16	0.02	x2
52.18	0.24	x1
52.42	0.12	x2
52.54	0.06	x1
52.6	0.04	x2
52.64	0.4	x1
53.04	0.08	x2
53.12	0.12	x1
53.24	0.02	x2
53.26	0.02	x1
53.28	0.18	x2
53.46	0.6	x1
54.06	0.02	x2
54.08	0.12	x1
54.2	0.04	x2
54.24	0.08	x1
54.32	0.04	x2
54.36	0.2	x1
54.56	0.12	x2
54.68	0.06	x1
54.74	0.04	x2
54.78	0.16	x1
54.94	0.02	x2
54.96	0.12	x1
55.08	0.04	x2
55.12	0.12	x1
55.24	0.02	x2
55.26	0.24	x1
55.5	0.1	x2
55.6	0.58	x1
56.18	0.02	x2
56.2	0.12	x1
56.32	0.02	x2
56.34	0.14	x1
56.48	0.02	x2
56.5	1.88	x1
58.38	0.44	x2
58.82	0.24	x1
59.06	0.04	x2
59.1	0.02	x1
59.12	0.06	x2
59.18	0.02	x1
59.2	0.01	x2
