onset	duration	trial_type
0	15.18	x0
15.18	0.16	x1
15.34	0.02	x2
15.36	0.02	x1
15.38	0.22	x2
15.6	1.86	x1
17.46	0.04	x2
17.5	2.44	x1
19.94	0.04	x2
19.98	1.2	x1
21.18	0.06	x2
21.24	0.26	x1
21.5	0.06	x2
21.56	0.3	x1
21.86	0.12	x2
21.98	0.02	x1
22	0.06	x2
22.06	0.02	x1
22.08	0.04	x2
22.12	0.9	x1
23.02	0.02	x2
23.04	0.02	x1
23.06	0.02	x2
23.08	3.94	x1
27.02	0.02	x2
27.04	0.8	x1
27.84	0.02	x2
27.86	0.6	x1
28.46	0.02	x2
28.48	0.02	x1
28.5	0.14	x2
28.64	0.88	x1
29.52	0.02	x2
29.54	0.8	x1
30.34	0.02	x2
30.36	1.18	x1
31.54	0.16	x2
31.7	0.56	x1
32.26	0.12	x2
32.38	0.02	x1
32.4	0.14	x2
32.54	0.68	x1
33.22	0.12	x2
33.34	1.18	x1
34.52	0.02	x2
34.54	0.56	x1
35.1	0.04	x2
35.14	0.02	x1
35.16	0.06	x2
35.22	0.18	x1
35.4	0.08	x2
35.48	0.18	x1
35.66	0.06	x2
35.72	0.34	x1
36.06	0.08	x2
36.14	0.08	x1
36.22	0.2	x2
36.42	0.02	x1
36.44	0.02	x2
36.46	0.52	x1
36.98	0.06	x2
37.04	0.04	x1
37.08	0.36	x2
37.44	0.16	x1
37.6	0.08	x2
37.68	0.4	x1
38.08	0.2	x2
38.28	0.42	x1
38.7	0.04	x2
38.74	0.04	x1
38.78	0.08	x2
38.86	0.04	x1
38.9	0.04	x2
38.94	0.02	x1
38.96	0.02	x2
38.98	0.02	x1
39	0.02	x2
39.02	0.02	x1
39.04	0.04	x2
39.08	1.64	x1
40.72	0.02	x2
40.74	0.16	x1
40.9	0.02	x2
40.92	0.08	x1
41	0.06	x2
41.06	0.04	x1
41.1	0.02	x2
41.12	0.24	x1
41.36	0.08	x2
41.44	0.04	x1
41.48	0.06	x2
41.54	0.02	x1
41.56	0.08	x2
41.64	0.32	x1
41.96	0.16	x2
42.12	0.02	x1
42.14	0.02	x2
42.16	0.46	x1
42.62	0.04	x2
42.66	0.08	x1
42.74	0.28	x2
43.02	1	x1
44.02	0.06	x2
44.08	0.02	x1
44.1	0.2	x2
44.3	0.86	x1
45.16	0.02	x2
45.18	0.3	x1
45.48	0.14	x2
45.62	0.02	x1
45.64	0.64	x2
46.28	0.04	x1
46.32	0.04	x2
46.36	0.2	x1
46.56	0.02	x2
46.58	0.02	x1
46.6	0.16	x2
46.76	0.18	x1
46.94	0.02	x2
46.96	0.16	x1
47.12	0.04	x2
47.16	0.06	x1
47.22	0.08	x2
47.3	0.24	x1
47.54	0.08	x2
47.62	0.24	x1
47.86	0.08	x2
47.94	0.04	x1
47.98	0.06	x2
48.04	0.08	x1
48.12	0.04	x2
48.16	0.68	x1
48.84	0.04	x2
48.88	0.02	x1
48.9	0.1	x2
49	0.02	x1
49.02	0.1	x2
49.12	0.02	x1
49.14	0.06	x2
49.2	0.08	x1
49.28	0.02	x2
49.3	0.62	x1
49.92	0.02	x2
49.94	0.94	x1
50.88	0.06	x2
50.94	0.38	x1
51.32	0.02	x2
51.34	0.1	x1
51.44	0.1	x2
51.54	0.02	x1
51.56	0.24	x2
51.8	0.08	x1
51.88	0.02	x2
51.9	0.08	x1
51.98	0.02	x2
52	0.94	x1
52.94	0.04	x2
52.98	0.68	x1
53.66	0.06	x2
53.72	1.34	x1
55.06	0.02	x2
55.08	0.04	x1
55.12	0.02	x2
55.14	2.62	x1
57.76	0.04	x2
57.8	0.06	x1
57.86	0.14	x2
58	0.92	x1
58.92	0.29	x2
