onset	duration	trial_type
0	15.18	x0
15.18	1.66	x1
16.84	0.04	x2
16.88	0.4	x1
17.28	0.02	x2
17.3	0.92	x1
18.22	0.02	x2
18.24	1.08	x1
19.32	0.02	x2
19.34	0.68	x1
20.02	0.08	x2
20.1	0.04	x1
20.14	0.04	x2
20.18	0.1	x1
20.28	0.02	x2
20.3	0.22	x1
20.52	0.04	x2
20.56	0.02	x1
20.58	0.1	x2
20.68	0.04	x1
20.72	0.26	x2
20.98	0.06	x1
21.04	0.04	x2
21.08	0.6	x1
21.68	0.02	x2
21.7	0.34	x1
22.04	0.04	x2
22.08	0.52	x1
22.6	0.02	x2
22.62	0.12	x1
22.74	0.04	x2
22.78	0.02	x1
22.8	0.14	x2
22.94	1.14	x1
24.08	0.04	x2
24.12	0.1	x1
24.22	0.16	x2
24.38	1.12	x1
25.5	0.02	x2
25.52	0.02	x1
25.54	0.04	x2
25.58	0.02	x1
25.6	0.04	x2
25.64	1.52	x1
27.16	0.04	x2
27.2	0.02	x1
27.22	0.1	x2
27.32	1.26	x1
28.58	0.04	x2
28.62	0.2	x1
28.82	0.04	x2
28.86	0.06	x1
28.92	0.04	x2
28.96	0.02	x1
28.98	0.02	x2
29	0.26	x1
29.26	0.04	x2
29.3	0.02	x1
29.32	0.06	x2
29.38	0.04	x1
29.42	0.02	x2
29.44	0.34	x1
29.78	0.02	x2
29.8	0.9	x1
30.7	0.06	x2
30.76	0.04	x1
30.8	0.08	x2
30.88	0.06	x1
30.94	0.02	x2
30.96	0.38	x1
31.34	0.08	x2
31.42	0.14	x1
31.56	0.26	x2
31.82	0.24	x1
32.06	0.02	x2
32.08	0.02	x1
32.1	0.02	x2
32.12	0.06	x1
32.18	0.02	x2
32.2	0.02	x1
32.22	0.1	x2
32.32	0.8	x1
33.12	0.02	x2
33.14	0.04	x1
33.18	0.02	x2
33.2	0.08	x1
33.28	0.06	x2
33.34	0.02	x1
33.36	0.02	x2
33.38	0.04	x1
33.42	0.06	x2
33.48	0.18	x1
33.66	0.02	x2
33.68	0.7	x1
34.38	0.02	x2
34.4	0.02	x1
34.42	0.02	x2
34.44	0.02	x1
34.46	0.08	x2
34.54	0.04	x1
34.58	0.26	x2
34.84	0.1	x1
34.94	0.02	x2
34.96	0.02	x1
34.98	0.02	x2
35	0.38	x1
35.38	0.48	x2
35.86	0.02	x1
35.88	0.1	x2
35.98	0.04	x1
36.02	0.02	x2
36.04	0.56	x1
36.6	0.02	x2
36.62	0.94	x1
37.56	0.04	x2
37.6	0.04	x1
37.64	0.06	x2
37.7	0.26	x1
37.96	0.04	x2
38	0.46	x1
38.46	0.12	x2
38.58	0.16	x1
38.74	0.02	x2
38.76	0.42	x1
39.18	0.02	x2
39.2	0.08	x1
39.28	0.02	x2
39.3	0.04	x1
39.34	0.12	x2
39.46	0.02	x1
39.48	0.04	x2
39.52	0.02	x1
39.54	0.02	x2
39.56	0.5	x1
40.06	0.04	x2
40.1	0.02	x1
40.12	0.02	x2
40.14	1.02	x1
41.16	0.04	x2
41.2	1.12	x1
42.32	0.04	x2
42.36	2.24	x1
44.6	0.08	x2
44.68	0.08	x1
