time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2530	0.0145	-0.2375	-0.0159	0.0095	-0.0181	15.1181	10.9907	1.5057	0.2802	0.2686	0.2899	-0.2605
0.01	-10.3815	0.0253	-0.4708	-0.0309	0.0157	-0.0359	29.8387	21.5576	3.1388	0.5537	0.5307	0.5729	-0.5146
0.02	-9.1341	0.0125	-0.4148	-0.0301	0.0120	-0.0320	26.0675	19.1154	2.7635	0.4873	0.4669	0.5043	-0.4528
0.03	-9.8156	0.0068	-0.4563	-0.0299	0.0147	-0.0327	28.1394	20.5447	2.8231	0.5231	0.5013	0.5416	-0.4861
0.04	-9.3943	-0.0064	-0.4375	-0.0331	0.0092	-0.0253	26.8788	19.5336	2.6104	0.5009	0.4799	0.5187	-0.4654
0.05	-9.6655	-0.0111	-0.4477	-0.0381	0.0158	-0.0260	27.7782	19.9573	2.9025	0.5152	0.4935	0.5335	-0.4785
0.06	-9.4929	-0.0270	-0.4399	-0.0367	0.0063	-0.0202	27.1495	19.8007	2.5509	0.5062	0.4848	0.5243	-0.4700
0.07	-9.6067	-0.0359	-0.4479	-0.0447	0.0075	-0.0203	27.5455	20.1180	2.8448	0.5118	0.4900	0.5301	-0.4751
0.08	-9.5578	-0.0493	-0.4447	-0.0312	0.0025	-0.0162	27.8041	19.7830	3.0812	0.5087	0.4869	0.5269	-0.4720
0.09	-9.5933	-0.0604	-0.4457	-0.0307	-0.0051	-0.0086	28.4013	19.9239	2.6305	0.5105	0.4884	0.5286	-0.4735
0.1	-9.5930	-0.0623	-0.4458	-0.0314	0.0003	-0.0113	27.8178	19.8424	3.0009	0.5099	0.4877	0.5279	-0.4727
0.11	-9.5909	-0.0668	-0.4428	-0.0323	-0.0106	-0.0166	27.7075	19.7875	2.7302	0.5100	0.4876	0.5280	-0.4727
0.12	-9.5784	-0.0656	-0.4393	-0.0288	-0.0108	-0.0137	27.4149	19.8233	2.8349	0.5101	0.4875	0.5280	-0.4726
0.13	-9.5686	-0.0588	-0.4366	-0.0159	-0.0115	-0.0146	27.5343	19.8781	2.9275	0.5102	0.4875	0.5279	-0.4726
0.14	-9.5507	-0.0561	-0.4338	-0.0174	-0.0133	-0.0128	27.2523	19.6955	2.7659	0.5102	0.4874	0.5279	-0.4726
0.15	-9.5350	-0.0420	-0.4283	-0.0108	-0.0166	-0.0089	27.3445	19.7448	2.9601	0.5103	0.4874	0.5279	-0.4726
0.16	-9.5281	-0.0297	-0.4237	-0.0130	-0.0176	-0.0132	27.5645	19.9079	2.6859	0.5104	0.4874	0.5278	-0.4726
0.17	-9.5263	-0.0192	-0.4195	-0.0070	-0.0090	-0.0115	27.2998	20.0804	2.9184	0.5105	0.4874	0.5278	-0.4726
0.18	-9.5334	-0.0095	-0.4158	-0.0029	-0.0057	-0.0116	27.2007	19.7995	2.8369	0.5105	0.4874	0.5277	-0.4726
0.19	-9.5302	-0.0033	-0.4108	-0.0046	0.0011	-0.0105	27.3269	19.7609	2.9172	0.5105	0.4874	0.5277	-0.4726
0.2	-9.5298	0.0030	-0.4119	-0.0074	-0.0055	-0.0129	27.2224	19.9072	2.8005	0.5105	0.4874	0.5277	-0.4726
0.21	-9.5345	0.0054	-0.4081	-0.0053	-0.0135	-0.0081	27.2305	20.1258	2.7008	0.5106	0.4874	0.5276	-0.4726
0.22	-9.5431	0.0113	-0.4112	-0.0059	-0.0012	-0.0105	27.2393	19.8658	2.7410	0.5106	0.4874	0.5276	-0.4726
