time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.2960	-0.1647	-0.9444	0.0043	-0.0006	0.0041	24.7922	12.2240	5.9166	0.2609	0.2738	0.3208	-0.2379
0.01	-10.4572	-0.3218	-1.8600	0.0142	-0.0066	0.0136	48.8917	24.1755	11.8838	0.5155	0.5410	0.6339	-0.4700
0.02	-9.1965	-0.2818	-1.6371	0.0143	-0.0094	0.0104	43.1199	21.1632	10.3070	0.4537	0.4761	0.5579	-0.4136
0.03	-9.8824	-0.3034	-1.7639	0.0084	-0.0027	0.0062	46.2813	22.7832	11.0866	0.4871	0.5112	0.5990	-0.4441
0.04	-9.4629	-0.2946	-1.6964	0.0155	-0.0087	0.0144	44.3239	21.9418	10.5978	0.4664	0.4895	0.5736	-0.4252
0.05	-9.7267	-0.3002	-1.7427	0.0200	-0.0111	0.0148	45.5002	22.5859	10.8437	0.4797	0.5034	0.5899	-0.4373
0.06	-9.5586	-0.2907	-1.7153	0.0173	-0.0163	0.0103	44.7849	22.0336	10.7862	0.4713	0.4946	0.5795	-0.4296
0.07	-9.6701	-0.2927	-1.7445	0.0199	-0.0039	0.0141	45.4448	22.1148	10.7128	0.4764	0.5000	0.5858	-0.4343
0.08	-9.6020	-0.2913	-1.7293	0.0145	-0.0112	0.0113	45.0669	22.1450	10.6286	0.4734	0.4969	0.5822	-0.4317
0.09	-9.6280	-0.2957	-1.7390	0.0216	-0.0094	0.0115	45.2278	22.0702	10.7884	0.4749	0.4985	0.5840	-0.4331
0.1	-9.6203	-0.2962	-1.7386	0.0220	-0.0113	0.0101	45.3513	21.9919	10.8570	0.4743	0.4978	0.5832	-0.4325
0.11	-9.6191	-0.2948	-1.7352	0.0200	-0.0099	0.0089	45.3075	21.9736	10.6342	0.4743	0.4979	0.5832	-0.4325
0.12	-9.6212	-0.3032	-1.7319	0.0120	-0.0096	0.0179	45.2353	22.1532	10.7743	0.4743	0.4979	0.5832	-0.4325
0.13	-9.6251	-0.3042	-1.7381	0.0102	-0.0074	0.0114	45.4275	22.2808	10.7166	0.4743	0.4979	0.5832	-0.4325
0.14	-9.6203	-0.3057	-1.7335	0.0128	-0.0147	0.0137	45.4974	21.8839	11.0110	0.4743	0.4979	0.5832	-0.4325
0.15	-9.6222	-0.3105	-1.7268	0.0151	-0.0144	0.0138	45.4201	22.0750	10.9052	0.4743	0.4979	0.5832	-0.4325
0.16	-9.6256	-0.3153	-1.7312	0.0172	-0.0089	0.0037	45.0683	22.4005	10.6941	0.4743	0.4978	0.5832	-0.4325
0.17	-9.6181	-0.3179	-1.7280	0.0186	-0.0067	0.0116	45.1424	22.8044	10.7773	0.4743	0.4979	0.5832	-0.4325
0.18	-9.6127	-0.3168	-1.7230	0.0156	-0.0053	0.0143	45.1048	22.1715	10.7337	0.4743	0.4979	0.5832	-0.4325
0.19	-9.6239	-0.3190	-1.7301	0.0177	-0.0079	0.0059	45.0634	22.0390	10.7792	0.4743	0.4979	0.5832	-0.4325
0.2	-9.6209	-0.3187	-1.7280	0.0211	-0.0064	0.0043	45.1420	22.1854	10.7377	0.4742	0.4979	0.5832	-0.4326
0.21	-9.6166	-0.3097	-1.7317	0.0226	-0.0077	0.0121	45.1064	22.3580	10.7821	0.4742	0.4979	0.5832	-0.4326
0.22	-9.6173	-0.3154	-1.7288	0.0218	0.0012	0.0154	44.9473	22.3477	10.6636	0.4742	0.4980	0.5832	-0.4326
0.23	-9.6179	-0.3153	-1.7317	0.0205	-0.0063	0.0150	45.2134	21.9253	10.6732	0.4742	0.4980	0.5832	-0.4326
0.24	-9.6225	-0.3119	-1.7302	0.0155	-0.0104	0.0132	45.1424	22.1744	11.0331	0.4742	0.4980	0.5832	-0.4326
0.25	-9.6212	-0.3125	-1.7281	0.0205	-0.0127	0.0157	45.0210	22.2971	10.7842	0.4742	0.4980	0.5831	-0.4326
0.26	-9.6181	-0.3065	-1.7239	0.0160	-0.0106	0.0163	45.3409	22.0834	10.7479	0.4742	0.4980	0.5831	-0.4326
0.27	-9.6168	-0.3047	-1.7185	0.0184	-0.0080	0.0121	45.3238	22.0878	10.6875	0.4742	0.4981	0.5831	-0.4326
0.28	-9.6186	-0.3018	-1.7190	0.0126	-0.0091	0.0106	45.2347	22.2154	10.4949	0.4742	0.4981	0.5831	-0.4326
0.29	-9.6146	-0.3090	-1.7218	0.0171	-0.0087	0.0153	45.0278	22.0799	10.8100	0.4742	0.4981	0.5831	-0.4326
0.3	-9.6222	-0.3103	-1.7192	0.0172	-0.0086	0.0120	44.9969	22.0795	10.9403	0.4742	0.4981	0.5831	-0.4326
0.31	-9.6199	-0.3147	-1.7140	0.0186	-0.0090	0.0119	45.1032	22.1845	10.8466	0.4742	0.4981	0.5831	-0.4326
0.32	-9.6171	-0.3225	-1.7097	0.0208	-0.0015	0.0140	44.9443	22.1514	10.7623	0.4741	0.4981	0.5831	-0.4326
0.33	-9.6290	-0.3241	-1.7253	0.0174	0.0009	0.0139	45.1804	22.1815	10.5481	0.4741	0.4982	0.5831	-0.4325
0.34	-9.6266	-0.3211	-1.7218	0.0201	-0.0113	0.0131	45.1782	22.0639	10.6898	0.4741	0.4982	0.5830	-0.4325
0.35	-9.6106	-0.3194	-1.7288	0.0223	-0.0109	0.0156	45.1577	22.2322	10.8285	0.4741	0.4982	0.5830	-0.4326
0.36	-9.6117	-0.3162	-1.7188	0.0216	-0.0056	0.0129	45.1853	22.2494	11.0053	0.4741	0.4983	0.5830	-0.4326
0.37	-9.6333	-0.3164	-1.7309	0.0211	-0.0095	0.0112	45.0757	22.2592	10.7187	0.4741	0.4983	0.5830	-0.4326
0.38	-9.6177	-0.3104	-1.7241	0.0182	-0.0058	0.0167	45.1104	22.1226	10.7839	0.4741	0.4983	0.5830	-0.4326
0.39	-9.6112	-0.3164	-1.7248	0.0149	-0.0047	0.0112	45.1884	22.2403	10.8802	0.4740	0.4983	0.5830	-0.4326
0.4	-9.6300	-0.3194	-1.7492	0.0150	-0.0029	0.0121	45.1574	22.1937	10.7611	0.4740	0.4983	0.5830	-0.4325
0.41	-9.6160	-0.3218	-1.7468	0.0215	-0.0051	0.0135	45.1831	22.0682	10.7509	0.4740	0.4984	0.5830	-0.4325
0.42	-9.6080	-0.3243	-1.7386	0.0196	-0.0074	0.0121	45.1504	22.0782	10.9111	0.4740	0.4984	0.5830	-0.4325
0.43	-9.6226	-0.3191	-1.7476	0.0216	-0.0077	0.0142	45.0042	22.1272	10.9162	0.4740	0.4984	0.5829	-0.4325
0.44	-9.6271	-0.3161	-1.7479	0.0216	-0.0124	0.0163	45.0711	22.1969	10.6412	0.4740	0.4984	0.5829	-0.4326
0.45	-9.6143	-0.3125	-1.7423	0.0219	-0.0022	0.0139	45.2227	22.0367	10.6966	0.4740	0.4985	0.5829	-0.4326
0.46	-9.6197	-0.3084	-1.7372	0.0150	-0.0043	0.0143	45.0941	22.0091	10.7893	0.4739	0.4985	0.5829	-0.4325
0.47	-9.6258	-0.3033	-1.7320	0.0218	-0.0054	0.0131	45.1487	22.1938	10.7350	0.4739	0.4985	0.5829	-0.4325
0.48	-9.6245	-0.2955	-1.7348	0.0217	-0.0087	0.0084	45.2559	22.0611	10.7883	0.4739	0.4986	0.5829	-0.4326
0.49	-9.6205	-0.2908	-1.7108	0.0161	-0.0112	0.0072	45.1603	22.1162	10.8378	0.4739	0.4985	0.5829	-0.4326
0.5	-9.6228	-0.2921	-1.7148	0.0185	-0.0080	0.0058	45.1361	22.1853	10.7129	0.4739	0.4985	0.5829	-0.4326
0.51	-9.6224	-0.2909	-1.7106	0.0217	-0.0101	0.0100	45.0057	22.1511	10.8608	0.4739	0.4985	0.5829	-0.4326
0.52	-9.6123	-0.2928	-1.7048	0.0130	-0.0114	0.0169	44.9894	22.1711	10.7316	0.4739	0.4986	0.5829	-0.4326
0.53	-9.6141	-0.2955	-1.6982	0.0167	-0.0118	0.0111	45.0732	22.1564	10.7875	0.4739	0.4986	0.5829	-0.4326
0.54	-9.6202	-0.2949	-1.7025	0.0160	-0.0047	0.0150	45.2510	22.1770	11.1649	0.4739	0.4986	0.5828	-0.4326
0.55	-9.6199	-0.3006	-1.6987	0.0198	-0.0025	0.0124	45.2506	22.1553	10.8257	0.4739	0.4986	0.5828	-0.4326
0.56	-9.6177	-0.3024	-1.6858	0.0176	-0.0096	0.0104	45.3397	22.1932	10.5276	0.4738	0.4986	0.5828	-0.4326
0.57	-9.6230	-0.2962	-1.6912	0.0163	-0.0095	0.0105	45.0423	22.2915	10.7845	0.4738	0.4986	0.5828	-0.4326
0.58	-9.6205	-0.2891	-1.6920	0.0168	-0.0076	0.0085	45.1960	22.4282	10.7092	0.4738	0.4986	0.5828	-0.4326
0.59	-9.6139	-0.2865	-1.6918	0.0174	-0.0076	0.0099	45.0526	22.3969	10.8982	0.4738	0.4986	0.5828	-0.4326
0.6	-9.6167	-0.2833	-1.6942	0.0091	-0.0064	0.0106	45.0042	22.0603	10.8777	0.4738	0.4986	0.5829	-0.4326
0.61	-9.6202	-0.2891	-1.7061	0.0143	-0.0093	0.0143	44.9974	22.3215	10.6752	0.4738	0.4986	0.5829	-0.4326
0.62	-9.6231	-0.2920	-1.7126	0.0193	-0.0042	0.0101	45.0760	22.3361	10.9569	0.4738	0.4987	0.5829	-0.4326
0.63	-9.6165	-0.2936	-1.7115	0.0162	-0.0085	0.0121	45.4876	22.2354	10.9254	0.4738	0.4987	0.5828	-0.4326
0.64	-9.6170	-0.3042	-1.7193	0.0147	-0.0129	0.0080	45.6469	21.9474	10.9635	0.4738	0.4986	0.5828	-0.4326
0.65	-9.6199	-0.3057	-1.7289	0.0204	-0.0045	0.0091	45.6104	21.9753	10.8893	0.4738	0.4987	0.5829	-0.4326
0.66	-9.6192	-0.3073	-1.7303	0.0160	-0.0117	0.0109	45.3315	22.3650	10.6491	0.4738	0.4987	0.5828	-0.4326
0.67	-9.6245	-0.3129	-1.7323	0.0120	-0.0004	0.0105	45.3547	22.5557	10.8317	0.4738	0.4987	0.5829	-0.4326
0.68	-9.6252	-0.3147	-1.7502	0.0148	-0.0061	0.0089	45.0286	22.0663	10.6957	0.4737	0.4987	0.5829	-0.4326
0.69	-9.6215	-0.3218	-1.7508	0.0175	-0.0120	0.0074	45.2556	21.9842	10.6270	0.4737	0.4987	0.5829	-0.4326
0.7	-9.6180	-0.3255	-1.7514	0.0182	-0.0080	0.0073	45.2385	22.0563	10.7586	0.4737	0.4987	0.5829	-0.4326
0.71	-9.6152	-0.3292	-1.7598	0.0132	-0.0028	0.0097	45.2407	22.1088	10.7553	0.4737	0.4987	0.5829	-0.4326
0.72	-9.6165	-0.3350	-1.7574	0.0158	-0.0025	0.0104	45.2257	22.1335	10.8770	0.4737	0.4987	0.5829	-0.4326
0.73	-9.6223	-0.3347	-1.7610	0.0167	-0.0113	0.0031	45.3333	22.3999	10.6801	0.4737	0.4987	0.5829	-0.4326
0.74	-9.6276	-0.3325	-1.7634	0.0207	-0.0073	0.0026	45.0841	22.2968	10.7891	0.4736	0.4987	0.5829	-0.4327
0.75	-9.6247	-0.3358	-1.7575	0.0204	0.0001	0.0062	45.0851	22.2707	10.9859	0.4736	0.4987	0.5829	-0.4327
0.76	-9.6180	-0.3333	-1.7600	0.0164	0.0012	0.0037	44.9923	22.1861	11.0130	0.4735	0.4987	0.5830	-0.4327
0.77	-9.6228	-0.3327	-1.7646	0.0157	-0.0008	0.0070	44.9930	22.0883	10.8604	0.4735	0.4987	0.5830	-0.4326
0.78	-9.6221	-0.3377	-1.7654	0.0123	-0.0097	0.0079	45.1323	22.2101	10.8429	0.4735	0.4987	0.5830	-0.4326
0.79	-9.6145	-0.3379	-1.7528	0.0086	-0.0080	0.0047	45.1713	21.9638	10.9450	0.4735	0.4987	0.5831	-0.4326
0.8	-9.6207	-0.3428	-1.7586	0.0173	-0.0079	0.0067	45.1333	22.1504	10.8876	0.4735	0.4986	0.5831	-0.4326
0.81	-9.6155	-0.3495	-1.7463	0.0223	-0.0082	0.0150	45.1899	22.1347	10.9259	0.4735	0.4987	0.5830	-0.4327
0.82	-9.6130	-0.3479	-1.7388	0.0167	-0.0102	0.0089	45.2464	21.9829	10.7168	0.4735	0.4987	0.5830	-0.4327
