time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.3205	-0.1525	-0.8964	-0.0009	-0.0032	0.0066	24.5224	11.3151	-3.3695	0.1636	0.3676	0.2023	-0.3158
0.01	-10.4848	-0.3501	-1.7569	0.0003	-0.0077	0.0158	48.5874	22.2227	-6.5213	0.3232	0.7263	0.3998	-0.6240
0.02	-9.1895	-0.3404	-1.5451	0.0037	-0.0087	0.0133	42.5183	19.4419	-5.6353	0.2845	0.6392	0.3519	-0.5491
0.03	-9.8862	-0.3621	-1.6854	0.0008	-0.0081	0.0162	45.6702	20.8833	-6.0436	0.3055	0.6863	0.3778	-0.5896
0.04	-9.5051	-0.3348	-1.6598	0.0141	-0.0089	0.0158	43.7790	20.2718	-5.9164	0.2925	0.6572	0.3617	-0.5645
0.05	-9.7426	-0.2994	-1.6790	0.0222	-0.0080	0.0159	45.1123	20.6409	-6.2896	0.3008	0.6758	0.3720	-0.5806
0.06	-9.5755	-0.2594	-1.6634	0.0206	-0.0108	0.0160	44.1892	20.3327	-5.8521	0.2955	0.6640	0.3654	-0.5704
0.07	-9.6942	-0.2272	-1.6815	0.0157	-0.0155	0.0151	44.4870	20.5524	-6.1793	0.2987	0.6713	0.3693	-0.5767
0.08	-9.6208	-0.1961	-1.6564	0.0182	-0.0135	0.0141	44.3985	20.4353	-6.0965	0.2969	0.6671	0.3670	-0.5731
0.09	-9.6476	-0.1886	-1.6499	0.0144	-0.0111	0.0141	44.3746	20.5510	-5.9975	0.2978	0.6692	0.3682	-0.5750
0.1	-9.6545	-0.1840	-1.6386	0.0102	-0.0093	0.0118	44.3014	20.5055	-6.1079	0.2974	0.6683	0.3677	-0.5742
0.11	-9.6704	-0.2054	-1.6490	0.0064	-0.0134	0.0094	44.1917	20.6654	-6.1044	0.2974	0.6683	0.3677	-0.5742
0.12	-9.6399	-0.2242	-1.6343	-0.0015	-0.0113	0.0130	44.3440	20.7442	-5.9969	0.2975	0.6683	0.3677	-0.5742
0.13	-9.6256	-0.2394	-1.6257	-0.0035	-0.0123	0.0129	44.4623	20.6758	-6.0263	0.2975	0.6683	0.3678	-0.5742
0.14	-9.6331	-0.2534	-1.6325	0.0006	-0.0129	0.0140	44.1471	20.7900	-6.0894	0.2976	0.6682	0.3678	-0.5741
0.15	-9.6446	-0.2636	-1.6148	0.0014	-0.0166	0.0077	44.2973	20.6630	-5.9469	0.2976	0.6682	0.3678	-0.5742
0.16	-9.6581	-0.2713	-1.6216	0.0066	-0.0124	0.0076	44.2439	20.7552	-6.1469	0.2976	0.6682	0.3678	-0.5742
