onset	duration	trial_type
0	15.18	x0
15.18	0.04	x1
15.22	0.1	x2
15.32	0.24	x1
15.56	0.34	x2
15.9	0.28	x1
16.18	0.34	x2
16.52	0.72	x1
17.24	0.32	x2
17.56	0.04	x1
17.6	0.02	x2
17.62	0.02	x1
17.64	0.02	x2
17.66	0.02	x1
17.68	0.12	x2
17.8	0.08	x1
17.88	0.06	x2
17.94	0.22	x1
18.16	0.08	x2
18.24	0.82	x1
19.06	0.32	x2
19.38	1.48	x1
20.86	0.02	x2
20.88	0.16	x1
21.04	0.04	x2
21.08	0.02	x1
21.1	0.02	x2
21.12	0.26	x1
21.38	0.2	x2
21.58	1.82	x1
23.4	0.12	x2
23.52	0.52	x1
24.04	0.02	x2
24.06	0.74	x1
24.8	0.16	x2
24.96	0.1	x1
25.06	0.08	x2
25.14	0.08	x1
25.22	0.32	x2
25.54	0.1	x1
25.64	0.04	x2
25.68	0.04	x1
25.72	0.06	x2
25.78	0.18	x1
25.96	0.14	x2
26.1	0.26	x1
26.36	0.06	x2
26.42	0.24	x1
26.66	0.1	x2
26.76	0.42	x1
27.18	0.56	x2
27.74	2.54	x1
30.28	0.22	x2
30.5	0.04	x1
30.54	0.02	x2
30.56	0.02	x1
30.58	0.76	x2
31.34	1.88	x1
33.22	0.06	x2
33.28	0.08	x1
33.36	0.06	x2
33.42	0.14	x1
33.56	0.12	x2
33.68	0.02	x1
33.7	0.08	x2
33.78	0.04	x1
33.82	0.22	x2
34.04	0.2	x1
34.24	0.08	x2
34.32	0.88	x1
35.2	0.08	x2
35.28	0.08	x1
35.36	0.2	x2
35.56	0.02	x1
35.58	0.04	x2
35.62	0.26	x1
35.88	1.28	x2
37.16	0.24	x1
37.4	0.42	x2
37.82	0.02	x1
37.84	0.12	x2
37.96	0.16	x1
38.12	0.06	x2
38.18	0.26	x1
38.44	0.78	x2
39.22	0.1	x1
39.32	0.08	x2
39.4	0.56	x1
39.96	0.36	x2
40.32	0.06	x1
40.38	0.1	x2
40.48	0.3	x1
40.78	0.64	x2
41.42	0.12	x1
41.54	0.22	x2
41.76	0.26	x1
42.02	0.04	x2
42.06	1.22	x1
43.28	0.02	x2
43.3	0.1	x1
43.4	0.04	x2
43.44	0.06	x1
43.5	0.04	x2
43.54	0.34	x1
43.88	0.12	x2
44	0.7	x1
44.7	0.08	x2
44.78	0.08	x1
44.86	0.42	x2
45.28	0.24	x1
45.52	0.02	x2
45.54	0.08	x1
45.62	0.36	x2
45.98	0.46	x1
46.44	0.1	x2
46.54	0.22	x1
46.76	0.16	x2
46.92	0.12	x1
47.04	0.42	x2
47.46	0.02	x1
47.48	0.06	x2
47.54	0.04	x1
47.58	0.08	x2
47.66	0.74	x1
48.4	0.08	x2
48.48	0.32	x1
48.8	0.06	x2
48.86	0.1	x1
48.96	0.1	x2
49.06	0.86	x1
49.92	2.22	x2
52.14	0.04	x1
52.18	0.12	x2
52.3	0.24	x1
52.54	1.04	x2
53.58	1.86	x1
55.44	0.04	x2
55.48	0.06	x1
55.54	0.34	x2
55.88	0.86	x1
56.74	0.26	x2
57	5.38	x1
62.38	0.1	x2
62.48	0.06	x1
62.54	0.08	x2
62.62	0.52	x1
63.14	0.04	x2
63.18	0.02	x1
63.2	0.06	x2
63.26	0.62	x1
63.88	0.62	x2
64.5	0.58	x1
65.08	1.38	x2
66.46	0.86	x1
67.32	0.02	x2
67.34	0.06	x1
67.4	0.1	x2
67.5	0.1	x1
67.6	1.18	x2
68.78	0.86	x1
69.64	0.22	x2
69.86	1.46	x1
71.32	0.02	x2
71.34	3.62	x1
74.96	0.1	x2
75.06	0.12	x1
75.18	0.14	x2
75.32	0.86	x1
76.18	0.28	x2
76.46	1.24	x1
77.7	0.02	x2
77.72	0.12	x1
77.84	1.16	x2
79	0.02	x1
79.02	0.14	x2
79.16	0.04	x1
79.2	0.02	x2
79.22	0.06	x1
79.28	0.04	x2
79.32	0.1	x1
79.42	0.04	x2
79.46	0.18	x1
79.64	0.18	x2
79.82	0.14	x1
79.96	0.38	x2
80.34	0.18	x1
80.52	0.12	x2
80.64	0.04	x1
80.68	1.98	x2
82.66	0.02	x1
82.68	0.24	x2
82.92	0.18	x1
83.1	0.24	x2
83.34	0.48	x1
83.82	0.28	x2
84.1	0.1	x1
84.2	0.76	x2
84.96	0.08	x1
85.04	1.28	x2
86.32	0.04	x1
86.36	2.02	x2
88.38	0.04	x1
88.42	0.04	x2
88.46	0.22	x1
88.68	0.08	x2
88.76	0.08	x1
88.84	2.14	x2
90.98	0.3	x1
91.28	2.12	x2
93.4	0.28	x1
93.68	1.48	x2
95.16	0.12	x1
95.28	0.08	x2
95.36	0.04	x1
95.4	3.86	x2
99.26	0.06	x1
99.32	0.02	x2
99.34	0.04	x1
99.38	0.06	x2
99.44	0.3	x1
99.74	0.04	x2
99.78	0.04	x1
99.82	0.5	x2
100.32	0.24	x1
100.56	0.02	x2
100.58	0.06	x1
100.64	2.66	x2
103.3	0.6	x1
103.9	0.42	x2
104.32	0.2	x1
104.52	1.14	x2
105.66	0.1	x1
105.76	0.16	x2
105.92	0.1	x1
106.02	0.04	x2
106.06	0.02	x1
106.08	1.42	x2
107.5	0.02	x1
107.52	1.57	x2
