onset	duration	trial_type
0	15.18	x0
15.18	0.68	x1
15.86	0.02	x2
15.88	0.04	x1
15.92	0.04	x2
15.96	0.04	x1
16	0.04	x2
16.04	0.54	x1
16.58	0.06	x2
16.64	0.24	x1
16.88	0.02	x2
16.9	0.02	x1
16.92	0.32	x2
17.24	0.9	x1
18.14	0.04	x2
18.18	0.02	x1
18.2	0.14	x2
18.34	0.06	x1
18.4	0.04	x2
18.44	0.04	x1
18.48	0.26	x2
18.74	0.02	x1
18.76	0.04	x2
18.8	0.02	x1
18.82	0.08	x2
18.9	0.02	x1
18.92	0.5	x2
19.42	1.22	x1
20.64	0.02	x2
20.66	0.08	x1
20.74	0.02	x2
20.76	0.6	x1
21.36	0.02	x2
21.38	0.06	x1
21.44	0.02	x2
21.46	0.1	x1
21.56	0.68	x2
22.24	0.06	x1
22.3	0.14	x2
22.44	0.44	x1
22.88	0.1	x2
22.98	0.18	x1
23.16	0.2	x2
23.36	0.14	x1
23.5	0.02	x2
23.52	1.34	x1
24.86	0.26	x2
25.12	0.06	x1
25.18	0.02	x2
25.2	0.32	x1
25.52	0.02	x2
25.54	2.42	x1
27.96	0.12	x2
28.08	2.02	x1
30.1	0.04	x2
30.14	0.38	x1
30.52	0.4	x2
30.92	0.94	x1
31.86	0.02	x2
31.88	0.04	x1
31.92	0.24	x2
32.16	0.86	x1
33.02	0.5	x2
33.52	0.12	x1
33.64	0.24	x2
33.88	0.24	x1
34.12	0.06	x2
34.18	0.2	x1
34.38	0.22	x2
34.6	0.12	x1
34.72	0.04	x2
34.76	0.1	x1
34.86	0.02	x2
34.88	0.1	x1
34.98	0.3	x2
35.28	0.24	x1
35.52	0.2	x2
35.72	0.06	x1
35.78	0.04	x2
35.82	0.5	x1
36.32	0.04	x2
36.36	0.02	x1
36.38	0.02	x2
36.4	1.16	x1
37.56	0.08	x2
37.64	1.98	x1
39.62	0.5	x2
40.12	0.2	x1
40.32	0.06	x2
40.38	0.48	x1
40.86	0.24	x2
41.1	0.02	x1
41.12	0.02	x2
41.14	2.28	x1
43.42	0.04	x2
43.46	0.34	x1
43.8	0.96	x2
44.76	0.08	x1
44.84	0.2	x2
45.04	6.54	x1
51.58	0.06	x2
51.64	2.84	x1
54.48	0.02	x2
54.5	0.2	x1
54.7	0.02	x2
54.72	0.1	x1
54.82	0.48	x2
55.3	0.06	x1
55.36	0.14	x2
55.5	0.6	x1
56.1	0.12	x2
56.22	1.26	x1
57.48	0.06	x2
57.54	0.02	x1
57.56	0.42	x2
57.98	0.14	x1
58.12	1.68	x2
59.8	0.76	x1
60.56	0.12	x2
60.68	1.42	x1
62.1	0.16	x2
62.26	0.12	x1
62.38	0.62	x2
63	0.62	x1
63.62	0.12	x2
63.74	0.26	x1
64	0.12	x2
64.12	0.2	x1
64.32	0.04	x2
64.36	0.7	x1
65.06	0.04	x2
65.1	0.04	x1
65.14	0.06	x2
65.2	0.02	x1
65.22	1.5	x2
66.72	1.22	x1
67.94	0.1	x2
68.04	0.16	x1
68.2	0.06	x2
68.26	0.06	x1
68.32	1.48	x2
69.8	0.14	x1
69.94	0.02	x2
69.96	0.14	x1
70.1	1.12	x2
71.22	0.06	x1
71.28	0.06	x2
71.34	0.04	x1
71.38	0.08	x2
71.46	0.06	x1
71.52	0.24	x2
71.76	0.2	x1
71.96	0.76	x2
72.72	0.4	x1
73.12	0.2	x2
73.32	0.1	x1
73.42	0.28	x2
73.7	0.7	x1
74.4	0.02	x2
74.42	0.82	x1
75.24	0.02	x2
75.26	0.68	x1
75.94	0.9	x2
76.84	0.02	x1
76.86	0.04	x2
76.9	2.04	x1
78.94	0.24	x2
79.18	0.02	x1
79.2	0.06	x2
79.26	0.02	x1
79.28	0.3	x2
79.58	0.06	x1
79.64	0.02	x2
79.66	0.32	x1
79.98	0.02	x2
80	1.1	x1
81.1	0.04	x2
81.14	0.04	x1
81.18	0.04	x2
81.22	1.06	x1
82.28	1.2	x2
83.48	1.5	x1
84.98	1.06	x2
86.04	1.54	x1
87.58	0.46	x2
88.04	1.02	x1
89.06	0.64	x2
89.7	0.22	x1
89.92	0.08	x2
90	0.06	x1
90.06	0.4	x2
90.46	1.14	x1
91.6	0.06	x2
91.66	0.02	x1
91.68	0.74	x2
92.42	0.1	x1
92.52	0.08	x2
92.6	0.12	x1
92.72	0.02	x2
92.74	0.06	x1
92.8	0.52	x2
93.32	0.02	x1
93.34	0.02	x2
93.36	1.54	x1
94.9	0.02	x2
94.92	0.1	x1
95.02	0.02	x2
95.04	0.2	x1
95.24	0.78	x2
96.02	0.2	x1
96.22	0.1	x2
96.32	0.6	x1
96.92	0.04	x2
96.96	0.24	x1
97.2	0.28	x2
97.48	0.12	x1
97.6	0.2	x2
97.8	0.04	x1
97.84	0.2	x2
98.04	0.18	x1
98.22	0.88	x2
