onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.12	x2
15.4	0.46	x1
15.86	0.12	x2
15.98	0.14	x1
16.12	0.16	x2
16.28	0.1	x1
16.38	0.02	x2
16.4	0.98	x1
17.38	0.04	x2
17.42	0.62	x1
18.04	0.08	x2
18.12	1.8	x1
19.92	0.02	x2
19.94	0.04	x1
19.98	0.08	x2
20.06	0.44	x1
20.5	0.08	x2
20.58	3.04	x1
23.62	0.04	x2
23.66	0.02	x1
23.68	0.04	x2
23.72	0.46	x1
24.18	0.18	x2
24.36	1.06	x1
25.42	0.08	x2
25.5	0.1	x1
25.6	0.08	x2
25.68	0.28	x1
25.96	0.04	x2
26	0.36	x1
26.36	0.24	x2
26.6	0.04	x1
26.64	0.02	x2
26.66	0.06	x1
26.72	0.08	x2
26.8	0.08	x1
26.88	0.04	x2
26.92	1.2	x1
28.12	0.04	x2
28.16	0.3	x1
28.46	0.06	x2
28.52	0.04	x1
28.56	0.02	x2
28.58	0.02	x1
28.6	0.08	x2
28.68	0.22	x1
28.9	0.08	x2
28.98	0.06	x1
29.04	0.38	x2
29.42	0.04	x1
29.46	0.06	x2
29.52	0.34	x1
29.86	0.02	x2
29.88	0.08	x1
29.96	0.06	x2
30.02	0.08	x1
30.1	0.24	x2
30.34	1.46	x1
31.8	0.04	x2
31.84	0.06	x1
31.9	0.24	x2
32.14	0.14	x1
32.28	0.42	x2
32.7	0.04	x1
32.74	0.04	x2
32.78	0.22	x1
33	0.12	x2
33.12	2.02	x1
35.14	0.06	x2
35.2	0.16	x1
35.36	0.02	x2
35.38	0.64	x1
36.02	0.08	x2
36.1	0.08	x1
36.18	0.08	x2
36.26	2.12	x1
38.38	0.02	x2
38.4	0.08	x1
38.48	0.02	x2
38.5	1.74	x1
40.24	0.02	x2
40.26	0.4	x1
40.66	0.04	x2
40.7	0.46	x1
41.16	0.08	x2
41.24	0.18	x1
41.42	0.06	x2
41.48	6.42	x1
47.9	0.04	x2
47.94	0.08	x1
48.02	0.02	x2
48.04	0.12	x1
48.16	0.02	x2
48.18	3.18	x1
51.36	0.04	x2
51.4	0.06	x1
51.46	0.04	x2
51.5	0.1	x1
51.6	0.14	x2
51.74	0.06	x1
51.8	0.04	x2
51.84	1.52	x1
53.36	0.02	x2
53.38	1.14	x1
54.52	0.04	x2
54.56	0.12	x1
54.68	0.04	x2
54.72	0.44	x1
55.16	0.06	x2
55.22	0.76	x1
55.98	0.12	x2
56.1	1.06	x1
57.16	0.06	x2
57.22	0.04	x1
57.26	0.04	x2
57.3	0.04	x1
57.34	0.06	x2
57.4	0.12	x1
57.52	0.06	x2
57.58	0.32	x1
57.9	0.14	x2
58.04	1.17	x1
