onset	duration	trial_type
0	15.18	x0
15.18	1.7	x1
16.88	0.06	x2
16.94	4	x1
20.94	0.02	x2
20.96	0.4	x1
21.36	0.12	x2
21.48	0.08	x1
21.56	0.04	x2
21.6	0.1	x1
21.7	0.06	x2
21.76	0.58	x1
22.34	0.46	x2
22.8	0.04	x1
22.84	0.04	x2
22.88	1.88	x1
24.76	0.06	x2
24.82	0.62	x1
25.44	0.08	x2
25.52	0.98	x1
26.5	0.04	x2
26.54	4.52	x1
31.06	0.02	x2
31.08	1.52	x1
32.6	0.02	x2
32.62	0.58	x1
33.2	0.14	x2
33.34	4.58	x1
37.92	0.1	x2
38.02	0.12	x1
38.14	0.1	x2
38.24	2.7	x1
40.94	0.12	x2
41.06	0.1	x1
41.16	0.32	x2
41.48	1.68	x1
43.16	0.04	x2
43.2	0.02	x1
43.22	0.06	x2
43.28	0.06	x1
43.34	0.06	x2
43.4	0.3	x1
43.7	0.8	x2
44.5	0.02	x1
44.52	0.14	x2
44.66	1.7	x1
46.36	0.04	x2
46.4	0.12	x1
46.52	0.14	x2
46.66	2.58	x1
49.24	0.12	x2
49.36	6.22	x1
55.58	0.04	x2
55.62	0.62	x1
56.24	0.26	x2
56.5	0.28	x1
56.78	0.14	x2
56.92	0.12	x1
57.04	0.02	x2
57.06	0.02	x1
57.08	0.02	x2
57.1	0.02	x1
57.12	0.04	x2
57.16	0.1	x1
57.26	0.06	x2
57.32	0.34	x1
57.66	0.18	x2
57.84	0.2	x1
58.04	0.06	x2
58.1	0.02	x1
58.12	0.04	x2
58.16	0.02	x1
58.18	0.14	x2
58.32	0.02	x1
58.34	0.02	x2
58.36	0.12	x1
58.48	0.28	x2
58.76	0.45	x1
