onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.18	x2
15.64	1.38	x1
17.02	0.14	x2
17.16	0.26	x1
17.42	0.14	x2
17.56	0.52	x1
18.08	0.04	x2
18.12	1.5	x1
19.62	0.08	x2
19.7	2.5	x1
22.2	0.1	x2
22.3	0.66	x1
22.96	0.02	x2
22.98	1.56	x1
24.54	0.02	x2
24.56	0.16	x1
24.72	0.04	x2
24.76	2.26	x1
27.02	0.04	x2
27.06	0.08	x1
27.14	0.08	x2
27.22	2.54	x1
29.76	0.02	x2
29.78	0.5	x1
30.28	0.02	x2
30.3	0.62	x1
30.92	0.02	x2
30.94	1.74	x1
32.68	0.08	x2
32.76	0.8	x1
33.56	0.08	x2
33.64	0.1	x1
33.74	0.16	x2
33.9	0.54	x1
34.44	0.2	x2
34.64	0.04	x1
34.68	0.06	x2
34.74	0.06	x1
34.8	0.04	x2
34.84	0.02	x1
34.86	0.04	x2
34.9	0.04	x1
34.94	0.02	x2
34.96	1.52	x1
36.48	0.04	x2
36.52	0.1	x1
36.62	0.14	x2
36.76	0.02	x1
36.78	0.08	x2
36.86	2.92	x1
39.78	0.06	x2
39.84	9.16	x1
49	0.02	x2
49.02	3.56	x1
52.58	0.02	x2
52.6	6.4	x1
59	0.02	x2
59.02	0.19	x1
