onset	duration	trial_type
0	15.18	x0
15.18	0.56	x1
15.74	0.04	x2
15.78	0.48	x1
16.26	0.04	x2
16.3	0.46	x1
16.76	0.18	x2
16.94	0.02	x1
16.96	0.14	x2
17.1	3.1	x1
20.2	0.02	x2
20.22	0.18	x1
20.4	0.06	x2
20.46	0.22	x1
20.68	0.02	x2
20.7	1.32	x1
22.02	0.08	x2
22.1	4.04	x1
26.14	0.04	x2
26.18	1.42	x1
27.6	0.02	x2
27.62	0.08	x1
27.7	0.02	x2
27.72	0.14	x1
27.86	0.02	x2
27.88	0.04	x1
27.92	0.1	x2
28.02	1.52	x1
29.54	0.02	x2
29.56	0.6	x1
30.16	0.04	x2
30.2	0.12	x1
30.32	0.12	x2
30.44	6.36	x1
36.8	0.02	x2
36.82	0.48	x1
37.3	0.02	x2
37.32	0.26	x1
37.58	0.08	x2
37.66	0.64	x1
38.3	0.02	x2
38.32	0.06	x1
38.38	0.02	x2
38.4	0.56	x1
38.96	0.26	x2
39.22	4.02	x1
43.24	0.02	x2
43.26	1.06	x1
44.32	0.36	x2
44.68	2.4	x1
47.08	0.02	x2
47.1	0.28	x1
47.38	0.34	x2
47.72	0.06	x1
47.78	0.04	x2
47.82	0.14	x1
47.96	0.1	x2
48.06	0.14	x1
48.2	0.06	x2
48.26	0.02	x1
48.28	0.02	x2
48.3	2.44	x1
50.74	0.04	x2
50.78	0.04	x1
50.82	0.2	x2
51.02	0.42	x1
51.44	0.06	x2
51.5	2.3	x1
53.8	0.04	x2
53.84	0.52	x1
54.36	0.02	x2
54.38	0.04	x1
54.42	0.04	x2
54.46	2.66	x1
57.12	0.02	x2
57.14	2	x1
59.14	0.07	x2
