onset	duration	trial_type
0	15.18	x0
15.18	0.7	x1
15.88	0.02	x2
15.9	0.02	x1
15.92	0.4	x2
16.32	0.32	x1
16.64	0.14	x2
16.78	0.2	x1
16.98	0.02	x2
17	0.36	x1
17.36	0.08	x2
17.44	0.2	x1
17.64	0.02	x2
17.66	0.28	x1
17.94	0.04	x2
17.98	0.1	x1
18.08	0.02	x2
18.1	0.06	x1
18.16	0.16	x2
18.32	0.48	x1
18.8	0.08	x2
18.88	0.12	x1
19	0.02	x2
19.02	0.26	x1
19.28	0.2	x2
19.48	0.1	x1
19.58	0.06	x2
19.64	0.04	x1
19.68	0.24	x2
19.92	0.08	x1
20	0.22	x2
20.22	0.04	x1
20.26	0.32	x2
20.58	0.74	x1
21.32	0.26	x2
21.58	0.32	x1
21.9	0.7	x2
22.6	0.5	x1
23.1	0.02	x2
23.12	0.06	x1
23.18	0.54	x2
23.72	0.02	x1
23.74	0.04	x2
23.78	0.42	x1
24.2	0.02	x2
24.22	0.4	x1
24.62	0.06	x2
24.68	0.7	x1
25.38	0.08	x2
25.46	0.38	x1
25.84	0.48	x2
26.32	0.44	x1
26.76	0.02	x2
26.78	0.32	x1
27.1	0.12	x2
27.22	0.04	x1
27.26	0.28	x2
27.54	0.32	x1
27.86	0.4	x2
28.26	0.3	x1
28.56	0.24	x2
28.8	0.08	x1
28.88	0.2	x2
29.08	0.08	x1
29.16	0.02	x2
29.18	0.12	x1
29.3	0.26	x2
29.56	0.22	x1
29.78	0.14	x2
29.92	0.58	x1
30.5	0.08	x2
30.58	1.12	x1
31.7	0.04	x2
31.74	0.04	x1
31.78	0.08	x2
31.86	0.02	x1
31.88	0.26	x2
32.14	0.52	x1
32.66	0.02	x2
32.68	0.58	x1
33.26	0.72	x2
33.98	0.22	x1
34.2	0.1	x2
34.3	0.84	x1
35.14	0.3	x2
35.44	0.8	x1
36.24	0.2	x2
36.44	0.16	x1
36.6	0.28	x2
36.88	0.1	x1
36.98	0.02	x2
37	0.06	x1
37.06	0.12	x2
37.18	0.04	x1
37.22	0.1	x2
37.32	0.06	x1
37.38	0.1	x2
37.48	0.68	x1
38.16	0.1	x2
38.26	0.04	x1
38.3	1.04	x2
39.34	0.1	x1
39.44	0.2	x2
39.64	0.16	x1
39.8	0.34	x2
40.14	0.04	x1
40.18	0.24	x2
40.42	0.1	x1
40.52	0.26	x2
40.78	0.24	x1
41.02	0.04	x2
41.06	0.08	x1
41.14	0.34	x2
41.48	0.16	x1
41.64	0.04	x2
41.68	0.58	x1
42.26	0.16	x2
42.42	0.7	x1
43.12	0.34	x2
43.46	0.78	x1
44.24	0.04	x2
44.28	0.12	x1
44.4	0.52	x2
44.92	0.4	x1
45.32	0.12	x2
45.44	0.32	x1
45.76	0.68	x2
46.44	0.02	x1
46.46	0.66	x2
47.12	0.12	x1
47.24	1.9	x2
49.14	0.04	x1
49.18	0.04	x2
49.22	0.02	x1
49.24	0.12	x2
49.36	0.48	x1
49.84	0.5	x2
50.34	0.3	x1
50.64	1.52	x2
52.16	0.58	x1
52.74	0.16	x2
52.9	0.08	x1
52.98	0.08	x2
53.06	0.1	x1
53.16	0.02	x2
53.18	0.08	x1
53.26	0.06	x2
53.32	0.42	x1
53.74	0.14	x2
53.88	0.34	x1
54.22	0.24	x2
54.46	0.02	x1
54.48	0.16	x2
54.64	0.12	x1
54.76	0.72	x2
55.48	0.3	x1
55.78	0.02	x2
55.8	0.04	x1
55.84	0.06	x2
55.9	0.44	x1
56.34	0.04	x2
56.38	1.34	x1
57.72	0.68	x2
58.4	0.06	x1
58.46	0.36	x2
58.82	0.14	x1
58.96	0.18	x2
59.14	0.78	x1
59.92	0.14	x2
60.06	0.06	x1
60.12	0.22	x2
60.34	0.38	x1
60.72	0.08	x2
60.8	0.12	x1
60.92	0.08	x2
61	0.14	x1
61.14	0.2	x2
61.34	1.1	x1
62.44	0.62	x2
63.06	0.32	x1
63.38	0.44	x2
63.82	0.46	x1
64.28	0.48	x2
64.76	0.12	x1
64.88	0.16	x2
65.04	0.14	x1
65.18	0.1	x2
65.28	0.64	x1
65.92	0.04	x2
65.96	0.02	x1
65.98	0.64	x2
66.62	0.22	x1
66.84	0.06	x2
66.9	0.06	x1
66.96	0.12	x2
67.08	0.04	x1
67.12	0.14	x2
67.26	0.12	x1
67.38	0.08	x2
67.46	0.2	x1
67.66	0.02	x2
67.68	0.24	x1
67.92	0.3	x2
68.22	0.12	x1
68.34	0.16	x2
68.5	0.04	x1
68.54	0.04	x2
68.58	0.06	x1
68.64	0.06	x2
68.7	0.14	x1
68.84	0.3	x2
69.14	0.38	x1
69.52	0.36	x2
69.88	0.08	x1
69.96	0.36	x2
70.32	0.04	x1
70.36	0.32	x2
70.68	0.16	x1
70.84	0.04	x2
70.88	0.1	x1
70.98	0.02	x2
71	0.04	x1
71.04	0.36	x2
71.4	0.02	x1
71.42	0.14	x2
71.56	0.28	x1
71.84	0.04	x2
71.88	0.02	x1
71.9	0.08	x2
71.98	0.08	x1
72.06	0.06	x2
72.12	0.46	x1
72.58	0.48	x2
73.06	0.1	x1
73.16	0.02	x2
73.18	0.62	x1
73.8	0.12	x2
