onset	duration	trial_type
0	15.18	x0
15.18	0.28	x1
15.46	0.22	x2
15.68	0.06	x1
15.74	0.08	x2
15.82	0.18	x1
16	0.02	x2
16.02	1.2	x1
17.22	0.34	x2
17.56	0.18	x1
17.74	0.08	x2
17.82	0.9	x1
18.72	0.12	x2
18.84	0.28	x1
19.12	0.2	x2
19.32	0.18	x1
19.5	0.36	x2
19.86	0.14	x1
20	0.14	x2
20.14	0.5	x1
20.64	0.42	x2
21.06	0.06	x1
21.12	0.02	x2
21.14	0.22	x1
21.36	0.04	x2
21.4	0.06	x1
21.46	0.26	x2
21.72	0.22	x1
21.94	0.2	x2
22.14	0.68	x1
22.82	0.42	x2
23.24	0.18	x1
23.42	0.1	x2
23.52	0.56	x1
24.08	0.24	x2
24.32	0.38	x1
24.7	0.2	x2
24.9	0.26	x1
25.16	0.06	x2
25.22	0.82	x1
26.04	0.22	x2
26.26	0.14	x1
26.4	0.04	x2
26.44	0.36	x1
26.8	0.06	x2
26.86	0.4	x1
27.26	0.44	x2
27.7	0.16	x1
27.86	1.3	x2
29.16	0.38	x1
29.54	0.04	x2
29.58	0.1	x1
29.68	0.12	x2
29.8	1.58	x1
31.38	0.06	x2
31.44	0.26	x1
31.7	0.24	x2
31.94	0.02	x1
31.96	0.06	x2
32.02	0.32	x1
32.34	0.78	x2
33.12	0.4	x1
33.52	0.02	x2
33.54	0.94	x1
34.48	0.18	x2
34.66	0.24	x1
34.9	0.08	x2
34.98	0.42	x1
35.4	0.5	x2
35.9	0.44	x1
36.34	0.04	x2
36.38	0.06	x1
36.44	0.14	x2
36.58	0.06	x1
36.64	0.42	x2
37.06	0.14	x1
37.2	1	x2
38.2	0.14	x1
38.34	0.46	x2
38.8	0.32	x1
39.12	1.02	x2
40.14	0.14	x1
40.28	0.08	x2
40.36	0.02	x1
40.38	1.18	x2
41.56	0.14	x1
41.7	0.14	x2
41.84	0.02	x1
41.86	0.18	x2
42.04	0.18	x1
42.22	0.28	x2
42.5	0.02	x1
42.52	0.22	x2
42.74	0.52	x1
43.26	0.04	x2
43.3	0.2	x1
43.5	0.42	x2
43.92	0.28	x1
44.2	0.08	x2
44.28	0.04	x1
44.32	0.08	x2
44.4	1.3	x1
45.7	0.06	x2
45.76	0.3	x1
46.06	0.06	x2
46.12	0.08	x1
46.2	0.64	x2
46.84	0.8	x1
47.64	0.34	x2
47.98	0.1	x1
48.08	0.26	x2
48.34	0.08	x1
48.42	0.26	x2
48.68	0.62	x1
49.3	0.2	x2
49.5	0.02	x1
49.52	0.52	x2
50.04	0.08	x1
50.12	0.18	x2
50.3	0.1	x1
50.4	0.08	x2
50.48	0.78	x1
51.26	0.06	x2
51.32	1.12	x1
52.44	0.14	x2
52.58	0.36	x1
52.94	0.12	x2
53.06	0.12	x1
53.18	1	x2
54.18	2.36	x1
56.54	0.84	x2
57.38	0.08	x1
57.46	0.04	x2
57.5	0.72	x1
58.22	0.12	x2
58.34	0.1	x1
58.44	0.16	x2
58.6	0.06	x1
58.66	0.24	x2
58.9	0.38	x1
59.28	0.26	x2
59.54	0.04	x1
59.58	0.9	x2
60.48	0.32	x1
60.8	0.72	x2
61.52	0.58	x1
62.1	0.5	x2
62.6	0.48	x1
63.08	0.54	x2
63.62	0.04	x1
63.66	0.24	x2
63.9	0.1	x1
64	0.38	x2
64.38	0.02	x1
64.4	0.36	x2
64.76	0.08	x1
64.84	0.4	x2
65.24	0.14	x1
65.38	0.5	x2
65.88	0.08	x1
65.96	0.18	x2
66.14	0.58	x1
66.72	0.02	x2
66.74	0.04	x1
66.78	0.6	x2
67.38	0.16	x1
67.54	0.18	x2
67.72	0.14	x1
67.86	0.1	x2
67.96	0.3	x1
68.26	0.02	x2
68.28	0.14	x1
68.42	0.44	x2
68.86	0.22	x1
69.08	0.28	x2
69.36	0.32	x1
69.68	0.14	x2
69.82	0.28	x1
70.1	0.04	x2
70.14	0.54	x1
70.68	0.02	x2
70.7	0.72	x1
71.42	0.06	x2
71.48	0.16	x1
71.64	1.04	x2
72.68	0.22	x1
72.9	0.34	x2
73.24	0.06	x1
73.3	1.06	x2
74.36	0.32	x1
74.68	0.14	x2
74.82	0.02	x1
74.84	0.52	x2
75.36	0.1	x1
75.46	0.16	x2
75.62	0.38	x1
76	0.12	x2
76.12	0.22	x1
76.34	0.16	x2
76.5	0.1	x1
76.6	0.04	x2
76.64	0.12	x1
76.76	1.06	x2
77.82	0.06	x1
77.88	0.16	x2
78.04	0.34	x1
78.38	0.12	x2
78.5	0.22	x1
78.72	0.2	x2
78.92	0.14	x1
79.06	0.02	x2
79.08	0.04	x1
79.12	0.34	x2
79.46	0.74	x1
80.2	0.04	x2
80.24	0.46	x1
80.7	0.5	x2
81.2	0.66	x1
81.86	0.06	x2
81.92	0.32	x1
82.24	0.3	x2
82.54	0.32	x1
82.86	0.56	x2
83.42	0.2	x1
83.62	0.2	x2
83.82	0.12	x1
83.94	0.06	x2
84	0.62	x1
84.62	0.22	x2
84.84	0.12	x1
84.96	0.44	x2
85.4	0.12	x1
85.52	0.2	x2
85.72	0.26	x1
85.98	0.08	x2
86.06	0.1	x1
86.16	0.12	x2
86.28	0.52	x1
86.8	0.06	x2
86.86	0.24	x1
87.1	0.04	x2
87.14	0.4	x1
87.54	1.92	x2
89.46	0.6	x1
90.06	0.04	x2
