onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.06	x2
15.36	0.36	x1
15.72	0.92	x2
16.64	0.3	x1
16.94	0.08	x2
17.02	0.34	x1
17.36	0.12	x2
17.48	0.1	x1
17.58	0.1	x2
17.68	0.2	x1
17.88	0.12	x2
18	0.1	x1
18.1	0.1	x2
18.2	0.6	x1
18.8	0.12	x2
18.92	0.24	x1
19.16	0.24	x2
19.4	0.62	x1
20.02	0.06	x2
20.08	0.26	x1
20.34	0.06	x2
20.4	0.12	x1
20.52	0.16	x2
20.68	0.18	x1
20.86	0.28	x2
21.14	0.72	x1
21.86	0.44	x2
22.3	0.06	x1
22.36	0.06	x2
22.42	0.18	x1
22.6	0.04	x2
22.64	0.06	x1
22.7	0.44	x2
23.14	0.18	x1
23.32	0.14	x2
23.46	0.18	x1
23.64	0.22	x2
23.86	1.02	x1
24.88	0.08	x2
24.96	0.42	x1
25.38	0.36	x2
25.74	0.04	x1
25.78	0.54	x2
26.32	0.06	x1
26.38	0.06	x2
26.44	0.24	x1
26.68	0.04	x2
26.72	0.26	x1
26.98	0.14	x2
27.12	0.34	x1
27.46	0.48	x2
27.94	0.38	x1
28.32	0.66	x2
28.98	0.38	x1
29.36	0.2	x2
29.56	0.06	x1
29.62	0.26	x2
29.88	0.3	x1
30.18	0.18	x2
30.36	0.08	x1
30.44	0.06	x2
30.5	0.4	x1
30.9	0.02	x2
30.92	0.02	x1
30.94	0.1	x2
31.04	0.22	x1
31.26	0.14	x2
31.4	0.4	x1
31.8	0.06	x2
31.86	1.06	x1
32.92	0.1	x2
33.02	0.5	x1
33.52	0.04	x2
33.56	0.34	x1
33.9	0.88	x2
34.78	0.06	x1
34.84	0.2	x2
35.04	0.04	x1
35.08	0.22	x2
35.3	0.04	x1
35.34	0.14	x2
35.48	0.18	x1
35.66	0.62	x2
36.28	0.58	x1
36.86	0.48	x2
37.34	0.3	x1
37.64	0.36	x2
38	0.26	x1
38.26	0.44	x2
38.7	0.3	x1
39	0.3	x2
39.3	0.38	x1
39.68	0.08	x2
39.76	0.12	x1
39.88	0.02	x2
39.9	0.4	x1
40.3	0.36	x2
40.66	0.34	x1
41	0.72	x2
41.72	0.08	x1
41.8	0.1	x2
41.9	0.54	x1
42.44	0.06	x2
42.5	0.14	x1
42.64	0.08	x2
42.72	0.14	x1
42.86	0.58	x2
43.44	0.16	x1
43.6	0.1	x2
43.7	0.02	x1
43.72	0.08	x2
43.8	0.18	x1
43.98	0.52	x2
44.5	0.04	x1
44.54	0.1	x2
44.64	0.18	x1
44.82	0.38	x2
45.2	0.22	x1
45.42	0.14	x2
45.56	0.08	x1
45.64	0.04	x2
45.68	0.22	x1
45.9	1.28	x2
47.18	0.08	x1
47.26	0.12	x2
47.38	0.4	x1
47.78	0.26	x2
48.04	0.04	x1
48.08	0.4	x2
48.48	0.02	x1
48.5	0.24	x2
48.74	0.16	x1
48.9	0.06	x2
48.96	0.44	x1
49.4	0.36	x2
49.76	0.08	x1
49.84	0.46	x2
50.3	0.08	x1
50.38	0.14	x2
50.52	0.04	x1
50.56	0.18	x2
50.74	0.04	x1
50.78	0.08	x2
50.86	0.92	x1
51.78	0.32	x2
52.1	0.04	x1
52.14	0.02	x2
52.16	0.54	x1
52.7	0.3	x2
53	0.26	x1
53.26	0.2	x2
53.46	0.5	x1
53.96	0.04	x2
54	0.06	x1
54.06	0.24	x2
54.3	0.04	x1
54.34	0.08	x2
54.42	0.36	x1
