onset	duration	trial_type
0	15.18	x0
15.18	0.1	x1
15.28	0.76	x2
16.04	0.14	x1
16.18	0.1	x2
16.28	0.34	x1
16.62	0.74	x2
17.36	1.74	x1
19.1	0.1	x2
19.2	0.34	x1
19.54	0.1	x2
19.64	0.02	x1
19.66	0.08	x2
19.74	0.06	x1
19.8	0.22	x2
20.02	1.92	x1
21.94	0.02	x2
21.96	0.08	x1
22.04	0.04	x2
22.08	0.06	x1
22.14	0.3	x2
22.44	0.12	x1
22.56	0.48	x2
23.04	0.1	x1
23.14	0.16	x2
23.3	0.04	x1
23.34	0.1	x2
23.44	0.08	x1
23.52	0.04	x2
23.56	0.08	x1
23.64	0.08	x2
23.72	0.32	x1
24.04	0.12	x2
24.16	0.36	x1
24.52	0.08	x2
24.6	0.52	x1
25.12	0.04	x2
25.16	0.1	x1
25.26	0.14	x2
25.4	0.12	x1
25.52	0.02	x2
25.54	0.04	x1
25.58	0.12	x2
25.7	0.28	x1
25.98	0.06	x2
26.04	0.18	x1
26.22	0.06	x2
26.28	1.06	x1
27.34	0.34	x2
27.68	0.04	x1
27.72	0.1	x2
27.82	0.5	x1
28.32	0.02	x2
28.34	0.16	x1
28.5	0.12	x2
28.62	0.18	x1
28.8	0.62	x2
29.42	0.36	x1
29.78	0.06	x2
29.84	0.12	x1
29.96	0.94	x2
30.9	0.08	x1
30.98	0.76	x2
31.74	0.54	x1
32.28	0.22	x2
32.5	0.18	x1
32.68	0.9	x2
33.58	0.92	x1
34.5	0.38	x2
34.88	1.74	x1
36.62	0.16	x2
36.78	0.48	x1
37.26	0.32	x2
37.58	0.34	x1
37.92	0.08	x2
38	0.06	x1
38.06	0.02	x2
38.08	1.64	x1
39.72	0.7	x2
40.42	0.1	x1
40.52	1.5	x2
42.02	0.06	x1
42.08	0.06	x2
42.14	0.12	x1
42.26	0.16	x2
42.42	0.74	x1
43.16	0.28	x2
43.44	0.12	x1
43.56	0.04	x2
43.6	0.14	x1
43.74	0.42	x2
44.16	0.24	x1
44.4	0.12	x2
44.52	0.22	x1
44.74	0.92	x2
45.66	0.24	x1
45.9	2.14	x2
48.04	0.72	x1
48.76	0.16	x2
48.92	0.14	x1
49.06	0.44	x2
49.5	0.26	x1
49.76	0.04	x2
49.8	1.66	x1
51.46	0.48	x2
51.94	0.14	x1
52.08	0.2	x2
52.28	0.1	x1
52.38	0.7	x2
53.08	0.32	x1
53.4	0.02	x2
53.42	0.36	x1
53.78	0.42	x2
54.2	0.04	x1
54.24	0.04	x2
54.28	0.06	x1
54.34	0.12	x2
54.46	0.02	x1
54.48	0.64	x2
55.12	0.12	x1
55.24	0.66	x2
55.9	0.04	x1
55.94	0.32	x2
56.26	0.36	x1
56.62	0.46	x2
57.08	0.52	x1
57.6	0.08	x2
57.68	0.34	x1
58.02	0.1	x2
58.12	0.56	x1
58.68	1.74	x2
60.42	0.08	x1
60.5	0.56	x2
61.06	0.22	x1
61.28	1.02	x2
62.3	0.48	x1
62.78	0.1	x2
62.88	0.06	x1
62.94	0.18	x2
63.12	0.2	x1
63.32	0.72	x2
64.04	0.06	x1
64.1	0.58	x2
64.68	0.02	x1
64.7	0.22	x2
64.92	1.1	x1
66.02	0.96	x2
66.98	0.06	x1
67.04	0.06	x2
67.1	0.06	x1
67.16	0.06	x2
67.22	0.7	x1
67.92	1.8	x2
69.72	0.06	x1
69.78	0.38	x2
70.16	0.3	x1
70.46	0.54	x2
71	0.04	x1
71.04	0.02	x2
71.06	0.4	x1
71.46	0.48	x2
71.94	1.02	x1
72.96	0.42	x2
73.38	1.2	x1
74.58	0.08	x2
74.66	0.54	x1
75.2	0.06	x2
75.26	0.72	x1
75.98	0.34	x2
76.32	0.26	x1
76.58	0.02	x2
76.6	0.04	x1
76.64	0.04	x2
76.68	0.04	x1
76.72	0.82	x2
77.54	0.04	x1
77.58	0.34	x2
77.92	0.6	x1
78.52	0.1	x2
78.62	0.36	x1
78.98	0.08	x2
79.06	0.02	x1
79.08	0.14	x2
79.22	0.16	x1
79.38	0.28	x2
79.66	0.32	x1
79.98	0.18	x2
80.16	0.06	x1
80.22	0.08	x2
80.3	0.04	x1
80.34	0.02	x2
80.36	0.02	x1
80.38	0.06	x2
80.44	0.02	x1
80.46	0.02	x2
80.48	0.9	x1
81.38	0.62	x2
82	0.16	x1
82.16	0.22	x2
82.38	0.18	x1
82.56	0.08	x2
82.64	0.36	x1
83	0.06	x2
83.06	0.42	x1
