time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1273	0.0142	-0.4654	0.0065	0.0257	-0.0083	11.4260	-9.6292	-0.8938	0.2299	-0.3172	0.2506	0.2937
0.01	-10.1272	0.0353	-0.9283	0.0186	0.0565	-0.0166	22.4575	-18.8476	-1.7610	0.4543	-0.6268	0.4954	0.5801
0.02	-8.9370	0.0577	-0.8189	0.0172	0.0519	-0.0239	20.1343	-16.8059	-1.3597	0.3998	-0.5517	0.4362	0.5103
0.03	-9.6220	0.0567	-0.8853	0.0199	0.0587	-0.0316	21.9131	-17.9772	-1.4870	0.4292	-0.5925	0.4685	0.5476
0.04	-9.2359	0.0568	-0.8512	0.0203	0.0495	-0.0322	21.1138	-16.7895	-1.3587	0.4110	-0.5674	0.4488	0.5241
0.05	-9.5116	0.0481	-0.8639	0.0192	0.0490	-0.0331	21.4670	-17.7913	-1.2741	0.4227	-0.5836	0.4617	0.5387
0.06	-9.3567	0.0463	-0.8452	0.0196	0.0502	-0.0420	20.7863	-18.1820	-1.5883	0.4153	-0.5735	0.4537	0.5290
0.07	-9.4433	0.0480	-0.8491	0.0359	0.0509	-0.0420	20.9641	-18.3035	-1.6147	0.4199	-0.5799	0.4588	0.5345
0.08	-9.3664	0.0534	-0.8406	0.0314	0.0430	-0.0449	20.7288	-17.2987	-1.4450	0.4174	-0.5764	0.4561	0.5309
0.09	-9.3777	0.0627	-0.8424	0.0216	0.0451	-0.0479	20.8930	-17.5076	-1.4521	0.4188	-0.5784	0.4577	0.5323
0.1	-9.3508	0.0488	-0.8337	0.0184	0.0478	-0.0576	20.9176	-17.4238	-1.6272	0.4183	-0.5777	0.4571	0.5313
0.11	-9.3093	0.0560	-0.8377	0.0174	0.0515	-0.0560	20.7708	-17.3396	-1.5030	0.4183	-0.5779	0.4572	0.5310
0.12	-9.2948	0.0528	-0.8379	0.0190	0.0606	-0.0532	20.8447	-17.2342	-1.3671	0.4184	-0.5781	0.4573	0.5307
0.13	-9.2925	0.0516	-0.8622	0.0061	0.0642	-0.0500	20.6793	-17.2703	-1.3245	0.4184	-0.5783	0.4574	0.5304
0.14	-9.2809	0.0502	-0.8746	-0.0043	0.0736	-0.0487	20.5689	-17.2670	-1.3313	0.4183	-0.5785	0.4575	0.5301
0.15	-9.2923	0.0243	-0.8907	-0.0101	0.0754	-0.0464	20.8156	-17.1314	-1.4668	0.4182	-0.5788	0.4576	0.5298
0.16	-9.3079	-0.0195	-0.9242	-0.0104	0.0823	-0.0494	20.8768	-17.2493	-1.5406	0.4181	-0.5791	0.4577	0.5295
0.17	-9.3618	-0.0636	-0.9271	-0.0106	0.0875	-0.0457	20.7195	-17.1977	-1.5034	0.4179	-0.5794	0.4578	0.5292
0.18	-9.3939	-0.1192	-0.9535	-0.0080	0.0861	-0.0438	20.5995	-17.1583	-1.5456	0.4178	-0.5797	0.4579	0.5289
0.19	-9.4007	-0.1371	-0.9797	-0.0078	0.0819	-0.0399	20.6776	-17.1873	-1.3433	0.4177	-0.5799	0.4580	0.5286
0.2	-9.3640	-0.1575	-0.9994	0.0124	0.0763	-0.0375	20.7006	-17.3824	-1.3886	0.4176	-0.5801	0.4582	0.5283
0.21	-9.3364	-0.1665	-1.0171	0.0179	0.0780	-0.0330	20.8794	-17.5533	-1.4523	0.4176	-0.5803	0.4584	0.5280
0.22	-9.3290	-0.1481	-1.0441	0.0283	0.0861	-0.0311	21.0105	-17.4948	-1.1677	0.4175	-0.5805	0.4586	0.5276
0.23	-9.2977	-0.1095	-1.0744	0.0413	0.0828	-0.0302	20.9685	-17.4111	-1.3220	0.4175	-0.5807	0.4589	0.5272
0.24	-9.3017	-0.0744	-1.0742	0.0384	0.0795	-0.0213	20.9818	-17.4546	-1.5659	0.4174	-0.5808	0.4592	0.5269
0.25	-9.3600	-0.0744	-1.0744	0.0412	0.0825	-0.0093	21.0667	-17.4150	-1.2836	0.4174	-0.5809	0.4595	0.5265
0.26	-9.4106	-0.0692	-1.1146	0.0399	0.0858	-0.0076	21.2089	-17.3407	-1.2531	0.4173	-0.5810	0.4599	0.5262
0.27	-9.4400	-0.0343	-1.1129	0.0433	0.0831	-0.0054	20.8871	-17.5257	-1.1435	0.4172	-0.5810	0.4602	0.5258
0.28	-9.4238	0.0123	-1.0996	0.0385	0.0680	-0.0076	20.9385	-17.4624	-0.9046	0.4172	-0.5811	0.4606	0.5255
0.29	-9.4024	0.0317	-1.1006	0.0416	0.0623	-0.0062	20.6108	-17.2864	-1.1187	0.4171	-0.5811	0.4609	0.5253
0.3	-9.4067	0.0518	-1.1033	0.0361	0.0702	-0.0023	20.6050	-17.3064	-1.2871	0.4171	-0.5812	0.4612	0.5250
0.31	-9.4101	0.1018	-1.1028	0.0263	0.0602	0.0044	20.7439	-17.3192	-1.1703	0.4170	-0.5812	0.4615	0.5247
0.32	-9.3959	0.1326	-1.0919	0.0158	0.0556	0.0051	20.7999	-17.1185	-1.0431	0.4168	-0.5813	0.4617	0.5246
0.33	-9.3761	0.1513	-1.0865	-0.0012	0.0636	0.0062	20.9012	-17.4548	-1.0696	0.4167	-0.5813	0.4620	0.5244
0.34	-9.3391	0.1615	-1.0899	-0.0084	0.0550	0.0045	20.7621	-17.3443	-1.0124	0.4165	-0.5814	0.4622	0.5243
0.35	-9.3382	0.1857	-1.0740	-0.0192	0.0559	0.0046	20.8299	-17.1174	-0.8705	0.4163	-0.5815	0.4623	0.5242
0.36	-9.3252	0.1752	-1.0911	-0.0353	0.0629	0.0041	20.7909	-17.4052	-0.8624	0.4160	-0.5817	0.4625	0.5241
0.37	-9.3042	0.1458	-1.1027	-0.0477	0.0699	-0.0052	20.8068	-17.2700	-1.0401	0.4157	-0.5819	0.4626	0.5240
0.38	-9.2932	0.1086	-1.1171	-0.0630	0.0727	-0.0090	20.5903	-17.0893	-1.0490	0.4153	-0.5822	0.4626	0.5239
0.39	-9.2965	0.0864	-1.1260	-0.0531	0.0742	-0.0080	20.8060	-17.4601	-1.1530	0.4150	-0.5825	0.4627	0.5238
0.4	-9.3059	0.0766	-1.1194	-0.0585	0.0799	-0.0082	21.0338	-17.6437	-1.2388	0.4146	-0.5828	0.4628	0.5237
0.41	-9.2999	0.0719	-1.1440	-0.0570	0.0844	-0.0075	20.9205	-17.4102	-0.8973	0.4143	-0.5831	0.4629	0.5236
0.42	-9.3145	0.0954	-1.1345	-0.0466	0.0896	-0.0076	20.8646	-17.5149	-0.8292	0.4139	-0.5833	0.4630	0.5235
0.43	-9.3985	0.1067	-1.1276	-0.0600	0.0994	-0.0083	21.0156	-17.5239	-1.0963	0.4135	-0.5837	0.4631	0.5233
0.44	-9.4387	0.0809	-1.1539	-0.0624	0.0924	-0.0066	20.9355	-17.3927	-1.0035	0.4131	-0.5840	0.4632	0.5232
