time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-5.1818	0.1925	0.4781	-0.0043	0.0037	-0.0195	17.1066	-11.7791	7.7760	0.3644	-0.1452	0.3415	0.1790
0.01	-10.2340	0.3674	0.9464	-0.0252	0.0051	-0.0368	33.6090	-23.4566	15.4162	0.7200	-0.2871	0.6747	0.3537
0.02	-9.0096	0.3223	0.8358	-0.0234	0.0128	-0.0332	29.3517	-20.5838	13.5185	0.6337	-0.2528	0.5938	0.3112
0.03	-9.6759	0.3371	0.8945	-0.0222	0.0122	-0.0312	31.7130	-22.0751	14.6782	0.6803	-0.2715	0.6375	0.3341
0.04	-9.2646	0.3208	0.8630	-0.0134	0.0091	-0.0208	30.4018	-21.1361	13.9606	0.6514	-0.2600	0.6104	0.3199
0.05	-9.5244	0.3283	0.8867	-0.0157	0.0108	-0.0210	31.3077	-21.5615	14.3195	0.6699	-0.2674	0.6278	0.3290
0.06	-9.3562	0.3175	0.8682	-0.0159	0.0137	-0.0166	30.5283	-21.1922	14.0401	0.6581	-0.2627	0.6168	0.3233
0.07	-9.4592	0.3192	0.8757	-0.0109	0.0126	-0.0112	30.9016	-21.5262	14.3934	0.6653	-0.2656	0.6236	0.3268
0.08	-9.3936	0.3166	0.8719	-0.0098	0.0099	-0.0079	30.7883	-21.5271	14.2493	0.6611	-0.2639	0.6197	0.3248
0.09	-9.4293	0.3255	0.8777	-0.0063	0.0083	-0.0084	30.6338	-21.3555	14.3568	0.6632	-0.2647	0.6218	0.3258
0.1	-9.4219	0.3314	0.8712	-0.0011	0.0054	-0.0084	30.9015	-21.3356	14.2321	0.6623	-0.2643	0.6210	0.3254
0.11	-9.4403	0.3478	0.8782	0.0053	0.0013	-0.0078	31.0111	-21.4301	14.0410	0.6623	-0.2642	0.6210	0.3254
0.12	-9.4553	0.3563	0.8785	0.0091	-0.0010	-0.0069	30.8743	-21.6474	14.2587	0.6624	-0.2641	0.6210	0.3253
0.13	-9.4519	0.3647	0.8884	0.0008	-0.0036	-0.0096	31.0184	-21.6905	14.3621	0.6624	-0.2640	0.6210	0.3253
0.14	-9.4528	0.3747	0.8945	0.0165	-0.0116	-0.0076	31.1245	-21.5817	14.1142	0.6625	-0.2639	0.6210	0.3253
0.15	-9.4384	0.3805	0.8929	0.0118	-0.0130	-0.0088	31.0611	-21.7125	14.2465	0.6625	-0.2638	0.6210	0.3253
0.16	-9.4189	0.3880	0.9033	0.0126	-0.0171	-0.0088	30.9380	-21.6605	14.1972	0.6626	-0.2636	0.6210	0.3253
0.17	-9.3989	0.3905	0.9037	0.0146	-0.0162	-0.0086	30.8084	-21.6987	14.1548	0.6627	-0.2635	0.6210	0.3252
0.18	-9.3927	0.3982	0.9128	0.0127	-0.0098	-0.0064	30.8702	-21.4201	14.0324	0.6628	-0.2633	0.6210	0.3252
0.19	-9.3988	0.4061	0.9144	0.0031	-0.0147	-0.0091	30.9392	-21.6261	14.1686	0.6628	-0.2632	0.6210	0.3252
0.2	-9.4011	0.4073	0.9152	0.0092	-0.0125	-0.0084	30.9200	-21.4129	14.4034	0.6629	-0.2631	0.6210	0.3252
