onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.06	x2
15.36	0.02	x1
15.38	0.02	x2
15.4	0.04	x1
15.44	0.7	x2
16.14	0.04	x1
16.18	0.92	x2
17.1	0.06	x1
17.16	0.04	x2
17.2	0.06	x1
17.26	0.06	x2
17.32	0.18	x1
17.5	0.16	x2
17.66	0.54	x1
18.2	0.12	x2
18.32	0.04	x1
18.36	0.02	x2
18.38	0.28	x1
18.66	1.06	x2
19.72	0.02	x1
19.74	0.06	x2
19.8	0.88	x1
20.68	0.04	x2
20.72	0.02	x1
20.74	0.42	x2
21.16	0.1	x1
21.26	0.14	x2
21.4	0.08	x1
21.48	0.02	x2
21.5	0.08	x1
21.58	0.02	x2
21.6	0.64	x1
22.24	0.08	x2
22.32	0.18	x1
22.5	0.12	x2
22.62	0.6	x1
23.22	0.06	x2
23.28	0.02	x1
23.3	0.02	x2
23.32	0.08	x1
23.4	0.56	x2
23.96	0.96	x1
24.92	0.8	x2
25.72	0.18	x1
25.9	0.46	x2
26.36	0.44	x1
26.8	0.04	x2
26.84	0.44	x1
27.28	1.04	x2
28.32	0.06	x1
28.38	0.08	x2
28.46	0.16	x1
28.62	0.1	x2
28.72	0.06	x1
28.78	0.24	x2
29.02	0.02	x1
29.04	0.24	x2
29.28	0.06	x1
29.34	0.3	x2
29.64	0.04	x1
29.68	0.5	x2
30.18	0.06	x1
30.24	0.02	x2
30.26	0.02	x1
30.28	0.38	x2
30.66	0.06	x1
30.72	1.46	x2
32.18	0.06	x1
32.24	0.02	x2
32.26	0.1	x1
32.36	0.04	x2
32.4	0.06	x1
32.46	0.02	x2
32.48	0.02	x1
32.5	0.02	x2
32.52	0.02	x1
32.54	0.08	x2
32.62	0.02	x1
32.64	0.06	x2
32.7	0.16	x1
32.86	0.18	x2
33.04	0.1	x1
33.14	0.1	x2
33.24	0.02	x1
33.26	0.6	x2
33.86	0.08	x1
33.94	0.22	x2
34.16	0.04	x1
34.2	0.06	x2
34.26	0.12	x1
34.38	0.06	x2
34.44	0.06	x1
34.5	0.08	x2
34.58	0.5	x1
35.08	0.24	x2
35.32	0.18	x1
35.5	0.08	x2
35.58	0.06	x1
35.64	0.12	x2
35.76	0.08	x1
35.84	0.02	x2
35.86	0.16	x1
36.02	0.08	x2
36.1	0.04	x1
36.14	0.24	x2
36.38	0.04	x1
36.42	0.16	x2
36.58	0.12	x1
36.7	0.06	x2
36.76	0.5	x1
37.26	0.7	x2
37.96	0.04	x1
38	0.04	x2
38.04	0.02	x1
38.06	0.08	x2
38.14	0.12	x1
38.26	0.1	x2
38.36	0.02	x1
38.38	0.24	x2
38.62	0.16	x1
38.78	0.02	x2
38.8	0.02	x1
38.82	0.06	x2
38.88	0.12	x1
39	0.96	x2
39.96	0.12	x1
40.08	0.36	x2
40.44	0.04	x1
40.48	0.22	x2
40.7	0.04	x1
40.74	0.52	x2
41.26	0.68	x1
41.94	0.32	x2
42.26	0.02	x1
42.28	0.18	x2
42.46	0.1	x1
42.56	0.02	x2
42.58	0.26	x1
42.84	0.44	x2
43.28	0.04	x1
43.32	0.46	x2
43.78	0.1	x1
43.88	0.34	x2
44.22	0.24	x1
44.46	0.04	x2
44.5	0.24	x1
44.74	0.24	x2
44.98	0.22	x1
45.2	0.08	x2
45.28	0.26	x1
45.54	0.12	x2
45.66	0.02	x1
45.68	0.18	x2
45.86	0.04	x1
45.9	0.04	x2
45.94	0.42	x1
46.36	0.1	x2
46.46	0.2	x1
