onset	duration	trial_type
0	15.18	x0
15.18	1.38	x2
16.56	0.04	x1
16.6	0.24	x2
16.84	0.28	x1
17.12	0.18	x2
17.3	0.06	x1
17.36	0.06	x2
17.42	0.04	x1
17.46	1.56	x2
19.02	0.06	x1
19.08	0.92	x2
20	0.02	x1
20.02	1.56	x2
21.58	0.02	x1
21.6	0.02	x2
21.62	0.06	x1
21.68	0.24	x2
21.92	0.14	x1
22.06	0.18	x2
22.24	0.44	x1
22.68	0.5	x2
23.18	0.06	x1
23.24	0.06	x2
23.3	0.16	x1
23.46	0.82	x2
24.28	0.06	x1
24.34	2.1	x2
26.44	0.06	x1
26.5	0.02	x2
26.52	0.12	x1
26.64	0.3	x2
26.94	0.14	x1
27.08	0.54	x2
27.62	0.04	x1
27.66	0.02	x2
27.68	0.26	x1
27.94	0.72	x2
28.66	0.04	x1
28.7	1.62	x2
30.32	0.02	x1
30.34	0.06	x2
30.4	0.08	x1
30.48	0.66	x2
31.14	0.02	x1
31.16	0.78	x2
31.94	0.04	x1
31.98	0.8	x2
32.78	0.04	x1
32.82	0.04	x2
32.86	0.02	x1
32.88	0.06	x2
32.94	0.04	x1
32.98	0.32	x2
33.3	0.6	x1
33.9	0.08	x2
33.98	0.02	x1
34	0.24	x2
34.24	0.16	x1
34.4	0.74	x2
35.14	0.02	x1
35.16	0.06	x2
35.22	0.08	x1
35.3	0.04	x2
35.34	0.02	x1
35.36	0.12	x2
35.48	0.02	x1
35.5	0.04	x2
35.54	0.06	x1
35.6	0.52	x2
36.12	0.14	x1
36.26	0.1	x2
36.36	0.06	x1
36.42	0.44	x2
36.86	0.02	x1
36.88	0.52	x2
37.4	0.02	x1
37.42	0.5	x2
37.92	0.02	x1
37.94	0.06	x2
38	0.06	x1
38.06	0.42	x2
38.48	0.28	x1
38.76	1.44	x2
40.2	0.08	x1
40.28	0.48	x2
40.76	0.22	x1
40.98	0.14	x2
41.12	0.14	x1
41.26	0.02	x2
41.28	0.04	x1
41.32	0.26	x2
41.58	0.26	x1
41.84	0.76	x2
42.6	0.3	x1
42.9	0.5	x2
43.4	0.08	x1
43.48	0.02	x2
43.5	0.04	x1
43.54	0.32	x2
43.86	0.08	x1
43.94	0.02	x2
43.96	0.04	x1
44	0.54	x2
44.54	0.06	x1
44.6	0.52	x2
45.12	0.18	x1
45.3	0.06	x2
45.36	0.27	x1
