time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4947	-0.1048	-1.7205	0.0060	-0.0163	0.0164	44.0720	27.0768	17.0239	-0.5098	-0.4605	-0.6124	0.3912
0.01	-9.4983	-0.0902	-1.7397	0.0067	-0.0154	0.0240	44.0034	27.0429	17.1822	-0.5098	-0.4604	-0.6123	0.3912
0.02	-9.4972	-0.0893	-1.7524	-0.0004	-0.0143	0.0125	44.1275	27.1537	17.0425	-0.5099	-0.4605	-0.6124	0.3912
0.03	-9.5049	-0.0707	-1.7488	0.0045	-0.0163	0.0143	44.1307	26.8665	16.9518	-0.5099	-0.4604	-0.6124	0.3912
0.04	-9.4948	-0.0744	-1.7431	-0.0008	-0.0176	0.0129	44.0158	26.9648	16.8464	-0.5099	-0.4604	-0.6125	0.3912
0.05	-9.4930	-0.0741	-1.7406	0.0035	-0.0200	0.0139	43.8147	26.9724	17.1126	-0.5099	-0.4603	-0.6124	0.3911
0.06	-9.5013	-0.0667	-1.7418	0.0065	-0.0176	0.0144	44.1397	27.0811	17.1363	-0.5099	-0.4604	-0.6124	0.3911
0.07	-9.5025	-0.0791	-1.7341	0.0015	-0.0206	0.0125	44.1818	27.1985	17.0740	-0.5099	-0.4604	-0.6124	0.3911
0.08	-9.5041	-0.0761	-1.7310	0.0006	-0.0197	0.0152	43.9379	26.9573	17.2973	-0.5099	-0.4603	-0.6124	0.3911
0.09	-9.4917	-0.0813	-1.7197	-0.0034	-0.0162	0.0143	43.9432	26.9907	17.0152	-0.5100	-0.4603	-0.6125	0.3911
0.1	-9.5067	-0.0810	-1.7158	-0.0018	-0.0225	0.0165	43.9804	26.9235	16.9916	-0.5100	-0.4602	-0.6125	0.3910
0.11	-9.5034	-0.0873	-1.7062	0.0005	-0.0188	0.0140	43.8760	26.9164	16.9666	-0.5101	-0.4602	-0.6125	0.3910
0.12	-9.4964	-0.0891	-1.7091	0.0027	-0.0129	0.0124	43.9283	27.0814	17.0771	-0.5100	-0.4602	-0.6124	0.3910
0.13	-9.4973	-0.0890	-1.7020	0.0064	-0.0178	0.0161	44.3733	27.0421	17.1789	-0.5101	-0.4602	-0.6125	0.3910
0.14	-9.4961	-0.1014	-1.6954	0.0048	-0.0206	0.0130	44.6275	27.0981	17.1763	-0.5101	-0.4602	-0.6125	0.3910
0.15	-9.4991	-0.0909	-1.6960	0.0053	-0.0139	0.0141	44.4239	26.9583	17.1291	-0.5101	-0.4602	-0.6125	0.3910
0.16	-9.4923	-0.0915	-1.6918	0.0022	-0.0174	0.0136	44.1579	26.7975	17.0996	-0.5101	-0.4602	-0.6125	0.3910
0.17	-9.4939	-0.0932	-1.7136	0.0045	-0.0223	0.0123	43.8077	26.7779	17.0289	-0.5101	-0.4601	-0.6125	0.3910
0.18	-9.4966	-0.0861	-1.7023	0.0112	-0.0200	0.0127	43.9309	26.8557	17.0957	-0.5102	-0.4601	-0.6125	0.3910
0.19	-9.4922	-0.0778	-1.6990	0.0041	-0.0140	0.0142	44.0668	26.8761	17.4375	-0.5101	-0.4601	-0.6125	0.3909
0.2	-9.4975	-0.0639	-1.6997	-0.0017	-0.0146	0.0113	44.1696	26.9419	17.0950	-0.5102	-0.4601	-0.6126	0.3910
0.21	-9.5003	-0.0645	-1.7006	0.0017	-0.0164	0.0031	43.9332	26.8495	17.0306	-0.5102	-0.4600	-0.6126	0.3910
0.22	-9.5042	-0.0695	-1.7010	0.0024	-0.0116	0.0145	43.9520	27.1131	17.1978	-0.5102	-0.4600	-0.6126	0.3909
0.23	-9.5044	-0.0753	-1.7040	0.0055	-0.0107	0.0136	43.9902	27.1218	17.1920	-0.5101	-0.4600	-0.6126	0.3909
0.24	-9.5008	-0.0760	-1.7016	-0.0025	-0.0154	0.0120	43.7554	26.9669	17.1668	-0.5102	-0.4600	-0.6126	0.3909
0.25	-9.5013	-0.0811	-1.7182	-0.0005	-0.0160	0.0084	43.7104	26.9390	17.0558	-0.5102	-0.4600	-0.6127	0.3909
0.26	-9.4979	-0.0884	-1.7208	0.0003	-0.0152	0.0098	43.8923	26.9322	17.2132	-0.5101	-0.4599	-0.6126	0.3908
0.27	-9.5036	-0.0957	-1.7183	-0.0005	-0.0104	0.0140	43.9940	26.9712	17.0753	-0.5102	-0.4600	-0.6128	0.3908
0.28	-9.4966	-0.0929	-1.7187	0.0091	-0.0158	0.0143	43.9985	27.1649	16.9845	-0.5102	-0.4599	-0.6127	0.3908
0.29	-9.5019	-0.0870	-1.7171	0.0041	-0.0138	0.0145	43.9146	26.8176	17.0822	-0.5102	-0.4600	-0.6128	0.3908
0.3	-9.4974	-0.0922	-1.7183	0.0091	-0.0147	0.0140	43.8980	27.0618	17.2138	-0.5101	-0.4599	-0.6127	0.3908
0.31	-9.4997	-0.0929	-1.7234	0.0047	-0.0165	0.0153	43.9868	26.9865	17.0443	-0.5102	-0.4599	-0.6127	0.3908
0.32	-9.4985	-0.0862	-1.7131	0.0103	-0.0168	0.0139	44.2077	26.9584	17.0309	-0.5102	-0.4599	-0.6127	0.3908
0.33	-9.4996	-0.0819	-1.7192	-0.0018	-0.0156	0.0149	44.4441	26.8753	16.9515	-0.5102	-0.4599	-0.6127	0.3908
0.34	-9.5036	-0.0862	-1.7205	0.0099	-0.0194	0.0115	44.0862	26.8765	16.9262	-0.5102	-0.4599	-0.6128	0.3908
0.35	-9.5008	-0.0837	-1.7184	0.0147	-0.0160	0.0119	44.1858	27.0992	17.0835	-0.5102	-0.4599	-0.6127	0.3908
0.36	-9.4987	-0.0925	-1.7264	-0.0010	-0.0168	0.0143	44.0641	26.9446	17.1176	-0.5102	-0.4599	-0.6128	0.3908
0.37	-9.5010	-0.0879	-1.7249	0.0083	-0.0142	0.0148	44.0641	26.9481	17.0982	-0.5102	-0.4598	-0.6127	0.3907
0.38	-9.5055	-0.0896	-1.7428	0.0035	-0.0167	0.0120	44.0484	26.9490	17.1175	-0.5102	-0.4599	-0.6128	0.3908
0.39	-9.4979	-0.0934	-1.7342	0.0084	-0.0142	0.0129	44.0907	26.9424	17.2635	-0.5102	-0.4598	-0.6128	0.3907
0.4	-9.4994	-0.0935	-1.7277	0.0087	-0.0125	0.0119	43.9170	26.9877	17.2988	-0.5102	-0.4598	-0.6128	0.3907
0.41	-9.4973	-0.0940	-1.7255	0.0013	-0.0109	0.0128	43.7949	27.2411	17.1595	-0.5102	-0.4599	-0.6129	0.3907
0.42	-9.4951	-0.0926	-1.7173	0.0021	-0.0129	0.0134	43.9553	27.1349	16.9517	-0.5102	-0.4598	-0.6129	0.3907
0.43	-9.4919	-0.0957	-1.7131	-0.0040	-0.0098	0.0157	43.8197	27.1212	17.3009	-0.5102	-0.4599	-0.6129	0.3907
0.44	-9.5034	-0.0940	-1.7046	0.0042	-0.0073	0.0164	43.8093	27.0087	17.1671	-0.5101	-0.4598	-0.6129	0.3906
0.45	-9.5052	-0.0926	-1.7021	0.0011	-0.0137	0.0195	43.9245	27.0579	17.0219	-0.5102	-0.4599	-0.6129	0.3906
0.46	-9.5045	-0.0839	-1.7029	0.0091	-0.0167	0.0155	43.8841	26.9498	17.2466	-0.5102	-0.4599	-0.6129	0.3906
0.47	-9.4937	-0.0791	-1.7011	0.0069	-0.0133	0.0173	43.9147	27.0267	17.1633	-0.5102	-0.4599	-0.6129	0.3906
0.48	-9.5008	-0.0825	-1.6993	-0.0006	-0.0146	0.0169	43.8698	26.9285	17.2099	-0.5102	-0.4599	-0.6129	0.3905
0.49	-9.4962	-0.0809	-1.7064	0.0076	-0.0163	0.0108	44.1834	26.7590	16.9440	-0.5102	-0.4599	-0.6129	0.3905
0.5	-9.5023	-0.0765	-1.7109	0.0002	-0.0208	0.0127	44.2100	26.9571	17.1491	-0.5103	-0.4598	-0.6130	0.3905
0.51	-9.5016	-0.0843	-1.7211	-0.0018	-0.0174	0.0143	44.3075	26.9675	17.3151	-0.5102	-0.4598	-0.6129	0.3905
0.52	-9.5015	-0.0826	-1.7160	0.0016	-0.0138	0.0148	44.2713	26.8250	17.0667	-0.5103	-0.4598	-0.6130	0.3905
0.53	-9.4900	-0.0893	-1.7124	-0.0010	-0.0209	0.0123	44.1255	26.8151	17.1570	-0.5103	-0.4597	-0.6130	0.3904
0.54	-9.4953	-0.0945	-1.7024	0.0047	-0.0151	0.0177	44.2994	26.8909	17.0118	-0.5104	-0.4598	-0.6130	0.3905
0.55	-9.5011	-0.0921	-1.7048	-0.0016	-0.0189	0.0117	44.0124	26.8563	17.1237	-0.5103	-0.4597	-0.6130	0.3904
0.56	-9.4945	-0.0930	-1.7085	0.0016	-0.0161	0.0128	44.0961	27.0764	17.1943	-0.5104	-0.4597	-0.6130	0.3904
0.57	-9.5048	-0.0949	-1.7246	-0.0001	-0.0120	0.0168	43.9976	27.0068	17.0371	-0.5104	-0.4597	-0.6131	0.3904
0.58	-9.5025	-0.0954	-1.7223	0.0052	-0.0207	0.0155	43.9836	27.0495	16.9294	-0.5104	-0.4597	-0.6130	0.3903
0.59	-9.4896	-0.1049	-1.7237	0.0064	-0.0182	0.0138	43.9783	26.9224	16.9303	-0.5104	-0.4597	-0.6131	0.3904
0.6	-9.4972	-0.0872	-1.7326	-0.0053	-0.0196	0.0159	44.0193	26.9749	17.0685	-0.5104	-0.4596	-0.6131	0.3903
0.61	-9.4967	-0.0815	-1.7333	0.0012	-0.0152	0.0136	44.0582	27.1104	17.1723	-0.5105	-0.4596	-0.6131	0.3903
0.62	-9.4930	-0.0719	-1.7337	0.0015	-0.0074	0.0106	43.7536	27.1078	17.2000	-0.5104	-0.4596	-0.6131	0.3902
0.63	-9.4974	-0.0687	-1.7258	-0.0015	-0.0096	0.0101	44.0874	27.1107	17.1689	-0.5104	-0.4596	-0.6132	0.3902
0.64	-9.5049	-0.0614	-1.7221	0.0040	-0.0141	0.0130	44.4239	27.1239	17.5825	-0.5104	-0.4596	-0.6132	0.3902
0.65	-9.4991	-0.0528	-1.7214	0.0043	-0.0062	0.0103	44.2296	27.1121	17.3382	-0.5104	-0.4596	-0.6132	0.3902
0.66	-9.4940	-0.0563	-1.7221	0.0004	-0.0094	0.0136	44.0100	27.1955	17.1319	-0.5104	-0.4596	-0.6133	0.3902
0.67	-9.5007	-0.0515	-1.7113	0.0065	-0.0181	0.0149	43.7210	26.8628	17.0661	-0.5104	-0.4596	-0.6132	0.3901
0.68	-9.4997	-0.0639	-1.7055	0.0057	-0.0181	0.0144	43.8829	26.8776	16.8126	-0.5104	-0.4596	-0.6133	0.3901
0.69	-9.4988	-0.0720	-1.6980	0.0006	-0.0164	0.0145	44.1257	26.8175	17.1434	-0.5104	-0.4595	-0.6132	0.3901
0.7	-9.5009	-0.0810	-1.7015	0.0084	-0.0188	0.0133	44.1623	26.8020	17.0438	-0.5105	-0.4595	-0.6133	0.3901
0.71	-9.4984	-0.0829	-1.6998	0.0055	-0.0171	0.0153	44.0817	26.9556	17.0243	-0.5105	-0.4595	-0.6133	0.3901
0.72	-9.4910	-0.0872	-1.7033	0.0027	-0.0210	0.0185	44.0946	27.0268	17.1395	-0.5105	-0.4595	-0.6133	0.3901
0.73	-9.4989	-0.1009	-1.7016	0.0089	-0.0169	0.0151	44.1137	27.0991	16.8617	-0.5105	-0.4595	-0.6132	0.3901
0.74	-9.5032	-0.1140	-1.7062	0.0076	-0.0125	0.0154	43.9570	26.8550	16.9567	-0.5105	-0.4595	-0.6133	0.3901
0.75	-9.4997	-0.1094	-1.7000	0.0001	-0.0190	0.0173	44.1375	26.8637	17.0195	-0.5105	-0.4595	-0.6133	0.3900
0.76	-9.4896	-0.1057	-1.7061	0.0054	-0.0204	0.0151	43.9058	27.1796	16.9784	-0.5105	-0.4595	-0.6132	0.3900
0.77	-9.4985	-0.0925	-1.7059	0.0167	-0.0150	0.0135	43.9944	26.9205	17.0072	-0.5105	-0.4596	-0.6133	0.3901
0.78	-9.5031	-0.0868	-1.7011	0.0120	-0.0197	0.0164	44.3375	26.8732	17.1431	-0.5105	-0.4595	-0.6132	0.3901
0.79	-9.5014	-0.0796	-1.7006	0.0011	-0.0069	0.0097	43.9805	26.9533	16.9840	-0.5105	-0.4596	-0.6133	0.3901
0.8	-9.4955	-0.0763	-1.7041	0.0050	-0.0083	0.0101	44.1127	27.0510	17.0995	-0.5104	-0.4595	-0.6133	0.3900
0.81	-9.4966	-0.0827	-1.7112	0.0027	-0.0119	0.0134	43.9818	27.1896	17.0520	-0.5105	-0.4595	-0.6133	0.3900
0.82	-9.4999	-0.0867	-1.7079	0.0061	-0.0094	0.0103	43.8757	27.0103	16.9700	-0.5105	-0.4595	-0.6134	0.3900
0.83	-9.5010	-0.0908	-1.7201	0.0057	-0.0098	0.0147	43.8494	26.9596	16.9997	-0.5104	-0.4595	-0.6133	0.3899
0.84	-9.5000	-0.0928	-1.7212	0.0067	-0.0081	0.0133	43.8543	26.8649	17.0942	-0.5105	-0.4596	-0.6135	0.3900
0.85	-9.5055	-0.0929	-1.7178	0.0041	-0.0167	0.0148	43.8810	26.8005	16.9394	-0.5104	-0.4595	-0.6134	0.3899
0.86	-9.4957	-0.0960	-1.7201	0.0102	-0.0148	0.0151	44.0096	26.9795	16.8987	-0.5105	-0.4595	-0.6135	0.3899
0.87	-9.5002	-0.0924	-1.7085	0.0185	-0.0163	0.0143	44.1045	26.9790	16.9144	-0.5104	-0.4595	-0.6134	0.3899
0.88	-9.4961	-0.0880	-1.7171	0.0111	-0.0148	0.0148	44.0914	26.8470	17.0242	-0.5104	-0.4595	-0.6134	0.3899
0.89	-9.5015	-0.0797	-1.7163	0.0072	-0.0128	0.0148	44.1156	26.9678	16.9797	-0.5104	-0.4595	-0.6134	0.3899
0.9	-9.4918	-0.0772	-1.7250	0.0012	-0.0112	0.0132	44.0216	26.9070	17.0676	-0.5104	-0.4595	-0.6134	0.3899
0.91	-9.4995	-0.0770	-1.7212	0.0037	-0.0141	0.0169	44.0098	26.7915	17.2032	-0.5104	-0.4595	-0.6135	0.3898
0.92	-9.4927	-0.0718	-1.7167	0.0036	-0.0159	0.0152	44.0112	27.0412	17.1437	-0.5104	-0.4595	-0.6135	0.3898
0.93	-9.5041	-0.0755	-1.7103	0.0113	-0.0138	0.0115	44.0335	26.8777	17.0126	-0.5104	-0.4595	-0.6135	0.3898
0.94	-9.5093	-0.0754	-1.7121	0.0061	-0.0099	0.0155	43.9221	26.9525	16.9817	-0.5104	-0.4595	-0.6135	0.3897
0.95	-9.4994	-0.0806	-1.7126	0.0055	-0.0142	0.0139	44.1441	27.1022	17.0153	-0.5104	-0.4595	-0.6135	0.3898
0.96	-9.5002	-0.0922	-1.7165	0.0038	-0.0184	0.0132	43.8993	26.9688	16.9632	-0.5104	-0.4595	-0.6135	0.3898
0.97	-9.4985	-0.0861	-1.7218	0.0078	-0.0145	0.0124	44.0926	26.7840	17.0975	-0.5104	-0.4595	-0.6136	0.3898
0.98	-9.4997	-0.0830	-1.7241	0.0045	-0.0092	0.0107	44.0115	26.8872	17.0772	-0.5104	-0.4595	-0.6136	0.3897
0.99	-9.4990	-0.0859	-1.7107	0.0057	-0.0172	0.0121	43.9236	27.1458	16.8598	-0.5104	-0.4595	-0.6136	0.3897
1	-9.5028	-0.0919	-1.7093	-0.0021	-0.0112	0.0118	44.1104	27.0463	16.9461	-0.5104	-0.4594	-0.6136	0.3897
1.01	-9.4918	-0.0818	-1.7077	-0.0019	-0.0092	0.0154	44.0872	26.8565	17.1873	-0.5104	-0.4594	-0.6136	0.3896
1.02	-9.4999	-0.0965	-1.7051	0.0012	-0.0090	0.0095	44.0036	26.9062	17.2580	-0.5104	-0.4594	-0.6137	0.3896
