time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.8104	-0.5788	3.6453	-0.0420	-0.0767	-0.0487	35.6780	-1.1552	-9.3668	0.7163	-0.3261	0.4449	0.4273
0.01	-8.7952	-0.5501	3.6918	-0.0413	-0.0967	-0.0393	36.0192	-1.1787	-9.5338	0.7165	-0.3260	0.4446	0.4275
0.02	-8.7202	-0.5557	3.6560	-0.0376	-0.0954	-0.0395	35.7779	-1.2774	-9.3898	0.7165	-0.3259	0.4442	0.4277
0.03	-8.6686	-0.5178	3.6917	-0.0303	-0.1072	-0.0291	35.4422	-1.3689	-9.3437	0.7167	-0.3257	0.4440	0.4281
0.04	-8.7271	-0.4696	3.7760	-0.0426	-0.0735	-0.0292	35.1607	-1.3060	-9.6300	0.7167	-0.3256	0.4437	0.4283
0.05	-8.7592	-0.4321	3.6277	-0.0406	-0.0628	-0.0333	35.3543	-1.5147	-9.6007	0.7168	-0.3256	0.4435	0.4286
0.06	-8.6254	-0.4700	3.6714	-0.0457	-0.0712	-0.0351	34.9674	-1.2731	-9.7281	0.7167	-0.3255	0.4432	0.4287
0.07	-8.6736	-0.5422	3.6438	-0.0564	-0.0208	-0.0383	35.0477	-1.1725	-9.8295	0.7167	-0.3256	0.4431	0.4289
0.08	-8.7716	-0.5135	3.5771	-0.0606	-0.0125	-0.0390	35.3094	-1.4506	-9.7833	0.7166	-0.3257	0.4430	0.4291
0.09	-8.7547	-0.5282	3.6102	-0.0593	-0.0388	-0.0396	35.1892	-1.4087	-9.5016	0.7165	-0.3258	0.4429	0.4293
0.1	-8.7309	-0.5436	3.6300	-0.0651	-0.0358	-0.0528	35.0956	-1.1639	-9.6649	0.7166	-0.3259	0.4427	0.4295
0.11	-8.7098	-0.5582	3.6523	-0.0571	-0.0245	-0.0464	35.0921	-1.3600	-9.7019	0.7164	-0.3260	0.4426	0.4296
0.12	-8.7060	-0.5830	3.6659	-0.0427	-0.0094	-0.0507	35.1491	-1.4182	-9.5653	0.7164	-0.3262	0.4425	0.4297
0.13	-8.6537	-0.6133	3.6496	-0.0361	-0.0011	-0.0535	35.2992	-1.6596	-9.7399	0.7163	-0.3262	0.4425	0.4297
0.14	-8.6263	-0.5639	3.6788	-0.0289	0.0200	-0.0519	35.2529	-1.6362	-9.6716	0.7162	-0.3264	0.4426	0.4297
0.15	-8.7244	-0.4854	3.6953	-0.0206	0.0483	-0.0449	35.5018	-1.6454	-9.7706	0.7160	-0.3265	0.4428	0.4297
0.16	-8.8601	-0.4413	3.6677	-0.0353	0.0567	-0.0486	35.5669	-1.5911	-9.8095	0.7158	-0.3267	0.4430	0.4296
0.17	-8.9612	-0.4237	3.6634	-0.0398	0.0365	-0.0693	35.4452	-1.4079	-9.7130	0.7157	-0.3269	0.4431	0.4296
0.18	-9.0917	-0.4288	3.6719	-0.0439	0.0230	-0.0834	35.4432	-1.4242	-9.5348	0.7156	-0.3272	0.4431	0.4295
0.19	-9.1591	-0.5079	3.5679	-0.0441	0.0032	-0.0995	35.2900	-1.6315	-9.5878	0.7157	-0.3274	0.4431	0.4294
