time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.8283	-0.5597	3.4083	-0.0381	-0.0219	-0.0440	35.7573	-1.6656	-8.7007	0.6452	-0.3765	0.4243	0.5118
0.01	-8.8280	-0.5492	3.4160	-0.0374	-0.0141	-0.0497	35.5866	-1.4574	-8.5280	0.6452	-0.3765	0.4242	0.5118
0.02	-8.8540	-0.5376	3.4233	-0.0355	-0.0014	-0.0490	35.7613	-1.3189	-8.6820	0.6452	-0.3766	0.4242	0.5119
0.03	-8.8578	-0.5315	3.4174	-0.0302	-0.0151	-0.0446	35.7868	-1.2692	-8.6238	0.6451	-0.3766	0.4242	0.5119
0.04	-8.8483	-0.5227	3.4454	-0.0303	-0.0146	-0.0488	35.6168	-1.4899	-8.7221	0.6452	-0.3766	0.4242	0.5119
0.05	-8.8638	-0.5334	3.4417	-0.0370	0.0044	-0.0470	35.6171	-1.2427	-8.7696	0.6450	-0.3767	0.4242	0.5119
0.06	-8.8730	-0.5469	3.4163	-0.0425	-0.0051	-0.0509	35.6352	-1.2988	-8.5824	0.6450	-0.3768	0.4242	0.5119
0.07	-8.8587	-0.5747	3.4301	-0.0376	0.0018	-0.0495	35.5759	-1.3865	-8.5869	0.6449	-0.3769	0.4242	0.5119
0.08	-8.8834	-0.5914	3.4160	-0.0262	0.0137	-0.0492	35.4827	-1.3324	-8.7669	0.6448	-0.3769	0.4243	0.5118
0.09	-8.9176	-0.5809	3.3847	-0.0216	0.0073	-0.0461	35.7799	-1.4840	-8.6273	0.6449	-0.3770	0.4244	0.5119
0.1	-8.9206	-0.5604	3.3880	-0.0162	0.0081	-0.0454	35.6235	-1.3944	-8.5120	0.6448	-0.3770	0.4245	0.5118
0.11	-8.9500	-0.5481	3.3986	-0.0170	0.0124	-0.0466	35.4526	-1.3460	-8.6523	0.6448	-0.3771	0.4246	0.5118
0.12	-8.9866	-0.5362	3.3907	-0.0157	0.0142	-0.0488	35.3424	-1.3720	-8.6366	0.6446	-0.3771	0.4247	0.5116
0.13	-9.0067	-0.5246	3.3954	-0.0115	-0.0058	-0.0428	35.3706	-1.2429	-8.6922	0.6447	-0.3771	0.4248	0.5117
0.14	-8.9515	-0.5072	3.4015	-0.0152	-0.0217	-0.0396	35.6597	-1.2953	-8.5428	0.6447	-0.3770	0.4248	0.5117
0.15	-8.9356	-0.4667	3.4558	-0.0135	-0.0199	-0.0441	35.5242	-1.2275	-8.4247	0.6447	-0.3769	0.4248	0.5117
0.16	-8.9889	-0.4955	3.4127	-0.0294	-0.0013	-0.0472	35.5430	-1.4996	-8.5820	0.6447	-0.3770	0.4249	0.5117
0.17	-8.8984	-0.5135	3.4259	-0.0270	-0.0305	-0.0512	35.6356	-1.6435	-8.6875	0.6447	-0.3770	0.4248	0.5117
0.18	-8.8456	-0.5937	3.4616	-0.0208	-0.0162	-0.0567	35.6389	-1.4194	-8.7633	0.6447	-0.3770	0.4248	0.5117
0.19	-8.9005	-0.6255	3.3872	-0.0176	-0.0023	-0.0469	35.9160	-1.5446	-8.7207	0.6446	-0.3769	0.4248	0.5116
0.2	-8.8561	-0.5364	3.4365	-0.0088	-0.0276	-0.0381	35.8647	-1.4224	-8.7534	0.6447	-0.3769	0.4249	0.5117
0.21	-8.8556	-0.4941	3.4531	-0.0133	-0.0036	-0.0377	35.7723	-1.4671	-8.7118	0.6447	-0.3768	0.4249	0.5117
0.22	-8.9214	-0.4629	3.3980	-0.0163	0.0029	-0.0387	35.8285	-1.3740	-8.5331	0.6447	-0.3768	0.4250	0.5117
