time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.8592	-0.3119	3.3794	-0.0228	0.0074	-0.0474	31.3672	-5.8666	10.6302	0.8216	-0.0830	0.5613	0.0550
0.01	-8.8812	-0.3180	3.3713	-0.0230	0.0143	-0.0512	31.6356	-5.9922	10.8442	0.8216	-0.0830	0.5614	0.0550
0.02	-8.8950	-0.3238	3.3627	-0.0151	0.0115	-0.0587	31.5457	-6.0189	10.8068	0.8214	-0.0830	0.5615	0.0549
0.03	-8.9330	-0.3119	3.3721	-0.0182	0.0182	-0.0556	31.3212	-5.8748	10.8475	0.8214	-0.0829	0.5616	0.0548
0.04	-8.9951	-0.2949	3.3648	-0.0146	0.0260	-0.0603	31.3851	-5.9726	10.7632	0.8213	-0.0829	0.5618	0.0548
0.05	-9.0014	-0.2795	3.3718	-0.0171	0.0158	-0.0634	31.3529	-5.7358	10.6978	0.8212	-0.0829	0.5619	0.0547
0.06	-9.0028	-0.2774	3.3707	-0.0156	0.0045	-0.0632	31.3789	-5.8408	10.9361	0.8212	-0.0829	0.5619	0.0546
0.07	-8.9967	-0.2891	3.3648	-0.0273	-0.0024	-0.0656	31.2138	-5.9355	10.7782	0.8212	-0.0829	0.5619	0.0545
0.08	-8.9850	-0.2928	3.3664	-0.0377	-0.0031	-0.0621	31.1715	-5.7198	10.6330	0.8212	-0.0830	0.5620	0.0545
0.09	-8.9770	-0.3060	3.3625	-0.0406	0.0035	-0.0578	31.2623	-5.7658	10.7087	0.8211	-0.0831	0.5620	0.0545
0.1	-8.9823	-0.3175	3.3641	-0.0428	-0.0078	-0.0565	31.4124	-5.8073	10.8548	0.8211	-0.0832	0.5620	0.0545
0.11	-8.9734	-0.3432	3.3601	-0.0414	-0.0175	-0.0496	31.2919	-5.7484	10.7895	0.8211	-0.0832	0.5620	0.0546
0.12	-8.9610	-0.3756	3.3638	-0.0429	-0.0188	-0.0482	31.3191	-5.9328	10.8598	0.8212	-0.0833	0.5620	0.0546
0.13	-8.9762	-0.3948	3.3679	-0.0385	-0.0152	-0.0441	31.5787	-5.9073	10.6851	0.8211	-0.0833	0.5619	0.0547
0.14	-8.9528	-0.3855	3.3645	-0.0389	-0.0239	-0.0460	31.3969	-6.0478	10.7973	0.8212	-0.0833	0.5619	0.0547
0.15	-8.9939	-0.3897	3.3969	-0.0414	-0.0140	-0.0492	31.3325	-6.1398	10.5720	0.8212	-0.0834	0.5619	0.0548
0.16	-9.0495	-0.4002	3.3751	-0.0401	-0.0321	-0.0506	31.4649	-5.9208	10.6284	0.8212	-0.0834	0.5617	0.0548
0.17	-8.8999	-0.3980	3.4064	-0.0347	-0.0467	-0.0593	31.4366	-5.8071	10.6201	0.8214	-0.0835	0.5616	0.0549
0.18	-8.9066	-0.4275	3.3937	-0.0309	-0.0249	-0.0575	31.3559	-6.0036	10.5534	0.8214	-0.0835	0.5615	0.0548
0.19	-8.9334	-0.4336	3.3979	-0.0236	-0.0266	-0.0562	31.5814	-5.9627	10.6972	0.8215	-0.0835	0.5615	0.0548
0.2	-8.8863	-0.4225	3.4153	-0.0129	-0.0235	-0.0482	31.4307	-5.7826	10.5009	0.8214	-0.0834	0.5614	0.0548
0.21	-8.8812	-0.3993	3.4373	-0.0072	-0.0276	-0.0444	31.3578	-6.0144	10.7055	0.8216	-0.0833	0.5613	0.0548
0.22	-8.9120	-0.3463	3.4441	0.0011	-0.0278	-0.0454	31.3394	-6.0889	10.7387	0.8216	-0.0832	0.5613	0.0547
0.23	-8.9071	-0.3320	3.4410	-0.0086	-0.0244	-0.0544	31.1426	-5.8793	10.7255	0.8216	-0.0831	0.5612	0.0547
0.24	-8.8744	-0.3227	3.4411	-0.0119	-0.0283	-0.0490	31.4230	-6.0474	10.7333	0.8218	-0.0830	0.5612	0.0547
0.25	-8.8493	-0.3258	3.4366	-0.0149	-0.0293	-0.0508	31.4389	-5.8101	10.7316	0.8218	-0.0830	0.5611	0.0546
0.26	-8.8594	-0.3351	3.4305	-0.0153	-0.0198	-0.0509	31.2888	-5.6990	10.6930	0.8219	-0.0829	0.5611	0.0546
0.27	-8.8532	-0.3371	3.4276	-0.0146	-0.0143	-0.0487	31.1768	-5.8657	10.4133	0.8218	-0.0829	0.5610	0.0546
0.28	-8.8711	-0.3428	3.4346	-0.0134	-0.0129	-0.0512	31.3048	-5.6858	10.4809	0.8219	-0.0828	0.5610	0.0545
0.29	-8.8985	-0.3423	3.4244	-0.0059	-0.0097	-0.0570	31.4278	-5.6743	10.5672	0.8219	-0.0827	0.5610	0.0545
0.3	-8.8835	-0.3523	3.4308	-0.0030	-0.0108	-0.0493	31.4849	-5.8477	10.8299	0.8219	-0.0826	0.5610	0.0544
0.31	-8.9080	-0.3657	3.4322	-0.0022	-0.0090	-0.0552	31.3192	-5.8143	10.7122	0.8219	-0.0825	0.5610	0.0543
0.32	-8.9080	-0.3546	3.4148	0.0062	-0.0107	-0.0645	31.7057	-5.8551	10.6169	0.8219	-0.0824	0.5610	0.0542
0.33	-8.8893	-0.3557	3.4085	-0.0010	-0.0127	-0.0645	31.6230	-5.9816	10.6392	0.8220	-0.0824	0.5610	0.0540
0.34	-8.8788	-0.3625	3.3872	0.0072	-0.0083	-0.0732	31.4095	-6.1009	10.7293	0.8219	-0.0823	0.5610	0.0539
0.35	-8.8980	-0.3732	3.3836	0.0064	-0.0030	-0.0746	31.5837	-6.0862	10.6309	0.8220	-0.0822	0.5611	0.0537
0.36	-8.9522	-0.3652	3.3790	0.0109	0.0009	-0.0724	31.5052	-5.9434	10.8176	0.8219	-0.0821	0.5611	0.0535
0.37	-8.9768	-0.3537	3.3878	0.0089	-0.0001	-0.0680	31.3436	-5.8555	10.7971	0.8219	-0.0820	0.5611	0.0533
0.38	-8.9664	-0.3239	3.3969	0.0058	-0.0104	-0.0646	31.5529	-5.7070	11.0298	0.8219	-0.0819	0.5611	0.0531
0.39	-8.9477	-0.3069	3.4227	0.0101	-0.0085	-0.0628	31.9321	-5.7773	10.9780	0.8220	-0.0818	0.5611	0.0530
0.4	-8.9634	-0.2949	3.4021	0.0042	-0.0164	-0.0642	31.8182	-5.8313	10.8617	0.8220	-0.0817	0.5611	0.0529
0.41	-8.9506	-0.2800	3.4023	-0.0039	-0.0262	-0.0603	31.6333	-5.6596	10.6517	0.8220	-0.0816	0.5610	0.0527
0.42	-8.9179	-0.2805	3.4095	-0.0097	-0.0236	-0.0549	31.1771	-5.6505	10.4350	0.8221	-0.0816	0.5610	0.0527
0.43	-8.9130	-0.2753	3.4162	-0.0140	-0.0208	-0.0549	31.3089	-5.6543	10.6051	0.8221	-0.0815	0.5609	0.0526
0.44	-8.9467	-0.2847	3.4237	-0.0161	-0.0121	-0.0547	31.3850	-5.5816	10.8154	0.8222	-0.0815	0.5610	0.0526
0.45	-8.9338	-0.2772	3.4283	-0.0239	-0.0165	-0.0491	31.4370	-5.7473	10.6821	0.8221	-0.0814	0.5609	0.0526
0.46	-8.9178	-0.2882	3.4406	-0.0246	-0.0235	-0.0479	31.4635	-5.6447	10.7101	0.8222	-0.0814	0.5609	0.0526
0.47	-8.9080	-0.2867	3.4412	-0.0310	-0.0246	-0.0486	31.4413	-5.6730	10.6716	0.8223	-0.0814	0.5608	0.0526
0.48	-8.8941	-0.2986	3.4384	-0.0360	-0.0222	-0.0517	31.4655	-5.6929	10.8000	0.8222	-0.0814	0.5607	0.0527
0.49	-8.8745	-0.3248	3.4403	-0.0431	-0.0237	-0.0431	31.3420	-5.9370	10.6815	0.8224	-0.0815	0.5607	0.0527
0.5	-8.8788	-0.3362	3.4409	-0.0352	-0.0197	-0.0429	31.0961	-5.9337	10.7308	0.8223	-0.0815	0.5606	0.0528
0.51	-8.8997	-0.3479	3.4416	-0.0305	-0.0225	-0.0479	31.5983	-5.9152	10.6152	0.8224	-0.0815	0.5606	0.0528
0.52	-8.8970	-0.3418	3.4401	-0.0207	-0.0164	-0.0497	31.6427	-6.0157	10.7014	0.8223	-0.0815	0.5605	0.0528
0.53	-8.8746	-0.3353	3.4480	-0.0268	-0.0194	-0.0517	31.5178	-5.6996	10.7013	0.8224	-0.0815	0.5605	0.0528
0.54	-8.8675	-0.3237	3.4454	-0.0363	-0.0186	-0.0493	31.3554	-5.7580	10.7085	0.8224	-0.0815	0.5605	0.0529
0.55	-8.8714	-0.3153	3.4394	-0.0299	-0.0062	-0.0499	31.4929	-5.8195	10.6294	0.8224	-0.0815	0.5605	0.0529
0.56	-8.8783	-0.3242	3.4305	-0.0328	-0.0069	-0.0538	31.6804	-5.7661	10.5844	0.8224	-0.0815	0.5605	0.0529
0.57	-8.8613	-0.3215	3.4247	-0.0438	-0.0014	-0.0574	31.3038	-5.8439	10.6485	0.8224	-0.0816	0.5605	0.0529
0.58	-8.8701	-0.3138	3.4205	-0.0419	0.0036	-0.0451	31.3022	-5.8898	10.7344	0.8224	-0.0817	0.5606	0.0530
0.59	-8.8931	-0.3176	3.4002	-0.0351	0.0111	-0.0467	31.4806	-5.9024	10.6088	0.8222	-0.0817	0.5606	0.0530
0.6	-8.9069	-0.3155	3.4056	-0.0431	0.0060	-0.0485	31.4188	-5.6330	10.4841	0.8223	-0.0817	0.5608	0.0530
0.61	-8.9323	-0.3230	3.3885	-0.0420	0.0083	-0.0487	31.3520	-5.5176	10.7135	0.8222	-0.0818	0.5608	0.0531
0.62	-8.9197	-0.3477	3.3959	-0.0413	0.0011	-0.0489	31.3607	-5.7469	10.5990	0.8222	-0.0819	0.5609	0.0531
0.63	-8.9456	-0.3582	3.3940	-0.0375	0.0112	-0.0454	31.3693	-5.6724	10.7127	0.8221	-0.0819	0.5609	0.0532
0.64	-8.9763	-0.3672	3.3779	-0.0404	0.0062	-0.0416	31.4642	-5.6372	10.7960	0.8220	-0.0819	0.5610	0.0532
0.65	-8.9631	-0.3647	3.3782	-0.0344	0.0016	-0.0439	31.2633	-5.7363	10.6069	0.8220	-0.0819	0.5611	0.0533
0.66	-8.9569	-0.3573	3.3684	-0.0370	-0.0024	-0.0422	31.2813	-5.6916	10.5942	0.8219	-0.0819	0.5610	0.0533
0.67	-8.9544	-0.3495	3.3641	-0.0428	0.0010	-0.0393	31.2570	-5.7253	10.6280	0.8220	-0.0820	0.5612	0.0534
0.68	-8.9696	-0.3425	3.3514	-0.0380	-0.0008	-0.0431	31.3127	-5.3929	10.6954	0.8219	-0.0820	0.5612	0.0535
0.69	-8.9562	-0.3418	3.3697	-0.0257	-0.0084	-0.0390	31.4307	-5.8557	10.4827	0.8220	-0.0820	0.5612	0.0535
0.7	-8.9786	-0.3416	3.3722	-0.0376	-0.0064	-0.0460	31.5614	-5.9718	10.6379	0.8218	-0.0820	0.5612	0.0536
0.71	-8.9896	-0.3425	3.3795	-0.0300	-0.0216	-0.0476	31.5041	-5.8979	10.5841	0.8219	-0.0820	0.5612	0.0536
0.72	-8.9780	-0.3382	3.3969	-0.0225	-0.0224	-0.0451	31.6194	-6.1397	10.4852	0.8219	-0.0820	0.5611	0.0536
0.73	-8.9842	-0.3393	3.3969	-0.0263	-0.0293	-0.0421	31.5608	-5.9370	10.6186	0.8219	-0.0819	0.5610	0.0537
0.74	-8.9477	-0.3415	3.3927	-0.0357	-0.0345	-0.0443	31.3369	-5.9963	10.6067	0.8221	-0.0819	0.5610	0.0537
0.75	-8.8935	-0.3298	3.3804	-0.0314	-0.0295	-0.0440	31.3468	-5.9379	10.7752	0.8221	-0.0819	0.5608	0.0538
0.76	-8.8804	-0.3212	3.3870	-0.0310	-0.0202	-0.0435	31.4378	-5.8062	10.7695	0.8222	-0.0819	0.5608	0.0538
0.77	-8.9189	-0.3114	3.3798	-0.0269	-0.0249	-0.0432	31.4462	-5.7695	10.4755	0.8221	-0.0819	0.5607	0.0539
0.78	-8.8918	-0.3112	3.4094	-0.0241	-0.0275	-0.0461	31.3642	-6.0594	10.5565	0.8222	-0.0819	0.5607	0.0539
0.79	-8.9013	-0.3095	3.4162	-0.0386	-0.0166	-0.0490	31.6366	-5.9931	10.6326	0.8222	-0.0819	0.5606	0.0539
0.8	-8.9014	-0.3165	3.4279	-0.0354	-0.0165	-0.0506	31.3438	-5.6973	10.6034	0.8222	-0.0819	0.5606	0.0540
0.81	-8.9243	-0.3299	3.4485	-0.0379	-0.0233	-0.0593	31.3701	-5.6112	10.5042	0.8223	-0.0820	0.5606	0.0540
0.82	-8.9373	-0.3425	3.4542	-0.0428	-0.0247	-0.0564	31.4842	-5.8908	10.6612	0.8223	-0.0821	0.5605	0.0540
