time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4783	0.1423	-1.8300	-0.0050	-0.0066	0.0066	20.9440	-19.6099	32.2022	0.6094	-0.2134	0.7406	0.1858
0.01	-9.4748	0.1322	-1.8236	0.0019	-0.0104	0.0073	21.1640	-19.4937	32.1912	0.6095	-0.2134	0.7406	0.1858
0.02	-9.4544	0.1253	-1.8079	0.0033	-0.0137	0.0064	21.1655	-19.4053	32.0188	0.6095	-0.2134	0.7406	0.1858
0.03	-9.4737	0.1183	-1.8227	0.0058	-0.0151	0.0102	21.1858	-19.5906	32.0875	0.6095	-0.2134	0.7405	0.1858
0.04	-9.4815	0.1240	-1.8125	0.0004	-0.0160	0.0155	21.1541	-19.7318	32.2443	0.6096	-0.2134	0.7406	0.1858
0.05	-9.4631	0.1305	-1.7964	0.0061	-0.0153	0.0099	21.0757	-19.5125	32.1511	0.6095	-0.2133	0.7406	0.1858
0.06	-9.4654	0.1359	-1.7949	0.0017	-0.0101	0.0019	21.1008	-19.4081	32.0808	0.6096	-0.2133	0.7406	0.1858
0.07	-9.4745	0.1450	-1.7932	-0.0003	-0.0150	0.0070	21.0717	-19.5514	32.2007	0.6095	-0.2133	0.7405	0.1858
0.08	-9.4680	0.1534	-1.7832	0.0093	-0.0150	0.0063	21.4100	-19.5050	32.3211	0.6096	-0.2133	0.7405	0.1858
0.09	-9.4624	0.1568	-1.7727	0.0128	-0.0012	0.0053	21.3727	-19.5528	32.5946	0.6096	-0.2133	0.7406	0.1857
0.1	-9.4723	0.1612	-1.7734	0.0050	-0.0060	-0.0000	21.2070	-19.4372	32.3809	0.6096	-0.2133	0.7406	0.1856
0.11	-9.4697	0.1585	-1.7730	0.0018	-0.0062	0.0027	20.9876	-19.2420	32.0592	0.6096	-0.2133	0.7406	0.1856
0.12	-9.4651	0.1594	-1.7677	0.0024	-0.0083	0.0026	20.9229	-19.3307	32.1660	0.6096	-0.2133	0.7406	0.1856
0.13	-9.4731	0.1547	-1.7697	-0.0019	-0.0062	0.0040	20.7869	-19.4816	32.1901	0.6096	-0.2133	0.7406	0.1856
0.14	-9.4747	0.1510	-1.7716	0.0025	-0.0192	0.0026	21.1454	-19.5907	32.0994	0.6096	-0.2133	0.7405	0.1856
0.15	-9.4664	0.1547	-1.7727	0.0009	-0.0094	0.0097	21.0566	-19.4978	32.0615	0.6096	-0.2133	0.7406	0.1856
0.16	-9.4717	0.1498	-1.7769	-0.0019	-0.0077	0.0120	21.0762	-19.7846	32.0108	0.6096	-0.2133	0.7406	0.1856
0.17	-9.4732	0.1564	-1.7870	0.0006	-0.0082	0.0082	21.0512	-19.6429	32.2158	0.6096	-0.2133	0.7406	0.1856
0.18	-9.4696	0.1601	-1.7914	-0.0021	-0.0085	0.0082	21.0188	-19.3529	32.0524	0.6096	-0.2133	0.7406	0.1856
0.19	-9.4683	0.1595	-1.7960	0.0056	-0.0043	0.0060	20.8901	-19.6403	32.1248	0.6096	-0.2133	0.7406	0.1856
0.2	-9.4696	0.1652	-1.8061	-0.0026	-0.0063	0.0045	20.8999	-19.7682	32.2075	0.6096	-0.2133	0.7406	0.1856
0.21	-9.4690	0.1663	-1.8104	0.0000	-0.0095	0.0080	20.9592	-19.5272	32.1316	0.6095	-0.2133	0.7406	0.1855
0.22	-9.4667	0.1650	-1.8108	-0.0024	-0.0098	0.0024	21.0200	-19.8360	32.5349	0.6096	-0.2133	0.7406	0.1856
0.23	-9.4708	0.1555	-1.8190	0.0061	-0.0094	0.0051	21.0018	-19.5033	32.3297	0.6096	-0.2133	0.7406	0.1855
0.24	-9.4750	0.1533	-1.8226	-0.0006	-0.0075	0.0023	20.8558	-19.3949	32.2269	0.6096	-0.2133	0.7407	0.1855
0.25	-9.4719	0.1483	-1.8180	-0.0063	-0.0014	-0.0011	20.7913	-19.4476	32.2761	0.6095	-0.2134	0.7406	0.1855
0.26	-9.4671	0.1459	-1.8231	0.0034	-0.0077	0.0002	20.7454	-19.4136	32.2346	0.6096	-0.2134	0.7406	0.1855
0.27	-9.4740	0.1461	-1.8201	0.0037	-0.0053	-0.0003	20.8545	-19.4438	32.4710	0.6096	-0.2134	0.7406	0.1854
0.28	-9.4717	0.1444	-1.8289	0.0041	-0.0017	0.0017	20.7779	-19.4079	32.2677	0.6095	-0.2134	0.7406	0.1854
0.29	-9.4678	0.1472	-1.8206	0.0003	-0.0068	-0.0001	20.7986	-19.4547	32.0601	0.6096	-0.2135	0.7407	0.1853
0.3	-9.4704	0.1472	-1.8127	0.0001	-0.0062	0.0040	20.9910	-19.6371	32.2185	0.6095	-0.2135	0.7407	0.1853
0.31	-9.4777	0.1494	-1.8144	0.0014	-0.0086	0.0045	20.9161	-19.5284	32.1487	0.6095	-0.2135	0.7407	0.1853
0.32	-9.4661	0.1456	-1.8007	0.0056	-0.0081	0.0044	20.9555	-19.4040	32.2039	0.6095	-0.2134	0.7406	0.1853
0.33	-9.4683	0.1485	-1.7970	0.0100	-0.0140	0.0076	21.0364	-19.5502	31.9081	0.6096	-0.2134	0.7407	0.1852
0.34	-9.4740	0.1468	-1.7984	0.0080	-0.0056	0.0095	21.1863	-19.5833	31.9889	0.6095	-0.2134	0.7407	0.1852
0.35	-9.4673	0.1455	-1.7853	0.0074	-0.0066	0.0027	21.1671	-19.6450	32.2856	0.6095	-0.2134	0.7407	0.1852
0.36	-9.4644	0.1448	-1.7846	0.0071	-0.0081	0.0084	21.2168	-19.6920	32.1893	0.6096	-0.2134	0.7407	0.1851
0.37	-9.4705	0.1457	-1.7858	-0.0023	-0.0070	0.0081	20.9881	-19.5070	32.0095	0.6095	-0.2134	0.7407	0.1851
0.38	-9.4759	0.1427	-1.7977	0.0043	-0.0088	0.0032	20.8277	-19.5652	32.0499	0.6096	-0.2134	0.7408	0.1851
0.39	-9.4664	0.1446	-1.7899	0.0030	-0.0110	0.0077	21.2373	-19.5971	32.1823	0.6095	-0.2133	0.7407	0.1851
0.4	-9.4712	0.1421	-1.7929	0.0047	-0.0066	0.0080	21.0499	-19.5749	32.1015	0.6096	-0.2133	0.7408	0.1851
0.41	-9.4764	0.1337	-1.8001	0.0047	-0.0072	0.0086	21.0263	-19.7555	32.3433	0.6095	-0.2133	0.7408	0.1851
0.42	-9.4634	0.1355	-1.7934	0.0057	-0.0102	0.0027	20.9640	-19.7068	32.1654	0.6096	-0.2133	0.7408	0.1850
0.43	-9.4661	0.1367	-1.7950	0.0032	-0.0095	0.0017	20.9193	-19.4840	32.1824	0.6095	-0.2133	0.7407	0.1850
0.44	-9.4785	0.1365	-1.7949	-0.0049	-0.0071	0.0052	20.9731	-19.3938	32.0399	0.6095	-0.2133	0.7408	0.1850
0.45	-9.4672	0.1392	-1.7907	0.0008	-0.0109	0.0050	20.6988	-19.4933	32.1458	0.6096	-0.2133	0.7408	0.1850
0.46	-9.4580	0.1439	-1.7801	-0.0012	-0.0048	-0.0015	20.7789	-19.5140	32.2459	0.6095	-0.2134	0.7407	0.1849
0.47	-9.4679	0.1511	-1.7836	0.0033	-0.0077	0.0051	20.8510	-19.6061	32.2929	0.6096	-0.2134	0.7408	0.1849
0.48	-9.4753	0.1539	-1.7900	0.0032	-0.0069	0.0050	20.7894	-19.5736	32.1840	0.6095	-0.2134	0.7408	0.1849
0.49	-9.4672	0.1580	-1.7873	-0.0011	-0.0103	0.0051	20.9110	-19.4164	32.0101	0.6096	-0.2134	0.7408	0.1849
0.5	-9.4750	0.1582	-1.7919	-0.0005	-0.0068	0.0045	20.7527	-19.4310	32.3087	0.6095	-0.2134	0.7407	0.1849
0.51	-9.4813	0.1492	-1.7930	0.0062	-0.0089	0.0040	20.7921	-19.6448	32.2048	0.6095	-0.2134	0.7408	0.1849
0.52	-9.4688	0.1474	-1.7950	0.0063	-0.0165	0.0059	21.3053	-19.8670	32.0338	0.6096	-0.2134	0.7408	0.1848
0.53	-9.4673	0.1504	-1.7992	0.0078	-0.0092	0.0057	21.3084	-19.6674	32.2784	0.6095	-0.2133	0.7407	0.1848
0.54	-9.4741	0.1492	-1.7967	0.0045	-0.0068	0.0021	21.0512	-19.5845	32.2724	0.6096	-0.2134	0.7408	0.1848
0.55	-9.4720	0.1501	-1.7954	0.0004	-0.0078	0.0016	21.1325	-19.6898	32.2567	0.6096	-0.2134	0.7408	0.1847
0.56	-9.4656	0.1494	-1.7927	0.0046	-0.0069	0.0057	21.0545	-19.6744	32.0772	0.6096	-0.2134	0.7408	0.1847
0.57	-9.4640	0.1511	-1.7928	0.0004	-0.0098	0.0023	20.9105	-19.5888	32.1769	0.6095	-0.2134	0.7407	0.1847
0.58	-9.4764	0.1516	-1.8023	-0.0042	-0.0103	0.0071	21.1823	-19.4859	32.2868	0.6096	-0.2134	0.7408	0.1847
0.59	-9.4691	0.1486	-1.8087	0.0020	-0.0089	0.0041	21.4382	-19.4939	32.4351	0.6096	-0.2134	0.7408	0.1847
0.6	-9.4640	0.1482	-1.8148	-0.0015	-0.0183	0.0066	21.3599	-19.5316	32.3990	0.6096	-0.2134	0.7407	0.1847
0.61	-9.4765	0.1499	-1.8159	0.0014	-0.0107	0.0104	21.2217	-19.3864	32.1576	0.6096	-0.2134	0.7408	0.1847
0.62	-9.4770	0.1486	-1.8123	0.0092	-0.0061	0.0112	21.0529	-19.3632	32.2241	0.6096	-0.2133	0.7408	0.1847
0.63	-9.4676	0.1529	-1.8087	0.0085	-0.0106	0.0076	20.9282	-19.5739	32.1708	0.6097	-0.2133	0.7408	0.1847
0.64	-9.4697	0.1555	-1.8114	0.0058	-0.0136	0.0100	20.9346	-19.6985	32.3156	0.6096	-0.2132	0.7407	0.1846
0.65	-9.4751	0.1573	-1.8166	0.0076	-0.0108	0.0049	20.9934	-19.4445	32.1272	0.6097	-0.2132	0.7408	0.1846
0.66	-9.4600	0.1535	-1.8056	0.0025	-0.0078	0.0082	20.9270	-19.3009	32.0032	0.6097	-0.2132	0.7408	0.1846
0.67	-9.4646	0.1517	-1.7978	0.0084	-0.0078	0.0122	20.8682	-19.4204	32.2177	0.6097	-0.2132	0.7408	0.1846
0.68	-9.4751	0.1544	-1.8001	0.0146	-0.0090	0.0015	20.7531	-19.5268	32.1706	0.6097	-0.2132	0.7408	0.1845
0.69	-9.4706	0.1494	-1.8001	0.0099	-0.0121	0.0105	20.9806	-19.4991	32.3419	0.6097	-0.2131	0.7408	0.1845
0.7	-9.4657	0.1461	-1.7905	0.0061	-0.0175	0.0094	21.2327	-19.7276	32.3754	0.6097	-0.2131	0.7408	0.1845
0.71	-9.4746	0.1499	-1.7910	0.0045	-0.0171	0.0076	21.1906	-19.7143	32.0817	0.6097	-0.2130	0.7407	0.1844
0.72	-9.4717	0.1525	-1.7902	0.0064	-0.0123	0.0090	20.9757	-19.4304	32.1457	0.6098	-0.2130	0.7408	0.1845
0.73	-9.4610	0.1484	-1.7744	0.0129	-0.0134	0.0049	21.1474	-19.6109	32.1776	0.6098	-0.2130	0.7408	0.1844
0.74	-9.4728	0.1530	-1.7778	0.0118	-0.0125	0.0102	21.2366	-19.7210	32.0929	0.6099	-0.2130	0.7409	0.1844
0.75	-9.4766	0.1498	-1.7875	0.0044	-0.0078	0.0085	21.2686	-19.8869	32.1360	0.6098	-0.2129	0.7408	0.1843
0.76	-9.4637	0.1520	-1.7758	0.0064	-0.0129	0.0088	21.0108	-19.6280	32.2249	0.6098	-0.2129	0.7408	0.1843
0.77	-9.4616	0.1586	-1.7769	0.0097	-0.0159	0.0081	20.8646	-19.5265	32.1425	0.6099	-0.2128	0.7408	0.1843
0.78	-9.4756	0.1510	-1.7858	0.0082	-0.0134	0.0030	21.1056	-19.6075	32.0772	0.6099	-0.2128	0.7407	0.1843
0.79	-9.4702	0.1474	-1.7807	0.0089	-0.0134	0.0073	21.0673	-19.6026	32.2437	0.6100	-0.2128	0.7408	0.1842
0.8	-9.4640	0.1449	-1.7801	0.0078	-0.0107	0.0071	20.9936	-19.6623	32.4200	0.6099	-0.2128	0.7408	0.1842
0.81	-9.4726	0.1465	-1.7868	0.0032	-0.0089	0.0074	20.7678	-19.5728	32.0830	0.6100	-0.2128	0.7408	0.1842
0.82	-9.4755	0.1446	-1.7945	-0.0011	-0.0142	0.0032	20.8531	-19.5929	32.2085	0.6099	-0.2127	0.7407	0.1842
0.83	-9.4650	0.1489	-1.7977	0.0071	-0.0150	0.0068	20.9145	-19.6206	32.2799	0.6100	-0.2127	0.7408	0.1842
