time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4678	0.1331	-1.8394	-0.0052	-0.0078	0.0057	24.4623	18.1036	-5.2747	-0.0776	-0.7690	-0.0830	0.6290
0.01	-9.4596	0.1398	-1.8537	-0.0037	-0.0095	0.0082	24.3721	18.1477	-5.3734	-0.0776	-0.7691	-0.0831	0.6291
0.02	-9.4529	0.1433	-1.8701	-0.0032	-0.0033	0.0116	24.5551	18.0255	-5.2436	-0.0776	-0.7690	-0.0830	0.6290
0.03	-9.4638	0.1446	-1.8915	-0.0058	-0.0090	0.0089	24.3025	17.9526	-5.0111	-0.0776	-0.7691	-0.0830	0.6290
0.04	-9.4620	0.1414	-1.9085	-0.0051	-0.0038	0.0078	24.3317	18.0934	-5.1669	-0.0777	-0.7691	-0.0831	0.6290
0.05	-9.4520	0.1374	-1.9074	-0.0039	0.0043	0.0063	24.4496	18.1960	-5.0872	-0.0777	-0.7691	-0.0831	0.6289
0.06	-9.4578	0.1406	-1.9191	-0.0065	-0.0071	0.0102	24.3257	18.2915	-5.0817	-0.0777	-0.7691	-0.0831	0.6289
0.07	-9.4604	0.1421	-1.9398	-0.0040	-0.0063	0.0056	24.2906	18.1723	-5.1955	-0.0777	-0.7691	-0.0831	0.6289
0.08	-9.4577	0.1465	-1.9483	-0.0055	-0.0031	0.0086	24.1134	18.2137	-5.1582	-0.0777	-0.7692	-0.0831	0.6289
0.09	-9.4612	0.1568	-1.9600	-0.0058	-0.0046	0.0085	24.2798	18.1853	-5.1760	-0.0777	-0.7691	-0.0831	0.6288
0.1	-9.4667	0.1602	-1.9781	-0.0050	-0.0079	0.0084	24.2437	18.2181	-5.1648	-0.0778	-0.7692	-0.0831	0.6289
0.11	-9.4603	0.1636	-1.9860	-0.0087	-0.0077	0.0062	24.2597	18.1614	-5.1709	-0.0778	-0.7691	-0.0832	0.6288
0.12	-9.4579	0.1672	-1.9851	-0.0087	-0.0056	0.0077	24.2573	18.0734	-5.1627	-0.0778	-0.7692	-0.0832	0.6288
0.13	-9.4613	0.1732	-1.9949	-0.0029	-0.0073	0.0120	24.2425	18.3230	-5.1785	-0.0779	-0.7691	-0.0832	0.6288
0.14	-9.4601	0.1781	-2.0003	-0.0068	-0.0092	0.0068	24.3915	18.2438	-5.0361	-0.0779	-0.7692	-0.0832	0.6288
0.15	-9.4580	0.1854	-1.9933	-0.0031	-0.0081	0.0078	24.3874	18.1922	-5.1536	-0.0779	-0.7692	-0.0832	0.6288
0.16	-9.4646	0.1898	-1.9915	-0.0002	-0.0083	0.0084	24.2294	18.1882	-5.1701	-0.0779	-0.7691	-0.0832	0.6288
0.17	-9.4592	0.1934	-1.9815	-0.0024	-0.0176	0.0054	24.3611	18.4120	-5.1800	-0.0779	-0.7692	-0.0832	0.6289
0.18	-9.4545	0.1968	-1.9762	0.0031	-0.0145	0.0098	24.4537	18.1707	-5.2909	-0.0779	-0.7691	-0.0832	0.6288
0.19	-9.4618	0.1914	-1.9724	-0.0037	-0.0129	0.0075	24.3389	18.1108	-5.1753	-0.0780	-0.7692	-0.0832	0.6289
0.2	-9.4653	0.1877	-1.9673	0.0101	-0.0134	0.0087	24.3370	18.0418	-5.1514	-0.0779	-0.7691	-0.0831	0.6288
0.21	-9.4585	0.1792	-1.9564	-0.0032	-0.0144	0.0036	24.4246	18.0343	-5.0617	-0.0779	-0.7691	-0.0832	0.6289
0.22	-9.4537	0.1677	-1.9442	0.0009	-0.0184	0.0053	24.2540	18.2060	-5.0801	-0.0779	-0.7691	-0.0832	0.6289
0.23	-9.4598	0.1583	-1.9420	0.0013	-0.0153	0.0045	24.2487	18.1838	-5.0920	-0.0779	-0.7690	-0.0832	0.6289
0.24	-9.4600	0.1439	-1.9349	-0.0030	-0.0129	0.0063	24.2572	18.2267	-5.0578	-0.0779	-0.7691	-0.0832	0.6290
0.25	-9.4552	0.1367	-1.9212	-0.0006	-0.0175	0.0118	24.3772	18.2760	-5.1460	-0.0779	-0.7690	-0.0831	0.6290
0.26	-9.4542	0.1374	-1.9161	-0.0024	-0.0118	0.0061	24.4644	18.1501	-5.3292	-0.0780	-0.7690	-0.0832	0.6291
0.27	-9.4555	0.1417	-1.9110	-0.0029	-0.0181	0.0083	24.2290	18.3871	-5.0458	-0.0780	-0.7689	-0.0831	0.6290
0.28	-9.4530	0.1450	-1.9040	0.0060	-0.0183	0.0019	24.1647	18.3524	-5.0138	-0.0779	-0.7689	-0.0832	0.6291
