time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.6540	-0.0212	-1.2887	-0.0103	-0.0186	0.0087	44.4620	-8.6683	6.9957	0.4811	-0.5160	0.5484	0.4488
0.01	-9.6592	-0.0050	-1.3017	-0.0174	-0.0147	0.0074	44.3293	-8.5393	6.8169	0.4811	-0.5160	0.5484	0.4489
0.02	-9.6245	0.0104	-1.2660	-0.0171	-0.0159	0.0010	44.2788	-8.4692	6.9132	0.4811	-0.5161	0.5484	0.4489
0.03	-9.6426	0.0170	-1.2899	-0.0122	-0.0080	0.0006	44.2963	-8.5756	7.0547	0.4811	-0.5161	0.5483	0.4488
0.04	-9.6423	0.0177	-1.2722	-0.0144	-0.0143	0.0060	44.2792	-8.6816	6.9296	0.4812	-0.5161	0.5484	0.4489
0.05	-9.6366	0.0102	-1.2682	-0.0109	-0.0121	0.0025	44.4543	-8.3769	6.9834	0.4811	-0.5161	0.5483	0.4488
0.06	-9.6336	0.0003	-1.2733	-0.0173	-0.0175	0.0048	44.5899	-8.2958	6.8573	0.4812	-0.5161	0.5484	0.4489
0.07	-9.6311	-0.0049	-1.2593	-0.0205	-0.0165	0.0017	44.3473	-8.4230	6.9526	0.4811	-0.5161	0.5482	0.4488
0.08	-9.6471	-0.0149	-1.2706	-0.0195	-0.0120	0.0024	44.2723	-8.5180	7.0446	0.4811	-0.5162	0.5483	0.4489
0.09	-9.6326	-0.0385	-1.2708	-0.0119	-0.0187	0.0067	44.4873	-8.4738	6.9019	0.4811	-0.5162	0.5482	0.4489
0.1	-9.6483	-0.0443	-1.2732	-0.0137	-0.0168	0.0035	44.8562	-8.5496	7.0584	0.4812	-0.5161	0.5482	0.4489
0.11	-9.6459	-0.0545	-1.2764	-0.0119	-0.0177	0.0136	44.9399	-8.6729	7.0555	0.4812	-0.5161	0.5483	0.4489
0.12	-9.6423	-0.0558	-1.2788	-0.0135	-0.0207	0.0153	44.6691	-8.5687	7.1035	0.4812	-0.5161	0.5483	0.4489
0.13	-9.6466	-0.0509	-1.2820	-0.0105	-0.0178	0.0055	44.5183	-8.6468	6.9379	0.4812	-0.5161	0.5483	0.4489
0.14	-9.6414	-0.0545	-1.2888	-0.0061	-0.0129	0.0038	44.3656	-8.6148	6.8974	0.4812	-0.5160	0.5482	0.4489
0.15	-9.6505	-0.0546	-1.3058	-0.0183	-0.0157	0.0074	44.3041	-8.5739	7.0253	0.4812	-0.5161	0.5483	0.4489
0.16	-9.6362	-0.0520	-1.2939	-0.0163	-0.0176	0.0107	44.3064	-8.5957	6.9716	0.4812	-0.5160	0.5483	0.4490
