time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.7016	-9.0842	3.9405	-0.0120	-0.0098	-0.0171	16.3776	7.1450	-9.0431	-0.8327	0.5344	0.1096	-0.0951
0.01	0.7037	-9.0967	3.9408	-0.0043	-0.0105	-0.0149	16.4853	7.0774	-9.1084	-0.8327	0.5344	0.1097	-0.0952
0.02	0.7115	-9.1041	3.9428	-0.0021	-0.0142	-0.0170	16.3702	6.7598	-8.9012	-0.8327	0.5344	0.1097	-0.0952
0.03	0.7290	-9.1079	3.9315	-0.0019	-0.0166	-0.0138	16.4291	7.1489	-8.9225	-0.8326	0.5344	0.1098	-0.0953
0.04	0.7555	-9.1034	3.9278	-0.0025	-0.0217	-0.0144	16.4882	7.2620	-9.0254	-0.8327	0.5344	0.1099	-0.0953
0.05	0.7853	-9.0961	3.9344	-0.0003	-0.0273	-0.0082	16.2357	6.9183	-9.0281	-0.8326	0.5344	0.1101	-0.0955
0.06	0.7906	-9.0758	3.9287	0.0014	-0.0172	-0.0101	16.4347	7.1071	-9.2179	-0.8326	0.5344	0.1101	-0.0956
0.07	0.7970	-9.0840	3.9286	-0.0005	-0.0223	-0.0052	16.5379	6.7654	-9.0733	-0.8326	0.5343	0.1102	-0.0957
0.08	0.8077	-9.1278	3.9454	-0.0009	-0.0179	-0.0042	16.4629	7.0686	-9.2551	-0.8326	0.5343	0.1103	-0.0958
0.09	0.8114	-9.1305	3.9517	0.0007	-0.0188	-0.0041	16.5490	7.0522	-9.0911	-0.8326	0.5343	0.1104	-0.0959
0.1	0.8160	-9.1085	3.9531	0.0126	-0.0138	-0.0053	16.2461	7.0156	-9.1874	-0.8326	0.5341	0.1104	-0.0960
0.11	0.8292	-9.0648	3.9540	0.0245	-0.0071	-0.0073	16.2794	7.0954	-9.3059	-0.8327	0.5341	0.1105	-0.0961
0.12	0.8393	-9.0378	3.9604	0.0224	-0.0034	-0.0031	16.2888	6.8890	-9.1354	-0.8327	0.5339	0.1105	-0.0961
0.13	0.8274	-9.0312	3.9673	0.0198	0.0033	-0.0083	16.4599	7.1771	-9.0246	-0.8329	0.5339	0.1104	-0.0962
0.14	0.7916	-9.0389	3.9735	0.0061	0.0137	-0.0040	16.4536	6.8989	-8.9938	-0.8328	0.5338	0.1104	-0.0962
0.15	0.7470	-9.0446	3.9724	0.0063	0.0135	-0.0037	16.4401	6.8410	-9.1327	-0.8328	0.5338	0.1103	-0.0963
0.16	0.7048	-9.0472	3.9672	0.0017	0.0238	-0.0083	16.1202	7.0213	-9.0674	-0.8329	0.5338	0.1102	-0.0963
0.17	0.6822	-9.0593	3.9664	-0.0015	0.0148	-0.0088	16.3845	6.9953	-9.2056	-0.8328	0.5338	0.1101	-0.0963
0.18	0.6698	-9.0548	3.9632	0.0007	0.0115	-0.0123	16.3307	7.1500	-9.1886	-0.8329	0.5338	0.1101	-0.0963
0.19	0.6747	-9.0523	3.9614	0.0029	0.0056	-0.0135	16.1566	7.0262	-8.9302	-0.8329	0.5338	0.1101	-0.0963
0.2	0.6754	-9.0531	3.9672	0.0045	0.0084	-0.0144	16.3748	6.8796	-9.1271	-0.8329	0.5338	0.1101	-0.0963
0.21	0.6750	-9.0542	3.9634	-0.0018	0.0046	-0.0168	16.4438	7.0453	-8.9861	-0.8328	0.5337	0.1101	-0.0963
0.22	0.6898	-9.0508	3.9625	0.0003	-0.0031	-0.0151	16.4660	7.0119	-8.9259	-0.8329	0.5337	0.1101	-0.0963
0.23	0.6968	-9.0517	3.9611	-0.0014	-0.0056	-0.0128	16.2481	7.0266	-9.0421	-0.8329	0.5337	0.1101	-0.0963
