time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5898	-9.3182	-2.2965	0.0153	0.0018	0.0098	2.8498	23.8809	7.7880	0.5183	-0.6311	0.4698	-0.3351
0.01	-0.5955	-9.3128	-2.2943	0.0126	0.0074	0.0065	2.5451	24.1444	7.5289	0.5183	-0.6312	0.4698	-0.3351
0.02	-0.5967	-9.3123	-2.3020	0.0100	0.0046	0.0105	2.5520	24.5034	7.6286	0.5182	-0.6311	0.4698	-0.3351
0.03	-0.5953	-9.3153	-2.3113	0.0094	0.0036	0.0144	2.4513	24.1251	7.6423	0.5183	-0.6312	0.4699	-0.3351
0.04	-0.5975	-9.3133	-2.3029	0.0130	0.0018	0.0115	2.5577	23.7827	7.6313	0.5182	-0.6312	0.4698	-0.3351
0.05	-0.5890	-9.3140	-2.3021	0.0139	0.0051	0.0186	2.4842	24.0109	7.6620	0.5183	-0.6312	0.4699	-0.3351
0.06	-0.5840	-9.3188	-2.2973	0.0184	-0.0008	0.0142	2.7109	23.7891	7.5423	0.5182	-0.6311	0.4699	-0.3351
0.07	-0.5849	-9.3151	-2.3022	0.0116	-0.0021	0.0188	2.7842	23.8993	7.4769	0.5182	-0.6312	0.4699	-0.3351
0.08	-0.5746	-9.3123	-2.3024	0.0211	0.0024	0.0141	2.5842	23.9464	7.6198	0.5182	-0.6312	0.4699	-0.3351
0.09	-0.5730	-9.3172	-2.3098	0.0196	0.0090	0.0167	2.6928	24.1363	7.7273	0.5182	-0.6311	0.4699	-0.3351
0.1	-0.5731	-9.3157	-2.3166	0.0173	0.0017	0.0118	2.5846	23.9428	7.7338	0.5183	-0.6312	0.4700	-0.3351
0.11	-0.5692	-9.3202	-2.3168	0.0196	0.0059	0.0136	2.3803	23.8503	7.5911	0.5182	-0.6311	0.4699	-0.3351
0.12	-0.5683	-9.3191	-2.3152	0.0155	0.0001	0.0085	2.5360	23.9458	7.7311	0.5183	-0.6311	0.4700	-0.3351
0.13	-0.5688	-9.3116	-2.3148	0.0146	-0.0003	0.0163	2.4959	23.9360	7.7239	0.5182	-0.6311	0.4699	-0.3351
0.14	-0.5684	-9.3140	-2.3093	0.0119	-0.0015	0.0139	2.6725	23.7739	7.6457	0.5182	-0.6311	0.4700	-0.3351
0.15	-0.5633	-9.3180	-2.3112	0.0159	-0.0015	0.0138	2.4763	23.8501	7.6175	0.5182	-0.6311	0.4699	-0.3351
0.16	-0.5610	-9.3205	-2.3201	0.0080	0.0035	0.0144	2.4964	23.9574	7.4502	0.5182	-0.6311	0.4700	-0.3351
0.17	-0.5680	-9.3168	-2.3152	0.0116	-0.0042	0.0134	2.6248	23.9182	7.4745	0.5182	-0.6312	0.4700	-0.3351
0.18	-0.5640	-9.3137	-2.3176	0.0138	0.0087	0.0076	2.6208	23.9055	7.6012	0.5181	-0.6312	0.4700	-0.3351
