time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.7236	-9.1487	3.7735	-0.0030	0.0135	-0.0061	9.4237	27.0763	-11.8944	0.7167	-0.4582	-0.3244	0.4138
0.01	0.7089	-9.1485	3.7748	0.0004	0.0114	-0.0052	9.5618	26.9924	-12.1354	0.7166	-0.4581	-0.3243	0.4139
0.02	0.7084	-9.1623	3.7698	-0.0078	0.0184	-0.0054	9.4485	26.9172	-12.0234	0.7166	-0.4582	-0.3243	0.4140
0.03	0.7105	-9.1544	3.7690	-0.0016	0.0134	-0.0057	9.3527	27.0447	-12.1535	0.7165	-0.4582	-0.3241	0.4141
0.04	0.7097	-9.1528	3.7706	-0.0022	0.0120	-0.0066	9.3926	26.9193	-11.9527	0.7166	-0.4583	-0.3241	0.4142
0.05	0.7171	-9.1511	3.7659	-0.0029	0.0182	-0.0044	9.4193	26.9725	-12.0237	0.7165	-0.4583	-0.3240	0.4143
0.06	0.7268	-9.1471	3.7643	-0.0034	0.0141	-0.0130	9.4525	26.8618	-11.8780	0.7165	-0.4583	-0.3239	0.4143
0.07	0.7319	-9.1485	3.7595	-0.0011	0.0173	-0.0074	9.2814	26.8623	-11.7564	0.7164	-0.4583	-0.3238	0.4144
0.08	0.7293	-9.1663	3.7628	-0.0014	0.0158	-0.0056	10.0586	26.9743	-11.8015	0.7164	-0.4584	-0.3237	0.4145
0.09	0.7300	-9.1894	3.7691	-0.0016	0.0118	-0.0121	10.1052	26.8968	-11.8808	0.7164	-0.4584	-0.3237	0.4145
0.1	0.7324	-9.1868	3.7780	0.0026	0.0126	-0.0130	9.5823	26.8032	-12.0172	0.7163	-0.4584	-0.3237	0.4145
0.11	0.7261	-9.1859	3.7802	0.0001	0.0172	-0.0088	9.8653	27.0182	-11.8327	0.7164	-0.4584	-0.3237	0.4146
0.12	0.7128	-9.1976	3.7840	-0.0015	0.0189	-0.0080	9.6470	26.7317	-11.9062	0.7163	-0.4585	-0.3237	0.4146
0.13	0.7053	-9.1921	3.7845	0.0152	0.0181	-0.0132	9.7784	26.6176	-12.0403	0.7164	-0.4585	-0.3237	0.4147
0.14	0.7058	-9.1685	3.7824	0.0044	0.0179	-0.0172	9.4768	26.6907	-12.2181	0.7163	-0.4584	-0.3235	0.4146
0.15	0.7177	-9.1428	3.7721	-0.0003	0.0167	-0.0148	9.6996	26.6114	-12.1834	0.7164	-0.4584	-0.3235	0.4147
0.16	0.7305	-9.1247	3.7716	0.0034	0.0119	-0.0088	9.8716	26.5893	-12.1488	0.7164	-0.4584	-0.3234	0.4148
0.17	0.7280	-9.1329	3.7774	-0.0010	0.0085	-0.0077	9.9227	26.7709	-12.0197	0.7163	-0.4584	-0.3233	0.4149
0.18	0.7224	-9.1639	3.7772	-0.0067	0.0170	-0.0147	9.6557	26.7154	-11.7844	0.7164	-0.4585	-0.3233	0.4150
0.19	0.7250	-9.1752	3.7703	-0.0025	0.0190	-0.0155	9.5106	26.9352	-11.7368	0.7163	-0.4585	-0.3232	0.4149
0.2	0.7233	-9.1748	3.7665	-0.0040	0.0194	-0.0185	9.7537	26.8076	-11.9196	0.7163	-0.4586	-0.3232	0.4150
0.21	0.7336	-9.1750	3.7690	-0.0033	0.0121	-0.0157	9.5858	26.6163	-11.9910	0.7162	-0.4585	-0.3231	0.4150
0.22	0.7362	-9.1756	3.7709	-0.0044	0.0143	-0.0151	9.7763	26.9105	-12.0441	0.7163	-0.4586	-0.3231	0.4151
0.23	0.7301	-9.1698	3.7588	-0.0038	0.0181	-0.0156	9.7774	26.9311	-11.7478	0.7163	-0.4586	-0.3230	0.4151
0.24	0.7120	-9.1602	3.7449	-0.0042	0.0202	-0.0039	9.6173	26.8727	-11.8006	0.7162	-0.4586	-0.3230	0.4151
0.25	0.6940	-9.1606	3.7525	-0.0115	0.0181	-0.0084	9.6113	26.6048	-11.9190	0.7162	-0.4587	-0.3229	0.4152
0.26	0.6769	-9.1614	3.7513	-0.0052	0.0099	-0.0106	9.7945	26.7214	-11.8012	0.7161	-0.4587	-0.3229	0.4153
0.27	0.6707	-9.1629	3.7501	-0.0084	0.0101	-0.0082	9.7379	26.7145	-12.0223	0.7161	-0.4588	-0.3228	0.4153
0.28	0.6689	-9.1599	3.7424	-0.0055	0.0039	-0.0165	9.6986	26.5403	-11.9776	0.7160	-0.4588	-0.3228	0.4153
0.29	0.6776	-9.1588	3.7288	-0.0126	-0.0062	-0.0132	9.7031	26.5913	-12.1323	0.7160	-0.4588	-0.3229	0.4155
0.3	0.6853	-9.1646	3.7231	-0.0075	-0.0058	-0.0183	9.9027	26.5421	-12.0468	0.7159	-0.4588	-0.3229	0.4155
0.31	0.6893	-9.1929	3.7207	-0.0047	-0.0102	-0.0103	9.7459	26.6466	-11.9230	0.7159	-0.4588	-0.3230	0.4156
0.32	0.6935	-9.2123	3.7196	-0.0080	-0.0130	-0.0064	9.5994	26.7502	-11.8093	0.7158	-0.4588	-0.3230	0.4157
0.33	0.6961	-9.2291	3.7249	-0.0017	-0.0197	-0.0117	9.6210	26.6350	-11.9611	0.7157	-0.4587	-0.3232	0.4158
0.34	0.7037	-9.2416	3.7297	-0.0030	-0.0193	-0.0094	9.6573	26.6702	-12.0380	0.7156	-0.4587	-0.3233	0.4159
0.35	0.7156	-9.2250	3.7369	-0.0023	-0.0247	-0.0051	9.8146	26.6467	-11.9047	0.7155	-0.4586	-0.3234	0.4160
0.36	0.7407	-9.2098	3.7390	-0.0025	-0.0355	-0.0078	9.8055	26.7647	-11.9223	0.7155	-0.4586	-0.3236	0.4162
0.37	0.7619	-9.1900	3.7386	-0.0032	-0.0264	-0.0100	9.7733	27.0498	-11.9181	0.7153	-0.4585	-0.3237	0.4163
0.38	0.7865	-9.1792	3.7487	-0.0031	-0.0274	-0.0103	9.3947	26.8530	-11.9394	0.7153	-0.4585	-0.3239	0.4164
0.39	0.7999	-9.2010	3.7568	-0.0025	-0.0228	-0.0074	9.6581	26.8276	-11.8101	0.7151	-0.4584	-0.3240	0.4165
0.4	0.8091	-9.2038	3.7493	-0.0025	-0.0163	-0.0133	9.7069	26.8162	-11.8379	0.7151	-0.4583	-0.3241	0.4166
0.41	0.8049	-9.1756	3.7539	-0.0025	-0.0082	-0.0109	9.5880	26.5394	-11.7871	0.7150	-0.4583	-0.3242	0.4167
0.42	0.8172	-9.1493	3.7479	-0.0023	-0.0058	-0.0178	9.6383	26.6390	-11.9187	0.7149	-0.4582	-0.3242	0.4167
0.43	0.8275	-9.1368	3.7432	-0.0046	-0.0014	-0.0168	9.6989	26.8727	-11.9088	0.7150	-0.4583	-0.3243	0.4168
0.44	0.8206	-9.1261	3.7463	-0.0050	0.0020	-0.0159	9.7374	26.9347	-11.8090	0.7149	-0.4582	-0.3243	0.4168
0.45	0.7993	-9.1382	3.7450	-0.0049	0.0128	-0.0092	9.6313	26.6768	-12.0678	0.7149	-0.4583	-0.3243	0.4169
0.46	0.7587	-9.1424	3.7421	-0.0069	0.0165	-0.0047	9.6161	26.5696	-12.2096	0.7148	-0.4583	-0.3242	0.4169
0.47	0.7317	-9.1603	3.7399	-0.0171	0.0174	-0.0054	9.8402	26.5507	-12.1657	0.7148	-0.4584	-0.3241	0.4170
0.48	0.7087	-9.1796	3.7451	-0.0136	0.0204	-0.0103	9.5980	26.4495	-12.0431	0.7147	-0.4585	-0.3241	0.4170
0.49	0.6935	-9.1858	3.7490	-0.0164	0.0190	-0.0218	9.6843	26.5458	-11.8955	0.7147	-0.4585	-0.3241	0.4170
0.5	0.6989	-9.1884	3.7523	-0.0099	0.0186	-0.0165	9.9321	26.7839	-11.9364	0.7147	-0.4586	-0.3240	0.4170
0.51	0.7103	-9.1853	3.7490	-0.0031	0.0195	-0.0225	9.7170	26.8457	-11.8622	0.7147	-0.4586	-0.3240	0.4170
0.52	0.7182	-9.1839	3.7489	-0.0191	0.0162	-0.0182	9.7422	26.8374	-11.8531	0.7147	-0.4587	-0.3240	0.4170
0.53	0.7283	-9.1732	3.7353	-0.0155	0.0123	-0.0219	9.5244	26.7481	-12.0470	0.7146	-0.4587	-0.3240	0.4169
0.54	0.7450	-9.1782	3.7260	-0.0186	0.0083	-0.0275	9.4258	26.7319	-11.8733	0.7146	-0.4588	-0.3241	0.4170
0.55	0.7543	-9.1802	3.7149	-0.0187	0.0119	-0.0250	9.6196	26.9401	-11.6315	0.7146	-0.4588	-0.3241	0.4169
0.56	0.7565	-9.1877	3.7090	-0.0220	0.0192	-0.0204	9.6182	26.8402	-11.7200	0.7146	-0.4589	-0.3241	0.4169
0.57	0.7561	-9.2030	3.7042	-0.0120	0.0129	-0.0153	9.7780	26.8362	-11.7358	0.7145	-0.4589	-0.3241	0.4169
0.58	0.7504	-9.2156	3.7102	-0.0152	0.0180	-0.0198	10.2545	26.9414	-11.5941	0.7145	-0.4590	-0.3241	0.4168
0.59	0.7448	-9.2180	3.7113	-0.0117	0.0086	-0.0086	10.2977	26.8825	-11.5491	0.7144	-0.4591	-0.3242	0.4169
0.6	0.7403	-9.2258	3.7108	-0.0052	0.0103	-0.0097	9.6704	26.8934	-11.7211	0.7143	-0.4590	-0.3241	0.4169
0.61	0.7410	-9.2324	3.7153	-0.0092	0.0019	-0.0084	9.5261	27.5108	-11.7057	0.7144	-0.4591	-0.3242	0.4169
0.62	0.7549	-9.2302	3.7168	-0.0046	0.0021	-0.0129	9.6222	27.1203	-11.6846	0.7143	-0.4591	-0.3243	0.4170
0.63	0.7676	-9.2241	3.7160	-0.0035	0.0027	-0.0087	9.3761	27.0817	-11.9026	0.7143	-0.4591	-0.3243	0.4170
0.64	0.7818	-9.2185	3.7202	-0.0034	0.0081	-0.0087	9.4943	27.0487	-11.7535	0.7142	-0.4591	-0.3243	0.4170
0.65	0.7839	-9.2155	3.7209	-0.0021	0.0096	-0.0071	9.5263	26.8022	-11.7894	0.7142	-0.4591	-0.3243	0.4171
0.66	0.7755	-9.2111	3.7070	-0.0025	0.0128	-0.0074	9.6991	26.5087	-11.7119	0.7141	-0.4592	-0.3243	0.4171
0.67	0.7637	-9.2027	3.7001	-0.0025	0.0120	-0.0049	9.6694	26.6400	-11.9481	0.7141	-0.4592	-0.3243	0.4171
0.68	0.7505	-9.2005	3.6959	-0.0016	0.0214	-0.0140	9.5660	26.9868	-11.9613	0.7141	-0.4593	-0.3244	0.4172
0.69	0.7319	-9.2093	3.7023	-0.0048	0.0270	-0.0085	9.4700	26.8311	-11.8232	0.7141	-0.4593	-0.3243	0.4171
0.7	0.7119	-9.2122	3.7051	-0.0035	0.0204	-0.0148	9.4140	27.0364	-11.6728	0.7141	-0.4593	-0.3243	0.4171
0.71	0.6963	-9.2023	3.7132	-0.0015	0.0175	-0.0280	9.4885	26.7041	-11.7659	0.7140	-0.4593	-0.3243	0.4170
0.72	0.6868	-9.2039	3.7196	0.0010	0.0194	-0.0184	9.4923	27.0575	-11.8924	0.7141	-0.4593	-0.3243	0.4171
0.73	0.6750	-9.1996	3.7232	-0.0003	0.0169	-0.0196	9.5529	26.9222	-11.8501	0.7141	-0.4593	-0.3243	0.4170
0.74	0.6725	-9.2033	3.7342	0.0012	0.0166	-0.0201	9.3699	26.8275	-11.5593	0.7141	-0.4593	-0.3243	0.4170
0.75	0.6816	-9.1940	3.7389	0.0041	0.0086	-0.0224	9.2692	26.8651	-11.7135	0.7141	-0.4593	-0.3243	0.4170
0.76	0.6953	-9.1667	3.7381	0.0086	0.0038	-0.0244	9.6081	26.8646	-11.8927	0.7141	-0.4592	-0.3244	0.4170
