time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	1.3755	-8.8013	4.0627	-0.0007	0.0706	-0.0282	18.0443	10.1804	-2.1904	0.8112	-0.5564	0.0324	-0.1764
0.01	1.3937	-8.8711	4.0586	-0.0096	0.0621	-0.0302	17.7983	10.1560	-2.2737	0.8113	-0.5564	0.0326	-0.1767
0.02	1.4020	-8.9340	4.0522	-0.0212	0.0608	-0.0250	17.7226	10.1989	-1.9561	0.8112	-0.5564	0.0328	-0.1769
0.03	1.3858	-8.9879	4.0430	-0.0229	0.0607	-0.0097	17.8743	10.0630	-2.1103	0.8112	-0.5564	0.0330	-0.1771
0.04	1.3691	-8.9924	4.0064	-0.0273	0.0644	-0.0032	17.7190	10.2089	-2.2403	0.8111	-0.5564	0.0333	-0.1772
0.05	1.3496	-8.9985	3.9824	-0.0315	0.0569	-0.0036	17.5900	9.9747	-1.9928	0.8110	-0.5564	0.0336	-0.1773
0.06	1.3361	-9.0642	3.9628	-0.0310	0.0582	0.0152	17.9144	10.3541	-2.2757	0.8110	-0.5565	0.0339	-0.1774
0.07	1.3073	-9.1187	3.9466	-0.0324	0.0569	0.0178	17.7358	10.5482	-2.1405	0.8109	-0.5565	0.0342	-0.1774
0.08	1.2765	-9.1469	3.9328	-0.0269	0.0582	0.0185	17.7904	10.4365	-2.0315	0.8109	-0.5566	0.0345	-0.1774
0.09	1.2661	-9.1238	3.9168	-0.0279	0.0512	0.0218	17.7256	10.5093	-1.9273	0.8108	-0.5567	0.0348	-0.1774
0.1	1.2701	-9.1160	3.9081	-0.0162	0.0560	0.0210	17.5924	10.3973	-2.0384	0.8108	-0.5567	0.0351	-0.1774
0.11	1.2822	-9.1015	3.9005	-0.0185	0.0454	0.0217	17.5717	10.5386	-2.1631	0.8108	-0.5567	0.0354	-0.1774
0.12	1.3033	-9.0786	3.8972	-0.0100	0.0467	0.0208	17.7472	10.4098	-2.1444	0.8108	-0.5567	0.0357	-0.1774
0.13	1.3298	-9.0662	3.8914	-0.0092	0.0496	0.0149	17.7153	10.4243	-2.1315	0.8108	-0.5567	0.0359	-0.1775
0.14	1.3415	-9.0753	3.8792	-0.0091	0.0603	0.0221	17.6374	10.5263	-1.8361	0.8107	-0.5566	0.0362	-0.1774
0.15	1.3238	-9.0750	3.8699	-0.0078	0.0655	0.0166	17.8094	10.4029	-2.0080	0.8108	-0.5566	0.0365	-0.1775
0.16	1.2846	-9.0402	3.8542	-0.0126	0.0766	0.0121	17.8738	10.1826	-2.1777	0.8108	-0.5566	0.0369	-0.1776
0.17	1.2550	-9.0556	3.8542	-0.0182	0.0779	0.0009	18.0502	10.1062	-1.8316	0.8108	-0.5566	0.0373	-0.1778
0.18	1.2158	-9.1271	3.8726	-0.0215	0.0738	-0.0049	17.9986	10.0593	-1.9621	0.8106	-0.5565	0.0376	-0.1779
0.19	1.1864	-9.2194	3.9080	-0.0080	0.0799	-0.0020	17.9626	10.1053	-2.0653	0.8106	-0.5565	0.0379	-0.1781
0.2	1.1596	-9.2148	3.9153	-0.0167	0.0698	-0.0139	18.0181	10.0323	-1.6498	0.8106	-0.5565	0.0382	-0.1783
0.21	1.1214	-9.1145	3.8825	-0.0236	0.0687	-0.0150	17.8177	9.9701	-1.7643	0.8105	-0.5565	0.0385	-0.1785
0.22	1.1102	-9.0932	3.8514	-0.0284	0.0621	-0.0187	17.9675	10.1185	-1.9516	0.8105	-0.5566	0.0387	-0.1787
0.23	1.1202	-9.0824	3.8189	-0.0251	0.0514	-0.0273	17.9351	10.1845	-1.8651	0.8103	-0.5566	0.0389	-0.1789
0.24	1.1431	-9.0331	3.8039	-0.0378	0.0442	-0.0272	17.9121	10.1630	-1.7842	0.8103	-0.5568	0.0390	-0.1791
0.25	1.1934	-9.0449	3.7927	-0.0549	0.0422	-0.0307	17.7167	10.2561	-1.7806	0.8100	-0.5569	0.0392	-0.1793
0.26	1.2444	-9.0607	3.7872	-0.0522	0.0329	-0.0302	17.9428	10.2772	-1.8426	0.8099	-0.5571	0.0393	-0.1794
0.27	1.2901	-9.0784	3.7723	-0.0543	0.0265	-0.0317	17.6788	10.3875	-1.8036	0.8097	-0.5572	0.0394	-0.1796
0.28	1.3225	-9.1219	3.7468	-0.0521	0.0291	-0.0298	17.5275	10.2577	-1.8973	0.8096	-0.5574	0.0395	-0.1797
0.29	1.3271	-9.1980	3.7409	-0.0530	0.0319	-0.0264	17.8168	10.2596	-1.7713	0.8094	-0.5576	0.0396	-0.1799
0.3	1.3275	-9.2421	3.7146	-0.0398	0.0380	-0.0299	17.7447	10.1321	-1.5828	0.8093	-0.5577	0.0397	-0.1800
0.31	1.3230	-9.2247	3.6859	-0.0196	0.0431	-0.0259	17.7857	10.4821	-1.7153	0.8093	-0.5578	0.0398	-0.1802
0.32	1.3172	-9.1988	3.6718	-0.0003	0.0447	-0.0191	17.7553	10.5608	-1.8194	0.8092	-0.5577	0.0399	-0.1802
