time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5642	-0.3088	-1.2369	-0.0004	0.0011	-0.0021	17.2103	-34.2775	11.4441	0.5280	-0.4725	0.5861	0.3930
0.01	-9.5611	-0.3085	-1.2530	-0.0029	0.0017	-0.0028	17.2584	-34.3463	11.6961	0.5280	-0.4725	0.5860	0.3930
0.02	-9.5559	-0.3039	-1.2452	-0.0071	0.0102	-0.0030	17.2830	-34.3861	11.6039	0.5281	-0.4725	0.5861	0.3930
0.03	-9.5454	-0.3086	-1.2605	-0.0054	0.0117	-0.0035	17.0405	-34.3412	11.8377	0.5280	-0.4725	0.5861	0.3930
0.04	-9.5649	-0.3352	-1.2702	-0.0074	0.0021	-0.0033	17.4105	-34.4349	11.7139	0.5280	-0.4725	0.5861	0.3931
0.05	-9.5468	-0.3345	-1.2573	-0.0018	0.0057	-0.0058	17.4668	-34.4386	11.5389	0.5280	-0.4725	0.5860	0.3930
0.06	-9.5470	-0.3442	-1.2675	-0.0044	0.0035	-0.0048	17.2096	-34.4641	11.6752	0.5281	-0.4725	0.5860	0.3931
0.07	-9.5654	-0.3484	-1.2716	-0.0066	-0.0001	-0.0050	17.2246	-34.4040	11.6531	0.5280	-0.4725	0.5860	0.3931
0.08	-9.5602	-0.3438	-1.2916	-0.0047	0.0010	-0.0074	17.5884	-34.3409	11.8606	0.5281	-0.4725	0.5860	0.3931
0.09	-9.5481	-0.3496	-1.2695	-0.0023	0.0042	-0.0001	17.6785	-34.3696	11.7911	0.5281	-0.4725	0.5859	0.3931
0.1	-9.5582	-0.3433	-1.2790	0.0030	0.0027	0.0000	17.5304	-34.2065	12.0057	0.5281	-0.4725	0.5860	0.3931
0.11	-9.5784	-0.3445	-1.2887	0.0036	0.0058	-0.0082	17.3103	-34.2145	12.0530	0.5281	-0.4725	0.5860	0.3931
0.12	-9.5460	-0.3320	-1.2789	0.0013	0.0031	0.0011	17.3361	-34.1994	11.7455	0.5281	-0.4724	0.5859	0.3931
0.13	-9.5421	-0.3298	-1.2798	-0.0006	0.0128	-0.0038	17.3392	-34.1368	11.6277	0.5282	-0.4724	0.5860	0.3931
0.14	-9.5657	-0.3303	-1.2813	-0.0037	0.0085	-0.0082	17.1379	-34.2868	11.7358	0.5281	-0.4724	0.5860	0.3931
0.15	-9.5602	-0.3273	-1.2673	-0.0044	0.0033	-0.0066	17.2592	-34.3203	11.6862	0.5282	-0.4725	0.5860	0.3931
0.16	-9.5362	-0.3347	-1.2568	-0.0041	0.0099	-0.0070	17.3741	-34.2923	11.7431	0.5281	-0.4724	0.5859	0.3931
0.17	-9.5618	-0.3426	-1.2783	-0.0020	0.0124	-0.0001	17.3059	-34.2101	11.8746	0.5281	-0.4725	0.5860	0.3931
0.18	-9.5673	-0.3451	-1.2747	-0.0014	-0.0025	-0.0025	17.1308	-34.2213	11.6292	0.5281	-0.4724	0.5860	0.3931
0.19	-9.5560	-0.3476	-1.2540	0.0018	0.0016	-0.0031	17.2967	-34.2852	11.7581	0.5281	-0.4724	0.5859	0.3931
0.2	-9.5591	-0.3445	-1.2516	0.0003	0.0086	0.0008	17.2429	-34.3337	11.8417	0.5282	-0.4724	0.5860	0.3931
0.21	-9.5684	-0.3420	-1.2665	0.0003	0.0009	-0.0013	17.4438	-34.2607	11.7336	0.5282	-0.4723	0.5860	0.3931
0.22	-9.5555	-0.3330	-1.2477	0.0042	0.0057	0.0009	17.3573	-34.4242	11.7606	0.5282	-0.4723	0.5860	0.3931
0.23	-9.5522	-0.3303	-1.2352	0.0059	0.0035	0.0001	17.3666	-34.5857	11.8447	0.5282	-0.4722	0.5860	0.3931
0.24	-9.5718	-0.3115	-1.2603	0.0095	0.0039	0.0033	17.3001	-34.2104	11.8512	0.5282	-0.4722	0.5860	0.3931
0.25	-9.5609	-0.3005	-1.2629	0.0057	0.0070	0.0022	17.3309	-34.4147	11.4832	0.5282	-0.4722	0.5861	0.3931
0.26	-9.5500	-0.2993	-1.2550	-0.0024	0.0099	-0.0070	17.3022	-34.2476	11.6149	0.5282	-0.4722	0.5861	0.3931
0.27	-9.5579	-0.3164	-1.2480	-0.0018	0.0063	-0.0101	17.1724	-34.1117	11.9760	0.5283	-0.4722	0.5861	0.3931
0.28	-9.5677	-0.3357	-1.2638	-0.0069	-0.0016	-0.0035	17.4044	-34.4145	11.7779	0.5283	-0.4722	0.5860	0.3931
0.29	-9.5430	-0.3521	-1.2533	-0.0033	0.0110	-0.0061	17.3192	-34.3102	11.9472	0.5283	-0.4722	0.5861	0.3931
0.3	-9.5489	-0.3740	-1.2572	-0.0022	0.0104	-0.0078	17.3732	-34.3118	11.8438	0.5282	-0.4722	0.5860	0.3931
0.31	-9.5715	-0.3691	-1.2693	-0.0023	0.0067	-0.0088	17.1374	-34.2798	11.7329	0.5283	-0.4722	0.5860	0.3931
0.32	-9.5470	-0.3678	-1.2485	-0.0000	0.0000	0.0014	17.2523	-34.3807	11.6086	0.5283	-0.4722	0.5860	0.3931
0.33	-9.5422	-0.3493	-1.2514	-0.0009	0.0122	0.0020	17.2912	-34.3094	11.8369	0.5283	-0.4721	0.5861	0.3932
0.34	-9.5599	-0.3237	-1.2624	0.0058	0.0150	-0.0065	17.1672	-34.4028	11.8374	0.5282	-0.4721	0.5861	0.3931
