time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5753	-0.1877	-1.1365	-0.0017	0.0116	0.0021	29.2183	-4.6234	11.6254	0.6304	-0.2419	0.7100	0.1996
0.01	-9.5779	-0.1903	-1.1373	-0.0046	0.0104	-0.0020	29.3186	-4.7283	11.6008	0.6305	-0.2419	0.7101	0.1996
0.02	-9.5860	-0.1983	-1.1367	-0.0057	0.0132	-0.0046	29.0348	-4.5807	11.7848	0.6304	-0.2419	0.7100	0.1996
0.03	-9.5806	-0.1972	-1.1459	-0.0076	0.0096	0.0013	28.8869	-4.4342	11.7119	0.6304	-0.2419	0.7101	0.1996
0.04	-9.5727	-0.2027	-1.1490	-0.0027	0.0061	-0.0033	28.6601	-4.4922	11.5142	0.6304	-0.2419	0.7101	0.1996
0.05	-9.5691	-0.2031	-1.1550	-0.0049	0.0132	-0.0038	28.6990	-4.5105	11.5668	0.6303	-0.2419	0.7101	0.1996
0.06	-9.5748	-0.2069	-1.1536	-0.0128	0.0175	0.0002	28.7044	-4.7638	11.5332	0.6304	-0.2420	0.7102	0.1997
0.07	-9.5799	-0.2083	-1.1740	-0.0055	0.0107	-0.0047	28.6039	-4.5319	11.5812	0.6303	-0.2419	0.7102	0.1997
0.08	-9.5826	-0.2014	-1.1607	-0.0059	0.0043	-0.0051	28.6162	-4.6198	11.6745	0.6303	-0.2420	0.7102	0.1997
0.09	-9.5839	-0.2005	-1.1620	-0.0035	0.0123	-0.0054	28.7123	-4.6367	11.5214	0.6302	-0.2419	0.7101	0.1996
0.1	-9.5797	-0.2037	-1.1696	0.0023	0.0071	-0.0062	28.6846	-4.4223	11.5770	0.6303	-0.2419	0.7102	0.1996
0.11	-9.5773	-0.2001	-1.1522	-0.0044	0.0066	-0.0090	28.7594	-4.8136	11.6465	0.6303	-0.2420	0.7102	0.1996
0.12	-9.5726	-0.2033	-1.1640	-0.0010	0.0083	-0.0060	28.7830	-4.6959	11.3709	0.6302	-0.2420	0.7102	0.1996
0.13	-9.5919	-0.2060	-1.1618	0.0011	-0.0040	-0.0023	28.9008	-4.8178	11.3817	0.6303	-0.2419	0.7102	0.1996
0.14	-9.5851	-0.1963	-1.1542	-0.0074	-0.0029	-0.0005	28.8142	-4.6170	11.3856	0.6303	-0.2419	0.7102	0.1996
0.15	-9.5739	-0.1968	-1.1531	-0.0054	0.0000	-0.0020	28.8322	-4.7279	11.5906	0.6304	-0.2419	0.7102	0.1996
0.16	-9.5795	-0.1945	-1.1499	-0.0053	-0.0023	-0.0028	28.8740	-4.8947	11.7702	0.6303	-0.2419	0.7101	0.1996
0.17	-9.5756	-0.1840	-1.1548	-0.0053	-0.0003	0.0067	28.7710	-4.8764	11.6928	0.6304	-0.2418	0.7102	0.1997
0.18	-9.5712	-0.1862	-1.1383	-0.0107	0.0054	0.0017	28.7612	-4.8396	11.4957	0.6303	-0.2418	0.7101	0.1997
0.19	-9.5748	-0.1827	-1.1552	-0.0103	0.0013	-0.0020	28.6658	-4.7687	11.6580	0.6304	-0.2418	0.7101	0.1997
0.2	-9.5860	-0.1951	-1.1457	-0.0032	0.0008	-0.0068	28.8135	-4.8144	11.5476	0.6304	-0.2418	0.7101	0.1997
0.21	-9.5785	-0.1903	-1.1433	-0.0142	0.0066	-0.0062	28.7653	-4.6464	11.5514	0.6304	-0.2419	0.7101	0.1997
0.22	-9.5773	-0.1995	-1.1572	-0.0118	0.0064	-0.0061	28.8115	-4.6348	11.5556	0.6304	-0.2419	0.7101	0.1998
0.23	-9.5730	-0.1994	-1.1481	-0.0057	0.0063	-0.0011	28.6988	-4.5470	11.5398	0.6303	-0.2419	0.7100	0.1998
