time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.8875	-0.3201	-0.4803	-0.0239	-0.0069	-0.0488	17.3535	-7.3671	-1.6067	0.1960	-0.6988	0.1819	0.6635
0.01	-9.8709	-0.3384	-0.4756	-0.0189	-0.0126	-0.0442	17.3937	-7.1436	-1.5876	0.1961	-0.6988	0.1821	0.6635
0.02	-9.8735	-0.3439	-0.4711	-0.0147	-0.0162	-0.0454	17.3725	-7.2379	-1.5403	0.1963	-0.6987	0.1822	0.6633
0.03	-9.8364	-0.3447	-0.4652	-0.0086	-0.0162	-0.0388	17.4747	-7.1519	-1.6579	0.1965	-0.6987	0.1824	0.6633
0.04	-9.8481	-0.3325	-0.4663	-0.0065	-0.0228	-0.0441	17.0271	-7.2159	-1.7088	0.1964	-0.6986	0.1824	0.6634
0.05	-9.8795	-0.3300	-0.4708	-0.0066	-0.0125	-0.0442	17.2836	-7.2614	-1.8002	0.1964	-0.6986	0.1824	0.6633
0.06	-9.8551	-0.3205	-0.4511	-0.0080	-0.0168	-0.0478	17.2444	-7.3922	-1.6894	0.1964	-0.6987	0.1824	0.6634
0.07	-9.8599	-0.3383	-0.4464	-0.0055	-0.0138	-0.0488	17.4828	-7.4656	-1.7342	0.1964	-0.6987	0.1823	0.6634
0.08	-9.8901	-0.3310	-0.4574	0.0117	-0.0208	-0.0399	17.4938	-7.2133	-1.8381	0.1966	-0.6987	0.1825	0.6634
0.09	-9.8653	-0.3189	-0.4480	0.0072	-0.0171	-0.0373	17.4229	-7.5654	-1.7551	0.1967	-0.6985	0.1826	0.6633
0.1	-9.8675	-0.2829	-0.4415	0.0142	-0.0203	-0.0334	17.5579	-7.6249	-1.8435	0.1967	-0.6986	0.1827	0.6633
0.11	-9.8875	-0.2503	-0.4398	0.0011	-0.0192	-0.0361	17.5412	-7.6625	-2.0345	0.1967	-0.6985	0.1827	0.6633
0.12	-9.8878	-0.2506	-0.4390	-0.0079	-0.0228	-0.0389	17.4541	-7.4584	-1.8754	0.1966	-0.6985	0.1827	0.6633
0.13	-9.8870	-0.2628	-0.4436	-0.0028	-0.0206	-0.0433	17.4513	-7.5392	-1.8869	0.1967	-0.6985	0.1827	0.6634
0.14	-9.8843	-0.2756	-0.4466	-0.0082	-0.0194	-0.0467	17.4116	-7.6695	-2.0242	0.1966	-0.6985	0.1827	0.6634
0.15	-9.8642	-0.2667	-0.4397	-0.0083	-0.0170	-0.0393	17.3357	-7.5687	-1.8608	0.1966	-0.6985	0.1827	0.6634
0.16	-9.8690	-0.2761	-0.4416	-0.0094	-0.0150	-0.0385	17.3624	-7.4302	-1.6548	0.1966	-0.6984	0.1826	0.6634
0.17	-9.8639	-0.2860	-0.4313	-0.0136	-0.0232	-0.0409	17.3621	-7.5807	-1.8642	0.1965	-0.6985	0.1826	0.6635
0.18	-9.8612	-0.2934	-0.4340	-0.0087	-0.0199	-0.0423	17.4893	-7.6277	-1.6772	0.1965	-0.6985	0.1826	0.6635
0.19	-9.8586	-0.2859	-0.4263	-0.0097	-0.0192	-0.0442	17.3664	-7.3746	-1.8621	0.1965	-0.6985	0.1826	0.6635
