time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5692	-0.2764	-1.1755	-0.0076	-0.0026	-0.0002	43.7095	-27.8040	13.4113	0.5213	-0.4822	0.5696	0.4137
0.01	-9.5782	-0.2710	-1.1866	-0.0101	0.0017	0.0019	43.8535	-27.8279	13.3371	0.5213	-0.4823	0.5697	0.4138
0.02	-9.5883	-0.2342	-1.2273	-0.0106	0.0084	0.0024	43.8258	-27.8993	13.4442	0.5212	-0.4823	0.5697	0.4137
0.03	-9.5548	-0.2205	-1.1994	-0.0114	-0.0009	-0.0091	44.0145	-27.9318	13.4350	0.5213	-0.4823	0.5697	0.4137
0.04	-9.5705	-0.2664	-1.1928	-0.0089	0.0024	-0.0040	43.8824	-28.0849	13.3228	0.5212	-0.4823	0.5696	0.4137
0.05	-9.6063	-0.2760	-1.2380	-0.0129	-0.0002	-0.0006	43.9297	-27.9065	13.2519	0.5212	-0.4823	0.5696	0.4138
0.06	-9.5387	-0.3015	-1.1830	-0.0165	-0.0011	-0.0034	43.8508	-27.8867	13.3865	0.5212	-0.4823	0.5696	0.4138
0.07	-9.5696	-0.3134	-1.2119	-0.0122	-0.0073	0.0003	43.8057	-27.8865	13.2291	0.5212	-0.4823	0.5696	0.4138
0.08	-9.5846	-0.3164	-1.2251	-0.0148	-0.0063	-0.0082	43.8505	-27.8934	13.2547	0.5213	-0.4824	0.5696	0.4139
0.09	-9.5563	-0.3161	-1.1869	-0.0100	-0.0058	-0.0015	43.7932	-28.0191	13.4014	0.5212	-0.4823	0.5695	0.4139
0.1	-9.5761	-0.2971	-1.1946	-0.0088	-0.0056	-0.0046	43.9052	-27.8829	13.4338	0.5213	-0.4824	0.5696	0.4139
0.11	-9.5812	-0.2886	-1.2050	-0.0168	0.0062	-0.0061	43.8992	-27.9063	13.4198	0.5212	-0.4823	0.5695	0.4139
0.12	-9.5672	-0.2743	-1.1938	-0.0076	-0.0028	-0.0071	43.7033	-27.7418	13.4161	0.5212	-0.4824	0.5695	0.4139
0.13	-9.5591	-0.2791	-1.1806	-0.0153	0.0029	-0.0056	43.7598	-27.7770	13.4190	0.5212	-0.4824	0.5695	0.4139
0.14	-9.5764	-0.2608	-1.2088	-0.0145	-0.0018	-0.0062	43.7298	-27.8079	13.4131	0.5212	-0.4824	0.5694	0.4139
0.15	-9.5553	-0.2610	-1.1687	-0.0067	-0.0033	-0.0024	43.7525	-27.9181	13.4305	0.5213	-0.4825	0.5695	0.4140
0.16	-9.5710	-0.2631	-1.1878	-0.0134	-0.0001	-0.0002	43.7380	-27.9717	13.4059	0.5212	-0.4824	0.5694	0.4139
0.17	-9.5653	-0.2630	-1.1866	-0.0125	-0.0021	-0.0078	43.7473	-27.8161	13.4738	0.5212	-0.4825	0.5694	0.4140
0.18	-9.5614	-0.2759	-1.1640	-0.0107	-0.0057	-0.0053	43.7284	-27.7070	13.6120	0.5212	-0.4824	0.5693	0.4139
0.19	-9.5783	-0.2658	-1.1879	-0.0088	-0.0053	0.0018	43.7521	-28.0684	13.3651	0.5212	-0.4825	0.5694	0.4140
0.2	-9.5617	-0.2807	-1.1572	-0.0068	-0.0033	-0.0020	43.8881	-27.9917	13.4876	0.5212	-0.4824	0.5693	0.4140
0.21	-9.5668	-0.2962	-1.1681	-0.0122	-0.0043	-0.0023	43.9209	-28.0202	13.2524	0.5212	-0.4824	0.5693	0.4140
0.22	-9.5521	-0.2956	-1.1628	-0.0098	-0.0058	-0.0041	43.8169	-28.0832	13.2526	0.5213	-0.4824	0.5693	0.4141
0.23	-9.5601	-0.2963	-1.1577	-0.0051	0.0011	-0.0058	43.8249	-28.0172	13.5017	0.5213	-0.4824	0.5693	0.4140
0.24	-9.5705	-0.2813	-1.1670	-0.0102	0.0008	0.0001	43.8256	-27.9421	13.3168	0.5213	-0.4824	0.5693	0.4141
0.25	-9.5705	-0.2544	-1.1747	-0.0038	0.0014	0.0020	43.8212	-28.0653	13.4288	0.5212	-0.4824	0.5693	0.4140
0.26	-9.5670	-0.2506	-1.1511	-0.0016	0.0015	0.0003	43.8227	-28.0452	13.5298	0.5213	-0.4824	0.5694	0.4141
0.27	-9.5650	-0.2603	-1.1479	-0.0136	-0.0007	-0.0031	43.6756	-27.9326	13.1867	0.5212	-0.4824	0.5693	0.4141
0.28	-9.5804	-0.2591	-1.1717	-0.0013	0.0018	-0.0035	43.7062	-28.0621	13.4260	0.5213	-0.4824	0.5694	0.4141
0.29	-9.5579	-0.2633	-1.1496	-0.0108	-0.0026	-0.0003	43.8636	-28.0509	13.3378	0.5212	-0.4824	0.5693	0.4141
0.3	-9.5722	-0.2783	-1.1752	-0.0091	0.0066	-0.0059	43.7821	-27.9437	13.2207	0.5212	-0.4824	0.5693	0.4141
0.31	-9.5535	-0.2744	-1.1677	-0.0144	-0.0021	-0.0060	43.7412	-27.8190	13.4572	0.5212	-0.4824	0.5693	0.4141
0.32	-9.5693	-0.2821	-1.1679	-0.0148	0.0012	-0.0040	43.7172	-27.8079	13.2981	0.5212	-0.4824	0.5693	0.4141
0.33	-9.5761	-0.2816	-1.1784	-0.0154	0.0063	-0.0024	43.9679	-27.7960	13.4761	0.5212	-0.4825	0.5693	0.4141
0.34	-9.5527	-0.2745	-1.1780	-0.0119	0.0034	0.0005	44.0632	-27.6918	13.7754	0.5211	-0.4825	0.5693	0.4141
0.35	-9.5727	-0.2921	-1.1931	-0.0201	0.0020	-0.0002	43.8619	-27.7569	13.5343	0.5212	-0.4826	0.5693	0.4142
0.36	-9.5685	-0.2927	-1.1905	-0.0119	0.0052	-0.0027	43.7276	-27.8075	13.3179	0.5211	-0.4825	0.5693	0.4141
0.37	-9.5726	-0.3036	-1.1903	-0.0101	0.0035	-0.0008	43.4911	-27.7346	13.4319	0.5211	-0.4826	0.5693	0.4142
0.38	-9.5728	-0.2891	-1.2135	-0.0121	0.0090	-0.0005	43.6218	-27.8943	13.2970	0.5210	-0.4826	0.5693	0.4142
0.39	-9.5643	-0.2666	-1.2074	-0.0108	0.0048	-0.0019	43.7146	-27.9206	13.2938	0.5210	-0.4826	0.5693	0.4141
