onset	duration	trial_type
0	60.42	x0
60.42	4.16	x8
64.58	7.84	x81
72.42	1.74	x5
74.16	12.72	x0
86.88	4.16	x8
91.04	13.2	x81
104.24	1.74	x5
105.98	12.4	x0
118.38	4.18	x8
122.56	7.82	x81
130.38	1.74	x5
132.12	17.8	x0
149.92	4.16	x8
154.08	7.84	x81
161.92	1.76	x5
163.68	17.7	x0
181.38	4.16	x8
185.54	13.14	x81
198.68	1.74	x5
200.42	17.42	x0
217.84	4.2	x8
222.04	13.18	x81
235.22	1.74	x5
236.96	11.02	x0
