onset	duration	trial_type
0	15.18	x0
15.18	0.6	x1
15.78	0.02	x2
15.8	0.78	x1
16.58	0.02	x2
16.6	0.4	x1
17	0.04	x2
17.04	0.24	x1
17.28	0.02	x2
17.3	1.74	x1
19.04	0.02	x2
19.06	0.12	x1
19.18	0.02	x2
19.2	0.16	x1
19.36	0.02	x2
19.38	0.24	x1
19.62	0.04	x2
19.66	1.98	x1
21.64	0.02	x2
21.66	0.04	x1
21.7	0.04	x2
21.74	0.18	x1
21.92	0.02	x2
21.94	1.42	x1
23.36	0.02	x2
23.38	0.24	x1
23.62	0.04	x2
23.66	0.2	x1
23.86	0.14	x2
24	0.34	x1
24.34	0.02	x2
24.36	1.24	x1
25.6	0.06	x2
25.66	0.4	x1
26.06	0.02	x2
26.08	0.06	x1
26.14	0.02	x2
26.16	0.3	x1
26.46	0.1	x2
26.56	0.12	x1
26.68	0.02	x2
26.7	6.92	x1
33.62	0.06	x2
33.68	0.5	x1
34.18	0.02	x2
34.2	1.04	x1
35.24	0.08	x2
35.32	0.02	x1
35.34	0.04	x2
35.38	0.7	x1
36.08	0.02	x2
36.1	0.02	x1
36.12	0.04	x2
36.16	0.22	x1
36.38	0.26	x2
36.64	1.02	x1
37.66	0.22	x2
37.88	0.16	x1
38.04	0.02	x2
38.06	0.06	x1
38.12	0.04	x2
38.16	0.02	x1
38.18	0.02	x2
38.2	1.26	x1
39.46	0.02	x2
39.48	0.04	x1
39.52	0.02	x2
39.54	1.4	x1
40.94	0.04	x2
40.98	0.04	x1
41.02	0.06	x2
41.08	0.02	x1
41.1	0.06	x2
41.16	0.32	x1
41.48	0.02	x2
41.5	0.22	x1
41.72	0.06	x2
41.78	0.06	x1
41.84	0.06	x2
41.9	0.02	x1
41.92	0.16	x2
42.08	0.34	x1
42.42	0.06	x2
42.48	0.38	x1
42.86	0.08	x2
42.94	1.38	x1
44.32	0.04	x2
44.36	0.24	x1
44.6	0.08	x2
44.68	0.04	x1
44.72	0.02	x2
44.74	0.1	x1
44.84	0.02	x2
44.86	0.04	x1
44.9	0.1	x2
45	0.3	x1
45.3	0.16	x2
45.46	0.24	x1
45.7	0.02	x2
45.72	0.04	x1
45.76	0.08	x2
45.84	0.14	x1
45.98	0.02	x2
46	0.66	x1
46.66	0.1	x2
46.76	0.56	x1
47.32	0.02	x2
47.34	0.18	x1
47.52	0.04	x2
47.56	0.5	x1
48.06	0.04	x2
48.1	0.04	x1
48.14	0.74	x2
48.88	0.46	x1
49.34	0.02	x2
49.36	0.34	x1
49.7	0.16	x2
49.86	0.2	x1
50.06	0.12	x2
50.18	0.24	x1
50.42	0.2	x2
50.62	0.1	x1
50.72	0.78	x2
51.5	0.02	x1
51.52	0.08	x2
51.6	0.02	x1
51.62	0.08	x2
51.7	0.06	x1
51.76	0.04	x2
51.8	0.08	x1
51.88	0.04	x2
51.92	0.1	x1
52.02	0.04	x2
52.06	0.5	x1
52.56	0.34	x2
52.9	0.04	x1
52.94	0.14	x2
53.08	1.24	x1
54.32	0.04	x2
54.36	0.98	x1
55.34	0.06	x2
55.4	0.02	x1
55.42	0.3	x2
55.72	0.02	x1
55.74	0.02	x2
55.76	0.14	x1
55.9	0.06	x2
55.96	0.08	x1
56.04	0.02	x2
56.06	0.04	x1
56.1	0.1	x2
56.2	0.02	x1
56.22	0.02	x2
56.24	0.42	x1
56.66	0.38	x2
57.04	0.08	x1
57.12	0.06	x2
57.18	0.08	x1
57.26	0.02	x2
57.28	1.08	x1
58.36	0.04	x2
58.4	0.02	x1
58.42	0.02	x2
58.44	0.1	x1
58.54	0.02	x2
58.56	0.38	x1
58.94	0.02	x2
58.96	0.25	x1
