onset	duration	trial_type
0	15.18	x0
15.18	3.9	x1
19.08	0.02	x2
19.1	0.14	x1
19.24	0.02	x2
19.26	0.06	x1
19.32	0.1	x2
19.42	0.02	x1
19.44	0.16	x2
19.6	0.02	x1
19.62	0.22	x2
19.84	1.02	x1
20.86	0.02	x2
20.88	0.06	x1
20.94	0.02	x2
20.96	0.28	x1
21.24	0.02	x2
21.26	0.12	x1
21.38	0.02	x2
21.4	0.08	x1
21.48	0.02	x2
21.5	1.84	x1
23.34	0.02	x2
23.36	1.04	x1
24.4	0.02	x2
24.42	0.04	x1
24.46	0.08	x2
24.54	0.02	x1
24.56	0.02	x2
24.58	0.06	x1
24.64	0.02	x2
24.66	3.38	x1
28.04	0.02	x2
28.06	0.4	x1
28.46	0.02	x2
28.48	1.06	x1
29.54	0.04	x2
29.58	2.26	x1
31.84	0.04	x2
31.88	0.28	x1
32.16	0.02	x2
32.18	0.02	x1
32.2	0.3	x2
32.5	0.06	x1
32.56	0.02	x2
32.58	0.52	x1
33.1	0.02	x2
33.12	0.02	x1
33.14	0.02	x2
33.16	0.04	x1
33.2	0.04	x2
33.24	0.18	x1
33.42	0.04	x2
33.46	0.06	x1
33.52	0.02	x2
33.54	0.14	x1
33.68	0.02	x2
33.7	0.2	x1
33.9	0.02	x2
33.92	0.14	x1
34.06	0.04	x2
34.1	0.5	x1
34.6	0.06	x2
34.66	0.1	x1
34.76	0.06	x2
34.82	0.02	x1
34.84	0.1	x2
34.94	0.08	x1
35.02	0.06	x2
35.08	0.02	x1
35.1	0.02	x2
35.12	0.04	x1
35.16	0.04	x2
35.2	0.14	x1
35.34	0.02	x2
35.36	0.1	x1
35.46	0.04	x2
35.5	0.06	x1
35.56	0.08	x2
35.64	0.02	x1
35.66	0.04	x2
35.7	0.04	x1
35.74	0.02	x2
35.76	0.08	x1
35.84	0.08	x2
35.92	0.14	x1
36.06	0.12	x2
36.18	0.02	x1
36.2	0.04	x2
36.24	0.9	x1
37.14	0.02	x2
37.16	0.08	x1
37.24	0.04	x2
37.28	0.66	x1
37.94	0.16	x2
38.1	0.02	x1
38.12	0.02	x2
38.14	0.2	x1
38.34	0.06	x2
38.4	0.94	x1
39.34	0.14	x2
39.48	0.28	x1
39.76	0.1	x2
39.86	0.02	x1
39.88	0.06	x2
39.94	0.56	x1
40.5	0.04	x2
40.54	0.02	x1
40.56	0.02	x2
40.58	0.1	x1
40.68	0.04	x2
40.72	0.04	x1
40.76	0.18	x2
40.94	1.28	x1
42.22	0.04	x2
42.26	0.04	x1
42.3	0.04	x2
42.34	0.08	x1
42.42	0.04	x2
42.46	0.04	x1
42.5	0.02	x2
42.52	0.06	x1
42.58	0.26	x2
42.84	0.26	x1
43.1	0.28	x2
43.38	0.3	x1
43.68	0.2	x2
43.88	0.04	x1
43.92	0.02	x2
43.94	0.28	x1
44.22	0.02	x2
44.24	0.1	x1
44.34	0.06	x2
44.4	0.06	x1
44.46	0.04	x2
44.5	0.1	x1
44.6	0.02	x2
44.62	0.22	x1
44.84	0.02	x2
44.86	0.6	x1
45.46	0.02	x2
45.48	0.16	x1
45.64	0.04	x2
45.68	0.28	x1
45.96	0.42	x2
46.38	0.34	x1
46.72	0.02	x2
46.74	0.04	x1
46.78	0.2	x2
46.98	0.4	x1
47.38	0.06	x2
47.44	0.26	x1
47.7	0.06	x2
47.76	0.02	x1
47.78	0.02	x2
47.8	0.08	x1
47.88	0.1	x2
47.98	0.46	x1
48.44	0.3	x2
48.74	0.02	x1
48.76	0.04	x2
48.8	0.02	x1
48.82	0.62	x2
49.44	1.52	x1
50.96	0.2	x2
51.16	0.32	x1
51.48	0.02	x2
51.5	0.12	x1
51.62	0.02	x2
51.64	0.44	x1
52.08	0.1	x2
52.18	1.56	x1
53.74	0.02	x2
53.76	0.12	x1
53.88	0.1	x2
53.98	0.08	x1
54.06	0.04	x2
54.1	0.74	x1
54.84	0.12	x2
54.96	0.14	x1
55.1	0.08	x2
55.18	0.26	x1
55.44	0.14	x2
55.58	0.14	x1
55.72	0.02	x2
55.74	0.1	x1
55.84	0.02	x2
55.86	0.38	x1
56.24	0.02	x2
56.26	1.22	x1
57.48	0.02	x2
57.5	0.36	x1
57.86	0.06	x2
57.92	0.04	x1
57.96	0.16	x2
58.12	0.1	x1
58.22	0.24	x2
58.46	0.08	x1
58.54	0.04	x2
58.58	0.63	x1
