onset	duration	trial_type
0	15.18	x0
15.18	2.04	x1
17.22	0.04	x2
17.26	0.32	x1
17.58	0.04	x2
17.62	0.34	x1
17.96	0.04	x2
18	1.38	x1
19.38	0.04	x2
19.42	0.12	x1
19.54	0.04	x2
19.58	0.02	x1
19.6	0.02	x2
19.62	0.04	x1
19.66	0.02	x2
19.68	0.1	x1
19.78	0.06	x2
19.84	0.06	x1
19.9	0.02	x2
19.92	0.06	x1
19.98	0.04	x2
20.02	0.02	x1
20.04	0.12	x2
20.16	1.56	x1
21.72	0.04	x2
21.76	0.02	x1
21.78	0.02	x2
21.8	0.66	x1
22.46	0.06	x2
22.52	0.04	x1
22.56	0.02	x2
22.58	2.36	x1
24.94	0.02	x2
24.96	1.3	x1
26.26	0.04	x2
26.3	0.02	x1
26.32	0.04	x2
26.36	0.58	x1
26.94	0.02	x2
26.96	0.08	x1
27.04	0.04	x2
27.08	0.06	x1
27.14	0.02	x2
27.16	2.12	x1
29.28	0.02	x2
29.3	0.16	x1
29.46	0.04	x2
29.5	0.8	x1
30.3	0.02	x2
30.32	0.06	x1
30.38	0.12	x2
30.5	0.02	x1
30.52	0.04	x2
30.56	0.5	x1
31.06	0.06	x2
31.12	0.5	x1
31.62	0.04	x2
31.66	0.08	x1
31.74	0.2	x2
31.94	0.16	x1
32.1	0.1	x2
32.2	0.04	x1
32.24	0.02	x2
32.26	0.76	x1
33.02	0.02	x2
33.04	0.62	x1
33.66	0.02	x2
33.68	0.04	x1
33.72	0.18	x2
33.9	0.74	x1
34.64	0.02	x2
34.66	0.02	x1
34.68	0.08	x2
34.76	0.48	x1
35.24	0.02	x2
35.26	0.04	x1
35.3	0.24	x2
35.54	0.02	x1
35.56	0.04	x2
35.6	1.64	x1
37.24	0.12	x2
37.36	0.2	x1
37.56	0.04	x2
37.6	0.34	x1
37.94	0.04	x2
37.98	0.22	x1
38.2	0.48	x2
38.68	0.02	x1
38.7	0.02	x2
38.72	0.2	x1
38.92	0.1	x2
39.02	0.02	x1
39.04	0.08	x2
39.12	0.04	x1
39.16	0.02	x2
39.18	0.02	x1
39.2	0.02	x2
39.22	0.12	x1
39.34	0.3	x2
39.64	0.06	x1
39.7	0.08	x2
39.78	0.06	x1
39.84	0.04	x2
39.88	0.42	x1
40.3	0.2	x2
40.5	0.24	x1
40.74	0.06	x2
40.8	0.06	x1
40.86	0.02	x2
40.88	0.02	x1
40.9	0.06	x2
40.96	0.54	x1
41.5	0.18	x2
41.68	0.94	x1
42.62	0.02	x2
42.64	0.08	x1
42.72	0.02	x2
42.74	0.24	x1
42.98	0.02	x2
43	0.04	x1
43.04	0.02	x2
43.06	0.02	x1
43.08	0.14	x2
43.22	0.02	x1
43.24	0.14	x2
43.38	0.26	x1
43.64	0.08	x2
43.72	0.02	x1
43.74	0.08	x2
43.82	0.04	x1
43.86	0.36	x2
44.22	0.02	x1
44.24	0.52	x2
44.76	0.06	x1
44.82	0.12	x2
44.94	0.46	x1
45.4	0.1	x2
45.5	0.36	x1
45.86	0.04	x2
45.9	0.18	x1
46.08	0.14	x2
46.22	0.04	x1
46.26	0.06	x2
46.32	0.04	x1
46.36	0.04	x2
46.4	0.34	x1
46.74	0.06	x2
46.8	0.04	x1
46.84	0.06	x2
46.9	0.04	x1
46.94	0.12	x2
47.06	0.08	x1
47.14	0.06	x2
47.2	0.3	x1
47.5	0.04	x2
47.54	0.04	x1
47.58	0.04	x2
47.62	0.04	x1
47.66	0.18	x2
47.84	0.04	x1
47.88	0.02	x2
47.9	0.04	x1
47.94	0.12	x2
48.06	0.2	x1
48.26	0.12	x2
48.38	0.24	x1
48.62	0.4	x2
49.02	0.14	x1
49.16	0.02	x2
49.18	0.02	x1
49.2	0.04	x2
49.24	0.02	x1
49.26	0.04	x2
49.3	0.06	x1
49.36	0.02	x2
49.38	0.52	x1
49.9	0.02	x2
49.92	0.16	x1
50.08	0.02	x2
50.1	0.24	x1
50.34	0.32	x2
50.66	0.06	x1
50.72	0.06	x2
50.78	0.02	x1
50.8	0.02	x2
50.82	0.54	x1
51.36	0.02	x2
51.38	0.04	x1
51.42	0.16	x2
51.58	0.1	x1
51.68	0.02	x2
51.7	0.18	x1
51.88	0.02	x2
51.9	0.2	x1
52.1	0.06	x2
52.16	0.06	x1
52.22	0.02	x2
52.24	0.02	x1
52.26	0.1	x2
52.36	0.7	x1
53.06	0.02	x2
53.08	0.22	x1
53.3	0.04	x2
53.34	0.4	x1
53.74	0.02	x2
53.76	0.34	x1
54.1	0.04	x2
54.14	0.04	x1
54.18	0.04	x2
54.22	0.02	x1
54.24	0.04	x2
54.28	0.44	x1
54.72	0.06	x2
54.78	0.02	x1
54.8	0.02	x2
54.82	0.76	x1
55.58	0.02	x2
55.6	0.08	x1
55.68	0.06	x2
55.74	0.02	x1
55.76	0.08	x2
55.84	0.04	x1
55.88	0.02	x2
55.9	0.16	x1
56.06	0.14	x2
56.2	0.04	x1
56.24	0.16	x2
56.4	0.16	x1
56.56	0.04	x2
56.6	0.38	x1
56.98	0.24	x2
57.22	1.02	x1
58.24	0.52	x2
58.76	0.02	x1
58.78	0.04	x2
58.82	0.18	x1
59	0.02	x2
59.02	0.02	x1
59.04	0.1	x2
59.14	0.07	x1
