onset	duration	trial_type
0	15.18	x0
15.18	1.54	x1
16.72	0.04	x2
16.76	0.02	x1
16.78	0.1	x2
16.88	0.02	x1
16.9	0.12	x2
17.02	0.04	x1
17.06	0.18	x2
17.24	0.4	x1
17.64	0.02	x2
17.66	2.34	x1
20	0.18	x2
20.18	0.2	x1
20.38	0.06	x2
20.44	0.1	x1
20.54	0.04	x2
20.58	0.14	x1
20.72	0.04	x2
20.76	0.78	x1
21.54	0.02	x2
21.56	0.7	x1
22.26	0.02	x2
22.28	0.04	x1
22.32	0.04	x2
22.36	0.44	x1
22.8	0.22	x2
23.02	0.02	x1
23.04	0.04	x2
23.08	0.18	x1
23.26	0.02	x2
23.28	0.02	x1
23.3	0.04	x2
23.34	0.12	x1
23.46	0.02	x2
23.48	0.02	x1
23.5	0.02	x2
23.52	0.06	x1
23.58	0.08	x2
23.66	0.02	x1
23.68	0.06	x2
23.74	0.06	x1
23.8	0.06	x2
23.86	0.04	x1
23.9	0.04	x2
23.94	0.74	x1
24.68	0.24	x2
24.92	0.06	x1
24.98	0.04	x2
25.02	0.24	x1
25.26	0.02	x2
25.28	0.04	x1
25.32	0.04	x2
25.36	0.02	x1
25.38	0.04	x2
25.42	0.02	x1
25.44	0.06	x2
25.5	0.2	x1
25.7	0.02	x2
25.72	0.5	x1
26.22	0.04	x2
26.26	0.02	x1
26.28	0.1	x2
26.38	0.02	x1
26.4	0.06	x2
26.46	0.46	x1
26.92	0.04	x2
26.96	1.2	x1
28.16	0.04	x2
28.2	0.4	x1
28.6	0.04	x2
28.64	0.02	x1
28.66	0.06	x2
28.72	0.04	x1
28.76	0.02	x2
28.78	0.1	x1
28.88	0.04	x2
28.92	0.52	x1
29.44	0.1	x2
29.54	1.16	x1
30.7	0.02	x2
30.72	0.04	x1
30.76	0.02	x2
30.78	0.1	x1
30.88	0.06	x2
30.94	0.68	x1
31.62	0.14	x2
31.76	1.08	x1
32.84	0.02	x2
32.86	0.52	x1
33.38	0.02	x2
33.4	0.46	x1
33.86	0.02	x2
33.88	1.04	x1
34.92	0.22	x2
35.14	0.3	x1
35.44	0.02	x2
35.46	0.04	x1
35.5	0.08	x2
35.58	0.4	x1
35.98	0.04	x2
36.02	0.48	x1
36.5	0.2	x2
36.7	0.5	x1
37.2	0.02	x2
37.22	0.02	x1
37.24	0.1	x2
37.34	0.54	x1
37.88	0.02	x2
37.9	1.5	x1
39.4	0.04	x2
39.44	0.56	x1
40	0.04	x2
40.04	0.34	x1
40.38	0.06	x2
40.44	0.4	x1
40.84	0.44	x2
41.28	0.04	x1
41.32	0.12	x2
41.44	0.16	x1
41.6	0.02	x2
41.62	0.16	x1
41.78	0.28	x2
42.06	0.22	x1
42.28	0.12	x2
42.4	0.26	x1
42.66	0.08	x2
42.74	0.04	x1
42.78	0.02	x2
42.8	0.1	x1
42.9	0.02	x2
42.92	0.06	x1
42.98	0.02	x2
43	0.06	x1
43.06	0.2	x2
43.26	0.1	x1
43.36	0.04	x2
43.4	0.1	x1
43.5	0.06	x2
43.56	0.02	x1
43.58	0.12	x2
43.7	0.02	x1
43.72	0.08	x2
43.8	0.02	x1
43.82	0.06	x2
43.88	0.02	x1
43.9	0.3	x2
44.2	0.06	x1
44.26	0.24	x2
44.5	0.52	x1
45.02	0.22	x2
45.24	0.02	x1
45.26	0.02	x2
45.28	0.02	x1
45.3	0.02	x2
45.32	0.26	x1
45.58	0.32	x2
45.9	0.1	x1
46	0.06	x2
46.06	0.36	x1
46.42	0.1	x2
46.52	0.04	x1
46.56	0.06	x2
46.62	0.06	x1
46.68	0.08	x2
46.76	0.02	x1
46.78	0.12	x2
46.9	0.44	x1
47.34	0.02	x2
47.36	0.02	x1
47.38	0.02	x2
47.4	0.06	x1
47.46	0.02	x2
47.48	0.08	x1
47.56	0.02	x2
47.58	0.28	x1
47.86	0.02	x2
47.88	0.18	x1
48.06	0.32	x2
48.38	0.74	x1
49.12	0.1	x2
49.22	0.04	x1
49.26	0.06	x2
49.32	0.02	x1
49.34	0.04	x2
49.38	0.08	x1
49.46	0.02	x2
49.48	0.12	x1
49.6	0.02	x2
49.62	0.02	x1
49.64	0.04	x2
49.68	0.04	x1
49.72	0.06	x2
49.78	0.1	x1
49.88	0.08	x2
49.96	0.1	x1
50.06	0.02	x2
50.08	0.08	x1
50.16	0.04	x2
50.2	0.52	x1
50.72	0.02	x2
50.74	0.08	x1
50.82	0.02	x2
50.84	0.94	x1
51.78	0.06	x2
51.84	0.06	x1
51.9	0.08	x2
51.98	0.02	x1
52	0.04	x2
52.04	0.06	x1
52.1	0.32	x2
52.42	0.02	x1
52.44	0.04	x2
52.48	0.96	x1
53.44	0.1	x2
53.54	0.06	x1
53.6	0.06	x2
53.66	0.12	x1
53.78	0.02	x2
53.8	0.88	x1
54.68	0.02	x2
54.7	0.14	x1
54.84	0.04	x2
54.88	0.06	x1
54.94	0.12	x2
55.06	0.1	x1
55.16	0.04	x2
55.2	0.02	x1
55.22	0.12	x2
55.34	0.02	x1
55.36	0.06	x2
55.42	0.02	x1
55.44	0.08	x2
55.52	0.06	x1
55.58	0.08	x2
55.66	0.16	x1
55.82	0.14	x2
55.96	0.3	x1
56.26	0.02	x2
56.28	0.02	x1
56.3	0.02	x2
56.32	0.08	x1
56.4	0.02	x2
56.42	0.1	x1
56.52	0.06	x2
56.58	0.08	x1
56.66	0.04	x2
56.7	0.08	x1
56.78	0.06	x2
56.84	0.02	x1
56.86	0.24	x2
57.1	0.04	x1
57.14	0.06	x2
57.2	0.04	x1
57.24	0.06	x2
57.3	0.14	x1
57.44	0.06	x2
57.5	0.76	x1
58.26	0.02	x2
58.28	0.06	x1
58.34	0.04	x2
58.38	0.44	x1
58.82	0.08	x2
58.9	0.31	x1
