time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.2073	0.2767	2.4217	-0.0309	-0.0106	-0.0614	17.9147	-0.7607	-10.0391	0.3861	0.5341	0.2934	-0.6924
0.01	-9.2199	0.2723	2.4162	-0.0333	0.0096	-0.0588	17.9235	-0.6567	-9.9504	0.3862	0.5341	0.2936	-0.6923
0.02	-9.2503	0.2581	2.4078	-0.0308	0.0056	-0.0617	17.9330	-0.6447	-10.0723	0.3863	0.5342	0.2938	-0.6922
0.03	-9.2674	0.2336	2.3982	-0.0329	0.0024	-0.0614	17.8997	-0.9164	-10.1128	0.3863	0.5341	0.2939	-0.6921
0.04	-9.2685	0.2211	2.3968	-0.0222	0.0029	-0.0594	17.7647	-0.6779	-10.1208	0.3864	0.5342	0.2941	-0.6921
0.05	-9.2730	0.2256	2.3963	-0.0259	0.0032	-0.0636	17.6578	-0.6255	-10.0482	0.3864	0.5341	0.2942	-0.6919
0.06	-9.2899	0.2324	2.3941	-0.0264	0.0054	-0.0603	17.5423	-0.8934	-10.0743	0.3865	0.5342	0.2944	-0.6919
0.07	-9.3156	0.2404	2.3869	-0.0249	-0.0050	-0.0605	17.5832	-0.9091	-9.9150	0.3865	0.5341	0.2945	-0.6918
0.08	-9.2832	0.2280	2.3867	-0.0293	-0.0143	-0.0651	17.5407	-0.6739	-10.0853	0.3866	0.5341	0.2946	-0.6918
0.09	-9.2418	0.2090	2.4224	-0.0293	-0.0126	-0.0625	17.6892	-0.4686	-10.0663	0.3867	0.5340	0.2947	-0.6917
0.1	-9.3115	0.2089	2.4338	-0.0317	0.0026	-0.0589	17.6200	-0.3327	-9.9676	0.3867	0.5340	0.2949	-0.6916
0.11	-9.3702	0.2047	2.3943	-0.0310	-0.0074	-0.0491	17.7528	-0.5204	-9.9932	0.3869	0.5340	0.2950	-0.6915
0.12	-9.2757	0.1860	2.4136	-0.0314	-0.0429	-0.0483	17.6512	-0.5973	-9.9671	0.3870	0.5338	0.2950	-0.6915
0.13	-9.1780	0.1460	2.4373	-0.0311	-0.0377	-0.0438	17.6819	-0.3420	-10.1077	0.3872	0.5337	0.2951	-0.6915
0.14	-9.1964	0.1387	2.4156	-0.0163	-0.0201	-0.0354	17.7459	-0.7307	-10.0345	0.3873	0.5336	0.2951	-0.6914
0.15	-9.2083	0.1841	2.4076	-0.0026	-0.0182	-0.0353	17.8157	-0.9506	-9.9093	0.3875	0.5337	0.2951	-0.6915
0.16	-9.1915	0.2445	2.4289	-0.0055	-0.0222	-0.0326	17.8311	-0.7963	-10.2211	0.3876	0.5336	0.2950	-0.6913
0.17	-9.2137	0.2779	2.4208	-0.0061	-0.0159	-0.0333	17.8635	-0.8739	-9.9530	0.3877	0.5337	0.2950	-0.6913
0.18	-9.2526	0.2827	2.4112	-0.0063	-0.0101	-0.0370	17.9162	-0.8896	-9.9116	0.3878	0.5337	0.2950	-0.6912
0.19	-9.2652	0.2722	2.3957	-0.0072	-0.0148	-0.0463	17.7047	-0.7353	-10.0034	0.3879	0.5337	0.2950	-0.6911
0.2	-9.2451	0.2880	2.3956	-0.0063	-0.0247	-0.0538	17.8761	-0.6312	-9.9755	0.3880	0.5337	0.2950	-0.6912
0.21	-9.2284	0.3144	2.4043	-0.0065	-0.0200	-0.0568	17.7926	-0.6886	-9.8071	0.3880	0.5336	0.2950	-0.6912
0.22	-9.2600	0.3361	2.3984	-0.0042	-0.0124	-0.0588	17.7030	-0.7644	-9.8744	0.3880	0.5336	0.2950	-0.6912
0.23	-9.2852	0.3487	2.3944	-0.0061	-0.0097	-0.0587	17.9280	-0.7220	-10.2393	0.3880	0.5335	0.2951	-0.6911
0.24	-9.2730	0.3557	2.3907	-0.0083	-0.0227	-0.0606	18.1598	-0.7563	-9.8427	0.3881	0.5335	0.2951	-0.6911
0.25	-9.2500	0.3530	2.4167	-0.0216	-0.0258	-0.0629	18.0272	-0.6965	-9.8283	0.3881	0.5334	0.2952	-0.6911
0.26	-9.2543	0.3528	2.4217	-0.0292	-0.0189	-0.0650	17.8769	-0.5901	-9.9131	0.3882	0.5333	0.2953	-0.6911
0.27	-9.2721	0.3335	2.4077	-0.0316	-0.0093	-0.0598	17.5952	-0.5853	-9.8224	0.3883	0.5333	0.2955	-0.6911
0.28	-9.2567	0.2885	2.4157	-0.0344	-0.0237	-0.0599	17.3055	-0.4318	-9.8948	0.3884	0.5332	0.2956	-0.6910
0.29	-9.2304	0.2634	2.4211	-0.0405	-0.0183	-0.0577	17.7437	-0.5025	-10.0554	0.3886	0.5331	0.2957	-0.6910
0.3	-9.2156	0.2685	2.4393	-0.0363	-0.0053	-0.0547	17.7395	-0.6410	-9.9442	0.3886	0.5330	0.2958	-0.6908
0.31	-9.2638	0.2184	2.4052	-0.0425	0.0202	-0.0548	17.7747	-0.7170	-9.9607	0.3888	0.5331	0.2961	-0.6907
0.32	-9.3027	0.2196	2.3790	-0.0392	-0.0044	-0.0476	17.8414	-0.7328	-9.9061	0.3889	0.5330	0.2962	-0.6906
0.33	-9.2410	0.2140	2.4049	-0.0384	-0.0279	-0.0571	17.8970	-0.6277	-10.1111	0.3890	0.5329	0.2963	-0.6906
0.34	-9.1832	0.2181	2.4053	-0.0364	-0.0238	-0.0455	18.0305	-0.7125	-10.1412	0.3892	0.5328	0.2964	-0.6905
0.35	-9.2308	0.2546	2.4512	-0.0313	-0.0077	-0.0502	18.0207	-0.8420	-10.1263	0.3893	0.5328	0.2965	-0.6904
0.36	-9.3657	0.2322	2.3984	-0.0310	0.0245	-0.0617	17.9696	-0.7413	-9.9048	0.3893	0.5329	0.2967	-0.6903
0.37	-9.3235	0.2125	2.3589	-0.0333	-0.0351	-0.0573	17.8389	-0.6208	-10.1556	0.3894	0.5327	0.2968	-0.6902
