time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.4977	0.0045	-1.8011	0.0015	-0.0129	0.0071	20.9591	30.5884	23.7130	0.5620	0.3706	0.6730	-0.3062
0.01	-9.4836	-0.0014	-1.7952	0.0018	-0.0114	0.0093	21.0748	30.5237	23.8054	0.5620	0.3706	0.6730	-0.3062
0.02	-9.4802	0.0021	-1.7947	0.0045	-0.0069	0.0088	20.8184	30.6640	23.8066	0.5620	0.3707	0.6731	-0.3063
0.03	-9.4979	-0.0013	-1.8019	-0.0014	-0.0144	0.0083	21.1330	30.7272	23.6911	0.5620	0.3707	0.6730	-0.3063
0.04	-9.4990	-0.0047	-1.8008	-0.0002	-0.0160	0.0057	20.8551	30.5302	23.7409	0.5620	0.3707	0.6731	-0.3063
0.05	-9.4924	0.0012	-1.8058	0.0011	-0.0170	0.0057	20.9569	30.6328	23.7035	0.5619	0.3706	0.6730	-0.3063
0.06	-9.4901	0.0094	-1.8053	-0.0011	-0.0085	0.0060	20.9202	30.8336	23.7323	0.5620	0.3707	0.6731	-0.3063
0.07	-9.4969	0.0042	-1.7913	-0.0008	-0.0128	0.0137	20.8684	30.6399	23.6903	0.5619	0.3707	0.6731	-0.3063
0.08	-9.4979	0.0108	-1.7909	0.0026	-0.0131	0.0086	20.7896	30.8819	23.7957	0.5619	0.3707	0.6731	-0.3063
0.09	-9.4944	0.0172	-1.8157	0.0002	-0.0127	0.0051	20.8629	30.8861	23.7957	0.5619	0.3707	0.6731	-0.3063
0.1	-9.4885	0.0202	-1.8165	-0.0009	-0.0105	0.0090	20.9713	30.5303	23.7062	0.5619	0.3707	0.6731	-0.3063
0.11	-9.4912	0.0177	-1.8131	0.0025	-0.0089	0.0022	20.9384	30.6107	23.9130	0.5619	0.3707	0.6731	-0.3063
0.12	-9.4987	0.0159	-1.7966	0.0044	-0.0142	0.0085	20.8735	30.6530	23.8704	0.5618	0.3707	0.6731	-0.3063
0.13	-9.4989	0.0158	-1.7968	0.0035	-0.0111	0.0039	20.9341	30.6080	23.9297	0.5619	0.3707	0.6731	-0.3064
0.14	-9.4920	0.0096	-1.7975	0.0027	-0.0045	0.0123	20.9684	30.5542	23.9758	0.5618	0.3708	0.6731	-0.3063
0.15	-9.4924	0.0079	-1.7815	0.0078	-0.0095	0.0101	21.1043	30.7472	23.8033	0.5618	0.3708	0.6732	-0.3064
0.16	-9.4898	0.0047	-1.7951	0.0052	-0.0030	0.0071	21.0476	30.6333	23.8047	0.5617	0.3708	0.6731	-0.3063
0.17	-9.4775	-0.0004	-1.7964	0.0018	-0.0167	0.0122	20.8601	30.4044	23.8264	0.5617	0.3709	0.6731	-0.3064
0.18	-9.4852	0.0105	-1.8023	0.0014	-0.0125	0.0074	20.7925	30.5604	23.7758	0.5617	0.3709	0.6731	-0.3064
