time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5420	-0.2472	-1.3387	-0.0084	0.0031	-0.0072	37.9616	-7.7823	-8.6889	-0.1760	0.7320	-0.1802	-0.6331
0.01	-9.5404	-0.2527	-1.3439	-0.0106	0.0025	-0.0074	37.9860	-7.8083	-8.7086	-0.1760	0.7319	-0.1802	-0.6331
0.02	-9.5360	-0.2645	-1.3415	-0.0014	0.0061	-0.0068	37.9729	-7.9532	-8.7790	-0.1760	0.7319	-0.1802	-0.6331
0.03	-9.5403	-0.2619	-1.3454	-0.0092	0.0099	-0.0078	38.1612	-8.0321	-8.7956	-0.1760	0.7320	-0.1802	-0.6331
0.04	-9.5386	-0.2622	-1.3483	-0.0071	0.0114	-0.0035	38.0920	-7.8764	-8.6666	-0.1760	0.7319	-0.1802	-0.6330
0.05	-9.5390	-0.2600	-1.3537	-0.0108	0.0087	-0.0082	38.3012	-7.6889	-8.7323	-0.1760	0.7320	-0.1802	-0.6331
0.06	-9.5472	-0.2688	-1.3607	-0.0134	0.0014	-0.0089	38.1832	-7.7701	-8.7337	-0.1760	0.7320	-0.1802	-0.6330
0.07	-9.5314	-0.2761	-1.3626	-0.0101	0.0035	-0.0069	37.7663	-7.6884	-8.7474	-0.1760	0.7320	-0.1802	-0.6331
0.08	-9.5338	-0.2667	-1.3574	-0.0099	0.0083	-0.0067	37.9077	-7.6888	-8.8091	-0.1760	0.7319	-0.1802	-0.6330
0.09	-9.5387	-0.2812	-1.3528	-0.0007	0.0032	-0.0070	38.1259	-7.8712	-8.6506	-0.1760	0.7320	-0.1802	-0.6330
0.1	-9.5359	-0.2678	-1.3548	-0.0082	0.0126	-0.0071	37.9186	-7.7319	-8.7193	-0.1761	0.7320	-0.1802	-0.6330
0.11	-9.5431	-0.2699	-1.3590	-0.0088	0.0201	-0.0056	37.9623	-7.5490	-8.6775	-0.1760	0.7320	-0.1802	-0.6329
0.12	-9.5472	-0.2731	-1.3542	-0.0107	0.0137	-0.0049	37.8870	-7.8539	-8.8105	-0.1760	0.7321	-0.1803	-0.6330
0.13	-9.5417	-0.2634	-1.3555	-0.0102	0.0069	-0.0042	37.8157	-7.7424	-8.8901	-0.1760	0.7321	-0.1802	-0.6329
0.14	-9.5384	-0.2710	-1.3481	-0.0054	0.0101	-0.0081	37.9795	-7.8663	-8.6321	-0.1760	0.7321	-0.1803	-0.6329
0.15	-9.5399	-0.2656	-1.3507	-0.0089	0.0089	-0.0070	38.0538	-7.8719	-8.9150	-0.1760	0.7321	-0.1802	-0.6328
0.16	-9.5266	-0.2538	-1.3507	-0.0141	0.0061	-0.0071	38.0677	-7.7543	-8.7934	-0.1760	0.7321	-0.1803	-0.6329
0.17	-9.5335	-0.2641	-1.3549	-0.0169	0.0057	-0.0038	37.8860	-7.8214	-8.7036	-0.1760	0.7321	-0.1802	-0.6329
0.18	-9.5462	-0.2734	-1.3528	-0.0104	0.0015	-0.0021	37.9628	-7.6883	-8.8728	-0.1760	0.7321	-0.1802	-0.6329
0.19	-9.5405	-0.2726	-1.3473	-0.0120	0.0040	-0.0025	38.0784	-7.8049	-8.9020	-0.1760	0.7321	-0.1802	-0.6329
0.2	-9.5357	-0.2826	-1.3448	-0.0128	0.0027	-0.0077	38.0538	-7.8725	-8.7671	-0.1760	0.7321	-0.1802	-0.6329
