time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5542	-0.3668	-1.2168	0.0009	0.0039	-0.0007	31.1878	-29.4223	2.0198	0.4447	-0.5710	0.4905	0.4854
0.01	-9.5573	-0.3740	-1.2100	-0.0019	0.0030	0.0016	31.1220	-29.3722	1.9235	0.4447	-0.5709	0.4905	0.4854
0.02	-9.5571	-0.3791	-1.2186	0.0031	0.0029	0.0035	31.1495	-29.3176	1.7776	0.4447	-0.5710	0.4906	0.4854
0.03	-9.5723	-0.3744	-1.2115	-0.0046	-0.0034	0.0076	31.1195	-29.4482	1.9024	0.4447	-0.5709	0.4906	0.4854
0.04	-9.5713	-0.3794	-1.2252	-0.0038	0.0044	-0.0019	31.1612	-29.5187	1.8510	0.4448	-0.5709	0.4906	0.4855
0.05	-9.5589	-0.3707	-1.2179	-0.0036	0.0018	-0.0025	31.0306	-29.2199	1.8044	0.4447	-0.5708	0.4905	0.4854
0.06	-9.5703	-0.3637	-1.2171	-0.0026	-0.0007	0.0048	31.0771	-29.3167	2.0514	0.4447	-0.5708	0.4906	0.4855
0.07	-9.5680	-0.3614	-1.2187	-0.0030	0.0051	0.0052	30.9796	-29.3735	1.9428	0.4447	-0.5708	0.4906	0.4855
0.08	-9.5593	-0.3451	-1.2122	0.0005	0.0096	-0.0029	31.0380	-29.3419	1.8078	0.4447	-0.5708	0.4906	0.4854
0.09	-9.5644	-0.3396	-1.2179	-0.0029	0.0025	0.0003	31.0671	-29.3755	1.8445	0.4448	-0.5708	0.4907	0.4855
0.1	-9.5707	-0.3350	-1.2171	-0.0093	-0.0007	0.0010	30.9272	-29.4524	1.7728	0.4447	-0.5708	0.4906	0.4855
0.11	-9.5686	-0.3365	-1.2137	-0.0089	0.0038	-0.0017	31.0528	-29.2348	1.9691	0.4447	-0.5708	0.4906	0.4855
0.12	-9.5674	-0.3423	-1.2135	-0.0098	-0.0057	-0.0009	31.0438	-29.4567	2.0021	0.4447	-0.5707	0.4906	0.4855
0.13	-9.5621	-0.3585	-1.2083	-0.0036	0.0008	0.0044	31.0632	-29.4234	1.9132	0.4447	-0.5708	0.4906	0.4856
0.14	-9.5570	-0.3611	-1.1953	-0.0005	0.0012	0.0099	31.1888	-29.3146	1.8455	0.4447	-0.5707	0.4906	0.4856
0.15	-9.5641	-0.3618	-1.2069	0.0002	-0.0038	-0.0052	31.2854	-29.4288	1.8939	0.4448	-0.5706	0.4906	0.4856
0.16	-9.5621	-0.3488	-1.2142	-0.0029	0.0015	0.0022	31.3077	-29.5229	1.9275	0.4448	-0.5706	0.4907	0.4856
0.17	-9.5625	-0.3475	-1.1979	0.0027	0.0041	0.0028	31.2767	-29.6437	1.6755	0.4448	-0.5706	0.4907	0.4856
0.18	-9.5578	-0.3461	-1.2044	0.0028	-0.0016	-0.0056	31.1575	-29.4952	1.8209	0.4449	-0.5706	0.4907	0.4856
0.19	-9.5657	-0.3339	-1.2011	0.0044	0.0027	0.0053	31.0435	-29.3098	1.8988	0.4448	-0.5705	0.4907	0.4855
0.2	-9.5607	-0.3329	-1.1997	0.0027	0.0034	0.0028	31.0573	-29.6022	1.9320	0.4449	-0.5705	0.4908	0.4856
0.21	-9.5569	-0.3385	-1.1976	-0.0008	-0.0019	0.0065	31.1958	-29.2590	1.8827	0.4449	-0.5704	0.4908	0.4856
0.22	-9.5562	-0.3457	-1.1893	-0.0061	-0.0028	-0.0035	31.2269	-29.4057	1.9969	0.4449	-0.5704	0.4908	0.4856
0.23	-9.5632	-0.3397	-1.1950	-0.0096	-0.0031	-0.0005	31.1205	-29.5323	2.0012	0.4449	-0.5704	0.4908	0.4856
0.24	-9.5628	-0.3462	-1.2008	-0.0015	0.0056	-0.0035	31.1277	-29.3085	2.0127	0.4450	-0.5704	0.4908	0.4856
0.25	-9.5603	-0.3510	-1.1913	-0.0034	0.0011	-0.0060	30.9547	-29.3707	2.1305	0.4450	-0.5704	0.4908	0.4856
0.26	-9.5565	-0.3575	-1.1977	-0.0048	0.0002	-0.0021	31.0393	-29.4187	1.9802	0.4450	-0.5703	0.4907	0.4856
0.27	-9.5695	-0.3602	-1.1958	-0.0056	0.0077	0.0013	31.1545	-29.4536	1.9217	0.4450	-0.5704	0.4908	0.4856
0.28	-9.5628	-0.3672	-1.2065	-0.0033	0.0021	-0.0021	31.1302	-29.4297	1.8774	0.4450	-0.5703	0.4908	0.4856
0.29	-9.5673	-0.3612	-1.1997	-0.0052	0.0026	-0.0057	31.3401	-29.3999	2.0472	0.4451	-0.5704	0.4908	0.4856
0.3	-9.5677	-0.3498	-1.2061	-0.0018	-0.0043	0.0010	31.0822	-29.2993	2.2104	0.4450	-0.5703	0.4907	0.4856
0.31	-9.5630	-0.3568	-1.2053	0.0035	0.0022	0.0009	31.0822	-29.3395	1.7838	0.4451	-0.5703	0.4908	0.4856
0.32	-9.5605	-0.3513	-1.2072	0.0005	0.0074	0.0027	31.1181	-29.4274	1.9194	0.4451	-0.5702	0.4908	0.4856
0.33	-9.5680	-0.3497	-1.2039	0.0015	0.0079	-0.0023	30.9803	-29.3009	2.1259	0.4451	-0.5702	0.4908	0.4856
0.34	-9.5644	-0.3505	-1.2146	-0.0013	0.0014	0.0055	31.3812	-29.6664	1.9554	0.4451	-0.5702	0.4909	0.4856
0.35	-9.5630	-0.3573	-1.2138	-0.0012	0.0016	-0.0007	31.1901	-29.2849	2.0843	0.4451	-0.5702	0.4909	0.4856
0.36	-9.5666	-0.3589	-1.2052	-0.0014	0.0015	-0.0049	31.1077	-29.3122	1.9745	0.4452	-0.5702	0.4909	0.4856
0.37	-9.5683	-0.3557	-1.2303	-0.0010	-0.0025	0.0008	31.1478	-29.4652	1.7881	0.4451	-0.5701	0.4909	0.4856
0.38	-9.5619	-0.3608	-1.2242	0.0021	0.0036	0.0044	31.1230	-29.4038	1.9594	0.4452	-0.5701	0.4909	0.4856
0.39	-9.5591	-0.3586	-1.2104	-0.0029	-0.0008	0.0024	31.1387	-29.5094	2.0340	0.4452	-0.5700	0.4909	0.4856
0.4	-9.5708	-0.3543	-1.2237	-0.0017	0.0081	-0.0014	31.1176	-29.4707	1.9025	0.4452	-0.5700	0.4909	0.4856
0.41	-9.5708	-0.3557	-1.2259	-0.0010	0.0082	0.0001	31.2269	-29.2339	2.0136	0.4452	-0.5701	0.4910	0.4856
0.42	-9.5626	-0.3433	-1.2246	-0.0023	0.0027	0.0011	31.3111	-29.6581	2.1174	0.4452	-0.5700	0.4910	0.4856
0.43	-9.5554	-0.3497	-1.2169	-0.0031	0.0020	-0.0014	31.0579	-29.2637	2.0744	0.4453	-0.5700	0.4910	0.4856
0.44	-9.5541	-0.3432	-1.2270	-0.0003	0.0072	-0.0019	31.0447	-29.0643	2.0736	0.4452	-0.5699	0.4910	0.4855
0.45	-9.5628	-0.3457	-1.2195	-0.0012	0.0058	-0.0023	31.0317	-29.2451	2.0893	0.4453	-0.5700	0.4910	0.4856
0.46	-9.5637	-0.3463	-1.2092	-0.0017	0.0035	-0.0066	31.2493	-29.2746	2.2156	0.4453	-0.5700	0.4910	0.4855
