time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5541	-0.2921	-1.2446	-0.0096	0.0104	-0.0018	43.5215	-29.7729	14.5339	0.5246	-0.4721	0.5886	0.3943
0.01	-9.5538	-0.3092	-1.2394	-0.0091	0.0092	-0.0038	43.3161	-29.9417	14.6753	0.5246	-0.4721	0.5886	0.3943
0.02	-9.5616	-0.3193	-1.2548	-0.0149	0.0032	-0.0053	43.5656	-29.7662	14.7647	0.5246	-0.4721	0.5885	0.3943
0.03	-9.5650	-0.3222	-1.2662	-0.0125	0.0045	-0.0037	43.5390	-29.6643	14.9060	0.5246	-0.4721	0.5886	0.3944
0.04	-9.5547	-0.3148	-1.2650	-0.0084	0.0027	-0.0047	43.4438	-29.7709	14.5388	0.5246	-0.4721	0.5885	0.3944
0.05	-9.5641	-0.3150	-1.2683	-0.0116	-0.0012	-0.0084	43.5323	-29.5699	14.7938	0.5247	-0.4721	0.5885	0.3944
0.06	-9.5551	-0.3040	-1.2620	-0.0117	0.0022	-0.0015	43.5778	-29.5957	14.5808	0.5246	-0.4721	0.5884	0.3944
0.07	-9.5645	-0.3055	-1.2678	-0.0105	0.0030	-0.0021	43.4106	-29.5831	14.6486	0.5247	-0.4721	0.5885	0.3945
0.08	-9.5509	-0.2911	-1.2623	-0.0091	0.0059	-0.0048	43.4270	-29.5974	14.8029	0.5247	-0.4721	0.5884	0.3945
0.09	-9.5601	-0.2950	-1.2664	-0.0000	0.0079	-0.0050	43.4834	-29.5813	14.8419	0.5247	-0.4721	0.5884	0.3945
0.1	-9.5683	-0.3009	-1.2478	-0.0112	0.0000	-0.0014	43.4625	-29.6019	14.7783	0.5247	-0.4721	0.5884	0.3945
0.11	-9.5555	-0.2953	-1.2444	-0.0106	-0.0054	-0.0024	43.4633	-29.5654	14.7889	0.5247	-0.4720	0.5884	0.3945
0.12	-9.5545	-0.2942	-1.2456	-0.0032	-0.0012	-0.0067	43.2927	-29.4635	14.9089	0.5248	-0.4720	0.5884	0.3946
0.13	-9.5610	-0.2940	-1.2199	-0.0120	-0.0015	-0.0018	43.3708	-29.6852	14.7499	0.5247	-0.4720	0.5883	0.3945
0.14	-9.5580	-0.2916	-1.2276	-0.0051	0.0038	-0.0040	43.6104	-29.6653	14.7017	0.5248	-0.4720	0.5883	0.3946
0.15	-9.5570	-0.2978	-1.2354	-0.0045	0.0068	-0.0074	43.7675	-29.6818	14.8231	0.5248	-0.4720	0.5883	0.3946
0.16	-9.5578	-0.2938	-1.2312	-0.0060	0.0034	-0.0073	43.5665	-29.8588	14.7077	0.5248	-0.4720	0.5883	0.3946
0.17	-9.5517	-0.2960	-1.2387	-0.0031	0.0080	-0.0029	43.5387	-29.8070	14.6796	0.5248	-0.4720	0.5883	0.3946
0.18	-9.5545	-0.2946	-1.2445	-0.0076	0.0035	-0.0051	43.4543	-29.7741	14.7225	0.5249	-0.4720	0.5883	0.3946
0.19	-9.5605	-0.2938	-1.2428	-0.0044	0.0082	-0.0014	43.4878	-29.8558	14.6237	0.5249	-0.4720	0.5883	0.3946
0.2	-9.5587	-0.2963	-1.2391	-0.0045	0.0084	-0.0022	43.4502	-29.8333	14.6125	0.5248	-0.4720	0.5882	0.3946
0.21	-9.5578	-0.3028	-1.2452	-0.0017	0.0087	-0.0036	43.5999	-29.8247	14.5857	0.5249	-0.4720	0.5883	0.3946
0.22	-9.5567	-0.3179	-1.2431	-0.0053	0.0042	-0.0059	43.4916	-29.5875	14.5317	0.5249	-0.4720	0.5882	0.3946
0.23	-9.5547	-0.3231	-1.2416	-0.0071	0.0031	-0.0063	43.4862	-29.5834	14.9003	0.5249	-0.4720	0.5883	0.3946
0.24	-9.5533	-0.3076	-1.2598	-0.0055	0.0038	-0.0063	43.3548	-29.6792	14.7601	0.5249	-0.4719	0.5882	0.3946
0.25	-9.5469	-0.3122	-1.2574	-0.0076	0.0173	-0.0060	43.4529	-29.6668	14.6686	0.5249	-0.4720	0.5882	0.3946
0.26	-9.5507	-0.3130	-1.2519	-0.0059	0.0016	-0.0066	43.3958	-29.5153	14.7173	0.5249	-0.4720	0.5882	0.3946
0.27	-9.5601	-0.2971	-1.2526	-0.0106	0.0045	-0.0045	43.5539	-29.4957	14.9346	0.5249	-0.4720	0.5882	0.3946
0.28	-9.5570	-0.2882	-1.2435	-0.0113	0.0062	-0.0045	43.9495	-29.5952	15.0861	0.5250	-0.4720	0.5882	0.3946
0.29	-9.5465	-0.2952	-1.2406	-0.0053	0.0055	-0.0064	43.7862	-29.5775	14.9875	0.5249	-0.4720	0.5882	0.3946
0.3	-9.5505	-0.2857	-1.2293	-0.0103	0.0014	-0.0059	43.6131	-29.5868	14.6917	0.5250	-0.4720	0.5882	0.3947
0.31	-9.5518	-0.2968	-1.2320	-0.0052	0.0011	-0.0045	43.3686	-29.6419	14.7928	0.5249	-0.4720	0.5881	0.3946
0.32	-9.5616	-0.3071	-1.2176	-0.0040	0.0060	-0.0050	43.3882	-29.6722	14.8247	0.5250	-0.4720	0.5881	0.3946
0.33	-9.5738	-0.3023	-1.2284	-0.0088	0.0079	-0.0012	43.6981	-29.6084	14.8174	0.5250	-0.4720	0.5881	0.3947
0.34	-9.5604	-0.3056	-1.2165	-0.0028	-0.0031	-0.0004	43.6977	-29.8831	14.8369	0.5250	-0.4719	0.5881	0.3947
0.35	-9.5611	-0.3007	-1.2244	-0.0080	0.0036	-0.0011	43.7236	-29.7583	14.7380	0.5250	-0.4720	0.5881	0.3947
0.36	-9.5621	-0.2941	-1.2431	-0.0091	0.0078	-0.0044	43.7957	-29.7982	14.4636	0.5250	-0.4719	0.5880	0.3947
0.37	-9.5679	-0.2964	-1.2462	-0.0070	0.0048	-0.0026	43.4221	-29.7226	14.7737	0.5251	-0.4720	0.5881	0.3947
0.38	-9.5531	-0.2931	-1.2511	-0.0124	0.0059	-0.0068	43.2757	-29.7012	14.8406	0.5250	-0.4719	0.5880	0.3947
0.39	-9.5565	-0.2954	-1.2436	-0.0083	0.0051	-0.0019	43.4262	-29.5996	14.7003	0.5251	-0.4720	0.5880	0.3948
0.4	-9.5513	-0.3022	-1.2510	-0.0134	0.0027	-0.0045	43.6221	-29.5009	14.8860	0.5250	-0.4720	0.5880	0.3948
0.41	-9.5589	-0.3098	-1.2534	-0.0084	0.0029	-0.0054	43.6207	-29.5947	14.7060	0.5251	-0.4720	0.5880	0.3948
0.42	-9.5631	-0.3099	-1.2641	-0.0079	0.0055	-0.0022	43.6457	-29.8021	14.7636	0.5250	-0.4720	0.5879	0.3948
0.43	-9.5613	-0.3123	-1.2604	-0.0095	0.0066	-0.0033	43.3548	-29.6613	14.9301	0.5250	-0.4720	0.5879	0.3949
0.44	-9.5499	-0.3050	-1.2610	-0.0077	0.0099	-0.0083	43.4914	-29.7583	14.9134	0.5251	-0.4720	0.5879	0.3949
0.45	-9.5633	-0.2961	-1.2514	-0.0097	0.0059	-0.0049	43.5719	-29.5034	14.8260	0.5250	-0.4720	0.5879	0.3948
0.46	-9.5616	-0.3060	-1.2632	-0.0045	0.0040	-0.0064	43.4393	-29.6702	14.7119	0.5251	-0.4720	0.5879	0.3949
0.47	-9.5519	-0.2953	-1.2515	-0.0066	0.0013	-0.0016	43.3296	-29.6824	14.8720	0.5251	-0.4720	0.5879	0.3949
