time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.6391	-0.5813	4.2627	-0.0049	0.0279	-0.0316	19.2790	-2.5789	-10.0057	0.4950	-0.4422	0.2448	0.7068
0.01	-8.6727	-0.5556	4.2568	-0.0109	0.0095	-0.0301	19.0095	-2.5942	-9.9487	0.4948	-0.4423	0.2449	0.7068
0.02	-8.6493	-0.5692	4.2572	-0.0015	-0.0039	-0.0348	19.1319	-2.5761	-9.9840	0.4947	-0.4423	0.2450	0.7068
0.03	-8.6531	-0.6054	4.2710	-0.0021	-0.0118	-0.0398	19.0845	-2.2110	-9.9723	0.4946	-0.4423	0.2450	0.7069
0.04	-8.6708	-0.6148	4.2919	0.0025	-0.0226	-0.0487	19.1326	-2.4050	-9.9711	0.4946	-0.4422	0.2450	0.7069
0.05	-8.7124	-0.6188	4.2974	0.0120	-0.0278	-0.0597	19.2530	-2.4154	-10.0898	0.4947	-0.4422	0.2451	0.7070
0.06	-8.6918	-0.5813	4.2940	0.0113	-0.0547	-0.0712	19.1163	-2.5749	-9.8651	0.4948	-0.4420	0.2450	0.7070
0.07	-8.6618	-0.5724	4.3050	0.0116	-0.0558	-0.0871	19.1645	-2.5317	-9.7289	0.4950	-0.4419	0.2449	0.7070
0.08	-8.6158	-0.5751	4.3041	0.0102	-0.0683	-0.0872	19.1476	-2.4728	-9.9331	0.4951	-0.4417	0.2447	0.7070
0.09	-8.5368	-0.5694	4.3182	0.0114	-0.0735	-0.0882	19.2563	-2.5226	-9.8111	0.4953	-0.4415	0.2445	0.7070
0.1	-8.5001	-0.5650	4.3609	0.0082	-0.0883	-0.0853	19.0676	-2.4666	-10.0373	0.4955	-0.4413	0.2443	0.7071
0.11	-8.5318	-0.5732	4.4029	0.0036	-0.0989	-0.0849	19.4016	-2.5927	-9.9924	0.4957	-0.4410	0.2441	0.7072
0.12	-8.4453	-0.5765	4.4220	-0.0031	-0.1158	-0.0837	19.5517	-2.6616	-9.8622	0.4960	-0.4407	0.2438	0.7074
0.13	-8.2999	-0.5700	4.4325	-0.0178	-0.1163	-0.0742	19.2941	-2.7268	-10.1360	0.4961	-0.4404	0.2434	0.7076
0.14	-8.2502	-0.6159	4.4379	-0.0187	-0.1020	-0.0629	19.2487	-2.7140	-9.9718	0.4962	-0.4401	0.2432	0.7078
0.15	-8.2460	-0.6366	4.4731	-0.0280	-0.0950	-0.0512	19.5526	-2.1721	-9.8855	0.4962	-0.4398	0.2429	0.7080
0.16	-8.2439	-0.6712	4.4992	-0.0335	-0.0858	-0.0442	19.4792	-2.1562	-9.8846	0.4962	-0.4397	0.2426	0.7083
0.17	-8.1990	-0.6775	4.4958	-0.0337	-0.0812	-0.0381	19.4315	-2.1126	-9.9473	0.4961	-0.4395	0.2424	0.7085
