time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-8.5303	-0.4874	4.0999	0.0078	-0.0152	-0.0474	35.5648	5.3417	-3.8352	0.8373	-0.0366	0.5455	-0.0057
0.01	-8.5370	-0.4930	4.1033	0.0008	-0.0119	-0.0466	35.5720	5.1991	-3.9208	0.8373	-0.0365	0.5455	-0.0057
0.02	-8.5449	-0.4975	4.1016	-0.0073	-0.0067	-0.0467	35.5418	5.1348	-3.9031	0.8373	-0.0365	0.5455	-0.0057
0.03	-8.5413	-0.5030	4.0920	-0.0120	-0.0148	-0.0462	35.6512	5.1867	-3.8367	0.8373	-0.0364	0.5454	-0.0057
0.04	-8.5520	-0.5092	4.0894	-0.0144	-0.0090	-0.0438	35.4586	5.0202	-3.9635	0.8374	-0.0364	0.5455	-0.0057
0.05	-8.5520	-0.5159	4.0881	-0.0146	-0.0043	-0.0412	35.5881	5.1441	-4.1337	0.8373	-0.0364	0.5455	-0.0057
0.06	-8.5578	-0.5305	4.0789	-0.0149	-0.0045	-0.0471	35.5807	5.0970	-4.0198	0.8374	-0.0364	0.5456	-0.0056
0.07	-8.5794	-0.5457	4.0812	-0.0160	0.0009	-0.0482	35.2129	5.0491	-3.8036	0.8372	-0.0364	0.5455	-0.0056
0.08	-8.6061	-0.5537	4.0804	-0.0162	0.0015	-0.0491	35.2560	5.1948	-4.0385	0.8372	-0.0364	0.5456	-0.0056
0.09	-8.6164	-0.5587	4.0703	-0.0156	0.0001	-0.0491	35.4473	5.1180	-4.0047	0.8372	-0.0364	0.5457	-0.0056
0.1	-8.6220	-0.5589	4.0679	-0.0152	-0.0046	-0.0468	35.6422	5.2584	-3.8511	0.8371	-0.0364	0.5457	-0.0056
0.11	-8.6299	-0.5555	4.0616	-0.0157	-0.0075	-0.0460	35.3853	5.2298	-3.8644	0.8372	-0.0364	0.5457	-0.0055
0.12	-8.6391	-0.5573	4.0605	-0.0180	-0.0068	-0.0463	35.3186	5.2795	-3.8645	0.8371	-0.0364	0.5457	-0.0055
0.13	-8.6341	-0.5433	4.0566	-0.0123	-0.0163	-0.0438	35.3922	5.3690	-3.8642	0.8372	-0.0363	0.5457	-0.0055
0.14	-8.6288	-0.5364	4.0538	-0.0130	-0.0200	-0.0483	35.5405	5.2276	-3.8592	0.8371	-0.0363	0.5456	-0.0055
0.15	-8.6309	-0.5262	4.0562	-0.0153	-0.0230	-0.0422	35.4897	5.2572	-3.9796	0.8373	-0.0363	0.5456	-0.0054
0.16	-8.6126	-0.5310	4.0650	-0.0147	-0.0207	-0.0440	35.3913	5.5642	-4.1125	0.8373	-0.0363	0.5456	-0.0054
0.17	-8.5885	-0.5393	4.0674	-0.0169	-0.0260	-0.0465	35.2144	5.3158	-3.8830	0.8373	-0.0363	0.5455	-0.0054
0.18	-8.5989	-0.5386	4.0716	-0.0144	-0.0210	-0.0469	35.4674	5.4518	-3.6715	0.8374	-0.0363	0.5455	-0.0053
0.19	-8.5966	-0.5450	4.0773	-0.0144	-0.0245	-0.0405	35.9259	5.5028	-3.5083	0.8374	-0.0362	0.5454	-0.0053
0.2	-8.5758	-0.5527	4.0836	-0.0134	-0.0314	-0.0420	35.7911	5.3729	-3.5844	0.8375	-0.0362	0.5453	-0.0053
0.21	-8.5861	-0.5515	4.0975	-0.0160	-0.0276	-0.0415	35.5606	5.1679	-3.9867	0.8374	-0.0362	0.5452	-0.0052
0.22	-8.6178	-0.5259	4.0943	-0.0147	-0.0279	-0.0430	35.2577	5.2128	-3.9081	0.8376	-0.0362	0.5452	-0.0052
0.23	-8.5970	-0.5042	4.1009	-0.0197	-0.0299	-0.0492	35.3236	5.0517	-3.8273	0.8376	-0.0362	0.5451	-0.0051
0.24	-8.6083	-0.5036	4.1146	-0.0187	-0.0256	-0.0525	35.2311	5.0327	-3.9479	0.8376	-0.0362	0.5450	-0.0051
0.25	-8.5896	-0.5353	4.1130	-0.0214	-0.0373	-0.0553	35.2214	5.2893	-3.9486	0.8377	-0.0362	0.5449	-0.0051
0.26	-8.5223	-0.5764	4.1050	-0.0206	-0.0378	-0.0550	35.1931	5.2833	-3.9840	0.8378	-0.0363	0.5448	-0.0051
0.27	-8.5350	-0.6231	4.1143	-0.0191	-0.0277	-0.0529	35.1053	5.1605	-4.0742	0.8378	-0.0363	0.5447	-0.0051
0.28	-8.5517	-0.6317	4.1156	-0.0111	-0.0340	-0.0394	35.1364	4.9727	-4.0223	0.8378	-0.0363	0.5446	-0.0051
0.29	-8.4995	-0.6000	4.1026	-0.0068	-0.0307	-0.0363	35.1265	5.0992	-4.0610	0.8380	-0.0362	0.5446	-0.0050
0.3	-8.4853	-0.5572	4.0894	-0.0048	-0.0227	-0.0335	35.2728	5.2632	-4.0280	0.8380	-0.0361	0.5445	-0.0050
0.31	-8.5080	-0.5267	4.0781	-0.0005	-0.0124	-0.0368	35.1236	5.1842	-4.0800	0.8381	-0.0360	0.5445	-0.0049
0.32	-8.5178	-0.5167	4.0738	0.0018	-0.0112	-0.0403	35.1421	5.1945	-3.9159	0.8379	-0.0359	0.5444	-0.0049
0.33	-8.5253	-0.5146	4.0692	-0.0035	-0.0168	-0.0465	35.1011	5.1138	-4.0146	0.8380	-0.0359	0.5444	-0.0049
0.34	-8.5463	-0.5164	4.0667	-0.0001	0.0008	-0.0517	35.1992	5.1757	-4.1722	0.8380	-0.0358	0.5445	-0.0050
0.35	-8.5668	-0.5166	4.0663	0.0060	0.0036	-0.0524	35.2205	5.3146	-3.8164	0.8379	-0.0357	0.5445	-0.0050
0.36	-8.5956	-0.5018	4.0745	0.0054	0.0029	-0.0631	35.1457	5.1398	-3.9040	0.8380	-0.0357	0.5446	-0.0051
0.37	-8.6227	-0.4730	4.0746	0.0052	0.0049	-0.0577	35.0589	5.3267	-3.9377	0.8379	-0.0356	0.5446	-0.0052
0.38	-8.6262	-0.4573	4.0780	-0.0002	-0.0015	-0.0671	34.8919	5.1764	-3.8099	0.8379	-0.0356	0.5447	-0.0053
0.39	-8.6373	-0.4537	4.0750	-0.0049	-0.0057	-0.0643	35.1260	5.1028	-4.0595	0.8378	-0.0356	0.5447	-0.0054
0.4	-8.6349	-0.4465	4.0723	-0.0182	-0.0124	-0.0712	35.3994	5.0502	-4.0493	0.8379	-0.0356	0.5447	-0.0055
0.41	-8.6494	-0.4796	4.0667	-0.0198	-0.0141	-0.0668	35.4685	4.8505	-4.1810	0.8379	-0.0357	0.5447	-0.0055
0.42	-8.6308	-0.4811	4.0761	-0.0357	-0.0245	-0.0632	35.0078	5.3153	-4.0270	0.8379	-0.0358	0.5446	-0.0055
0.43	-8.6447	-0.4960	4.0829	-0.0414	-0.0230	-0.0580	35.1396	5.0256	-4.1663	0.8379	-0.0360	0.5446	-0.0055
0.44	-8.6370	-0.5275	4.0914	-0.0402	-0.0311	-0.0500	35.2744	5.0467	-3.9477	0.8380	-0.0361	0.5445	-0.0054
0.45	-8.6293	-0.5514	4.0876	-0.0465	-0.0294	-0.0481	35.3172	5.2629	-3.8105	0.8381	-0.0362	0.5444	-0.0053
0.46	-8.5937	-0.5789	4.0816	-0.0465	-0.0341	-0.0422	35.3024	4.9653	-3.9662	0.8380	-0.0363	0.5443	-0.0052
0.47	-8.5468	-0.5952	4.0895	-0.0414	-0.0329	-0.0392	35.4046	5.0251	-4.0472	0.8382	-0.0364	0.5442	-0.0050
0.48	-8.6061	-0.6111	4.1021	-0.0419	-0.0229	-0.0373	35.2489	5.1265	-4.2113	0.8382	-0.0365	0.5441	-0.0049
0.49	-8.6043	-0.6120	4.1052	-0.0423	-0.0299	-0.0412	35.1367	5.3006	-3.9438	0.8382	-0.0366	0.5441	-0.0048
0.5	-8.5437	-0.6191	4.1070	-0.0412	-0.0393	-0.0430	35.1344	5.5954	-4.0798	0.8383	-0.0367	0.5439	-0.0047
0.51	-8.5583	-0.6352	4.0980	-0.0414	-0.0326	-0.0446	34.9934	5.0590	-3.9967	0.8384	-0.0368	0.5439	-0.0045
0.52	-8.5847	-0.6565	4.1064	-0.0402	-0.0310	-0.0499	35.3277	5.0720	-3.9801	0.8384	-0.0369	0.5438	-0.0045
0.53	-8.5752	-0.6603	4.1096	-0.0236	-0.0335	-0.0527	35.1342	5.3181	-4.0987	0.8384	-0.0369	0.5436	-0.0044
0.54	-8.5417	-0.6396	4.1308	-0.0117	-0.0316	-0.0488	35.0356	5.1203	-3.8911	0.8386	-0.0369	0.5436	-0.0044
