time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-9.5046	-0.0738	-1.6584	0.0001	-0.0087	-0.0014	34.1089	11.8278	16.2087	0.5867	0.3147	0.6963	-0.2682
0.01	-9.5079	-0.0635	-1.6627	0.0020	-0.0123	0.0007	33.9769	11.8382	16.1266	0.5867	0.3147	0.6964	-0.2682
0.02	-9.5024	-0.0779	-1.6777	-0.0056	-0.0124	0.0076	34.2494	11.6929	16.1072	0.5866	0.3146	0.6963	-0.2682
0.03	-9.5051	-0.0775	-1.6686	0.0022	-0.0161	0.0028	34.1443	11.6988	16.1170	0.5867	0.3146	0.6963	-0.2682
0.04	-9.5030	-0.0779	-1.6610	-0.0019	-0.0157	0.0019	34.1760	11.7592	16.1331	0.5867	0.3146	0.6963	-0.2682
0.05	-9.5017	-0.0845	-1.6563	-0.0010	-0.0071	0.0061	34.1450	11.7907	16.3154	0.5867	0.3146	0.6963	-0.2682
0.06	-9.5029	-0.0772	-1.6607	-0.0034	-0.0044	0.0045	34.0254	11.8844	16.2481	0.5867	0.3146	0.6963	-0.2682
0.07	-9.5093	-0.0717	-1.6615	-0.0013	-0.0070	-0.0016	34.0111	11.9650	16.3388	0.5867	0.3146	0.6963	-0.2682
0.08	-9.5119	-0.0708	-1.6610	0.0028	-0.0107	0.0065	33.9588	11.9614	16.1164	0.5867	0.3146	0.6964	-0.2682
0.09	-9.5079	-0.0696	-1.6639	-0.0020	-0.0009	0.0059	34.2308	11.8678	16.1989	0.5866	0.3146	0.6963	-0.2681
0.1	-9.5068	-0.0603	-1.6523	0.0027	-0.0075	0.0045	34.2753	11.8906	16.1732	0.5867	0.3147	0.6964	-0.2682
0.11	-9.5048	-0.0686	-1.6600	0.0101	-0.0067	0.0018	34.1461	11.8264	16.2971	0.5866	0.3147	0.6963	-0.2682
0.12	-9.5044	-0.0592	-1.6549	0.0121	-0.0133	0.0066	34.0744	11.7743	16.3681	0.5866	0.3147	0.6963	-0.2683
0.13	-9.5069	-0.0592	-1.6462	-0.0012	-0.0117	0.0071	34.3280	11.7964	16.0546	0.5866	0.3147	0.6963	-0.2682
0.14	-9.5122	-0.0504	-1.6453	0.0014	-0.0101	0.0039	34.2263	11.8035	16.1614	0.5866	0.3147	0.6963	-0.2683
0.15	-9.5073	-0.0497	-1.6499	0.0025	-0.0135	0.0040	34.2375	11.7440	16.2310	0.5867	0.3147	0.6963	-0.2683
0.16	-9.5073	-0.0497	-1.6623	0.0044	-0.0124	0.0058	34.3110	11.6700	16.1181	0.5866	0.3147	0.6962	-0.2683
0.17	-9.5132	-0.0546	-1.6585	0.0051	-0.0125	0.0040	34.1716	12.0334	16.0082	0.5867	0.3148	0.6963	-0.2683
0.18	-9.5217	-0.0627	-1.6627	-0.0017	-0.0071	0.0062	34.1031	11.8733	15.8705	0.5866	0.3148	0.6963	-0.2683
0.19	-9.5091	-0.0680	-1.6641	0.0016	-0.0133	0.0029	34.1915	11.9401	16.1002	0.5867	0.3148	0.6963	-0.2683
0.2	-9.5085	-0.0780	-1.6657	0.0016	-0.0143	0.0094	34.2146	11.8989	16.1033	0.5866	0.3147	0.6962	-0.2683
0.21	-9.5134	-0.0822	-1.6712	-0.0040	-0.0166	0.0037	34.0804	11.7194	16.1464	0.5867	0.3148	0.6962	-0.2683
0.22	-9.5081	-0.0778	-1.6822	-0.0069	-0.0108	0.0012	34.1778	11.7448	16.1905	0.5867	0.3147	0.6962	-0.2683
0.23	-9.5049	-0.0827	-1.6736	-0.0045	-0.0095	0.0008	34.2686	11.8780	15.9923	0.5867	0.3147	0.6962	-0.2683
0.24	-9.5041	-0.0780	-1.6787	-0.0016	-0.0139	0.0044	34.3204	11.8895	16.1401	0.5868	0.3147	0.6963	-0.2683
0.25	-9.5009	-0.0731	-1.6816	-0.0017	-0.0091	0.0050	34.0709	11.9644	16.0965	0.5867	0.3147	0.6962	-0.2683
0.26	-9.5049	-0.0806	-1.6852	0.0012	-0.0114	0.0035	34.1398	11.7650	16.3607	0.5868	0.3147	0.6963	-0.2683
0.27	-9.5024	-0.0785	-1.6728	-0.0034	-0.0087	0.0016	34.6639	11.8290	16.3979	0.5867	0.3146	0.6962	-0.2683
0.28	-9.5041	-0.0792	-1.6774	-0.0029	-0.0072	-0.0007	34.5530	11.7544	16.3679	0.5867	0.3147	0.6963	-0.2683
0.29	-9.5031	-0.0777	-1.6700	-0.0047	-0.0060	0.0034	34.4615	11.7741	16.2797	0.5867	0.3146	0.6963	-0.2683
0.3	-9.5061	-0.0797	-1.6477	-0.0076	-0.0126	0.0101	34.1870	11.7876	16.1340	0.5867	0.3146	0.6962	-0.2682
0.31	-9.5080	-0.0771	-1.6486	-0.0015	-0.0172	0.0098	34.3682	11.6705	16.1092	0.5868	0.3146	0.6962	-0.2682
0.32	-9.5108	-0.0628	-1.6334	0.0065	-0.0124	0.0042	34.4655	11.7666	16.1230	0.5868	0.3146	0.6962	-0.2683
0.33	-9.5065	-0.0637	-1.6398	0.0019	-0.0095	0.0023	34.4911	11.5939	16.1065	0.5868	0.3147	0.6962	-0.2683
0.34	-9.5094	-0.0612	-1.6341	0.0031	-0.0063	0.0072	34.5588	11.8868	16.1319	0.5867	0.3146	0.6962	-0.2683
0.35	-9.5028	-0.0618	-1.6326	-0.0046	-0.0192	0.0055	34.4059	11.6810	16.0785	0.5868	0.3147	0.6962	-0.2683
0.36	-9.5083	-0.0487	-1.6317	-0.0000	-0.0140	0.0062	34.3525	11.7237	16.0394	0.5868	0.3147	0.6962	-0.2683
0.37	-9.5135	-0.0568	-1.6385	-0.0036	-0.0122	0.0065	34.1757	11.7029	16.2033	0.5869	0.3147	0.6962	-0.2683
0.38	-9.5102	-0.0494	-1.6358	0.0015	-0.0136	0.0032	34.3224	11.5591	16.2170	0.5869	0.3146	0.6961	-0.2683
0.39	-9.5065	-0.0539	-1.6519	-0.0067	-0.0120	0.0022	34.3463	11.7120	16.0397	0.5869	0.3146	0.6961	-0.2683
0.4	-9.5131	-0.0551	-1.6413	-0.0024	-0.0076	0.0042	34.2978	12.0157	16.0671	0.5869	0.3146	0.6962	-0.2683
0.41	-9.5073	-0.0563	-1.6447	-0.0011	-0.0092	0.0033	34.4893	12.1435	16.1151	0.5868	0.3146	0.6961	-0.2682
0.42	-9.5056	-0.0599	-1.6554	-0.0059	-0.0067	-0.0001	34.2311	11.8272	16.1106	0.5869	0.3146	0.6962	-0.2683
0.43	-9.5038	-0.0615	-1.6440	-0.0044	-0.0039	-0.0003	34.2123	11.8835	16.0729	0.5868	0.3146	0.6962	-0.2682
0.44	-9.5062	-0.0731	-1.6589	-0.0113	-0.0075	0.0015	34.1995	11.9149	15.9790	0.5869	0.3145	0.6963	-0.2682
0.45	-9.5002	-0.0714	-1.6627	-0.0045	-0.0076	0.0032	34.2935	11.9213	16.1195	0.5868	0.3145	0.6962	-0.2682
