time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.4920	-9.6824	1.8012	0.0191	0.0020	-0.0300	10.0051	24.9480	-1.0407	0.7637	-0.6296	0.0779	-0.1194
0.01	0.4813	-9.6127	1.7845	0.0136	0.0205	-0.0295	9.2524	25.1931	-0.8232	0.7638	-0.6295	0.0779	-0.1196
0.02	0.4581	-9.5552	1.7920	-0.0119	0.0310	-0.0231	9.5777	24.7888	-0.7466	0.7637	-0.6296	0.0779	-0.1197
0.03	0.4286	-9.6058	1.7643	-0.0460	0.0396	-0.0148	9.6075	24.6882	-0.8577	0.7635	-0.6297	0.0781	-0.1198
0.04	0.4067	-9.6883	1.7061	-0.0777	0.0468	-0.0058	9.3806	24.9912	-0.9807	0.7633	-0.6301	0.0783	-0.1199
0.05	0.3711	-9.7390	1.6640	-0.0891	0.0440	-0.0072	9.4462	25.0917	-0.9583	0.7629	-0.6304	0.0786	-0.1200
0.06	0.3062	-9.8076	1.6151	-0.1104	0.0528	0.0023	9.3364	24.9427	-0.7124	0.7626	-0.6308	0.0788	-0.1201
0.07	0.2593	-9.8768	1.5592	-0.1186	0.0470	0.0057	9.3212	25.1425	-0.6128	0.7621	-0.6311	0.0791	-0.1201
0.08	0.2478	-9.9491	1.5435	-0.1022	0.0366	0.0102	9.3209	24.8052	-0.4365	0.7619	-0.6316	0.0794	-0.1201
0.09	0.2215	-10.0012	1.5132	-0.0898	0.0348	0.0201	9.5241	24.9397	-0.4613	0.7616	-0.6319	0.0796	-0.1200
0.1	0.2063	-9.9901	1.4713	-0.0633	0.0300	0.0149	9.6950	25.0424	-0.8047	0.7614	-0.6321	0.0798	-0.1200
0.11	0.1862	-9.9207	1.4720	-0.0283	0.0295	0.0102	9.6839	24.8971	-0.7722	0.7613	-0.6322	0.0800	-0.1199
0.12	0.1862	-9.9516	1.4984	-0.0224	0.0180	0.0019	9.5206	24.9274	-0.7701	0.7612	-0.6322	0.0801	-0.1199
0.13	0.2419	-10.0474	1.4826	-0.0278	0.0151	-0.0018	9.5272	24.9356	-0.8074	0.7612	-0.6324	0.0802	-0.1199
0.14	0.2694	-10.0063	1.4740	0.0180	0.0188	-0.0064	9.7263	24.8208	-0.6694	0.7611	-0.6322	0.0803	-0.1199
0.15	0.2865	-9.8681	1.5171	0.0499	0.0175	-0.0050	9.4220	24.8524	-0.6009	0.7614	-0.6321	0.0803	-0.1200
0.16	0.2944	-9.8225	1.5602	0.0485	0.0175	0.0006	9.6236	25.0945	-0.7253	0.7615	-0.6319	0.0804	-0.1200
0.17	0.3179	-9.8963	1.5727	0.0496	0.0204	0.0036	9.7074	24.8382	-0.9017	0.7617	-0.6317	0.0804	-0.1200
0.18	0.3491	-9.9601	1.6218	0.0711	0.0281	0.0068	9.6671	24.7401	-0.7310	0.7619	-0.6314	0.0805	-0.1200
0.19	0.3368	-9.9731	1.6738	0.0764	0.0502	0.0035	9.6936	24.8557	-0.4687	0.7621	-0.6311	0.0807	-0.1202
0.2	0.3084	-9.9321	1.6802	0.0854	0.0589	-0.0023	9.6698	24.8123	-0.6466	0.7624	-0.6307	0.0809	-0.1203
0.21	0.2792	-9.8740	1.6954	0.0843	0.0637	-0.0016	9.6954	24.9079	-0.4851	0.7626	-0.6303	0.0811	-0.1205
0.22	0.2600	-9.8378	1.6777	0.0692	0.0763	-0.0030	9.5585	24.9541	-0.5943	0.7629	-0.6300	0.0813	-0.1207
0.23	0.2444	-9.7807	1.6475	0.0720	0.0760	-0.0037	9.6344	24.8498	-0.6447	0.7630	-0.6297	0.0816	-0.1210
0.24	0.2119	-9.6907	1.6346	0.0660	0.0806	-0.0020	9.7091	24.8950	-0.9183	0.7633	-0.6294	0.0818	-0.1212
0.25	0.1621	-9.5975	1.6210	0.0487	0.0762	-0.0031	9.5706	25.0144	-0.6695	0.7633	-0.6291	0.0821	-0.1214
0.26	0.1233	-9.6074	1.6300	0.0285	0.0586	0.0008	9.6071	24.7960	-0.5599	0.7635	-0.6290	0.0823	-0.1216
0.27	0.0998	-9.6728	1.6086	-0.0104	0.0558	0.0072	9.5513	24.8140	-0.8477	0.7634	-0.6290	0.0826	-0.1216
0.28	0.0615	-9.7222	1.6179	-0.0046	0.0441	0.0100	9.7370	24.6307	-0.8527	0.7634	-0.6289	0.0828	-0.1217
0.29	0.0199	-9.7848	1.5965	-0.0185	0.0345	0.0142	10.0055	24.7605	-0.7951	0.7634	-0.6290	0.0830	-0.1217
0.3	0.0198	-9.7931	1.5530	-0.0247	0.0189	-0.0003	9.7395	24.7570	-0.8244	0.7633	-0.6290	0.0831	-0.1217
0.31	0.0291	-9.7898	1.5618	-0.0212	-0.0024	0.0059	9.8989	24.6878	-0.8096	0.7633	-0.6291	0.0832	-0.1216
0.32	0.0436	-9.7952	1.5196	-0.0302	-0.0127	-0.0011	9.9939	24.6165	-0.9670	0.7631	-0.6292	0.0831	-0.1215
0.33	0.0508	-9.7741	1.4986	-0.0269	-0.0187	-0.0086	9.6646	25.0312	-0.7516	0.7630	-0.6294	0.0831	-0.1214
0.34	0.0693	-9.8287	1.5161	-0.0424	-0.0359	-0.0012	9.5843	24.9457	-0.9046	0.7629	-0.6296	0.0830	-0.1212
0.35	0.1062	-9.9686	1.4884	-0.0567	-0.0465	0.0034	9.8787	24.9197	-0.5713	0.7627	-0.6298	0.0829	-0.1210
0.36	0.1417	-10.0323	1.4643	-0.0426	-0.0499	0.0045	9.7575	24.9237	-0.5975	0.7627	-0.6300	0.0828	-0.1207
0.37	0.1895	-10.0143	1.5072	-0.0014	-0.0482	0.0029	9.9151	24.8088	-0.7382	0.7627	-0.6301	0.0826	-0.1205
0.38	0.2245	-9.9704	1.5406	0.0174	-0.0451	-0.0054	9.7599	25.0634	-0.7945	0.7628	-0.6301	0.0824	-0.1203
0.39	0.2352	-9.9613	1.5719	0.0216	-0.0395	-0.0011	9.8560	24.8090	-0.7737	0.7628	-0.6299	0.0822	-0.1202
0.4	0.2367	-9.9581	1.5964	0.0258	-0.0197	-0.0064	9.8519	24.8597	-0.7747	0.7630	-0.6299	0.0821	-0.1201
0.41	0.2198	-9.9329	1.6105	0.0439	-0.0040	-0.0046	9.8800	25.0830	-0.7928	0.7631	-0.6297	0.0821	-0.1200
0.42	0.2075	-9.9108	1.6174	0.0476	0.0055	-0.0052	9.7734	24.8567	-0.7141	0.7633	-0.6296	0.0821	-0.1200
0.43	0.1757	-9.9023	1.6272	0.0473	0.0179	-0.0086	9.7760	24.7121	-0.4688	0.7634	-0.6293	0.0821	-0.1201
0.44	0.1546	-9.9169	1.6331	0.0474	0.0217	-0.0236	9.7481	24.9175	-0.6350	0.7635	-0.6292	0.0821	-0.1202
0.45	0.1635	-9.9207	1.6217	0.0591	0.0226	-0.0296	9.6352	25.0525	-0.7485	0.7637	-0.6289	0.0821	-0.1204
0.46	0.1739	-9.8876	1.6201	0.0833	0.0297	-0.0272	9.8247	24.9031	-0.8690	0.7639	-0.6286	0.0821	-0.1205
0.47	0.1771	-9.8303	1.6086	0.0983	0.0309	-0.0294	10.2236	24.9302	-0.7752	0.7643	-0.6283	0.0820	-0.1207
0.48	0.1510	-9.7129	1.6006	0.1173	0.0356	-0.0283	10.3243	24.9230	-0.7424	0.7645	-0.6278	0.0820	-0.1209
0.49	0.1254	-9.6092	1.6272	0.1227	0.0347	-0.0296	11.0531	24.9997	-0.8465	0.7650	-0.6273	0.0820	-0.1212
0.5	0.1550	-9.5838	1.6460	0.0868	0.0300	-0.0286	10.7291	24.7870	-0.9810	0.7651	-0.6269	0.0820	-0.1213
0.51	0.1572	-9.5350	1.6506	0.0755	0.0336	-0.0320	9.7042	25.0516	-0.8544	0.7654	-0.6266	0.0820	-0.1215
0.52	0.1810	-9.5072	1.6970	0.0557	0.0193	-0.0361	9.8908	24.6599	-1.0395	0.7656	-0.6264	0.0819	-0.1217
0.53	0.2046	-9.5932	1.7121	0.0315	0.0200	-0.0442	9.6799	24.5138	-1.0215	0.7656	-0.6262	0.0819	-0.1219
