time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.0233	-9.7629	1.6433	-0.0048	0.0481	-0.0118	12.0153	20.4758	11.7691	0.1111	-0.0692	0.6333	-0.7628
0.01	0.0063	-9.7702	1.6282	-0.0238	0.0474	-0.0148	11.9723	20.5486	11.9330	0.1105	-0.0687	0.6335	-0.7627
0.02	0.0113	-9.7952	1.6104	-0.0294	0.0453	-0.0182	11.9675	20.6141	11.8333	0.1098	-0.0682	0.6338	-0.7627
0.03	0.0006	-9.8019	1.5957	-0.0212	0.0493	-0.0201	12.0712	20.6351	11.6497	0.1090	-0.0677	0.6340	-0.7626
0.04	-0.0028	-9.8408	1.6093	-0.0217	0.0438	-0.0169	12.1898	20.5398	11.6716	0.1084	-0.0672	0.6342	-0.7626
0.05	0.0085	-9.9025	1.5969	-0.0240	0.0354	-0.0097	12.0968	20.6930	11.8435	0.1078	-0.0667	0.6343	-0.7626
0.06	0.0041	-9.8668	1.5563	-0.0052	0.0346	-0.0103	11.9788	20.5160	11.7721	0.1073	-0.0661	0.6343	-0.7626
0.07	0.0013	-9.7732	1.5815	0.0093	0.0316	-0.0054	11.9681	20.5757	11.9114	0.1067	-0.0656	0.6345	-0.7628
0.08	-0.0009	-9.7777	1.5968	-0.0033	0.0169	-0.0042	12.1533	20.5210	11.8989	0.1062	-0.0652	0.6346	-0.7627
0.09	0.0013	-9.8651	1.5692	-0.0242	0.0085	-0.0053	12.0966	20.8434	11.8185	0.1057	-0.0648	0.6348	-0.7628
0.1	0.0165	-9.8768	1.5698	-0.0080	0.0091	-0.0046	12.0460	20.6732	11.6889	0.1052	-0.0643	0.6347	-0.7627
0.11	0.0025	-9.8281	1.5861	-0.0002	0.0119	-0.0049	12.2029	20.5731	11.8147	0.1048	-0.0638	0.6348	-0.7629
0.12	-0.0276	-9.8204	1.5797	-0.0024	-0.0012	-0.0041	12.2868	20.5686	11.6126	0.1044	-0.0633	0.6349	-0.7629
0.13	-0.0234	-9.8374	1.5720	-0.0011	-0.0020	-0.0009	12.3888	20.3754	11.6247	0.1040	-0.0629	0.6348	-0.7629
0.14	-0.0383	-9.8306	1.5759	-0.0029	0.0094	-0.0014	12.1657	20.8149	11.6000	0.1036	-0.0624	0.6350	-0.7631
0.15	-0.0555	-9.8060	1.5828	0.0078	-0.0024	-0.0043	12.2371	20.5153	11.9204	0.1032	-0.0619	0.6349	-0.7631
0.16	-0.0458	-9.8027	1.5904	0.0055	0.0045	-0.0051	12.3437	20.6404	11.8107	0.1027	-0.0615	0.6350	-0.7632
0.17	-0.0217	-9.7946	1.5891	-0.0044	-0.0030	-0.0043	11.9467	20.6255	11.7978	0.1022	-0.0612	0.6350	-0.7631
0.18	-0.0196	-9.7803	1.5998	0.0063	-0.0009	-0.0064	12.0788	20.5505	11.7680	0.1018	-0.0608	0.6351	-0.7633
0.19	-0.0005	-9.7905	1.6095	0.0041	0.0076	-0.0089	12.1088	20.6694	11.8917	0.1012	-0.0605	0.6352	-0.7633
0.2	0.0305	-9.8191	1.6110	-0.0043	0.0030	-0.0062	12.1859	20.6182	12.0465	0.1008	-0.0601	0.6353	-0.7633
0.21	0.0183	-9.8027	1.6218	0.0134	0.0130	-0.0062	12.0586	20.6526	11.7373	0.1003	-0.0596	0.6353	-0.7634
0.22	-0.0041	-9.7819	1.6179	0.0064	0.0174	-0.0080	12.0416	20.6206	11.5796	0.0997	-0.0592	0.6354	-0.7634
0.23	-0.0152	-9.7674	1.6079	-0.0016	0.0230	-0.0044	12.1764	20.6582	11.8868	0.0992	-0.0588	0.6355	-0.7635
0.24	-0.0333	-9.7475	1.6088	0.0012	0.0197	-0.0044	12.3727	20.6020	11.8155	0.0986	-0.0583	0.6355	-0.7634
0.25	-0.0563	-9.7621	1.6117	-0.0105	0.0190	-0.0045	12.1904	20.6827	11.7745	0.0980	-0.0579	0.6357	-0.7635
0.26	-0.0561	-9.8042	1.6244	-0.0101	0.0145	-0.0095	11.9859	20.6854	11.6635	0.0975	-0.0575	0.6358	-0.7635
