time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.1387	-9.7599	1.4233	-0.0016	-0.0299	-0.0110	11.4725	23.2618	8.2520	0.7245	-0.6286	0.1693	-0.2265
0.01	0.1904	-9.8577	1.4317	-0.0139	-0.0377	-0.0223	11.4648	23.2275	8.2127	0.7245	-0.6287	0.1691	-0.2263
0.02	0.2372	-9.9097	1.4514	-0.0055	-0.0429	-0.0266	11.3890	23.1963	8.0379	0.7245	-0.6289	0.1689	-0.2262
0.03	0.2712	-9.8932	1.4672	0.0209	-0.0386	-0.0199	11.5172	23.0849	8.1645	0.7246	-0.6288	0.1686	-0.2260
0.04	0.3109	-9.8632	1.4789	0.0249	-0.0430	-0.0143	11.5190	22.9026	8.1521	0.7247	-0.6288	0.1683	-0.2258
0.05	0.3325	-9.8665	1.5034	0.0236	-0.0358	-0.0126	11.6581	23.0844	8.1739	0.7249	-0.6288	0.1681	-0.2257
0.06	0.3489	-9.8924	1.5025	0.0240	-0.0405	-0.0089	11.7804	22.8972	8.0670	0.7249	-0.6287	0.1678	-0.2255
0.07	0.3498	-9.8817	1.5026	0.0285	-0.0276	-0.0024	11.6437	22.8493	8.0691	0.7252	-0.6288	0.1677	-0.2253
0.08	0.3376	-9.8589	1.5256	0.0408	-0.0138	0.0113	11.5800	22.9542	8.0630	0.7253	-0.6286	0.1676	-0.2251
0.09	0.3140	-9.8705	1.5331	0.0265	-0.0147	0.0234	11.5807	22.8899	8.0848	0.7255	-0.6286	0.1675	-0.2249
0.1	0.2799	-9.8639	1.5237	0.0283	-0.0010	0.0298	11.6973	23.1251	7.9590	0.7256	-0.6284	0.1675	-0.2247
0.11	0.2089	-9.8799	1.5394	0.0278	0.0084	0.0368	11.5417	22.9588	7.8522	0.7258	-0.6283	0.1676	-0.2245
0.12	0.1184	-9.9352	1.5215	0.0181	0.0135	0.0432	11.4940	22.9019	7.9183	0.7259	-0.6282	0.1678	-0.2243
0.13	0.0363	-9.9942	1.5068	0.0090	0.0157	0.0487	11.4916	23.0068	8.0934	0.7260	-0.6280	0.1679	-0.2240
0.14	-0.0403	-10.0008	1.4840	0.0041	0.0161	0.0629	11.6275	23.0373	7.9352	0.7262	-0.6281	0.1681	-0.2238
0.15	-0.1191	-9.9683	1.4718	0.0045	0.0081	0.0708	11.5308	22.9766	8.0425	0.7262	-0.6279	0.1683	-0.2234
0.16	-0.1759	-9.9470	1.4440	-0.0015	-0.0074	0.0732	11.5458	23.1052	8.0086	0.7264	-0.6279	0.1685	-0.2230
0.17	-0.1975	-9.8527	1.3870	-0.0029	-0.0130	0.0781	11.6302	23.0847	7.9408	0.7264	-0.6278	0.1687	-0.2226
0.18	-0.2187	-9.6826	1.3858	-0.0015	-0.0187	0.0812	11.4329	23.0377	8.1193	0.7266	-0.6278	0.1689	-0.2221
0.19	-0.2450	-9.6986	1.3953	-0.0331	-0.0266	0.0835	11.7966	23.2509	7.9863	0.7267	-0.6279	0.1690	-0.2216
0.2	-0.2083	-9.7429	1.3081	-0.0586	-0.0371	0.0791	11.8984	23.0944	7.9481	0.7266	-0.6281	0.1692	-0.2210
0.21	-0.2000	-9.6596	1.3041	-0.0488	-0.0304	0.0794	11.7499	23.0888	8.1828	0.7267	-0.6283	0.1693	-0.2205
0.22	-0.1953	-9.5634	1.2703	-0.0611	-0.0189	0.0832	11.7717	23.1475	8.0125	0.7266	-0.6284	0.1695	-0.2199
0.23	-0.2264	-9.5285	1.2199	-0.0808	-0.0135	0.0913	12.0662	22.9380	8.1496	0.7265	-0.6287	0.1698	-0.2194
0.24	-0.2597	-9.6230	1.2002	-0.0893	-0.0019	0.0948	12.6134	22.6848	8.1746	0.7263	-0.6289	0.1702	-0.2188
0.25	-0.2813	-9.6545	1.1385	-0.0821	0.0099	0.0922	13.0031	23.0721	8.3149	0.7263	-0.6292	0.1706	-0.2183
0.26	-0.3632	-9.6844	1.1610	-0.0624	0.0317	0.0949	12.3577	22.9582	7.8120	0.7261	-0.6293	0.1710	-0.2179
0.27	-0.4099	-9.8403	1.1339	-0.0812	0.0369	0.0918	12.4635	23.0608	7.9712	0.7260	-0.6295	0.1715	-0.2175
0.28	-0.4572	-9.8970	1.0720	-0.0583	0.0443	0.0933	12.2950	23.0738	8.2214	0.7259	-0.6295	0.1720	-0.2171
0.29	-0.5192	-9.8893	1.1141	-0.0259	0.0501	0.0816	12.1623	22.7833	8.2531	0.7259	-0.6295	0.1724	-0.2168
0.3	-0.5676	-9.9884	1.1262	-0.0417	0.0535	0.0713	12.4110	22.9571	8.2959	0.7259	-0.6296	0.1728	-0.2166
0.31	-0.6417	-10.1109	1.0681	-0.0431	0.0633	0.0614	12.2524	22.9353	8.0112	0.7257	-0.6296	0.1733	-0.2164
0.32	-0.6922	-10.1442	1.0391	-0.0100	0.0625	0.0508	12.4196	22.9838	8.0088	0.7258	-0.6296	0.1737	-0.2163
0.33	-0.7305	-10.1602	1.0809	0.0153	0.0609	0.0441	12.4457	22.8955	8.5803	0.7258	-0.6294	0.1740	-0.2162
0.34	-0.7469	-10.2007	1.0664	0.0317	0.0654	0.0159	12.5518	22.8765	8.3936	0.7260	-0.6293	0.1742	-0.2163
0.35	-0.7119	-10.2077	1.0957	0.0604	0.0613	-0.0103	12.4463	22.7654	8.1746	0.7260	-0.6290	0.1743	-0.2164
0.36	-0.6805	-10.1980	1.1440	0.0869	0.0639	-0.0314	12.4922	22.6832	8.1018	0.7263	-0.6286	0.1743	-0.2167
0.37	-0.6302	-10.1800	1.1594	0.1068	0.0595	-0.0680	12.7291	22.6571	8.0251	0.7265	-0.6283	0.1742	-0.2171
0.38	-0.5297	-10.1900	1.2330	0.1260	0.0600	-0.0985	12.4372	22.8649	8.2763	0.7267	-0.6278	0.1739	-0.2176
0.39	-0.3929	-10.2502	1.2943	0.1279	0.0543	-0.1274	12.4796	22.8474	8.0486	0.7271	-0.6275	0.1736	-0.2182
0.4	-0.2309	-10.2236	1.3274	0.1531	0.0578	-0.1554	12.4228	22.9230	8.0875	0.7273	-0.6270	0.1731	-0.2189
0.41	-0.0804	-10.1087	1.3948	0.1969	0.0655	-0.1728	12.3454	23.1142	8.0776	0.7278	-0.6264	0.1726	-0.2198
0.42	0.0436	-10.0178	1.4513	0.2167	0.0784	-0.1812	12.4072	22.9081	7.9275	0.7281	-0.6256	0.1720	-0.2208
0.43	0.1162	-9.9516	1.4852	0.2406	0.0940	-0.1813	12.0877	22.8777	7.9173	0.7287	-0.6249	0.1715	-0.2218
0.44	0.1933	-9.9230	1.5191	0.2562	0.1039	-0.1792	12.0063	22.9726	7.8232	0.7292	-0.6240	0.1710	-0.2229
0.45	0.2675	-9.8760	1.5717	0.2626	0.1208	-0.1740	11.9563	22.9203	7.7975	0.7297	-0.6230	0.1705	-0.2240
0.46	0.2917	-9.8678	1.6420	0.2634	0.1207	-0.1626	11.8065	23.0568	7.5211	0.7303	-0.6221	0.1701	-0.2251
0.47	0.2807	-9.9045	1.6509	0.2372	0.1295	-0.1495	11.8560	23.0108	7.5866	0.7308	-0.6212	0.1698	-0.2261
0.48	0.2148	-9.8916	1.6296	0.2161	0.1338	-0.1373	11.7877	23.2896	7.5095	0.7313	-0.6204	0.1696	-0.2271
0.49	0.1586	-9.7480	1.5762	0.2034	0.1133	-0.1332	11.6393	23.2772	7.3184	0.7316	-0.6196	0.1694	-0.2280
0.5	0.1184	-9.5375	1.5383	0.2045	0.0948	-0.1322	11.6723	23.4403	7.7639	0.7322	-0.6189	0.1690	-0.2289
0.51	0.1136	-9.5010	1.5496	0.1699	0.0661	-0.1448	11.7926	23.1055	7.4512	0.7325	-0.6183	0.1686	-0.2296
0.52	0.1715	-9.5988	1.5026	0.1412	0.0254	-0.1638	11.6251	23.3146	7.1155	0.7328	-0.6179	0.1680	-0.2303
0.53	0.2363	-9.5470	1.4781	0.1697	-0.0199	-0.1766	11.2644	23.5027	7.3129	0.7331	-0.6175	0.1672	-0.2309
0.54	0.3407	-9.3839	1.5068	0.1967	-0.0578	-0.1965	10.9437	23.3276	7.3745	0.7336	-0.6170	0.1662	-0.2315
0.55	0.4907	-9.2908	1.5512	0.1825	-0.1124	-0.2099	11.1808	23.5924	7.3445	0.7340	-0.6166	0.1649	-0.2320
0.56	0.6253	-9.3432	1.6176	0.1586	-0.1353	-0.2242	11.2450	23.4527	7.3998	0.7343	-0.6163	0.1635	-0.2324
0.57	0.7812	-9.4876	1.6478	0.1263	-0.1650	-0.2356	10.9842	23.3590	6.9997	0.7347	-0.6163	0.1620	-0.2328
0.58	0.9434	-9.4819	1.6515	0.1339	-0.1766	-0.2365	10.9223	23.5438	7.0337	0.7350	-0.6162	0.1604	-0.2331
0.59	1.0794	-9.3623	1.7036	0.1418	-0.1836	-0.2271	10.7592	23.7601	6.8270	0.7354	-0.6162	0.1589	-0.2334
0.6	1.1992	-9.3313	1.7628	0.0898	-0.1889	-0.2182	10.7855	23.5871	6.8102	0.7355	-0.6161	0.1573	-0.2335
0.61	1.2716	-9.4853	1.7748	0.0302	-0.1754	-0.2144	10.7488	23.6921	6.6480	0.7356	-0.6164	0.1559	-0.2337
0.62	1.3093	-9.7136	1.7542	-0.0239	-0.1674	-0.2046	10.6344	23.6577	6.6582	0.7355	-0.6168	0.1547	-0.2338
0.63	1.3408	-9.7630	1.7135	-0.0369	-0.1537	-0.1841	10.4726	23.6761	6.7320	0.7352	-0.6173	0.1535	-0.2339
0.64	1.3102	-9.7169	1.7333	-0.0415	-0.1402	-0.1585	10.5495	23.9441	6.6934	0.7352	-0.6178	0.1526	-0.2339
0.65	1.2589	-9.7725	1.7099	-0.0784	-0.1303	-0.1287	10.4118	23.7265	6.6873	0.7349	-0.6183	0.1517	-0.2338
0.66	1.1996	-9.7780	1.5838	-0.0860	-0.1110	-0.1067	10.3139	23.7037	6.5589	0.7346	-0.6189	0.1510	-0.2337
0.67	1.0959	-9.5991	1.5602	-0.0497	-0.0995	-0.0662	10.2365	23.7981	6.7433	0.7344	-0.6192	0.1504	-0.2334
0.68	0.9502	-9.5395	1.5784	-0.0694	-0.0813	-0.0237	10.1426	24.0344	6.7676	0.7343	-0.6196	0.1501	-0.2331
0.69	0.8045	-9.6339	1.4873	-0.0806	-0.0703	-0.0019	10.4565	23.7317	6.6964	0.7341	-0.6200	0.1499	-0.2327
0.7	0.6445	-9.7090	1.4506	-0.0525	-0.0602	0.0110	10.3278	23.7188	6.6996	0.7340	-0.6203	0.1497	-0.2323
0.71	0.4810	-9.8365	1.5060	-0.0114	-0.0610	0.0191	10.2269	23.5987	6.7291	0.7341	-0.6204	0.1496	-0.2320
0.72	0.3951	-10.1573	1.5755	0.0130	-0.0825	0.0198	10.2384	23.6764	6.9160	0.7343	-0.6205	0.1493	-0.2315
0.73	0.3361	-10.5579	1.6587	0.0596	-0.1012	0.0193	10.2462	23.9134	6.7105	0.7346	-0.6204	0.1489	-0.2311
0.74	0.3353	-10.7747	1.7401	0.1458	-0.1224	0.0206	10.6059	23.9412	7.0116	0.7351	-0.6200	0.1483	-0.2306
0.75	0.3435	-10.6218	1.8198	0.2410	-0.1317	0.0227	11.0058	24.1950	6.9922	0.7360	-0.6193	0.1476	-0.2302
0.76	0.2937	-10.1680	1.8474	0.2934	-0.1344	0.0385	10.6633	24.0730	6.6949	0.7371	-0.6184	0.1469	-0.2297
0.77	0.2846	-9.7367	1.8411	0.2809	-0.1462	0.0537	10.3465	24.0619	6.6365	0.7382	-0.6175	0.1461	-0.2292
0.78	0.3058	-9.5077	1.8877	0.2191	-0.1693	0.0707	10.1558	23.9935	6.5804	0.7391	-0.6168	0.1454	-0.2284
