time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	0.6796	-9.8080	1.1139	-0.2388	-0.0361	-0.0780	7.1354	25.3557	1.1788	0.7242	-0.6549	0.0978	-0.1925
0.01	0.7194	-9.7613	1.0366	-0.2561	-0.0414	-0.0749	7.0941	25.2586	1.3997	0.7232	-0.6559	0.0978	-0.1924
0.02	0.7188	-9.7584	0.9764	-0.2733	-0.0470	-0.0671	7.2367	25.4457	1.3354	0.7224	-0.6571	0.0978	-0.1923
0.03	0.7510	-9.8320	0.8750	-0.3037	-0.0569	-0.0661	7.1734	25.4683	1.6975	0.7213	-0.6582	0.0977	-0.1921
0.04	0.7828	-9.9347	0.8083	-0.3163	-0.0627	-0.0609	7.0391	25.5577	1.7226	0.7203	-0.6595	0.0976	-0.1919
0.05	0.8098	-10.0953	0.7493	-0.3355	-0.0704	-0.0579	6.9945	25.5717	1.8037	0.7191	-0.6607	0.0975	-0.1917
0.06	0.8286	-10.2282	0.6395	-0.3282	-0.0737	-0.0463	7.4146	25.5856	2.0723	0.7180	-0.6621	0.0975	-0.1915
0.07	0.8209	-10.2903	0.5743	-0.2899	-0.0757	-0.0350	7.2953	25.7018	2.0995	0.7170	-0.6632	0.0974	-0.1912
0.08	0.8049	-10.3209	0.5285	-0.2565	-0.0720	-0.0268	7.6138	25.6671	2.0805	0.7162	-0.6642	0.0973	-0.1909
0.09	0.7924	-10.3472	0.4713	-0.2340	-0.0778	-0.0153	7.5526	25.7766	2.0918	0.7154	-0.6652	0.0972	-0.1905
0.1	0.7900	-10.3261	0.4230	-0.1978	-0.0766	-0.0219	7.0209	25.8562	2.2479	0.7148	-0.6660	0.0971	-0.1902
0.11	0.7436	-10.2450	0.3907	-0.1599	-0.0710	-0.0145	6.8416	25.4599	2.2831	0.7143	-0.6666	0.0970	-0.1899
0.12	0.6806	-10.1660	0.3587	-0.1333	-0.0823	-0.0145	7.0381	25.6159	2.2664	0.7137	-0.6671	0.0968	-0.1896
0.13	0.6390	-10.1607	0.3112	-0.1290	-0.0823	-0.0162	7.3888	25.3217	2.2862	0.7134	-0.6678	0.0966	-0.1893
0.14	0.6202	-10.1565	0.2652	-0.1130	-0.0958	-0.0241	7.2592	25.0631	2.2908	0.7130	-0.6683	0.0963	-0.1890
0.15	0.6000	-10.1328	0.2535	-0.0851	-0.1126	-0.0234	7.1516	25.2580	2.2706	0.7128	-0.6687	0.0960	-0.1886
0.16	0.5933	-10.1528	0.2576	-0.0740	-0.1222	-0.0329	7.0355	25.2017	2.3814	0.7125	-0.6691	0.0955	-0.1883
0.17	0.5745	-10.2304	0.2872	-0.0493	-0.1263	-0.0337	7.0310	25.5233	2.5113	0.7124	-0.6694	0.0951	-0.1879
0.18	0.5717	-10.3283	0.3111	-0.0326	-0.1423	-0.0322	7.1054	25.3934	2.3803	0.7123	-0.6697	0.0945	-0.1875
0.19	0.5996	-10.4001	0.3588	0.0063	-0.1585	-0.0386	7.1616	25.5144	2.3629	0.7123	-0.6698	0.0939	-0.1871
0.2	0.6225	-10.5109	0.4222	0.0363	-0.1742	-0.0401	7.1168	25.4447	2.4665	0.7126	-0.6700	0.0931	-0.1867
0.21	0.6655	-10.3752	0.3564	0.0993	-0.1807	-0.0414	7.0056	25.3389	2.4927	0.7128	-0.6698	0.0923	-0.1862
0.22	0.6369	-10.0852	0.4554	0.1786	-0.1737	-0.0444	6.8898	25.6458	2.3587	0.7135	-0.6694	0.0914	-0.1859
0.23	0.6636	-9.9740	0.5508	0.1576	-0.2075	-0.0501	6.7585	25.4604	2.4693	0.7140	-0.6690	0.0904	-0.1854
0.24	0.7521	-10.0982	0.5986	0.1469	-0.2281	-0.0716	7.0429	25.6408	2.5553	0.7146	-0.6687	0.0892	-0.1849
0.25	0.8368	-10.1456	0.6384	0.1707	-0.2420	-0.0745	7.0235	25.5228	2.1895	0.7152	-0.6684	0.0880	-0.1844
0.26	0.8958	-10.1936	0.8206	0.2047	-0.2500	-0.0771	6.8404	25.4101	2.1844	0.7158	-0.6679	0.0867	-0.1839
0.27	0.9757	-10.2207	0.7863	0.2092	-0.2639	-0.0854	6.9992	25.3960	2.1873	0.7167	-0.6675	0.0853	-0.1834
0.28	1.0786	-9.8834	0.7621	0.2749	-0.2711	-0.0818	6.9009	25.4319	2.0331	0.7175	-0.6668	0.0838	-0.1829
0.29	1.1346	-9.6297	0.9848	0.2709	-0.2782	-0.0774	6.8680	25.5766	1.9461	0.7185	-0.6662	0.0824	-0.1824
0.3	1.2384	-9.6400	0.9841	0.2117	-0.2742	-0.0698	6.7851	25.5878	1.7767	0.7192	-0.6656	0.0810	-0.1817
0.31	1.3022	-9.7346	0.9867	0.1804	-0.2620	-0.0659	6.7767	25.5557	1.7509	0.7199	-0.6653	0.0797	-0.1812
0.32	1.3914	-9.6932	1.0508	0.1886	-0.2598	-0.0656	6.7755	25.1082	1.6235	0.7206	-0.6648	0.0784	-0.1806
0.33	1.4233	-9.6748	1.1277	0.1746	-0.2336	-0.0559	6.7933	25.2844	1.5035	0.7212	-0.6644	0.0772	-0.1800
0.34	1.4566	-9.6673	1.1201	0.1495	-0.2149	-0.0442	6.5814	25.4177	1.5667	0.7218	-0.6641	0.0762	-0.1795
0.35	1.4711	-9.6703	1.1853	0.1359	-0.2038	-0.0358	6.6118	25.5277	1.2280	0.7223	-0.6638	0.0752	-0.1790
0.36	1.4985	-9.7429	1.2291	0.1091	-0.1759	-0.0330	6.5677	25.5990	1.3342	0.7227	-0.6636	0.0744	-0.1785
0.37	1.5086	-9.7519	1.2235	0.1004	-0.1508	-0.0310	6.3843	25.5498	1.3725	0.7230	-0.6633	0.0737	-0.1781
0.38	1.5149	-9.6987	1.2492	0.1046	-0.1290	-0.0162	6.4668	25.5894	1.1000	0.7234	-0.6631	0.0731	-0.1778
0.39	1.5158	-9.6530	1.2563	0.0929	-0.1102	-0.0095	6.6591	25.5338	1.2351	0.7238	-0.6629	0.0726	-0.1774
0.4	1.5305	-9.6530	1.2510	0.0726	-0.0862	-0.0062	6.5196	25.4107	1.2817	0.7240	-0.6627	0.0722	-0.1772
0.41	1.5424	-9.6508	1.2395	0.0552	-0.0548	-0.0053	6.3990	25.2744	1.1614	0.7242	-0.6625	0.0720	-0.1770
0.42	1.5277	-9.6677	1.2564	0.0445	-0.0400	0.0023	6.5841	25.4813	1.1597	0.7244	-0.6624	0.0718	-0.1768
0.43	1.5323	-9.7850	1.2844	0.0247	-0.0063	0.0147	6.7581	25.6193	1.1862	0.7245	-0.6624	0.0718	-0.1767
0.44	1.5326	-9.9322	1.2794	0.0262	0.0080	0.0281	6.5039	25.5281	1.0611	0.7246	-0.6622	0.0719	-0.1766
0.45	1.5033	-9.9773	1.3003	0.0535	0.0491	0.0387	6.3014	25.7220	1.1892	0.7248	-0.6620	0.0722	-0.1766
0.46	1.4467	-9.9737	1.3169	0.0716	0.0840	0.0484	6.5135	25.5499	1.1151	0.7250	-0.6617	0.0726	-0.1767
0.47	1.3826	-9.9491	1.3135	0.0776	0.1128	0.0678	6.4872	25.4607	1.0524	0.7254	-0.6613	0.0732	-0.1769
0.48	1.3103	-9.9105	1.3167	0.0939	0.1412	0.0845	6.6230	25.4852	1.0821	0.7256	-0.6608	0.0739	-0.1770
0.49	1.2339	-9.8672	1.3158	0.1038	0.1723	0.0902	6.5699	25.4924	1.1932	0.7260	-0.6602	0.0748	-0.1773
0.5	1.1514	-9.8127	1.3099	0.1040	0.1900	0.0952	6.8980	25.6267	0.9203	0.7264	-0.6597	0.0757	-0.1776
0.51	1.0640	-9.7472	1.3038	0.1110	0.2176	0.1008	6.9802	25.4631	0.8827	0.7267	-0.6590	0.0767	-0.1779
0.52	0.9552	-9.7038	1.2941	0.1077	0.2389	0.0968	6.9557	25.5135	0.8856	0.7271	-0.6585	0.0779	-0.1784
0.53	0.8952	-9.7350	1.2909	0.0864	0.2440	0.0915	6.9286	25.2865	0.9253	0.7273	-0.6578	0.0790	-0.1788
0.54	0.8318	-9.7751	1.2710	0.0948	0.2474	0.0755	6.8303	25.2241	0.8089	0.7277	-0.6573	0.0801	-0.1794
0.55	0.8042	-9.7955	1.2659	0.1126	0.2307	0.0651	6.9502	25.5415	0.8953	0.7279	-0.6566	0.0811	-0.1799
0.56	0.8388	-9.8338	1.3025	0.1199	0.2102	0.0493	7.3259	25.3175	0.8900	0.7283	-0.6560	0.0820	-0.1804
0.57	0.8834	-9.8719	1.3250	0.1358	0.2045	0.0338	7.6155	25.3604	0.9534	0.7287	-0.6553	0.0827	-0.1810
0.58	0.9241	-9.8493	1.3354	0.1379	0.1936	0.0253	7.9930	25.4874	1.0281	0.7291	-0.6546	0.0834	-0.1816
