time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.3971	-9.2341	-1.8971	0.0287	0.0078	0.0124	-6.0714	32.3477	17.0740	0.2947	-0.3305	0.7001	-0.5601
0.01	-0.3948	-9.2857	-1.9387	0.0294	0.0011	0.0111	-6.1322	32.3000	16.9786	0.2947	-0.3305	0.7002	-0.5601
0.02	-0.3847	-9.2737	-1.9142	0.0256	-0.0015	0.0109	-6.0967	32.3175	17.1158	0.2947	-0.3305	0.7001	-0.5601
0.03	-0.3761	-9.2592	-1.8888	0.0295	0.0014	0.0118	-6.1286	32.4307	17.1015	0.2948	-0.3305	0.7001	-0.5601
0.04	-0.3807	-9.2815	-1.9249	0.0317	0.0094	0.0128	-6.0853	32.3246	17.2576	0.2948	-0.3305	0.7002	-0.5601
0.05	-0.3879	-9.2304	-1.8682	0.0273	0.0029	0.0137	-6.2103	32.3602	16.9785	0.2947	-0.3304	0.7001	-0.5600
0.06	-0.3609	-9.2908	-1.9030	0.0289	0.0007	0.0113	-6.1591	32.6279	17.0304	0.2948	-0.3305	0.7002	-0.5601
0.07	-0.3954	-9.2855	-1.9116	0.0282	-0.0033	0.0132	-6.2824	32.4730	17.2437	0.2948	-0.3305	0.7001	-0.5601
0.08	-0.3931	-9.2478	-1.8791	0.0271	0.0071	0.0100	-6.3847	32.5301	17.0681	0.2948	-0.3305	0.7002	-0.5601
0.09	-0.4082	-9.2841	-1.9225	0.0275	0.0005	0.0131	-6.3380	32.6512	17.1824	0.2948	-0.3305	0.7001	-0.5600
0.1	-0.4192	-9.2614	-1.9016	0.0286	0.0061	0.0122	-6.4713	32.6521	17.2774	0.2948	-0.3305	0.7002	-0.5601
0.11	-0.4102	-9.2656	-1.9105	0.0302	0.0045	0.0081	-6.4157	32.7423	17.0658	0.2948	-0.3305	0.7002	-0.5601
0.12	-0.4264	-9.2694	-1.9102	0.0313	0.0058	0.0092	-6.4695	32.4140	17.1580	0.2947	-0.3305	0.7001	-0.5601
0.13	-0.4101	-9.2654	-1.8954	0.0277	0.0071	0.0149	-6.1498	32.6403	17.3762	0.2948	-0.3305	0.7002	-0.5601
0.14	-0.4195	-9.2687	-1.9022	0.0316	0.0043	0.0086	-5.7226	32.5731	17.5165	0.2947	-0.3305	0.7001	-0.5601
0.15	-0.4138	-9.2734	-1.9109	0.0276	0.0042	0.0110	-5.7521	32.6073	17.5136	0.2947	-0.3305	0.7002	-0.5601
0.16	-0.4078	-9.2427	-1.8921	0.0305	-0.0036	0.0181	-6.1325	32.9944	17.0832	0.2947	-0.3304	0.7001	-0.5601
0.17	-0.3942	-9.2652	-1.9065	0.0221	-0.0020	0.0128	-6.1375	33.3505	17.0775	0.2948	-0.3305	0.7002	-0.5601
