time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.4026	-9.2451	-2.0693	0.0204	0.0034	0.0102	-6.5989	34.7753	9.5520	0.0975	-0.0870	0.7731	-0.6208
0.01	-0.4064	-9.2383	-2.0723	0.0166	0.0022	0.0040	-6.6806	33.6523	9.7526	0.0974	-0.0870	0.7730	-0.6207
0.02	-0.4084	-9.2404	-2.0733	0.0166	0.0002	0.0046	-6.6750	33.7584	9.9674	0.0974	-0.0870	0.7731	-0.6207
0.03	-0.4119	-9.2476	-2.0795	0.0177	0.0050	0.0060	-6.8120	33.7777	9.6358	0.0974	-0.0870	0.7731	-0.6207
0.04	-0.4104	-9.2403	-2.0727	0.0220	0.0083	0.0049	-6.6202	34.1073	9.6945	0.0973	-0.0870	0.7731	-0.6207
0.05	-0.4095	-9.2386	-2.0645	0.0304	0.0043	0.0114	-6.8933	33.9652	9.6302	0.0973	-0.0870	0.7731	-0.6207
0.06	-0.4029	-9.2423	-2.0633	0.0272	0.0052	0.0081	-6.7335	33.8914	9.7193	0.0973	-0.0870	0.7731	-0.6207
0.07	-0.4040	-9.2421	-2.0506	0.0266	0.0004	0.0146	-6.7103	33.9296	9.5539	0.0973	-0.0870	0.7731	-0.6207
0.08	-0.4117	-9.2385	-2.0449	0.0286	0.0092	0.0134	-6.6945	33.8347	9.3942	0.0973	-0.0870	0.7730	-0.6207
0.09	-0.4160	-9.2405	-2.0375	0.0274	0.0023	0.0114	-6.5666	33.8179	9.5049	0.0973	-0.0870	0.7731	-0.6208
0.1	-0.4205	-9.2440	-2.0393	0.0229	0.0075	0.0136	-6.5717	33.8693	9.5507	0.0972	-0.0869	0.7731	-0.6207
0.11	-0.4236	-9.2389	-2.0274	0.0278	0.0057	0.0098	-6.4656	33.9474	9.8118	0.0972	-0.0869	0.7731	-0.6208
0.12	-0.4273	-9.2406	-2.0174	0.0278	0.0040	0.0112	-6.6277	33.8022	9.6373	0.0972	-0.0869	0.7730	-0.6207
0.13	-0.4165	-9.2389	-2.0089	0.0265	0.0039	0.0117	-6.5544	33.9628	9.8297	0.0972	-0.0869	0.7731	-0.6208
0.14	-0.4122	-9.2414	-1.9964	0.0282	-0.0005	0.0133	-6.6569	33.8286	9.6291	0.0972	-0.0869	0.7731	-0.6208
0.15	-0.4062	-9.2393	-1.9856	0.0285	0.0070	0.0103	-6.6454	33.9036	9.5541	0.0972	-0.0869	0.7730	-0.6208
0.16	-0.3941	-9.2448	-1.9778	0.0222	0.0062	0.0086	-6.8790	33.9118	9.6959	0.0972	-0.0869	0.7731	-0.6208
0.17	-0.3966	-9.2451	-1.9711	0.0252	0.0018	0.0064	-6.8703	33.9124	9.5124	0.0971	-0.0869	0.7731	-0.6208
0.18	-0.3931	-9.2393	-1.9536	0.0218	0.0012	0.0098	-6.6281	33.8784	9.4864	0.0971	-0.0869	0.7731	-0.6208
0.19	-0.3966	-9.2386	-1.9529	0.0243	0.0036	0.0094	-6.7611	33.7147	9.5810	0.0971	-0.0869	0.7730	-0.6207
0.2	-0.4096	-9.2404	-1.9506	0.0245	0.0091	0.0104	-6.8456	33.7818	9.7146	0.0971	-0.0869	0.7731	-0.6208
0.21	-0.4166	-9.2445	-1.9585	0.0206	0.0085	0.0088	-6.7995	33.9887	9.6166	0.0971	-0.0869	0.7731	-0.6208
0.22	-0.4285	-9.2376	-1.9630	0.0274	0.0128	0.0094	-6.6579	33.7284	9.7990	0.0970	-0.0868	0.7731	-0.6208
0.23	-0.4363	-9.2387	-1.9702	0.0201	-0.0005	0.0106	-6.6794	33.7536	9.6196	0.0970	-0.0868	0.7731	-0.6208
0.24	-0.4348	-9.2399	-1.9854	0.0179	0.0007	0.0080	-6.7564	33.9623	9.5044	0.0970	-0.0868	0.7731	-0.6207
0.25	-0.4404	-9.2374	-1.9936	0.0229	0.0081	0.0120	-6.5294	33.8494	9.6011	0.0970	-0.0868	0.7732	-0.6207
0.26	-0.4282	-9.2361	-1.9976	0.0292	0.0013	0.0107	-6.4752	33.7419	9.6791	0.0969	-0.0868	0.7731	-0.6207
0.27	-0.4251	-9.2379	-2.0104	0.0195	0.0002	0.0088	-6.6526	33.7470	9.6618	0.0969	-0.0868	0.7732	-0.6207
0.28	-0.4214	-9.2406	-2.0186	0.0243	0.0054	0.0119	-6.4642	33.7494	9.4284	0.0969	-0.0868	0.7732	-0.6207
0.29	-0.4189	-9.2435	-2.0236	0.0287	0.0054	0.0097	-6.4496	33.7987	9.6149	0.0969	-0.0868	0.7732	-0.6207
0.3	-0.4159	-9.2373	-2.0258	0.0229	0.0018	0.0108	-6.7018	33.9518	9.5538	0.0969	-0.0868	0.7731	-0.6207
0.31	-0.4187	-9.2420	-2.0340	0.0219	0.0047	0.0082	-6.6657	33.9726	9.6170	0.0969	-0.0868	0.7732	-0.6207
0.32	-0.4222	-9.2435	-2.0342	0.0215	0.0023	0.0087	-6.7992	33.8832	9.4952	0.0969	-0.0868	0.7732	-0.6207
0.33	-0.4210	-9.2377	-2.0287	0.0278	0.0049	0.0136	-6.6333	33.6184	9.5892	0.0968	-0.0868	0.7731	-0.6207
0.34	-0.4217	-9.2379	-2.0278	0.0233	0.0081	0.0120	-6.7026	33.9079	9.5785	0.0968	-0.0868	0.7732	-0.6207
0.35	-0.4182	-9.2410	-2.0304	0.0213	0.0107	0.0102	-6.7363	33.9674	9.4694	0.0968	-0.0867	0.7732	-0.6207
0.36	-0.4117	-9.2382	-2.0393	0.0253	0.0145	0.0128	-6.8124	33.9053	9.7308	0.0968	-0.0867	0.7733	-0.6208
0.37	-0.4116	-9.2373	-2.0485	0.0243	0.0095	0.0102	-6.8303	33.7270	9.4440	0.0967	-0.0866	0.7732	-0.6207
0.38	-0.4148	-9.2467	-2.0658	0.0292	0.0046	0.0101	-6.6058	33.8867	9.5629	0.0967	-0.0866	0.7732	-0.6207
0.39	-0.4234	-9.2522	-2.0735	0.0251	0.0076	0.0087	-6.5569	34.0302	9.5484	0.0967	-0.0866	0.7732	-0.6207
0.4	-0.4318	-9.2397	-2.0741	0.0281	0.0085	0.0078	-6.7275	33.6872	9.7715	0.0966	-0.0866	0.7732	-0.6207
0.41	-0.4354	-9.2382	-2.0753	0.0286	0.0055	0.0084	-6.9556	33.8782	9.7328	0.0966	-0.0866	0.7733	-0.6208
0.42	-0.4253	-9.2411	-2.0798	0.0283	0.0008	0.0106	-6.7445	33.8713	9.7025	0.0966	-0.0866	0.7732	-0.6208
0.43	-0.4140	-9.2419	-2.0730	0.0295	0.0119	0.0094	-6.7816	33.8154	9.7377	0.0966	-0.0866	0.7732	-0.6208
0.44	-0.3964	-9.2397	-2.0560	0.0309	0.0065	0.0117	-6.5640	33.8218	9.5635	0.0965	-0.0866	0.7731	-0.6208
0.45	-0.3877	-9.2394	-2.0439	0.0304	0.0029	0.0104	-6.6071	33.8449	9.5827	0.0965	-0.0866	0.7732	-0.6208
0.46	-0.3791	-9.2564	-2.0288	0.0282	0.0069	0.0098	-6.3516	33.9612	9.6409	0.0965	-0.0865	0.7731	-0.6208
0.47	-0.3859	-9.2563	-1.9966	0.0318	0.0055	0.0153	-5.9262	34.0626	9.9473	0.0965	-0.0865	0.7731	-0.6209
0.48	-0.3929	-9.2445	-1.9511	0.0341	0.0020	0.0124	-6.1915	33.8479	9.5057	0.0965	-0.0865	0.7731	-0.6209
0.49	-0.3973	-9.2394	-1.9180	0.0310	0.0051	0.0157	-6.7118	34.4818	9.3459	0.0965	-0.0865	0.7731	-0.6209
0.5	-0.4050	-9.2462	-1.9103	0.0348	0.0036	0.0140	-6.4208	34.5434	9.7251	0.0965	-0.0864	0.7731	-0.6210
0.51	-0.4053	-9.2482	-1.9015	0.0301	0.0032	0.0151	-6.6858	33.4286	9.6400	0.0965	-0.0864	0.7730	-0.6209
0.52	-0.4010	-9.2308	-1.8848	0.0288	0.0009	0.0115	-6.7218	33.8202	9.3848	0.0965	-0.0864	0.7731	-0.6210
0.53	-0.3733	-9.2419	-1.8991	0.0300	-0.0000	0.0086	-6.6807	33.8171	9.5348	0.0965	-0.0864	0.7730	-0.6210
0.54	-0.3442	-9.2370	-1.9012	0.0284	-0.0071	0.0055	-6.7877	33.9980	9.7298	0.0965	-0.0865	0.7730	-0.6210
0.55	-0.3181	-9.2328	-1.9081	0.0261	0.0013	0.0113	-6.6402	33.9569	9.6062	0.0965	-0.0865	0.7730	-0.6210
0.56	-0.3078	-9.2362	-1.9165	0.0282	0.0023	0.0106	-6.6736	33.9891	9.6220	0.0965	-0.0864	0.7730	-0.6210
0.57	-0.3158	-9.2605	-1.9736	0.0276	-0.0030	0.0103	-6.8411	33.9504	9.6137	0.0965	-0.0865	0.7730	-0.6211
0.58	-0.3569	-9.2502	-1.9436	0.0302	0.0002	0.0163	-6.7482	34.0553	9.6115	0.0965	-0.0864	0.7729	-0.6210
0.59	-0.3309	-9.4161	-2.1604	0.0344	0.0038	0.0122	-6.6667	34.0469	9.5290	0.0966	-0.0864	0.7730	-0.6211
0.6	-0.3503	-9.1478	-1.9854	0.0283	0.0141	0.0104	-6.7669	34.0838	9.4903	0.0965	-0.0864	0.7729	-0.6211
0.61	-0.4466	-9.1751	-1.9874	0.0287	0.0119	0.0207	-6.7371	33.9524	9.3983	0.0965	-0.0863	0.7730	-0.6212
0.62	-0.4747	-9.3595	-2.1656	0.0275	0.0137	0.0169	-6.7431	33.6840	9.6471	0.0965	-0.0863	0.7729	-0.6211
0.63	-0.4245	-9.2409	-2.0918	0.0290	0.0069	0.0152	-6.5542	33.7588	9.6172	0.0965	-0.0862	0.7729	-0.6212
0.64	-0.5664	-9.0396	-1.9478	0.0293	-0.0062	0.0134	-6.5747	33.6946	9.6398	0.0965	-0.0862	0.7729	-0.6212
0.65	-0.4186	-9.2711	-2.0631	0.0252	-0.0169	0.0105	-6.3787	33.8389	9.5539	0.0965	-0.0863	0.7729	-0.6211
0.66	-0.4937	-9.3173	-2.0958	0.0261	-0.0183	0.0180	-6.6305	33.6917	9.5085	0.0967	-0.0863	0.7730	-0.6212
0.67	-0.4584	-9.2164	-2.0134	0.0298	-0.0128	0.0156	-6.6624	33.6666	9.6027	0.0967	-0.0863	0.7729	-0.6212
0.68	-0.2479	-9.2597	-1.9807	0.0278	-0.0113	0.0125	-6.4840	33.7613	9.5924	0.0968	-0.0864	0.7729	-0.6212
0.69	-0.2283	-9.2738	-1.9088	0.0312	-0.0058	0.0146	-6.5952	33.7125	9.4191	0.0968	-0.0864	0.7728	-0.6211
0.7	-0.1945	-9.3013	-1.9223	0.0283	-0.0065	0.0150	-6.5673	33.7409	9.6943	0.0969	-0.0864	0.7728	-0.6212
0.71	-0.2927	-9.1973	-1.8432	0.0289	-0.0080	0.0154	-6.4764	33.9094	9.5428	0.0969	-0.0864	0.7728	-0.6212
0.72	-0.4914	-9.2380	-1.9141	0.0244	-0.0052	0.0095	-6.5536	34.0783	9.5402	0.0969	-0.0864	0.7728	-0.6212
0.73	-0.5279	-9.3760	-2.0521	0.0264	-0.0063	0.0108	-6.8763	34.1257	9.5047	0.0969	-0.0864	0.7728	-0.6212
0.74	-0.4511	-9.2362	-1.8978	0.0292	-0.0027	0.0150	-6.6495	34.0406	9.4243	0.0970	-0.0864	0.7728	-0.6212
0.75	-0.4066	-9.1744	-1.8483	0.0286	0.0017	0.0144	-6.7280	34.0691	9.4292	0.0970	-0.0864	0.7728	-0.6213
0.76	-0.3697	-9.2598	-2.0188	0.0269	-0.0015	0.0156	-6.6712	33.9907	9.5323	0.0970	-0.0864	0.7727	-0.6212
0.77	-0.3585	-9.2748	-2.0259	0.0282	-0.0032	0.0132	-6.6589	33.8380	9.5346	0.0970	-0.0864	0.7728	-0.6213
0.78	-0.4764	-9.1514	-1.9629	0.0266	-0.0039	0.0161	-6.8057	33.8405	9.5600	0.0971	-0.0864	0.7728	-0.6212
0.79	-0.3482	-9.2862	-2.1497	0.0319	0.0078	0.0104	-6.6397	33.9226	9.6772	0.0971	-0.0864	0.7728	-0.6213
0.8	-0.2308	-9.2536	-2.0618	0.0281	0.0151	0.0138	-6.7796	33.7900	9.4726	0.0970	-0.0863	0.7727	-0.6213
0.81	-0.2490	-9.2980	-2.1756	0.0286	0.0162	0.0173	-6.6771	33.9234	9.4893	0.0970	-0.0862	0.7727	-0.6213
0.82	-0.3359	-9.2735	-2.1796	0.0293	0.0186	0.0171	-6.5508	33.8729	9.5005	0.0969	-0.0862	0.7728	-0.6213
0.83	-0.3187	-9.2519	-2.1665	0.0302	0.0219	0.0180	-6.5968	33.9181	9.4114	0.0969	-0.0861	0.7727	-0.6213
0.84	-0.3542	-9.2468	-2.1006	0.0348	0.0217	0.0140	-6.5724	33.7682	9.5673	0.0968	-0.0860	0.7728	-0.6214
0.85	-0.4007	-9.2725	-2.0629	0.0348	0.0209	0.0128	-6.5820	33.8839	9.5243	0.0967	-0.0859	0.7727	-0.6214
0.86	-0.5332	-9.2482	-1.9950	0.0298	0.0138	0.0125	-6.5961	33.8434	9.5427	0.0967	-0.0859	0.7728	-0.6215
0.87	-0.4922	-9.1083	-1.9321	0.0289	-0.0033	0.0074	-6.4919	33.7201	9.5469	0.0967	-0.0859	0.7726	-0.6214
0.88	-0.3879	-9.1708	-2.0074	0.0303	0.0020	0.0079	-6.5173	33.8221	9.4011	0.0967	-0.0859	0.7727	-0.6215
0.89	-0.3381	-9.2870	-2.1188	0.0265	-0.0038	0.0091	-6.6364	33.6920	9.3854	0.0967	-0.0859	0.7727	-0.6215
0.9	-0.1633	-9.2828	-2.1087	0.0314	-0.0072	0.0024	-6.6990	34.0790	9.5595	0.0967	-0.0860	0.7726	-0.6215
0.91	-0.0681	-9.2787	-2.0612	0.0323	-0.0071	0.0084	-6.5292	34.0551	9.4969	0.0967	-0.0860	0.7727	-0.6216
0.92	-0.1229	-9.2509	-2.0482	0.0312	-0.0063	0.0120	-6.5496	33.9442	9.5876	0.0967	-0.0860	0.7726	-0.6216
0.93	-0.1384	-9.3114	-2.0893	0.0388	-0.0028	0.0165	-6.7749	34.0113	9.5922	0.0968	-0.0860	0.7726	-0.6217
0.94	-0.3313	-9.1554	-1.9342	0.0337	-0.0013	0.0146	-6.6635	33.8630	9.3950	0.0968	-0.0860	0.7725	-0.6216
0.95	-0.4975	-9.3438	-2.1615	0.0350	0.0046	0.0212	-6.5431	34.0403	9.7189	0.0968	-0.0859	0.7725	-0.6217
0.96	-0.6821	-9.3492	-2.0251	0.0461	0.0095	0.0255	-6.3620	34.0400	9.8086	0.0969	-0.0859	0.7724	-0.6218
0.97	-0.8956	-9.1911	-1.8063	0.0506	0.0210	0.0220	-6.2782	34.1519	9.5294	0.0968	-0.0857	0.7724	-0.6218
0.98	-0.9946	-9.2243	-1.8379	0.0504	0.0181	0.0150	-6.4618	34.1299	9.4602	0.0968	-0.0857	0.7723	-0.6220
0.99	-1.1735	-9.1592	-1.7935	0.0519	0.0126	0.0198	-6.5640	34.3839	9.1579	0.0968	-0.0856	0.7722	-0.6221
1	-1.1946	-9.1852	-1.8433	0.0429	0.0187	0.0155	-6.5179	34.7322	9.1672	0.0967	-0.0855	0.7722	-0.6222
1.01	-1.2177	-9.1628	-1.8824	0.0385	0.0127	0.0115	-6.6308	33.7603	9.3332	0.0967	-0.0854	0.7721	-0.6221
1.02	-1.1701	-9.1113	-1.8411	0.0338	0.0108	0.0146	-6.3669	33.7672	9.3372	0.0967	-0.0854	0.7722	-0.6223
1.03	-1.0569	-9.1994	-1.9239	0.0303	0.0112	0.0064	-6.5274	33.7424	9.1320	0.0966	-0.0854	0.7721	-0.6223
