time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	1.3812	-9.8925	1.5766	0.0164	0.1059	0.0167	9.1846	25.5755	5.4129	-0.6233	0.5100	0.4059	-0.4321
0.01	1.2787	-9.8766	1.5010	0.0154	0.1345	0.0342	9.0555	25.6455	5.5709	-0.6235	0.5103	0.4054	-0.4319
0.02	1.2182	-9.9181	1.4751	0.0170	0.1487	0.0360	9.5001	25.5260	5.3042	-0.6236	0.5105	0.4049	-0.4317
0.03	1.0982	-9.9716	1.4103	0.0212	0.1720	0.0440	9.3088	25.4304	5.2457	-0.6239	0.5110	0.4043	-0.4316
0.04	1.0082	-10.0130	1.3892	0.0250	0.1660	0.0477	9.4532	25.5693	5.4522	-0.6241	0.5113	0.4036	-0.4314
0.05	0.9449	-10.0810	1.3767	0.0387	0.1706	0.0601	9.5820	25.4631	5.4056	-0.6244	0.5117	0.4029	-0.4314
0.06	0.9226	-10.0855	1.3570	0.0781	0.1652	0.0559	9.5220	25.3493	5.4055	-0.6246	0.5119	0.4021	-0.4313
0.07	0.9063	-10.2312	1.4466	0.0864	0.1561	0.0572	9.5487	25.2358	5.4521	-0.6251	0.5121	0.4013	-0.4313
0.08	0.8990	-10.2289	1.3229	0.1160	0.1761	0.0674	9.5268	25.3006	5.4912	-0.6255	0.5122	0.4004	-0.4314
0.09	0.8123	-9.9204	1.4121	0.2087	0.1721	0.0840	9.5419	25.4483	5.3092	-0.6261	0.5121	0.3992	-0.4317
0.1	0.7555	-9.8001	1.5066	0.1784	0.1664	0.0944	9.5308	25.4280	5.3177	-0.6266	0.5121	0.3981	-0.4320
0.11	0.7972	-9.7309	1.4026	0.1530	0.1702	0.0977	9.5433	25.4494	5.2187	-0.6270	0.5122	0.3970	-0.4322
0.12	0.7491	-9.5165	1.4782	0.1850	0.1879	0.1034	9.5323	25.4117	5.1960	-0.6276	0.5122	0.3959	-0.4325
0.13	0.6516	-9.3628	1.5257	0.1414	0.1988	0.1022	9.6176	25.5408	5.0064	-0.6280	0.5123	0.3946	-0.4327
0.14	0.5836	-9.5720	1.5990	0.0765	0.1956	0.0976	9.7567	25.5020	5.3009	-0.6284	0.5127	0.3937	-0.4328
0.15	0.5671	-9.9975	1.4740	-0.0003	0.1929	0.0721	9.8314	25.4259	4.9777	-0.6286	0.5132	0.3929	-0.4326
0.16	0.5777	-9.7732	1.2508	0.0808	0.2051	0.0582	10.0143	25.3945	5.0235	-0.6290	0.5136	0.3920	-0.4325
0.17	0.4628	-9.3536	1.4828	0.1487	0.2003	0.0502	9.8654	25.2300	5.0682	-0.6295	0.5136	0.3909	-0.4325
0.18	0.4067	-9.7599	1.5958	0.0017	0.1885	0.0331	9.6959	25.4144	5.0412	-0.6298	0.5140	0.3902	-0.4322
0.19	0.4627	-10.2768	1.2240	-0.0623	0.1677	0.0196	9.6904	25.2420	5.0407	-0.6299	0.5146	0.3899	-0.4318
0.2	0.4447	-9.6802	1.1142	0.1645	0.1828	0.0175	9.9831	25.3601	5.1330	-0.6304	0.5146	0.3889	-0.4317
0.21	0.3407	-9.3574	1.6527	0.1763	0.1533	0.0181	10.7036	25.3291	5.1652	-0.6312	0.5144	0.3881	-0.4318
