time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.1432	-9.7244	1.6791	0.0739	0.0438	-0.0283	11.3542	25.1158	5.6979	-0.7121	0.6173	-0.2075	0.2625
0.01	-0.1142	-9.7063	1.6781	0.0646	0.0320	-0.0283	11.2545	24.8863	5.5526	-0.7121	0.6170	-0.2075	0.2627
0.02	-0.0881	-9.6515	1.6964	0.0565	0.0253	-0.0313	11.1966	24.8997	5.6539	-0.7123	0.6169	-0.2074	0.2629
0.03	-0.0674	-9.6203	1.7207	0.0512	0.0252	-0.0328	11.2062	24.8897	5.5403	-0.7124	0.6167	-0.2074	0.2631
0.04	-0.0490	-9.6042	1.7146	0.0432	0.0196	-0.0314	11.1299	24.9118	5.5518	-0.7125	0.6166	-0.2073	0.2633
0.05	-0.0455	-9.6000	1.7331	0.0300	0.0189	-0.0311	11.0887	24.8022	5.6916	-0.7125	0.6165	-0.2072	0.2634
0.06	-0.0416	-9.6311	1.7336	0.0063	0.0191	-0.0321	11.0104	24.6931	5.5893	-0.7125	0.6165	-0.2072	0.2635
0.07	-0.0336	-9.6483	1.7192	-0.0008	0.0116	-0.0301	11.0102	24.7652	5.6371	-0.7124	0.6165	-0.2072	0.2636
0.08	-0.0280	-9.6407	1.7311	-0.0157	0.0044	-0.0301	11.0232	24.9270	5.5638	-0.7123	0.6165	-0.2071	0.2636
0.09	0.0094	-9.6681	1.7403	-0.0302	-0.0020	-0.0334	11.0986	24.6595	5.7005	-0.7122	0.6168	-0.2071	0.2637
0.1	0.0433	-9.6944	1.7312	-0.0349	-0.0043	-0.0310	11.1470	24.8212	5.5621	-0.7120	0.6169	-0.2071	0.2636
0.11	0.0538	-9.6742	1.7168	-0.0503	-0.0069	-0.0319	11.2267	24.9478	5.7015	-0.7119	0.6172	-0.2070	0.2636
0.12	0.0684	-9.6575	1.7269	-0.0515	0.0026	-0.0293	11.1059	24.8576	5.7709	-0.7116	0.6174	-0.2070	0.2636
0.13	0.0712	-9.6889	1.7172	-0.0657	-0.0084	-0.0310	10.9703	24.9521	5.6325	-0.7115	0.6177	-0.2070	0.2635
0.14	0.0774	-9.7241	1.7106	-0.0794	-0.0046	-0.0301	10.9466	24.9581	5.6140	-0.7112	0.6180	-0.2070	0.2635
0.15	0.0850	-9.7388	1.7214	-0.0755	-0.0056	-0.0314	11.1571	24.7796	5.5393	-0.7109	0.6183	-0.2070	0.2634
0.16	0.1096	-9.7426	1.7222	-0.0810	-0.0074	-0.0313	10.8791	24.9241	5.5787	-0.7107	0.6187	-0.2071	0.2634
0.17	0.1293	-9.7371	1.7220	-0.0772	-0.0082	-0.0193	10.8407	24.7432	5.5625	-0.7104	0.6190	-0.2071	0.2633
0.18	0.1213	-9.7320	1.6818	-0.0896	0.0070	-0.0223	10.8129	24.9397	5.8146	-0.7101	0.6194	-0.2072	0.2632
0.19	0.1191	-9.7029	1.6507	-0.1088	0.0014	-0.0172	11.0256	25.1713	5.9409	-0.7097	0.6197	-0.2073	0.2631
0.2	0.1065	-9.6735	1.6205	-0.1201	0.0138	-0.0179	11.0216	25.2894	5.7984	-0.7094	0.6202	-0.2075	0.2630
0.21	0.1170	-9.7157	1.5975	-0.1471	0.0086	-0.0254	10.8533	24.9884	5.8555	-0.7089	0.6207	-0.2077	0.2629
0.22	0.1173	-9.7928	1.5568	-0.1616	0.0156	-0.0330	10.8287	24.7831	5.8113	-0.7083	0.6213	-0.2078	0.2628
0.23	0.0861	-9.8211	1.5097	-0.1601	0.0245	-0.0328	10.9300	24.9118	5.9603	-0.7078	0.6219	-0.2081	0.2627
0.24	0.0723	-9.8304	1.4921	-0.1552	0.0168	-0.0339	10.9422	24.9163	6.1696	-0.7073	0.6224	-0.2083	0.2627
0.25	0.0583	-9.8532	1.4499	-0.1566	0.0103	-0.0372	10.8693	24.8357	6.2810	-0.7068	0.6230	-0.2084	0.2626
0.26	0.0388	-9.8679	1.4104	-0.1561	-0.0001	-0.0400	10.8098	24.8099	6.3260	-0.7061	0.6236	-0.2085	0.2625
0.27	0.0271	-9.8507	1.3773	-0.1513	-0.0136	-0.0421	11.0914	24.8016	6.0549	-0.7057	0.6242	-0.2086	0.2624
0.28	0.0307	-9.8266	1.3533	-0.1487	-0.0257	-0.0359	11.0874	24.5412	6.0419	-0.7052	0.6248	-0.2086	0.2622
0.29	0.0403	-9.8542	1.3447	-0.1412	-0.0382	-0.0415	10.9191	24.8268	6.2869	-0.7048	0.6254	-0.2086	0.2620
